,A,B,C
4773,0,3,2
4774,1,1,2
4775,0,3,2
4776,0,2,3
4777,1,1,3
4778,0,2,3
4779,1,1,2
4780,1,1,3
4781,0,3,2
4782,1,1,3
4783,0,3,3
4784,1,1,1
4785,0,3,3
4786,0,3,2
4787,0,3,3
4788,1,1,1
4789,1,1,3
4790,1,1,1
4791,1,1,3
4792,1,1,2
4793,1,1,0
4794,1,1,1
4795,1,0,1
4796,1,0,1
4797,0,3,3
4798,1,1,2
4799,1,1,0
4800,1,1,2
4801,1,1,1
4802,1,1,2
4803,0,2,1
4804,1,1,3
4805,0,3,3
4806,1,1,1
4807,1,1,1
4808,1,0,2
4809,1,0,3
4810,0,3,2
4811,1,1,2
4812,1,0,2
4813,1,1,3
4814,0,3,2
4815,1,0,3
4816,0,2,2
4817,1,0,2
4818,0,3,3
4819,1,0,1
4820,1,1,2
4821,1,0,3
4822,0,3,3
4823,1,1,0
4824,0,3,3
4825,0,2,2
4826,1,1,2
4827,1,0,3
4828,0,3,3
4829,0,3,3
4830,0,3,2
4831,1,0,2
4832,1,0,1
4833,1,0,0
4834,0,2,3
4835,1,1,3
4836,1,0,1
4837,0,3,3
4838,1,1,0
4839,0,3,2
4840,1,0,2
4841,1,1,0
4842,1,1,2
4843,0,3,3
4844,1,1,1
4845,0,2,2
4846,1,0,2
4847,0,2,3
4848,1,1,0
4849,1,1,1
4850,1,1,1
4851,1,0,2
4852,1,0,0
4853,1,1,3
4854,0,3,2
4855,0,2,3
4856,1,1,2
4857,1,2,2
4858,0,3,3
4859,0,3,3
4860,0,3,2
4861,0,2,2
4862,1,1,2
4863,1,1,2
4864,1,0,3
4865,1,1,3
4866,0,3,3
4867,0,2,3
4868,0,2,1
4869,1,0,1
4870,0,3,3
4871,0,3,2
4872,1,1,1
4873,0,2,1
4874,1,0,2
4875,1,1,2
4876,1,0,1
4877,1,1,1
4878,0,2,2
4879,1,0,0
4880,1,1,0
4881,1,0,2
4882,1,1,2
4883,1,0,0
4884,1,1,0
4885,0,3,3
4886,0,2,3
4887,0,3,3
4888,0,2,3
4889,1,0,3
4890,1,1,2
4891,1,1,0
4892,1,0,2
4893,0,2,2
4894,1,0,1
4895,0,3,3
4896,1,1,2
4897,1,1,3
4898,1,1,3
4899,0,3,3
4900,1,1,0
4901,1,0,1
4902,0,3,2
4903,1,1,0
4904,1,0,2
4905,1,1,1
4906,1,1,2
4907,0,2,2
4908,0,3,3
4909,0,2,1
4910,0,3,3
4911,1,1,0
4912,1,1,3
4913,1,1,1
4914,1,0,0
4915,1,1,1
4916,1,1,3
4917,1,1,3
4918,0,2,3
4919,1,1,1
4920,0,2,3
4921,0,3,3
4922,1,0,1
4923,1,1,3
4924,1,1,0
4925,1,1,1
4926,0,2,3
4927,0,3,2
4928,1,0,3
4929,1,0,2
4930,1,1,2
4931,1,0,0
4932,0,3,3
4933,1,0,3
4934,1,0,2
4935,1,0,1
4936,1,0,3
4937,1,1,0
4938,1,1,1
4939,1,0,0
4940,0,3,3
4941,0,2,2
4942,1,1,1
4943,0,3,3
4944,0,2,3
4945,1,1,0
4946,1,0,3
4947,1,1,2
4948,1,0,0
4949,0,2,2
4950,1,0,0
4951,0,3,3
4952,0,2,2
4953,0,3,3
4954,1,1,1
4955,1,0,0
4956,1,0,2
4957,1,1,1
4958,1,1,1
4959,0,3,2
4960,0,3,3
4961,1,0,2
4962,1,0,1
4963,0,3,3
4964,1,1,2
4965,0,2,2
4966,0,3,3
4967,1,0,0
4968,0,3,2
4969,0,3,3
4970,0,3,2
4971,1,1,0
4972,0,2,2
4973,1,0,0
4974,1,0,0
4975,1,1,1
4976,1,0,1
4977,1,1,2
4978,0,3,2
4979,1,1,0
4980,0,2,2
4981,1,0,1
4982,1,0,2
4983,1,1,2
4984,1,0,0
4985,1,1,2
4986,0,2,3
4987,1,1,1
4988,1,0,1
4989,1,0,1
4990,1,0,2
4991,1,0,0
4992,0,2,1
4993,0,2,3
4994,0,3,2
4995,0,3,3
4996,1,1,2
4997,1,1,2
4998,1,1,3
4999,1,0,0
5000,0,2,3
5001,1,0,3
5002,1,0,0
5003,1,1,1
5004,0,3,2
5005,0,3,2
5006,1,1,3
5007,0,3,2
5008,1,1,1
5009,0,2,2
5010,0,2,2
5011,1,1,1
5012,0,3,2
5013,1,0,1
5014,0,3,3
5015,0,3,2
5016,0,2,2
5017,0,3,2
5018,0,3,3
5019,0,2,3
5020,1,0,2
5021,1,1,0
5022,1,1,2
5023,0,3,3
5024,0,3,3
5025,0,3,2
5026,0,3,3
5027,1,1,2
5028,0,3,3
5029,1,1,3
5030,0,2,3
5031,0,2,3
5032,1,1,3
5033,1,0,1
5034,1,1,2
5035,0,2,2
5036,0,3,3
5037,1,1,3
5038,0,3,3
5039,0,3,2
5040,1,1,1
5041,1,1,3
5042,1,1,3
5043,0,2,2
5044,0,3,2
5045,1,1,2
5046,0,2,3
5047,1,0,0
5048,1,0,1
5049,0,2,3
5050,0,3,3
5051,0,3,3
5052,1,1,3
5053,1,1,2
5054,1,0,2
5055,0,3,3
5056,0,2,3
5057,1,0,2
5058,0,3,3
5059,0,3,2
5060,1,1,3
5061,0,2,2
5062,1,1,2
5063,1,0,1
5064,1,1,1
5065,1,0,0
5066,0,2,1
5067,0,2,2
5068,1,0,3
5069,1,1,3
5070,0,2,2
5071,0,3,3
5072,0,3,3
5073,1,0,1
5074,0,3,3
5075,0,2,3
5076,0,3,3
5077,1,1,2
5078,1,1,0
5079,1,0,0
5080,1,1,1
5081,0,3,3
5082,0,3,3
5083,1,1,1
5084,1,0,2
5085,1,0,3
5086,1,1,1
5087,0,3,2
5088,1,1,2
5089,1,1,0
5090,1,1,0
5091,0,2,3
5092,0,3,2
5093,1,0,2
5094,1,0,1
5095,0,3,3
5096,0,2,2
5097,1,1,0
5098,0,3,3
5099,0,2,2
5100,1,0,3
5101,1,0,0
5102,1,0,0
5103,1,1,2
5104,1,1,3
5105,1,1,1
5106,1,1,1
5107,0,3,3
5108,0,3,2
5109,1,0,2
5110,1,1,0
5111,1,1,0
5112,1,0,3
5113,1,0,2
5114,1,0,0
5115,1,1,0
5116,1,0,0
5117,1,1,1
5118,1,1,1
5119,1,1,1
5120,1,1,0
5121,0,3,2
5122,1,0,1
5123,0,3,3
5124,1,0,2
5125,0,3,2
5126,1,1,2
5127,0,2,1
5128,1,0,3
5129,1,0,1
5130,1,0,0
5131,1,0,0
5132,0,2,2
5133,1,0,0
5134,1,1,1
5135,1,1,2
5136,1,0,2
5137,1,1,1
5138,1,0,2
5139,1,1,3
5140,0,3,3
5141,0,3,2
5142,1,1,0
5143,1,1,1
5144,1,0,2
5145,0,2,3
5146,1,0,1
5147,0,2,2
5148,1,1,0
5149,1,0,2
5150,1,1,2
5151,0,3,2
5152,0,3,3
5153,0,2,3
5154,1,1,3
5155,0,3,3
5156,0,3,2
5157,1,0,0
5158,0,3,2
5159,1,1,1
5160,1,1,0
5161,1,0,2
5162,1,0,0
5163,0,3,2
5164,1,0,3
5165,1,1,1
5166,1,2,2
5167,1,0,1
5168,1,0,0
5169,0,2,3
5170,0,3,3
5171,1,1,2
5172,1,0,0
5173,1,1,3
5174,0,3,3
5175,1,0,0
5176,0,2,1
5177,0,3,2
5178,1,0,0
5179,1,1,0
5180,0,3,2
5181,0,3,2
5182,0,2,3
5183,1,0,1
5184,1,2,2
5185,1,1,3
5186,0,2,1
5187,1,1,1
5188,1,1,2
5189,1,1,2
5190,0,2,1
5191,1,0,0
5192,0,2,2
5193,1,0,1
5194,0,2,2
5195,1,1,0
5196,1,0,2
5197,1,1,1
5198,1,1,0
5199,1,0,2
5200,0,3,3
5201,1,0,3
5202,0,2,2
5203,1,1,1
5204,1,1,0
5205,0,3,3
5206,0,3,2
5207,1,0,0
5208,1,0,3
5209,1,1,1
5210,1,1,2
5211,1,0,3
5212,0,3,3
5213,1,1,1
5214,1,1,3
5215,0,3,3
5216,0,3,3
5217,1,1,2
5218,0,3,2
5219,1,1,2
5220,0,3,2
5221,0,3,2
5222,0,3,2
5223,0,2,2
5224,1,0,3
5225,1,1,0
5226,0,2,2
5227,0,3,3
5228,1,1,1
5229,1,1,3
5230,0,2,3
5231,1,0,1
5232,1,0,1
5233,0,3,2
5234,0,3,3
5235,1,1,3
5236,1,0,1
5237,1,0,1
5238,0,3,3
5239,0,3,2
5240,1,0,0
5241,1,0,1
5242,1,0,1
5243,1,1,1
5244,1,1,2
5245,0,2,1
5246,0,3,2
5247,0,2,2
5248,1,1,1
5249,0,3,3
5250,1,0,0
5251,1,1,0
5252,1,0,0
5253,1,0,1
5254,1,1,1
5255,1,0,1
5256,1,0,1
5257,0,3,2
5258,1,0,0
5259,1,0,1
5260,0,3,3
5261,1,1,1
5262,1,0,0
5263,0,2,2
5264,0,3,3
5265,1,0,0
5266,0,3,3
5267,1,1,1
5268,0,3,2
5269,0,3,3
5270,1,1,1
5271,1,1,0
5272,1,1,0
5273,0,3,2
5274,0,2,3
5275,1,0,3
5276,1,0,0
5277,1,0,2
5278,1,0,1
5279,0,3,3
5280,0,3,2
5281,0,3,3
5282,1,1,2
5283,0,3,3
5284,0,3,3
5285,1,1,3
5286,1,1,0
5287,0,3,2
5288,1,0,1
5289,1,1,1
5290,0,3,2
5291,0,3,2
5292,1,0,0
5293,1,1,3
5294,0,3,2
5295,1,0,0
5296,1,0,2
5297,1,0,1
5298,0,2,2
5299,1,0,3
5300,1,0,3
5301,1,0,1
5302,0,2,1
5303,1,1,2
5304,1,0,2
5305,0,2,3
5306,1,1,0
5307,1,1,1
5308,1,1,1
5309,0,3,3
5310,1,0,3
5311,1,1,0
5312,1,1,1
5313,0,2,3
5314,1,1,3
5315,1,0,1
5316,0,3,3
5317,1,1,1
5318,0,3,3
5319,0,3,3
5320,1,1,2
5321,1,0,2
5322,0,3,2
5323,1,0,1
5324,0,3,2
5325,0,2,2
5326,0,2,3
5327,0,2,3
5328,1,1,1
5329,0,3,3
5330,1,0,0
5331,0,2,3
5332,0,3,3
5333,1,0,2
5334,1,1,2
5335,1,0,3
5336,0,3,3
5337,1,0,0
5338,1,1,2
5339,1,0,0
5340,0,3,3
5341,1,1,1
5342,0,2,2
5343,1,0,2
5344,1,0,0
5345,0,3,3
5346,0,2,1
5347,1,1,1
5348,1,1,1
5349,0,3,3
5350,1,1,3
5351,0,3,2
5352,1,1,2
5353,1,0,1
5354,0,2,3
5355,0,2,2
5356,0,2,3
5357,1,1,3
5358,0,3,3
5359,0,2,1
5360,0,3,2
5361,1,0,0
5362,0,2,3
5363,0,3,3
5364,1,0,2
5365,1,0,1
5366,1,1,1
5367,1,0,2
5368,1,1,3
5369,1,0,0
5370,0,2,2
5371,1,0,1
5372,1,1,3
5373,1,0,2
5374,0,3,3
5375,1,0,0
5376,0,3,2
5377,0,3,3
5378,0,3,2
5379,0,3,3
5380,1,0,0
5381,0,2,3
5382,0,3,3
5383,0,2,2
5384,0,3,3
5385,0,2,1
5386,0,2,2
5387,0,2,2
5388,1,0,0
5389,0,2,2
5390,1,0,0
5391,0,2,2
5392,1,1,0
5393,0,3,2
5394,1,1,1
5395,1,1,1
5396,1,1,1
5397,1,1,1
5398,1,1,0
5399,1,0,1
5400,0,2,3
5401,1,1,1
5402,1,0,1
5403,1,0,1
5404,1,0,0
5405,0,2,2
5406,0,2,2
5407,1,0,2
5408,0,3,3
5409,0,2,3
5410,1,1,1
5411,1,0,1
5412,0,3,3
5413,1,0,1
5414,1,0,1
5415,1,1,0
5416,1,1,2
5417,1,1,2
5418,0,0,3
5419,1,1,0
5420,0,3,3
5421,1,1,1
5422,0,3,2
5423,1,0,0
5424,0,2,3
5425,1,0,1
5426,1,1,1
5427,0,2,3
5428,1,1,1
5429,1,1,1
5430,0,3,2
5431,1,1,3
5432,1,1,0
5433,1,1,0
5434,0,3,3
5435,0,3,2
5436,1,0,1
5437,0,3,3
5438,0,2,3
5439,0,2,3
5440,1,0,2
5441,0,3,3
5442,1,0,0
5443,0,2,2
5444,1,1,2
5445,0,2,3
5446,0,3,2
5447,1,1,0
5448,0,3,2
5449,0,2,2
5450,1,0,2
5451,1,0,2
5452,0,3,3
5453,1,0,0
5454,1,1,3
5455,1,0,0
5456,1,0,0
5457,1,0,0
5458,0,3,3
5459,1,0,0
5460,0,3,3
5461,0,2,2
5462,1,0,3
5463,1,0,0
5464,1,1,0
5465,0,2,1
5466,0,2,2
5467,1,0,3
5468,1,0,0
5469,1,0,3
5470,1,0,3
5471,1,1,3
5472,0,3,3
5473,0,2,2
5474,1,2,2
5475,1,1,1
5476,1,1,2
5477,1,1,1
5478,0,2,1
5479,0,2,3
5480,0,2,2
5481,1,1,0
5482,1,0,0
5483,0,3,3
5484,0,3,3
5485,0,3,3
5486,0,2,2
5487,0,3,3
5488,1,1,1
5489,0,3,3
5490,0,3,2
5491,0,3,3
5492,1,0,0
5493,1,2,2
5494,1,0,2
5495,0,2,3
5496,1,0,1
5497,1,1,0
5498,1,1,2
5499,0,3,3
5500,0,2,2
5501,0,3,2
5502,1,0,2
5503,0,2,1
5504,1,1,0
5505,0,2,2
5506,0,3,2
5507,1,0,0
5508,0,2,2
5509,1,1,3
5510,1,2,3
5511,0,2,3
5512,1,1,1
5513,0,2,2
5514,1,1,1
5515,0,2,1
5516,1,0,3
5517,1,1,1
5518,1,1,1
5519,1,0,1
5520,1,0,0
5521,0,2,3
5522,1,1,2
5523,1,0,2
5524,1,2,2
5525,0,3,3
5526,0,3,3
5527,0,3,2
5528,0,3,3
5529,0,2,3
5530,1,0,1
5531,0,3,2
5532,1,1,2
5533,0,2,2
5534,1,1,1
5535,0,3,3
5536,1,0,2
5537,0,3,3
5538,1,1,2
5539,1,0,2
5540,0,2,2
5541,1,0,0
5542,1,0,2
5543,1,0,2
5544,0,3,3
5545,0,2,2
5546,1,0,0
5547,0,2,3
5548,1,1,0
5549,0,2,1
5550,1,1,2
5551,0,3,2
5552,1,1,1
5553,1,1,2
5554,1,0,1
5555,0,3,3
5556,0,3,3
5557,1,0,2
5558,1,1,2
5559,1,0,1
5560,1,1,0
5561,0,3,3
5562,1,0,1
5563,0,3,3
5564,1,1,1
5565,0,3,3
5566,1,0,1
5567,1,1,1
5568,0,2,3
5569,0,3,3
5570,0,3,3
5571,1,0,2
5572,1,0,2
5573,0,3,2
5574,0,3,3
5575,1,1,2
5576,1,1,1
5577,1,0,1
5578,1,0,0
5579,0,3,2
5580,1,1,2
5581,1,0,0
5582,0,3,2
5583,1,0,0
5584,1,1,1
5585,0,3,2
5586,0,3,3
5587,1,0,1
5588,0,3,3
5589,1,1,1
5590,1,1,2
5591,1,1,2
5592,1,1,0
5593,0,3,3
5594,1,0,0
5595,0,3,2
5596,0,3,3
5597,0,2,3
5598,0,3,3
5599,1,1,1
5600,1,1,0
5601,1,0,1
5602,0,3,2
5603,0,3,2
5604,1,1,0
5605,0,2,2
5606,0,2,3
5607,0,2,2
5608,0,3,2
5609,1,0,3
5610,0,2,3
5611,0,3,3
5612,1,0,2
5613,1,1,3
5614,0,3,2
5615,1,0,0
5616,1,1,1
5617,0,3,2
5618,1,1,3
5619,1,1,2
5620,0,3,3
5621,1,1,3
5622,1,0,1
5623,1,1,2
5624,1,0,0
5625,1,1,2
5626,0,3,2
5627,0,2,2
5628,1,1,1
5629,1,0,1
5630,0,3,3
5631,0,3,2
5632,1,0,3
5633,1,1,1
5634,1,0,0
5635,0,2,2
5636,1,0,1
5637,0,3,2
5638,0,2,1
5639,0,3,2
5640,0,3,3
5641,1,1,3
5642,1,0,0
5643,1,0,0
5644,1,0,0
5645,1,1,2
5646,0,3,2
5647,1,0,0
5648,1,0,1
5649,1,0,0
5650,0,3,3
5651,0,2,3
5652,1,1,2
5653,1,0,3
5654,0,2,2
5655,0,2,1
5656,1,1,3
5657,1,0,0
5658,0,2,1
5659,0,3,3
5660,0,2,2
5661,1,0,3
5662,0,3,3
5663,1,0,3
5664,0,3,2
5665,0,3,2
5666,0,2,1
5667,0,2,1
5668,1,0,1
5669,0,3,2
5670,0,2,2
5671,0,3,3
5672,0,2,3
5673,1,0,0
5674,1,1,2
5675,0,2,3
5676,1,1,1
5677,0,2,3
5678,0,3,3
5679,1,1,0
5680,1,0,1
5681,1,1,3
5682,0,2,2
5683,1,1,0
5684,1,2,2
5685,1,1,2
5686,0,3,2
5687,0,2,3
5688,1,0,0
5689,0,2,3
5690,1,1,1
5691,1,1,0
5692,0,2,1
5693,0,2,3
5694,0,3,2
5695,0,2,2
5696,0,3,3
5697,0,3,3
5698,0,3,2
5699,1,1,2
5700,0,2,2
5701,1,0,0
5702,1,0,2
5703,1,0,0
5704,0,2,1
5705,1,1,2
5706,1,0,1
5707,0,3,3
5708,0,3,3
5709,0,2,2
5710,1,0,1
5711,0,2,3
5712,1,1,1
5713,1,1,2
5714,0,3,3
5715,0,2,2
5716,0,3,3
5717,1,1,2
5718,1,1,3
5719,1,1,1
5720,1,0,2
5721,1,0,1
5722,1,0,1
5723,0,3,3
5724,1,0,2
5725,0,3,3
5726,0,2,2
5727,0,2,3
5728,1,0,0
5729,1,0,3
5730,0,3,2
5731,1,0,3
5732,1,0,3
5733,0,2,1
5734,0,3,3
5735,1,1,3
5736,1,1,2
5737,0,3,3
5738,1,1,0
5739,0,2,2
5740,0,3,3
5741,1,0,2
5742,1,1,2
5743,1,1,1
5744,1,0,3
5745,1,0,3
5746,1,2,3
5747,1,1,2
5748,0,2,1
5749,1,1,1
5750,1,1,1
5751,0,2,2
5752,0,3,3
5753,1,0,2
5754,0,3,2
5755,1,1,3
5756,1,1,0
5757,1,1,1
5758,1,1,2
5759,0,3,2
5760,1,1,1
5761,1,0,0
5762,1,0,0
5763,1,0,2
5764,0,3,2
5765,1,1,0
5766,0,2,3
5767,1,1,2
5768,1,1,2
5769,0,3,3
5770,0,2,2
5771,0,3,3
5772,1,0,1
5773,1,0,3
5774,1,0,1
5775,1,0,2
5776,1,0,1
5777,1,1,0
5778,1,1,0
5779,0,2,2
5780,0,3,2
5781,1,0,0
5782,1,0,0
5783,0,3,2
5784,0,3,3
5785,0,3,3
5786,1,1,1
5787,1,1,1
5788,1,0,2
5789,0,2,1
5790,1,1,0
5791,1,0,0
5792,1,1,3
5793,0,3,3
5794,0,3,3
5795,1,0,1
5796,1,0,0
5797,1,0,1
5798,1,0,2
5799,0,2,3
5800,1,0,0
5801,0,3,2
5802,1,0,2
5803,1,1,2
5804,0,3,2
5805,1,1,2
5806,0,2,3
5807,1,1,2
5808,0,2,3
5809,1,0,1
5810,1,1,3
5811,0,2,2
5812,0,2,2
5813,0,3,2
5814,0,3,3
5815,0,2,1
5816,0,3,2
5817,0,3,2
5818,0,3,3
5819,0,3,3
5820,1,1,1
5821,0,3,2
5822,1,1,3
5823,0,3,3
5824,0,3,3
5825,1,0,1
5826,0,3,2
5827,1,0,1
5828,0,3,3
5829,0,3,2
5830,0,3,2
5831,1,1,1
5832,1,0,0
5833,1,0,1
5834,0,2,2
5835,0,3,3
5836,1,0,0
5837,1,0,2
5838,1,0,1
5839,1,1,0
5840,1,1,2
5841,0,2,3
5842,1,1,3
5843,0,3,3
5844,1,0,0
5845,1,1,2
5846,1,1,2
5847,1,0,0
5848,1,1,2
5849,0,3,3
5850,1,1,3
5851,0,2,3
5852,1,0,3
5853,1,0,0
5854,1,0,0
5855,1,1,3
5856,1,1,2
5857,0,2,3
5858,1,1,3
5859,1,0,0
5860,1,1,3
5861,1,0,1
5862,0,3,3
5863,1,1,1
5864,0,3,2
5865,1,0,1
5866,0,2,1
5867,0,3,3
5868,1,0,2
5869,0,2,2
5870,0,2,2
5871,0,2,2
5872,0,3,3
5873,1,1,2
5874,1,1,2
5875,0,2,2
5876,0,2,2
5877,1,0,2
5878,0,2,2
5879,1,1,1
5880,1,0,1
5881,1,0,2
5882,1,0,3
5883,0,2,2
5884,0,2,2
5885,1,0,3
5886,1,0,3
5887,0,2,3
5888,1,0,1
5889,1,1,3
5890,0,2,2
5891,1,1,3
5892,1,0,3
5893,0,3,3
5894,1,0,0
5895,1,1,1
5896,0,3,3
5897,1,2,2
5898,1,1,1
5899,0,3,2
5900,1,0,2
5901,1,1,2
5902,1,0,0
5903,0,2,2
5904,1,0,1
5905,1,0,2
5906,1,1,1
5907,1,0,1
5908,1,0,0
5909,0,3,3
5910,1,0,1
5911,1,0,0
5912,0,2,3
5913,1,1,0
5914,1,1,1
5915,1,0,3
5916,0,2,3
5917,1,1,1
5918,0,3,2
5919,0,2,1
5920,0,3,3
5921,1,0,1
5922,1,0,1
5923,0,3,3
5924,1,1,1
5925,1,1,1
5926,1,0,2
5927,0,3,2
5928,0,3,3
5929,1,0,1
5930,1,1,0
5931,0,3,2
5932,1,0,0
5933,0,2,3
5934,1,0,3
5935,0,2,1
5936,1,0,0
5937,0,3,3
5938,0,3,3
5939,0,3,3
5940,1,0,1
5941,1,0,3
5942,1,1,1
5943,0,3,3
5944,0,3,2
5945,1,1,2
5946,0,3,2
5947,1,0,2
5948,0,2,1
5949,0,2,2
5950,0,2,1
5951,0,3,2
5952,1,1,1
5953,1,0,1
5954,0,3,3
5955,0,3,2
5956,1,1,1
5957,0,2,1
5958,1,1,1
5959,1,1,3
5960,0,3,3
5961,0,3,3
5962,1,0,0
5963,0,3,3
5964,1,0,3
5965,1,1,3
5966,1,0,1
5967,0,2,2
5968,0,3,3
5969,0,2,2
5970,0,2,3
5971,1,1,1
5972,1,1,3
5973,1,0,0
5974,1,1,2
5975,1,0,2
5976,1,1,0
5977,1,1,1
5978,0,2,2
5979,1,0,3
5980,0,2,2
5981,1,1,0
5982,0,3,3
5983,0,2,3
5984,1,0,1
5985,0,3,3
5986,0,2,2
5987,1,0,1
5988,0,3,3
5989,1,0,0
5990,0,3,2
5991,1,1,2
5992,1,1,3
5993,0,3,2
5994,1,0,1
5995,1,1,1
5996,1,1,2
5997,0,2,2
5998,0,2,2
5999,1,1,0
6000,0,3,3
6001,0,3,2
6002,0,2,2
6003,0,3,3
6004,0,2,3
6005,0,3,2
6006,0,2,2
6007,0,3,2
6008,0,3,3
6009,0,3,2
6010,1,0,2
6011,1,0,2
6012,1,0,3
6013,1,0,1
6014,0,3,2
6015,0,2,3
6016,0,3,2
6017,0,3,3
6018,1,0,0
6019,1,1,2
6020,1,0,2
6021,0,3,3
6022,1,0,2
6023,1,1,1
6024,0,2,1
6025,1,0,1
6026,1,1,3
6027,0,3,2
6028,0,2,3
6029,1,0,2
6030,1,0,2
6031,1,1,1
6032,0,2,3
6033,1,1,0
6034,0,2,1
6035,1,0,0
6036,1,1,1
6037,1,1,2
6038,1,0,3
6039,1,1,1
6040,0,3,2
6041,1,1,1
6042,0,2,3
6043,0,2,3
6044,1,0,0
6045,0,2,2
6046,0,2,2
6047,1,0,0
6048,1,0,0
6049,0,2,2
6050,1,0,0
6051,1,0,0
6052,0,2,2
6053,1,1,3
6054,0,3,3
6055,1,2,1
6056,1,1,1
6057,0,3,2
6058,0,3,2
6059,1,0,0
6060,0,2,2
6061,1,0,0
6062,0,3,3
6063,0,3,2
6064,1,1,2
6065,1,0,0
6066,1,0,3
6067,0,2,2
6068,1,1,1
6069,1,1,2
6070,1,1,2
6071,0,2,1
6072,1,0,2
6073,1,0,1
6074,1,0,0
6075,0,2,2
6076,0,3,3
6077,0,3,3
6078,0,2,1
6079,1,1,2
6080,0,3,2
6081,1,0,1
6082,1,1,0
6083,1,1,1
6084,1,0,0
6085,1,1,0
6086,1,0,3
6087,1,0,0
6088,0,3,3
6089,1,0,1
6090,1,1,2
6091,0,3,3
6092,1,1,3
6093,1,0,3
6094,0,2,3
6095,0,2,2
6096,0,2,1
6097,1,1,0
6098,1,1,1
6099,1,1,1
6100,1,1,0
6101,1,1,3
6102,0,3,2
6103,1,0,1
6104,0,2,2
6105,1,1,1
6106,1,1,1
6107,1,1,0
6108,1,1,1
6109,1,0,1
6110,1,1,2
6111,1,0,0
6112,0,3,3
6113,1,1,1
6114,0,3,3
6115,0,3,3
6116,1,0,0
6117,1,1,1
6118,0,2,1
6119,1,0,0
6120,1,1,0
6121,1,1,1
6122,1,1,1
6123,0,3,3
6124,1,0,2
6125,0,2,2
6126,1,1,1
6127,0,3,3
6128,0,2,2
6129,0,2,3
6130,0,3,3
6131,1,1,1
6132,1,1,3
6133,0,2,3
6134,0,3,3
6135,0,2,2
6136,0,3,2
6137,1,0,3
6138,1,0,1
6139,1,0,1
6140,0,3,2
6141,1,1,1
6142,1,1,2
6143,0,3,3
6144,0,2,1
6145,0,3,3
6146,0,3,2
6147,1,1,1
6148,1,1,2
6149,1,0,0
6150,0,3,3
6151,0,2,1
6152,0,3,3
6153,1,0,1
6154,1,1,0
6155,1,0,2
6156,1,1,0
6157,1,1,0
6158,0,3,3
6159,1,1,3
6160,0,3,2
6161,1,1,1
6162,1,0,0
6163,0,3,3
6164,0,3,2
6165,0,2,2
6166,1,1,2
6167,1,0,3
6168,1,1,2
6169,1,1,3
6170,1,0,0
6171,1,0,0
6172,1,0,2
6173,0,3,3
6174,1,2,2
6175,1,1,1
6176,0,3,3
6177,1,1,1
6178,1,1,2
6179,1,0,2
6180,0,3,3
6181,0,3,3
6182,0,2,3
6183,0,3,3
6184,1,1,1
6185,1,1,2
6186,1,1,2
6187,0,3,3
6188,0,3,3
6189,1,1,0
6190,1,0,1
6191,1,0,1
6192,0,3,2
6193,0,2,2
6194,1,1,0
6195,1,0,1
6196,0,3,3
6197,0,3,2
6198,0,3,3
6199,1,0,0
6200,1,0,3
6201,1,1,2
6202,1,1,2
6203,0,3,3
6204,0,2,3
6205,1,0,0
6206,0,3,3
6207,0,2,1
6208,0,3,2
6209,0,3,2
6210,1,0,1
6211,1,0,0
6212,1,1,2
6213,0,2,3
6214,0,3,3
6215,0,2,1
6216,1,0,1
6217,1,0,1
6218,1,0,0
6219,1,1,3
6220,0,3,2
6221,1,1,1
6222,1,1,1
6223,1,0,2
6224,0,2,3
6225,1,1,3
6226,0,3,2
6227,1,1,3
6228,0,2,3
6229,0,2,1
6230,0,3,3
6231,0,2,1
6232,1,0,2
6233,1,1,0
6234,1,0,0
6235,1,1,1
6236,1,1,2
6237,0,3,3
6238,0,3,2
6239,1,0,2
6240,1,1,3
6241,0,3,2
6242,1,1,1
6243,1,1,3
6244,1,1,1
6245,1,1,1
6246,0,3,2
6247,0,2,1
6248,0,3,3
6249,1,1,1
6250,0,2,2
6251,0,2,1
6252,1,1,3
6253,0,3,3
6254,0,2,2
6255,1,1,2
6256,0,3,2
6257,0,3,2
6258,1,0,0
6259,0,3,2
6260,1,0,2
6261,0,2,1
6262,0,3,2
6263,1,1,2
6264,0,2,3
6265,0,3,3
6266,0,3,3
6267,1,0,1
6268,1,0,0
6269,1,1,3
6270,1,1,1
6271,0,3,3
6272,1,1,1
6273,1,0,0
6274,1,0,0
6275,1,1,1
6276,1,0,1
6277,1,1,2
6278,1,1,1
6279,1,1,1
6280,1,1,0
6281,1,1,2
6282,0,3,2
6283,1,1,3
6284,1,0,0
6285,1,0,1
6286,0,3,2
6287,0,2,2
6288,0,2,2
6289,0,3,3
6290,1,0,0
6291,0,3,2
6292,1,0,1
6293,0,2,2
6294,0,3,2
6295,1,0,3
6296,1,0,1
6297,1,1,2
6298,1,0,0
6299,1,1,1
6300,1,0,2
6301,1,0,0
6302,0,3,3
6303,1,0,2
6304,0,3,3
6305,0,2,2
6306,0,2,3
6307,1,1,1
6308,0,3,2
6309,0,3,2
6310,1,1,1
6311,1,1,2
6312,1,0,0
6313,1,1,2
6314,1,0,3
6315,1,1,1
6316,1,0,1
6317,0,2,2
6318,1,0,1
6319,0,3,2
6320,1,1,1
6321,1,1,2
6322,1,1,2
6323,1,1,1
6324,1,1,2
6325,1,0,1
6326,0,2,2
