Variable,A,A,B,B,B,B,C,C,C,C
7168,0.0,1.0,0.0,0.40977123337546695,0.1804575332490661,0.40977123337546695,0.3618247629883965,0.276350474023207,0.0,0.3618247629883965
7169,0.6929221664151998,0.3070778335848002,0.0,0.0,0.0,1.0,0.5,0.0,0.5,0.0
7170,0.0,1.0,0.3585232702468969,0.6414767297531031,0.0,0.0,0.0,0.5,0.5,0.0
7171,0.5,0.5,0.0,0.5,0.5,0.0,0.3994600698782978,0.20107986024340432,0.0,0.3994600698782978
7172,1.0,0.0,0.0,0.5,0.0,0.5,0.705821438294071,0.0,0.0,0.29417856170592904
7173,0.5,0.5,0.367578116384775,0.2648437672304501,0.0,0.367578116384775,1.0,0.0,0.0,0.0
7174,0.5,0.5,0.0,0.11624775396161575,0.003666197460643058,0.8800860485777412,0.13712568776966808,0.0,0.862874312230332,0.0
7175,0.40580157015005597,0.594198429849944,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6468429643203626,0.0,0.3531570356796373
7176,0.5,0.5,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6794054379916037,0.32059456200839626,0.0
7177,0.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.6700950073609327,0.3299049926390672
7178,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0
7179,0.5,0.5,0.0,0.3685860790968924,0.3685860790968924,0.2628278418062152,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
7180,0.5,0.5,0.0,0.18348189077406035,0.4082590546129698,0.4082590546129698,0.0,0.5,0.5,0.0
7181,0.0,1.0,0.0,0.0,0.0,1.0,0.36674619352932397,0.36674619352932397,0.26650761294135206,0.0
7182,1.0,0.0,0.0,0.17471988214370013,0.4272638226572973,0.39801629519900245,0.5,0.5,0.0,0.0
7183,0.5,0.5,0.0,0.2965888526082165,0.35278018828520913,0.3506309591065743,1.0,0.0,0.0,0.0
7184,0.0,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
7185,1.0,0.0,0.0,0.0,1.0,0.0,0.8546029206285686,0.14539707937143131,0.0,0.0
7186,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4127884959765253,0.0,0.5872115040234748
7187,0.0,1.0,0.4980525790083593,0.0,0.0,0.5019474209916407,0.25,0.25,0.25,0.25
7188,1.0,0.0,0.3838673465696175,0.42147329875897166,0.19465935467141077,0.0,0.2549002573131071,0.0,0.37254987134344647,0.37254987134344647
7189,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.5056417476656745,0.49435825233432557
7190,0.0,1.0,0.0,0.4181255421671781,0.4181255421671781,0.16374891566564373,1.0,0.0,0.0,0.0
7191,0.0,1.0,0.0,0.9426241403144612,0.0,0.057375859685538946,0.0,0.4232482777541881,0.4232482777541881,0.15350344449162373
7192,1.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.0
7193,0.5,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.5668393790164309,0.4331606209835691
7194,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0
7195,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.5,0.0
7196,0.2868949965764295,0.7131050034235706,0.329725471042761,0.010823586871716879,0.329725471042761,0.329725471042761,0.4022209006087782,0.19555819878244354,0.0,0.4022209006087782
7197,0.5583280799663082,0.4416719200336919,0.41509829117177666,0.5849017088282232,0.0,0.0,0.0754876736150234,0.46225616319248825,0.0,0.46225616319248825
7198,1.0,0.0,0.7940547284527366,0.0,0.20594527154726336,0.0,0.2886769896328901,0.35566150518355494,0.35566150518355494,0.0
7199,0.5,0.5,0.40314385612860537,0.5968561438713945,0.0,0.0,0.1803910168900961,0.273202994369968,0.273202994369968,0.273202994369968
7200,0.6622447102119627,0.33775528978803726,0.0,0.21555518381291297,0.0,0.7844448161870872,0.0,0.0,0.5,0.5
7201,0.5,0.5,0.0,0.14720696684902038,0.3472707777646964,0.5055222553862833,0.0,0.148246405090907,0.8517535949090931,0.0
7202,1.0,0.0,0.0,0.0054252093035552056,0.7095196611370397,0.28505512955940504,0.0,0.0,1.0,0.0
7203,0.5,0.5,0.5,0.0,0.0,0.5,0.5342959530747293,0.46570404692527073,0.0,0.0
7204,0.5,0.5,0.0,0.0,0.050358586792699944,0.9496414132073,0.03831552533851645,0.4808422373307417,0.4808422373307417,0.0
7205,0.9166735695261486,0.08332643047385124,0.0,1.0,0.0,0.0,0.25,0.25,0.25,0.25
7206,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
7207,0.5,0.5,0.0,0.0,1.0,0.0,0.3593278454653628,0.28134430906927443,0.3593278454653628,0.0
7208,1.0,0.0,0.0,0.2807785493166567,0.0,0.7192214506833434,0.0,0.0,0.5,0.5
7209,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.25
7210,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.19933429215110676,0.40033285392444656,0.40033285392444656
7211,1.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
7212,0.9819601374718419,0.018039862528158174,0.0,0.34475818069642905,0.6183287608844753,0.03691305841909569,0.24820186226934157,0.47627499943958,0.0,0.27552313829107844
7213,0.7498828777204628,0.25011712227953725,0.0,0.24393282629044333,0.7560671737095568,0.0,0.03071928820673525,0.0,0.4761771576982852,0.4931035540949794
7214,1.0,0.0,0.0,0.0,0.32255267985491215,0.6774473201450878,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
7215,1.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0
7216,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.5
7217,0.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
7218,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.32881264772213886,0.33559367613893054,0.33559367613893054
7219,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0,0.0
7220,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.25,0.25,0.25,0.25
7221,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.5
7222,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0
7223,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
7224,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5
7225,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
7226,1.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0
7227,0.5,0.5,0.25069537895450855,0.15235542172352626,0.2984745996609826,0.2984745996609826,1.0,0.0,0.0,0.0
7228,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.25
7229,1.0,0.0,0.370514343172713,0.17897296411979075,0.4505126927074962,0.0,0.0,0.0,0.0,1.0
7230,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.25,0.25,0.25,0.25
7231,0.5605024867829936,0.4394975132170064,0.3867114139665516,0.3867114139665516,0.2265771720668968,0.0,1.0,0.0,0.0,0.0
7232,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,1.0
7233,0.5,0.5,0.25,0.25,0.25,0.25,0.9232610228869744,0.0,0.0,0.07673897711302546
7234,0.5,0.5,0.026534752945784834,0.3244884156847384,0.3244884156847384,0.3244884156847384,0.25,0.25,0.25,0.25
7235,0.0,1.0,0.5,0.0,0.5,0.0,0.20546752821302666,0.3972662358934867,0.3972662358934867,0.0
7236,0.0,1.0,0.47172957404274185,0.5282704259572581,0.0,0.0,0.4531620653147175,0.5468379346852825,0.0,0.0
7237,0.6610067267846567,0.33899327321534334,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7238,1.0,0.0,0.0,0.0,0.0,1.0,0.25,0.25,0.25,0.25
7239,0.0,1.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0
7240,0.6291779786683233,0.37082202133167674,0.39309145286681707,0.09592984237929038,0.39309145286681707,0.1178872518870755,0.0,0.5,0.0,0.5
7241,0.5,0.5,0.5569276250500337,0.0,0.0,0.4430723749499662,0.0,0.0,1.0,0.0
7242,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,1.0,0.0
7243,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.41012030219842,0.0,0.58987969780158
7244,1.0,0.0,0.0,0.3062297044654816,0.0,0.6937702955345184,0.0,0.5,0.5,0.0
7245,1.0,0.0,0.25,0.25,0.25,0.25,0.0,0.6496910803575123,0.0,0.3503089196424877
7246,1.0,0.0,0.0,0.0,0.7439487648758949,0.2560512351241052,0.0,0.3808547692976659,0.23829046140466834,0.3808547692976659
7247,0.5,0.5,0.6386138667165665,0.0,0.3613861332834335,0.0,0.0,0.5,0.5,0.0
7248,1.0,0.0,0.33983657985983834,0.0,0.6601634201401616,0.0,0.0,1.0,0.0,0.0
7249,0.9657853814860462,0.03421461851395371,0.5,0.0,0.5,0.0,0.0,0.450542048144761,0.450542048144761,0.09891590371047805
7250,1.0,0.0,0.09425574348736476,0.0,0.4528721282563176,0.4528721282563176,0.32020068804695967,0.10009971858639086,0.32020068804695967,0.25949890531969
7251,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
7252,0.0,1.0,0.315703120923375,0.34214843953831253,0.0,0.34214843953831253,0.29425808351644056,0.7057419164835594,0.0,0.0
7253,0.0,1.0,0.0,1.0,0.0,0.0,0.2299091656536662,0.0,0.38504541717316687,0.38504541717316687
7254,1.0,0.0,0.007652202295878321,0.0,0.4961738988520608,0.4961738988520608,0.3331482280513687,0.0,0.44380972570027766,0.22304204624835358
7255,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.4188665562608474,0.4188665562608474,0.16226688747830523,0.0
7256,1.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.5
7257,0.5,0.5,0.0,0.4686213637931689,0.0,0.5313786362068311,0.0,0.0,0.0874688326565337,0.9125311673434663
7258,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.2919842714891762,0.7080157285108237,0.0
7259,1.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.5
7260,0.0,1.0,0.0,0.42161668262459434,0.5783833173754057,0.0,0.0,0.0,1.0,0.0
7261,0.36940167482952757,0.6305983251704724,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5
7262,0.49666570532746357,0.5033342946725364,0.3870082834921743,0.3870082834921743,0.0,0.2259834330156513,0.0,1.0,0.0,0.0
7263,1.0,0.0,0.0,1.0,0.0,0.0,0.25,0.25,0.25,0.25
7264,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.0
7265,0.5,0.5,0.22346374887773673,0.3053290476409714,0.47120720348129186,0.0,0.0,0.0,0.0,1.0
7266,0.5,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.6056816575640858,0.3943183424359141
7267,0.12503539527790108,0.8749646047220989,0.027243442354727077,0.32425218588175764,0.32425218588175764,0.32425218588175764,0.5,0.0,0.5,0.0
7268,0.5,0.5,0.0,0.0,1.0,0.0,0.615086697572587,0.12196138794766553,0.26295191447974736,0.0
7269,0.5,0.5,0.2844173833365807,0.7155826166634193,0.0,0.0,0.9575151012883637,0.04248489871163631,0.0,0.0
7270,0.5,0.5,0.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
7271,0.5,0.5,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.0
7272,0.5,0.5,0.29062532513797024,0.0,0.27638915936561625,0.4329855154964135,0.0,0.0,0.5,0.5
7273,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.0
7274,0.0,1.0,0.0,0.0,0.7706977214724646,0.22930227852753535,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
7275,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.24753337810447382,0.7524666218955262
7276,0.0,1.0,0.5,0.0,0.0,0.5,0.0,0.2869873368421521,0.356506331578924,0.356506331578924
7277,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5372286904898302,0.46277130951016976,0.0
7278,0.5,0.5,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.5
7279,0.5,0.5,0.0,0.0,0.36410987495997377,0.6358901250400263,0.0,0.11013120672296012,0.8898687932770398,0.0
7280,0.5,0.5,0.0,0.0,0.5,0.5,0.36832929981830553,0.0,0.36832929981830553,0.263341400363389
7281,0.5,0.5,0.0,0.5,0.0,0.5,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
7282,0.5,0.5,0.09523752170528155,0.356255630344975,0.5485068479497435,0.0,0.0,0.0,1.0,0.0
7283,0.5,0.5,0.0,0.4405505632750254,0.3303456588052472,0.22910377791972739,0.0,0.08005682275249386,0.4599715886237531,0.4599715886237531
7284,0.5,0.5,0.0,0.0,0.5,0.5,0.38383876108382103,0.0,0.38383876108382103,0.2323224778323579
7285,0.14509650925678735,0.8549034907432127,0.35316481455365123,0.6468351854463488,0.0,0.0,0.0,0.5,0.0,0.5
7286,0.0,1.0,0.39891319440500855,0.20217361118998295,0.39891319440500855,0.0,0.0,0.0,1.0,0.0
7287,0.5,0.5,0.0,0.0,0.3163544901561214,0.6836455098438786,0.0,0.0,0.5,0.5
7288,0.0,1.0,0.2851830179997306,0.0,0.5368884536748798,0.17792852832538963,0.0,0.0,1.0,0.0
7289,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.25,0.25,0.25,0.25
7290,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.4885227589032063,0.5114772410967937,0.0
7291,0.5,0.5,0.5499364984010096,0.0,0.0,0.4500635015989904,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
7292,0.0,1.0,0.293839469899962,0.706160530100038,0.0,0.0,0.5,0.0,0.0,0.5
7293,0.0553468287196201,0.9446531712803798,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.33722683065167025,0.33722683065167025,0.32554633869665944
7294,0.5,0.5,0.3562897283681187,0.0,0.10174585228930073,0.5419644193425806,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
7295,0.5,0.5,0.0,0.0,0.1752962894025204,0.8247037105974797,0.0,0.0,1.0,0.0
7296,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.3193149740652508,0.6806850259347492
7297,1.0,0.0,0.0,0.4982925694670047,0.0,0.5017074305329954,0.0,0.0,0.9877047569014504,0.01229524309854956
7298,0.0,1.0,0.0,0.26819812879238114,0.7318018712076189,0.0,0.21629942605846283,0.39185028697076857,0.0,0.39185028697076857
7299,0.589699391797193,0.410300608202807,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
7300,1.0,0.0,0.0,0.2110268696168988,0.3944865651915507,0.3944865651915507,1.0,0.0,0.0,0.0
7301,0.5698747332049029,0.43012526679509705,0.0,0.5,0.0,0.5,0.0,0.0,1.0,0.0
7302,0.0,1.0,0.8753803659478718,0.12461963405212813,0.0,0.0,0.0,0.0,0.5,0.5
7303,1.0,0.0,0.5259772697592827,0.47402273024071734,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
7304,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
7305,0.5,0.5,0.0,0.5,0.0,0.5,0.25,0.25,0.25,0.25
7306,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0
7307,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0
7308,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.4292464614382025,0.5707535385617976
7309,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.41702270959004234,0.41702270959004234,0.0,0.1659545808199153
7310,0.5,0.5,0.6595104270502756,0.0,0.3404895729497243,0.0,0.0,0.16254975967038282,0.0,0.8374502403296171
7311,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.28629530859695906,0.3568523457015204,0.3568523457015204
7312,1.0,0.0,0.0,0.2318731227974725,0.38406343860126374,0.38406343860126374,0.34659936107651834,0.3068012778469633,0.0,0.34659936107651834
7313,1.0,0.0,0.0,0.0,0.459371516062274,0.540628483937726,0.7907862621532953,0.0,0.20921373784670463,0.0
7314,0.5,0.5,0.3717523241635235,0.25649535167295306,0.0,0.3717523241635235,0.0,0.1616318348620588,0.4191840825689706,0.4191840825689706
7315,0.0,1.0,0.0,0.7888380946533035,0.0,0.21116190534669643,0.5564204094377948,0.0,0.4435795905622052,0.0
7316,0.5,0.5,0.5,0.0,0.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
7317,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.40865473069866165,0.40865473069866165,0.1826905386026766
7318,0.0,1.0,0.25,0.25,0.25,0.25,0.0,0.0,0.5,0.5
7319,0.6891526798491342,0.3108473201508657,0.0,0.0,0.5,0.5,0.3799144165569453,0.24017116688610948,0.0,0.3799144165569453
7320,1.0,0.0,0.0,0.5490802191095288,0.45091978089047124,0.0,0.0,1.0,0.0,0.0
7321,0.5,0.5,0.0,0.0,0.0,1.0,0.3140227050886138,0.34298864745569313,0.0,0.34298864745569313
7322,0.0,1.0,0.0,0.9216021249782591,0.0783978750217409,0.0,0.0,0.5,0.0,0.5
7323,0.5,0.5,0.0,0.0,1.0,0.0,0.5315846012862575,0.3988086263671149,0.0,0.06960677234662763
7324,0.0,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
7325,0.5,0.5,0.20945663879924184,0.26351445373358606,0.26351445373358606,0.26351445373358606,0.0,0.0,0.5,0.5
7326,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.3916137091669184,0.6083862908330816,0.0
7327,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.5864592585190974,0.2626725707581832,0.15086817072271938
7328,0.5,0.5,0.25,0.25,0.25,0.25,0.34850295163283607,0.34850295163283607,0.25290491584738717,0.050089180886940705
7329,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.5,0.0,0.5,0.0
7330,0.5,0.5,0.26735102324968063,0.26735102324968063,0.26735102324968063,0.19794693025095822,0.5,0.0,0.0,0.5
7331,0.0,1.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0
7332,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5971340214872571,0.4028659785127428
7333,0.5,0.5,0.6605931981901797,0.31845978651675266,0.0,0.02094701529306764,0.0,0.48691261745316544,0.026174765093669106,0.48691261745316544
7334,0.0,1.0,0.25,0.25,0.25,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
7335,0.5,0.5,0.5,0.0,0.0,0.5,0.2869036218692943,0.1392891343921171,0.2869036218692943,0.2869036218692943
7336,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.19915320812800016,0.8008467918719999,0.0
7337,0.0,1.0,0.6603961552345641,0.0,0.0,0.33960384476543604,0.0,0.0,1.0,0.0
7338,0.5,0.5,0.1412602160725413,0.04409998398992518,0.3806419892006309,0.43399781073690263,1.0,0.0,0.0,0.0
7339,0.5,0.5,0.0,0.680860247552125,0.319139752447875,0.0,0.0,0.3712474276406186,0.25750514471876285,0.3712474276406186
7340,0.9651742433273902,0.03482575667260985,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.37395568677334357,0.6260443132266565,0.0
7341,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
7342,0.5,0.5,0.4942518758634738,0.0,0.0,0.5057481241365263,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
7343,1.0,0.0,0.34432059874920995,0.0,0.34432059874920995,0.31135880250158,1.0,0.0,0.0,0.0
7344,0.0,1.0,0.8152115996122553,0.1847884003877447,0.0,0.0,0.27809402257876675,0.0,0.13836076460880045,0.5835452128124329
7345,0.5,0.5,0.0,0.49661106159068674,0.006777876818626519,0.49661106159068674,0.5,0.5,0.0,0.0
7346,0.0,1.0,0.0,0.6736348935600803,0.3263651064399197,0.0,0.0,0.3976087428457137,0.3976087428457137,0.20478251430857258
7347,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0
7348,0.5,0.5,0.29649680681370144,0.28885898456001824,0.29649680681370144,0.11814740181257886,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
7349,0.5,0.5,0.5,0.5,0.0,0.0,0.15737894996741414,0.0,0.22354735446746762,0.6190736955651182
7350,0.5,0.5,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
7351,0.5,0.5,0.5,0.0,0.0,0.5,0.30916233506554963,0.30916233506554963,0.30916233506554963,0.072512994803351
7352,0.5,0.5,0.0,0.44513937131149034,0.5548606286885095,0.0,1.0,0.0,0.0,0.0
7353,0.0,1.0,0.5,0.0,0.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
7354,0.0,1.0,0.32608728402545256,0.08430759839843519,0.32608728402545256,0.2635178335506597,0.36136590171569866,0.27726819656860274,0.36136590171569866,0.0
7355,1.0,0.0,0.25,0.25,0.25,0.25,0.0,0.5,0.5,0.0
7356,0.0,1.0,0.0,0.5593479792034624,0.0,0.4406520207965377,0.09280693405465051,0.9071930659453495,0.0,0.0
7357,0.5,0.5,0.8886965066770907,0.0,0.0,0.11130349332290938,0.0,0.525003890201425,0.0,0.474996109798575
7358,1.0,0.0,0.0,0.48702770567767883,0.5129722943223212,0.0,1.0,0.0,0.0,0.0
7359,0.5,0.5,0.21952482790030386,0.0,0.0,0.7804751720996962,0.0,0.0,0.8117766697398879,0.18822333026011218
7360,0.0,1.0,0.6730775072723949,0.0,0.32692249272760515,0.0,0.0,0.0,1.0,0.0
7361,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
7362,1.0,0.0,0.11076010466267962,0.8102052335855798,0.07903466175174065,0.0,0.0,0.0,1.0,0.0
7363,0.5,0.5,0.32806784612949086,0.32806784612949086,0.015796461611527337,0.32806784612949086,0.32731178928657606,0.01806463214027175,0.32731178928657606,0.32731178928657606
7364,1.0,0.0,0.2122217861454527,0.2625927379515157,0.2625927379515157,0.2625927379515157,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
7365,1.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
7366,0.0,1.0,0.5433401376732545,0.13186023239540065,0.13333474986415383,0.19146488006719112,0.5,0.0,0.0,0.5
7367,0.0,1.0,1.0,0.0,0.0,0.0,0.3531178399042823,0.0,0.29376432019143534,0.3531178399042823
7368,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
7369,1.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,1.0,0.0
7370,0.40693574011387906,0.593064259886121,0.0,0.15560268640501118,0.3234535166337375,0.5209437969612513,0.4747079732588308,0.4747079732588308,0.0,0.05058405348233845
7371,0.5,0.5,0.6677760661844293,0.0,0.0,0.3322239338155708,0.0,0.0,0.5,0.5
7372,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5
7373,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.49822891758674354,0.0035421648265128586,0.49822891758674354
7374,1.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.013099919033811804,0.9869000809661882
7375,0.5,0.5,0.25,0.25,0.25,0.25,0.5,0.0,0.0,0.5
7376,0.5,0.5,0.0032267169978930873,0.2105340561464405,0.5397697938660402,0.24646943298962623,1.0,0.0,0.0,0.0
7377,0.3984871334913218,0.6015128665086782,0.0,0.5,0.0,0.5,0.0,0.0,0.0,1.0
7378,0.5,0.5,0.4115898475877618,0.0,0.17682030482447647,0.4115898475877618,0.0,0.0,0.0,1.0
7379,1.0,0.0,0.3345208041237766,0.3345208041237766,0.0,0.3309583917524468,0.0,0.3456512483443642,0.3086975033112716,0.3456512483443642
7380,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6465705000111274,0.0,0.35342949998887263
7381,0.5,0.5,0.49411313034952925,0.0,0.3054682330456968,0.20041863660477402,0.0,0.0,1.0,0.0
7382,0.0,1.0,0.3622201152967464,0.3622201152967464,0.27555976940650717,0.0,1.0,0.0,0.0,0.0
7383,1.0,0.0,0.0,0.0,1.0,0.0,0.25,0.25,0.25,0.25
7384,0.5,0.5,0.0,0.5,0.5,0.0,0.35208197093006666,0.35208197093006666,0.0,0.29583605813986663
7385,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.4096408227432411,0.0,0.4096408227432411,0.18071835451351778
7386,0.0,1.0,0.25,0.25,0.25,0.25,0.0,0.3654481261480241,0.0,0.6345518738519759
7387,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.21069834967473997,0.0,0.7893016503252599
7388,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7389,1.0,0.0,0.25,0.25,0.25,0.25,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
7390,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.4679369242775918,0.5320630757224082,0.0
7391,0.009105167066780639,0.9908948329332192,0.5,0.0,0.0,0.5,0.030299929189836143,0.3232333569367213,0.3232333569367213,0.3232333569367213
7392,1.0,0.0,0.25356373150774925,0.25356373150774925,0.25356373150774925,0.2393088054767523,0.0,0.0,0.0,1.0
7393,0.7707185420283261,0.22928145797167393,0.1922394602636057,0.8077605397363943,0.0,0.0,0.5331398662765984,0.0,0.4668601337234017,0.0
7394,1.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.5
7395,0.01956072490568852,0.9804392750943115,0.32246848873984457,0.32246848873984457,0.32246848873984457,0.03259453378046636,1.0,0.0,0.0,0.0
7396,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7397,1.0,0.0,0.3003332877093955,0.3498333561453023,0.3498333561453023,0.0,0.0,0.44136206072862155,0.0,0.5586379392713784
7398,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3175091577584685,0.6824908422415314,0.0
7399,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.38697143963686864,0.11458600838919568,0.4984425519739357
7400,0.5,0.5,0.20346996709092138,0.0,0.42380768152699866,0.3727223513820799,1.0,0.0,0.0,0.0
7401,0.5,0.5,0.5,0.0,0.0,0.5,0.30944982003267574,0.30944982003267574,0.30944982003267574,0.0716505399019728
7402,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0
7403,0.5,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5
7404,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7405,0.5,0.5,0.2714583107996975,0.18562506760090752,0.2714583107996975,0.2714583107996975,0.0,0.0,1.0,0.0
7406,0.0,1.0,0.23337793895283812,0.2555406870157206,0.2555406870157206,0.2555406870157206,0.0,0.0,1.0,0.0
7407,0.29806063362198953,0.7019393663780104,0.0,1.0,0.0,0.0,0.315986180274692,0.0759401435441178,0.315986180274692,0.29208749590649813
