Variable,A,A,B,B,B,B,C,C,C,C
9421,0.0,1.0,0.25,0.25,0.25,0.25,0.0,0.008887557744414742,0.0,0.9911124422555854
9422,0.004388517468155939,0.9956114825318441,0.0,0.993709323707987,0.0006155956280728277,0.005675080663940113,0.0,0.007258779502785942,0.9856918467326451,0.00704937376456903
9423,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.00018306270072413202,0.9998169372992758,0.0
9424,0.003179408037897625,0.9968205919621024,0.25,0.25,0.25,0.25,0.001610959116737052,0.9983890408832629,0.0,0.0
9425,0.9864173741801019,0.013582625819898135,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
9426,0.0,1.0,0.0020908944281353647,0.9937399874122853,0.004169118159579466,0.0,0.25,0.25,0.25,0.25
9427,0.0013202254953497282,0.9986797745046503,0.25,0.25,0.25,0.25,0.0116491612525219,0.0,0.9883508387474781,0.0
9428,0.0,1.0,0.02298314898035908,0.9720602153969566,0.0,0.004956635622684314,0.0,0.012785421151418475,0.9853220417015324,0.0018925371470491202
9429,0.5,0.5,0.0,0.0,0.9945327953656165,0.005467204634383658,0.25,0.25,0.25,0.25
9430,0.0,1.0,0.25,0.25,0.25,0.25,0.0,0.0,1.0,0.0
9431,0.0,1.0,0.012417471632130596,0.9790375948146922,0.0,0.008544933553177262,1.0,0.0,0.0,0.0
9432,0.9926086440168239,0.007391355983176039,0.0,0.01063804381552215,0.9893619561844779,0.0,0.004007134313631646,0.0,0.01971227435459284,0.9762805913317755
9433,0.0,1.0,0.0,0.9830560686008052,0.012226891426362234,0.004717039972832522,0.0,0.006118482086897776,0.9929642078136058,0.0009173100994963479
9434,0.5,0.5,0.008552910765445645,0.9842761689745028,8.464787347406466e-05,0.007086272386577273,0.006576813296559564,0.9870623307307257,0.006360855972714688,0.0
9435,0.0,1.0,0.007434701183601795,0.9875416457399963,0.005023653076402089,0.0,0.0,0.02237476429222328,0.9767468267810219,0.0008784089267548516
9436,0.0,1.0,0.0,0.9872762568011166,0.012723743198883235,0.0,0.0,0.0,1.0,0.0
9437,1.0,0.0,0.0012074159243639908,0.0,0.998792584075636,0.0,0.01592251606587271,0.01041425722074742,0.9701206934567521,0.0035425332566278722
9438,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
9439,0.012930685249975604,0.9870693147500244,0.01042278556335374,0.9765639180999149,0.0,0.01301329633673122,0.0,0.9913958387034287,0.0,0.008604161296571121
9440,0.9978871791975138,0.002112820802486166,0.0,0.0007230489276226887,0.977152069680723,0.022124881391654215,0.0035301421597904643,0.009799447912100126,0.9744070600239906,0.012263349904118722
9441,0.009578767175656349,0.9904212328243438,0.0,0.9782246243363164,0.0025966870025722444,0.019178688661111328,0.25,0.25,0.25,0.25
9442,1.0,0.0,0.0,0.0,1.0,0.0,0.002255536155355707,0.018803356613325304,0.9653493375760887,0.013591769655230311
9443,0.012556262541729058,0.9874437374582709,0.0,0.989021560068876,0.0,0.010978439931123928,0.0,0.9894881270122574,0.0,0.010511872987742428
9444,0.0,1.0,0.0,0.9889540285220222,0.004464170244945226,0.006581801233032553,0.0,0.9816053177663052,0.01839468223369473,0.0
9445,0.004575228676500197,0.9954247713234997,0.25,0.25,0.25,0.25,0.01761397112266251,0.0,0.9823860288773375,0.0
9446,0.9895625184503277,0.01043748154967234,0.0,0.0,0.9952006991851359,0.00479930081486413,0.0,0.0006811651585222002,0.9993188348414778,0.0
9447,1.0,0.0,0.008602723876566527,0.014826647532434878,0.968707943342402,0.007862685248596683,0.0,0.0,0.9984189291423607,0.0015810708576392675
9448,0.010895396380684663,0.9891046036193153,0.9928402398820312,0.0,0.007159760117968828,0.0,0.9932068052842878,0.0,0.0,0.006793194715712159
9449,1.0,0.0,0.014508875214168444,0.0,0.9854911247858315,0.0,0.006896735011508734,0.0,0.0,0.9931032649884912
9450,0.5,0.5,0.005394931342100012,0.988979174252385,0.005625894405514825,0.0,0.25,0.25,0.25,0.25
9451,0.01673100791747091,0.983268992082529,0.0,0.9859161791575733,0.01408382084242669,0.0,0.0,0.9812996307085411,0.010549165372416368,0.008151203919042607
9452,0.0,1.0,0.010799173774066842,0.9720285184027126,0.01717230782322047,0.0,0.0051264765856640065,0.021869595635724902,0.9694565961787718,0.0035473315998394094
9453,1.0,0.0,0.0,0.0,1.0,0.0,0.015098469178656447,0.0,0.9849015308213436,0.0
9454,0.994545104558909,0.005454895441091016,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
9455,0.0025292862394789557,0.9974707137605211,0.0,0.9919125736679785,0.0,0.008087426332021438,0.9959817099410103,0.0,0.00401829005898962,0.0
9456,0.0,1.0,0.0,0.9867140001221937,0.013285999877806253,0.0,0.0,1.0,0.0,0.0
9457,0.0,1.0,0.012928463638306827,0.9870715363616931,0.0,0.0,1.0,0.0,0.0,0.0
9458,0.0,1.0,0.0016953120984638734,0.9896960382906913,0.00781916147133155,0.0007894881395130535,0.0,0.9794417341433781,0.0006728959906127433,0.019885369866009077
9459,0.009177667531638059,0.9908223324683618,0.012048452865819325,0.9840580962585538,0.001210935181104909,0.0026825156945218948,0.011417898758645852,0.0,0.9885821012413541,0.0
9460,0.5,0.5,0.00015804141266524436,0.9771941532358461,0.0,0.02264780535148875,0.0,0.0,0.0,1.0
9461,0.9979284408077932,0.002071559192206703,0.0,0.009489280540613038,0.9891710747042741,0.0013396447551128766,0.25,0.25,0.25,0.25
9462,0.9845993164277317,0.015400683572268347,0.003913645189360994,0.004515524767787981,0.9834915403944549,0.008079289648396307,0.0,0.013226190858822517,0.9833047980689851,0.0034690110721922454
9463,0.0,1.0,0.0,1.0,0.0,0.0,0.9994224544509202,0.000577545549079825,0.0,0.0
9464,1.0,0.0,0.0,0.0,0.9951482987271109,0.004851701272889076,0.0,0.016003764370628757,0.9839962356293712,0.0
9465,0.007936198863035478,0.9920638011369646,0.0038526344185914204,0.9825724064597655,0.013574959121643273,0.0,0.0,0.0011912880609562075,0.0,0.9988087119390437
9466,1.0,0.0,0.0,0.016430310687769206,0.9806878016321279,0.002881887680102989,0.0,0.01013558005259039,0.9898644199474096,0.0
9467,0.001690648860784029,0.998309351139216,0.0,0.9860801233645039,0.0,0.013919876635496103,0.25,0.25,0.25,0.25
9468,1.0,0.0,0.0,0.02328714072741076,0.9767128592725893,0.0,0.0,0.0,1.0,0.0
9469,0.0,1.0,0.9949976953193675,0.005002304680632521,0.0,0.0,0.9908840936938378,0.0,0.0,0.009115906306162304
9470,0.008845761904887667,0.9911542380951123,0.0026933250815455584,0.9803752141128796,0.011937728489244251,0.00499373231633047,0.00792101504644047,0.0,0.9906253201560115,0.0014536647975481579
9471,0.0,1.0,0.25,0.25,0.25,0.25,0.011375901161455168,0.972887802174668,0.00972266414043966,0.006013632523436962
9472,0.0,1.0,0.999667433671541,0.0,0.0,0.00033256632845907983,0.00022856915307404205,0.0,0.999771430846926,0.0
9473,0.0,1.0,0.25,0.25,0.25,0.25,0.0,0.014344960769857272,0.9856550392301427,0.0
9474,1.0,0.0,0.0,0.0,1.0,0.0,0.0028965439869566216,0.0,0.9970725532728444,3.0902740198985794e-05
9475,0.0,1.0,0.0,1.0,0.0,0.0,0.014454368430011568,0.024643734842759366,0.0012775245622895068,0.9596243721649396
9476,0.007113746293925668,0.9928862537060743,0.0,1.0,0.0,0.0,0.0,0.9934437253391881,0.006556274660811839,0.0
9477,0.0,1.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
9478,0.9968203383182648,0.0031796616817351656,0.25,0.25,0.25,0.25,0.0,0.0,0.027203150646249747,0.9727968493537502
9479,0.0,1.0,0.0,0.9911725938020542,0.008827406197945637,0.0,0.0030603150006038027,0.9969396849993962,0.0,0.0
9480,0.00490534228727611,0.995094657712724,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
9481,0.005052188623910751,0.9949478113760893,0.0,0.9715630118930758,0.01723231740821344,0.01120467069871072,0.0,0.021643723564563653,0.9783562764354364,0.0
9482,0.9721682800495592,0.02783171995044073,0.0044317642857578,0.0,0.9955682357142422,0.0,0.00043909045242952673,0.0007747202903665993,0.9987861892572039,0.0
9483,0.00718479593728654,0.9928152040627135,0.004910065594833246,0.9817842621154053,0.013305672289761452,0.0,0.0,0.0,1.0,0.0
9484,0.004178336561097546,0.9958216634389025,0.00012641532937535872,0.9935215233999601,0.006352061270664479,0.0,0.0,0.0007736795517987849,0.9791544883083824,0.020071832139818935
9485,0.0175683527626764,0.9824316472373236,0.0,0.9940338412169633,0.0,0.0059661587830368325,0.0,0.0,0.9970780200353614,0.002921979964638671
9486,0.0,1.0,0.011279787618767316,0.9881918741540361,0.0,0.0005283382271966748,0.9933396223023145,0.0056195209765928225,0.0,0.0010408567210927362
9487,0.0006267703465722468,0.9993732296534277,0.0,0.9963421870970138,0.0,0.0036578129029862325,0.0,0.0,0.0,1.0
9488,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0017200575966653739,0.9982799424033346
9489,1.0,0.0,0.001609593094188616,0.0,0.9963441864674102,0.0020462204384011696,0.25,0.25,0.25,0.25
9490,0.9829718520586513,0.017028147941348628,0.25,0.25,0.25,0.25,0.0004333944278332597,0.014525545787251962,0.0,0.9850410597849147
9491,0.0,1.0,0.0016059789794911632,0.9983940210205088,0.0,0.0,0.0,0.012047444857399085,0.970890500294832,0.017062054847768817
9492,0.5,0.5,0.25,0.25,0.25,0.25,0.00215727543082117,0.9978427245691789,0.0,0.0
9493,1.0,0.0,0.25,0.25,0.25,0.25,0.0029457790690099114,0.019407650216569147,0.9729751094977321,0.004671461216688923
9494,1.0,0.0,0.007189836676843752,0.0,0.9806466918531358,0.01216347147002033,0.0,0.001499062049671434,0.9985009379503286,0.0
9495,1.0,0.0,0.011145747938555443,0.0027214390181944173,0.9861328130432501,0.0,0.0,0.0,0.9958961365229657,0.004103863477034373
9496,0.9883464077038675,0.011653592296132593,0.0,0.0,0.9882920206285674,0.011707979371432616,0.005651160968653614,0.9943488390313463,0.0,0.0
9497,0.00950799412102004,0.99049200587898,0.0,0.9952200535258968,0.0047799464741032985,0.0,1.0,0.0,0.0,0.0
9498,1.0,0.0,0.25,0.25,0.25,0.25,0.015604251328469916,0.0001272956734541998,0.9842684529980759,0.0
9499,0.009815785079501373,0.9901842149204987,0.00036666064490606344,0.9931807979084595,0.006452541446634398,0.0,0.0,0.9996278896378111,0.0,0.0003721103621888759
9500,0.0007181259323375946,0.9992818740676624,0.25,0.25,0.25,0.25,0.014405021053390435,0.011212757511492654,0.0073863548856380225,0.9669958665494789
9501,0.9978442461812433,0.0021557538187566643,0.005676450870433015,0.004612362857593106,0.9855352270034036,0.004175959268570434,0.0,0.0,1.0,0.0
9502,0.0017259821771076795,0.9982740178228923,1.0,0.0,0.0,0.0,0.9919875975724407,0.0,0.0,0.008012402427559389
9503,0.9930457050750281,0.00695429492497177,0.01684394683406519,0.006323420359197222,0.9584474073016301,0.018385225505107534,0.0,0.0017729942630313109,0.9860836675139573,0.012143338223011522
9504,0.02430447558044228,0.9756955244195578,0.004974113425683072,0.987046487594253,0.0,0.007979398980064117,0.011640124107770792,0.983484760543177,0.0,0.004875115349052284
9505,0.01614537510811762,0.9838546248918822,0.0,1.0,0.0,0.0,0.012159286192615101,0.0,0.9878407138073848,0.0
9506,1.0,0.0,0.010162027747278238,0.0,0.987144030968555,0.0026939412841668364,0.0034567438739151876,0.0,0.014176597107393671,0.9823666590186911
9507,0.0,1.0,0.0,0.9909748948828838,0.0,0.009025105117116303,0.0,0.010363845905837225,0.9896361540941627,0.0
9508,0.0,1.0,0.9888457458888925,0.010848195424686088,0.0,0.00030605868642135205,0.9947494368915389,0.005250563108460915,0.0,0.0
9509,0.9987422048186358,0.0012577951813640923,0.25,0.25,0.25,0.25,0.0,1.0,0.0,0.0
9510,0.0,1.0,0.010560260517391827,0.9875328164639141,0.0019069230186940615,0.0,0.25,0.25,0.25,0.25
9511,1.0,0.0,0.00836832305329214,0.0,0.0037747124186216755,0.9878569645280862,0.0,0.0,0.9837203383307195,0.016279661669280535
9512,0.9939050245538404,0.006094975446159546,0.0,0.0005133907548441885,0.9966774918162571,0.002809117428898578,0.01874756924691851,0.009143746043262303,0.004941212459189197,0.96716747225063
9513,0.0,1.0,0.25,0.25,0.25,0.25,0.9965541349040226,0.0,0.0,0.0034458650959774554
9514,0.9926041601093304,0.007395839890669683,0.25,0.25,0.25,0.25,0.0018435724830253523,0.0,0.0,0.9981564275169746
9515,0.0038506607347280663,0.9961493392652719,0.006885284891239133,0.9723489704984347,0.012411971537434065,0.008353773072892213,0.0,0.0,0.9901816579076533,0.009818342092346612
9516,0.002582821966911705,0.9974171780330884,0.004516817374296629,0.9846003664466353,0.010882816179067965,0.0,0.0,1.0,0.0,0.0
9517,0.0016051437950671177,0.998394856204933,0.0,0.9899526589979016,0.010047341002098385,0.0,0.012918525690669916,0.98708147430933,0.0,0.0
9518,0.00783529597159176,0.9921647040284082,0.0,0.9847326896767638,0.015267310323236336,0.0,0.9706258607986903,0.0,0.016472474868959825,0.012901664332349906
9519,0.004547203730261081,0.9954527962697388,0.002406914440116613,0.9844466680506052,0.006712085971547118,0.006434331537731081,0.0037180552413362236,0.9962819447586638,0.0,0.0
9520,0.010047487170474953,0.9899525128295251,0.005918138333042599,0.9899232859558008,0.004158575711156563,0.0,0.0036062756410116152,0.0,0.9909615151947466,0.00543220916424171
9521,0.0074442286498658285,0.9925557713501341,0.004100214806556701,0.9943583483342687,0.0004108514365165278,0.0011305854226581955,0.010634032575884252,0.9765512738006341,0.006463590702765895,0.006351102920715769
9522,0.017241296902640802,0.9827587030973591,0.002887283023741613,0.9971127169762584,0.0,0.0,0.008592835954573545,0.9914071640454264,0.0,0.0
9523,0.9943518438750806,0.005648156124919454,0.0,0.0,1.0,0.0,0.0025515953446298935,0.002247448484842816,0.9889395003225541,0.0062614558479732975
9524,0.9987630050799212,0.001236994920078759,0.25,0.25,0.25,0.25,0.0,0.9983633603001799,0.0,0.0016366396998200945
9525,0.01191849007925228,0.9880815099207477,0.018484081856980784,0.9815159181430192,0.0,0.0,0.0,0.008731514343468855,0.000412588814476771,0.9908558968420544
9526,0.9894437555561051,0.010556244443895035,0.0010855819458353538,0.0,0.9989144180541646,0.0,0.018444863517009136,0.020258691563349238,0.9612964449196417,0.0
9527,0.010404774542667078,0.9895952254573329,0.0025746735282113626,0.9721782440497746,0.025247082422013963,0.0,0.003091913310017736,0.9795844242851719,0.0,0.017323662404810466
9528,0.9976422745130586,0.0023577254869413303,0.0020603230623405596,0.011398432798166883,0.9865412441394925,0.0,0.0,1.0,0.0,0.0
9529,0.0,1.0,0.0,0.9894932255681764,0.0,0.010506774431823619,0.0004635056255566267,0.011892131971368538,0.9876443624030747,0.0
9530,1.0,0.0,0.0049466268398746715,0.008095207740426377,0.9869581654196988,0.0,0.25,0.25,0.25,0.25
9531,1.0,0.0,0.001882651727481276,0.008409488992134617,0.9897078592803842,0.0,0.010533347521203046,0.0035545722835923044,0.9859120801952046,0.0
9532,1.0,0.0,0.0,0.006182311755859865,0.9938176882441401,0.0,0.0,0.0,0.9970982759314694,0.0029017240685306265
9533,0.0,1.0,0.0,0.9995324131644784,0.0,0.0004675868355215723,0.004402031800966627,0.9857107343886876,0.009887233810345775,0.0
9534,0.0,1.0,0.0,0.9996691008264723,0.0003308991735276704,0.0,0.0,1.0,0.0,0.0
9535,0.005504942785271307,0.9944950572147286,0.0,0.9737618728248301,0.025846978934430803,0.00039114824073896583,0.001059556313261771,0.019218161118928656,0.9717465138067266,0.00797576876108313
9536,0.5,0.5,0.0,0.9839659852249043,0.008480093995967329,0.007553920779128339,0.0,0.0,0.0,1.0
9537,0.009651739292568672,0.9903482607074312,0.010903736667764476,0.9890962633322354,0.0,0.0,0.9942299766212916,0.005770023378708355,0.0,0.0
9538,0.0,1.0,0.0,0.9926008352600676,0.002646381578726109,0.004752783161206389,0.00016296763949936034,0.9820739672404093,0.015719928633694286,0.002043136486397074
9539,0.015162565950069533,0.9848374340499304,0.0,1.0,0.0,0.0,0.010302371158146072,0.011051183665252325,0.9638625874856388,0.014783857690962698
9540,0.0017726510759827163,0.9982273489240173,0.9535010170358259,0.005723036461106378,0.02247681262803148,0.018299133875036223,0.9937341148191136,0.0,0.006265885180886539,0.0
9541,0.0034332284846378363,0.9965667715153622,0.016873355170391992,0.9662734597763001,0.01685318505330779,0.0,0.0,0.988239037202258,0.004164922207528642,0.007596040590213533
9542,0.9914770283657613,0.008522971634238725,0.009413207495146831,0.0,0.9887472335843891,0.0018395589204639846,0.0036280807339001747,0.9963719192660998,0.0,0.0
9543,0.0,1.0,0.9872597998398142,0.0,0.0,0.012740200160185892,0.0,0.9689250426247978,0.00688281243293736,0.024192144942264765
9544,1.0,0.0,0.007755729067906907,0.0,0.9744349174541831,0.017809353477909927,0.006217738473346586,0.02419859815318785,0.9695836633734656,0.0
9545,1.0,0.0,0.0014338626861020482,0.0,0.9863490096856278,0.012217127628270123,0.011663615369256681,0.0,0.9668486879007157,0.02148769673002765
9546,0.5,0.5,0.9893645532263177,0.0,0.0,0.010635446773682401,1.0,0.0,0.0,0.0
9547,0.5,0.5,0.0,0.0,0.9971609634358878,0.0028390365641121217,0.007017710250173666,0.0021132212850234313,0.005865669755827903,0.985003398708975
9548,0.00172782745553123,0.9982721725444689,0.0,1.0,0.0,0.0,0.0,0.9853951807796332,0.002397696177456977,0.012207123042909973
9549,0.016126359419997387,0.9838736405800027,0.0,0.9960563077704998,0.0,0.003943692229500287,0.0,0.9961307710683279,0.0,0.00386922893167208
9550,0.5,0.5,0.007617472954807012,0.9833132199352242,0.009069307109968667,0.0,0.0007290500339074994,0.9939452130715684,0.005325736894524096,0.0
9551,0.0,1.0,0.008582729976372503,0.9914172700236276,0.0,0.0,0.0002380050198635567,0.004661180109680368,0.004713129619376601,0.9903876852510795
9552,0.9939884565698314,0.006011543430168618,0.003410297511892202,0.0,0.9965897024881077,0.0,0.007411210076762294,0.0,0.9818662472431908,0.010722542680046925
9553,0.5,0.5,0.018115302492634537,0.9818846975073654,0.0,0.0,0.005651008502241225,0.9830063122285418,0.0051996663495390005,0.006143012919677682
9554,0.9789320220110751,0.021067977988924826,0.0,0.0,1.0,0.0,0.0015739933628645556,0.0,0.9984260066371354,0.0
9555,0.015212418725046362,0.9847875812749536,0.0,0.9983939833316708,0.0,0.0016060166683292767,0.0,0.0,1.0,0.0
9556,0.0,1.0,0.0,0.9869014137671867,0.0,0.013098586232813306,0.003927925325066473,0.9837934518213451,0.0,0.012278622853588377
9557,1.0,0.0,0.0,0.0,0.0,1.0,0.006535113567044979,0.0,0.9903156289639731,0.0031492574689820237
9558,0.0024286340748816615,0.9975713659251184,0.0,0.9902100145894293,0.009084158665763068,0.000705826744807823,0.9809686612689466,0.011662095376102157,0.0,0.007369243354951328
9559,1.0,0.0,0.0,0.010985661245793952,0.9692045913461491,0.019809747408056844,0.002640057435544918,0.011765424131153732,0.9775091690146136,0.008085349418687859
9560,0.005433248940765811,0.9945667510592342,0.013968271845884714,0.9860317281541153,0.0,0.0,0.006908355012473162,0.9564375050604179,0.017424736376263076,0.01922940355084575
9561,0.0015206645454993283,0.9984793354545006,0.012215899773314736,0.9877841002266853,0.0,0.0,0.9935829823247568,0.006417017675243112,0.0,0.0
9562,0.007061216800479663,0.9929387831995203,0.006758839989960508,0.9826191994042281,0.008113576616015455,0.0025083839897959447,0.0,0.0,1.0,0.0
9563,0.5,0.5,0.0021943057196476545,0.008516899369304345,0.9768630256310328,0.012425769280015191,0.014859231586795434,0.0,0.9810722344971369,0.0040685339160677235
9564,0.011911879929839355,0.9880881200701607,0.00920210992576724,0.9831753916626543,0.0,0.007622498411578411,0.25,0.25,0.25,0.25
9565,0.01589434270115395,0.9841056572988461,0.0147409292617434,0.9782905497797643,0.006968520958492514,0.0,0.0007363748329776759,0.014239732056756278,0.9850238931102661,0.0
9566,0.5,0.5,0.0,0.0,1.0,0.0,0.0025718912738271213,0.0014415746606194092,0.9875846950795741,0.00840183898597927
9567,0.005278354082275803,0.9947216459177242,0.00988906935943831,0.9895295724880366,0.0003340072406159152,0.0002473509119090866,0.0,0.0,1.0,0.0
9568,0.9898107592755678,0.0101892407244321,0.0,0.005697685051066105,0.9915303831521407,0.002771931796793106,0.25,0.25,0.25,0.25
9569,0.01351795127448331,0.9864820487255167,0.003996144423161763,0.9919336891068682,0.0,0.00407016646996998,0.011480265118905358,0.9804122628507739,0.008107472030320766,0.0
9570,0.0034718920192507567,0.9965281079807492,0.0,0.9823302750930413,0.00205851521394272,0.015611209693016055,0.0,0.0,1.0,0.0
9571,0.0,1.0,0.0,0.9886111385880517,0.01138886141194817,0.0,0.0,0.013312819836027261,0.9866871801639727,0.0
9572,0.5,0.5,0.9999991675407952,8.324592047513726e-07,0.0,0.0,0.0,0.9810824071528081,0.018917592847191994,0.0
9573,0.007906666176020923,0.9920933338239791,0.0,0.9953273932888685,0.00467260671113147,0.0,0.009958767474549664,0.0,0.9900412325254502,0.0
9574,0.0058937942818279646,0.994106205718172,0.0,0.9894306294282081,0.010569370571791784,0.0,0.25,0.25,0.25,0.25
9575,1.0,0.0,0.0,0.023755688647431016,0.9702163818206786,0.006027929531890397,0.0,0.0,1.0,0.0
9576,0.5,0.5,0.008987990199087626,0.0,0.9910120098009124,0.0,0.003916685795969149,0.0,0.9960833142040307,0.0
9577,0.9812869116808313,0.018713088319168836,0.0,0.0,0.9975595289074779,0.0024404710925221887,0.0,0.0,1.0,0.0
9578,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.9919148014132524,0.008085198586747614
9579,0.9899606402742662,0.010039359725733804,0.0,0.0023174738086986987,0.9898940835877519,0.007788442603549493,0.007239640817759842,0.0,0.0,0.9927603591822403
9580,0.004097917790574092,0.9959020822094259,0.0023060968435611503,0.9843200071793949,0.0,0.013373895977043963,0.0,0.003689047271372801,0.9963109527286272,0.0
9581,0.0,1.0,0.25,0.25,0.25,0.25,0.0,1.0,0.0,0.0
9582,0.013646129717894383,0.9863538702821056,0.004286611183963346,0.9885539124480451,0.0,0.007159476367991602,0.9900192551757024,0.0,0.00265966379855661,0.007321081025740941
9583,0.0,1.0,9.726037011524757e-05,0.9970927381024707,0.0028100015274140945,0.0,0.001124304258426729,0.02007707679023137,0.9775893778390357,0.0012092411123062403
9584,0.0,1.0,0.005857825811422551,0.9894423775093965,0.00469979667918102,0.0,0.0,0.9848231587176045,0.00787063220108313,0.0073062090813123485
9585,0.0,1.0,0.0,0.984877896892204,0.007675835819766499,0.007446267288029628,0.0,0.007341477999574987,0.9835590156029325,0.009099506397492496
9586,0.9960154160122328,0.003984583987767263,0.023632441191413514,0.0,0.9746517989562966,0.0017157598522898087,0.00889945803319003,0.012878040332258232,0.9782225016345517,0.0
9587,0.0,1.0,0.0,0.9859217737503412,0.011424490065979826,0.002653736183678957,0.0,0.984670834289635,0.005846888489341973,0.009482277221023006
9588,0.0,1.0,0.9563663152755463,0.005258586791562337,0.025050798637806675,0.013324299295084701,0.01478668792105113,0.007898615399587163,0.004531854779609641,0.972782841899752
9589,0.0,1.0,0.0,0.9981086198699403,0.0018913801300597095,0.0,0.25,0.25,0.25,0.25
9590,0.0,1.0,0.25,0.25,0.25,0.25,0.011870834445999463,0.9881291655540007,0.0,0.0
9591,1.0,0.0,0.003895373882448516,0.0,0.9895537326941746,0.006550893423376984,0.0,0.0,0.9954317051628992,0.004568294837100606
9592,0.9985076387547641,0.001492361245235892,0.01420522206658709,0.008925671600216352,0.9768691063331966,0.0,0.0009870410239391182,0.005729633216756313,0.9932833257593044,0.0
9593,0.9893332184499628,0.010666781550037101,0.25,0.25,0.25,0.25,0.008615780630148147,0.00023956090262892873,0.0,0.991144658467223
9594,0.0031616408467176637,0.9968383591532823,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
9595,0.9939490166137219,0.006050983386278177,0.001033600084718776,0.0,0.9928714335902634,0.006094966325017835,0.00586396561349461,0.010901674310669976,0.006820118790442664,0.9764142412853928
9596,0.0,1.0,0.0,1.0,0.0,0.0,0.016183075203697203,0.9583186777213002,0.02549824707500272,0.0
9597,0.0,1.0,0.0,0.9849410380886042,0.009342315698088728,0.005716646213307105,0.0,0.9929825195479316,0.0,0.007017480452068487
9598,7.667182441332183e-05,0.9999233281755867,0.0030468324319557188,0.9836038300434271,0.0,0.01334933752461735,0.0,0.9908890542108924,0.0,0.009110945789107677
9599,0.9928698617226115,0.007130138277388421,0.0,0.0,1.0,0.0,0.0,0.007826755820757097,0.9921732441792429,0.0
9600,0.5,0.5,0.0,0.985324265468287,0.0,0.014675734531712998,0.25,0.25,0.25,0.25
9601,1.0,0.0,0.0,0.0010124034155016024,0.9898528821503209,0.009134714434177476,0.02559827226453217,0.0,0.9744017277354678,0.0
9602,0.9956660969857536,0.004333903014246373,0.003996994540730812,0.013102507931485118,0.980699992312147,0.00220050521563712,0.0,0.015766768647090697,0.9842332313529093,0.0
9603,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0011696360595086154,0.013332342273756884,0.9854980216667345
9604,0.9916899124099461,0.008310087590053862,0.01507347261556054,0.006498813378069031,0.9773732782260073,0.0010544357803632,0.0067522489560246975,0.0,0.9932477510439752,0.0
9605,0.0,1.0,0.008287390365963628,0.988117032106566,0.0035955775274705217,0.0,0.9799936737157746,0.007823447835124906,0.0,0.012182878449100593
9606,0.0,1.0,0.0,0.9870893036984957,0.011463639927297977,0.001447056374206213,0.008450692988847586,0.005696080138540936,0.9858532268726116,0.0
9607,0.9837154538527892,0.01628454614721069,0.0,0.0,1.0,0.0,0.0,0.0024860128935641186,0.014606365245361123,0.9829076218610748
9608,0.000475286770102039,0.9995247132298979,0.0,0.9835366781597339,0.003989882392187854,0.012473439448078378,0.0,1.0,0.0,0.0
9609,1.0,0.0,0.002669067705066881,0.0,0.9871170140656761,0.010213918229257038,0.25,0.25,0.25,0.25
9610,0.004849504624341651,0.9951504953756584,0.9924420110904963,0.0,0.0,0.007557988909503561,0.008118132031196455,0.005759133038834524,0.0,0.986122734929969
9611,0.0,1.0,0.0,0.984374331106664,0.0037876375480433233,0.011838031345292658,0.002962554390627102,0.9823076941292095,0.010169612575007762,0.004560138905155762
9612,0.0,1.0,0.9920070362067265,0.0,0.007992963793273675,0.0,0.0,0.9863250257227962,0.00013690857253582936,0.013538065704667816
9613,0.9970106691649652,0.002989330835034865,0.25,0.25,0.25,0.25,0.0,0.00317778846070179,0.9968222115392982,0.0
9614,1.0,0.0,0.009442961840243258,0.0017619579071588719,0.9820968805899954,0.006698199662602596,0.25,0.25,0.25,0.25
9615,1.0,0.0,0.0,0.0009270536476952459,0.9990729463523047,0.0,0.012476572331438496,0.0,0.9875234276685616,0.0
9616,1.0,0.0,0.00567369050881409,0.005317731757373944,0.9890085777338119,0.0,0.0,0.9978086020562138,0.0,0.002191397943786189
9617,0.9830195202396679,0.016980479760332207,0.0,0.0,0.998867379634512,0.0011326203654880931,0.0,0.0,0.9857249357909714,0.014275064209028495
9618,0.008380379699419842,0.9916196203005803,0.0,1.0,0.0,0.0,0.0064831415368414615,0.0,0.9935168584631585,0.0
9619,1.0,0.0,0.001427964649881987,0.0029656446248856054,0.9956063907252324,0.0,0.011239264354356557,0.9782634949609993,0.0017801731610637744,0.008717067523580346
9620,0.01843362972493353,0.9815663702750663,0.006385923577725717,0.9854525058931657,0.0007832913366775014,0.007378279192431122,0.0022251981610249424,0.9797781352625741,0.007123880626072804,0.010872785950328204
9621,0.5,0.5,0.00743269055680424,0.9909271080336686,0.0,0.0016402014095271158,0.008977977852648466,0.0034137769481475256,0.0,0.987608245199204
9622,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
