,A,B,C
4773,0,2,3
4774,1,0,0
4775,1,0,0
4776,0,2,2
4777,0,3,2
4778,1,1,1
4779,0,2,3
4780,0,3,3
4781,1,0,1
4782,0,2,2
4783,1,0,1
4784,1,1,1
4785,0,3,2
4786,1,1,1
4787,1,1,3
4788,0,3,2
4789,0,3,3
4790,1,0,0
4791,0,2,3
4792,1,1,3
4793,0,2,3
4794,0,3,3
4795,1,0,3
4796,1,1,1
4797,0,2,2
4798,0,3,2
4799,0,3,2
4800,0,3,3
4801,1,1,2
4802,1,0,3
4803,1,0,3
4804,1,1,0
4805,0,3,3
4806,0,3,2
4807,1,0,1
4808,1,1,3
4809,1,1,3
4810,1,1,2
4811,1,1,2
4812,1,0,0
4813,0,3,2
4814,1,1,2
4815,0,2,1
4816,1,0,3
4817,1,1,1
4818,1,1,2
4819,1,1,2
4820,1,1,2
4821,0,3,2
4822,0,3,2
4823,1,0,0
4824,0,2,2
4825,0,3,3
4826,1,1,0
4827,1,1,1
4828,1,0,0
4829,1,0,3
4830,1,0,2
4831,0,3,2
4832,0,3,2
4833,0,2,2
4834,1,1,2
4835,0,3,3
4836,0,2,3
4837,1,1,2
4838,1,0,0
4839,0,2,3
4840,0,2,3
4841,1,1,1
4842,1,1,2
4843,1,0,2
4844,1,1,1
4845,1,1,3
4846,1,1,2
4847,0,2,3
4848,1,0,0
4849,1,0,0
4850,0,3,2
4851,1,1,3
4852,0,3,2
4853,0,2,1
4854,0,2,2
4855,0,3,2
4856,1,0,1
4857,0,3,3
4858,1,1,3
4859,1,1,1
4860,0,3,3
4861,0,0,3
4862,0,3,2
4863,1,0,3
4864,1,0,3
4865,1,0,2
4866,0,3,2
4867,0,3,2
4868,1,0,0
4869,1,0,1
4870,1,0,0
4871,1,1,1
4872,0,3,2
4873,1,0,0
4874,0,3,3
4875,1,0,0
4876,0,3,2
4877,0,2,3
4878,1,0,1
4879,1,1,1
4880,0,2,3
4881,1,0,2
4882,1,0,0
4883,1,1,1
4884,0,2,3
4885,1,0,0
4886,1,0,0
4887,1,0,3
4888,0,3,0
4889,1,1,3
4890,0,3,3
4891,1,1,3
4892,0,3,3
4893,1,1,1
4894,1,1,0
4895,1,0,1
4896,1,0,1
4897,1,0,2
4898,0,3,2
4899,1,1,1
4900,1,1,2
4901,1,1,1
4902,0,2,2
4903,1,1,0
4904,0,2,2
4905,0,3,3
4906,1,0,1
4907,1,0,2
4908,0,2,2
4909,1,1,2
4910,1,0,3
4911,0,2,3
4912,1,0,3
4913,0,3,2
4914,0,3,3
4915,1,1,2
4916,0,2,1
4917,1,1,0
4918,1,0,1
4919,1,1,2
4920,0,3,3
4921,0,3,2
4922,0,3,2
4923,0,2,2
4924,0,3,3
4925,1,0,1
4926,1,1,2
4927,1,1,1
4928,1,1,1
4929,1,0,0
4930,1,0,3
4931,1,0,0
4932,1,0,3
4933,0,3,3
4934,0,3,3
4935,0,3,3
4936,0,3,0
4937,0,2,2
4938,1,0,2
4939,0,3,3
4940,1,0,2
4941,0,3,2
4942,1,0,0
4943,1,0,2
4944,1,1,3
4945,1,1,1
4946,1,1,3
4947,1,1,3
4948,0,2,1
4949,1,1,0
4950,1,1,3
4951,1,0,0
4952,0,3,2
4953,1,0,3
4954,1,1,0
4955,0,3,2
4956,0,3,2
4957,1,1,1
4958,1,0,0
4959,0,3,2
4960,0,3,2
4961,0,3,2
4962,0,3,2
4963,1,0,1
4964,0,3,3
4965,1,1,3
4966,1,1,3
4967,1,0,1
4968,1,0,3
4969,1,1,1
4970,1,1,2
4971,1,1,1
4972,1,0,0
4973,0,2,1
4974,1,1,1
4975,0,3,2
4976,1,0,2
4977,1,0,1
4978,1,0,0
4979,0,3,2
4980,0,3,3
4981,1,1,2
4982,0,3,3
4983,0,3,2
4984,1,1,1
4985,0,3,2
4986,1,0,0
4987,0,3,2
4988,1,1,1
4989,1,0,1
4990,0,3,0
4991,0,3,2
4992,1,0,2
4993,1,0,0
4994,0,2,3
4995,1,0,0
4996,1,1,3
4997,1,0,1
4998,1,1,2
4999,1,0,3
5000,0,3,2
5001,1,1,3
5002,1,0,1
5003,0,2,1
5004,0,3,2
5005,1,0,1
5006,1,1,2
5007,1,0,0
5008,1,1,0
5009,1,0,0
5010,0,3,3
5011,0,3,2
5012,0,3,2
5013,0,3,2
5014,1,1,0
5015,0,3,3
5016,0,3,2
5017,0,3,3
5018,1,0,0
5019,1,0,1
5020,0,2,3
5021,0,2,2
5022,1,0,0
5023,0,3,0
5024,1,0,0
5025,1,0,1
5026,0,3,2
5027,0,2,3
5028,0,2,3
5029,1,0,0
5030,0,3,3
5031,0,3,2
5032,0,2,3
5033,0,3,3
5034,0,3,2
5035,0,3,2
5036,1,1,2
5037,0,2,3
5038,1,0,0
5039,0,3,2
5040,1,1,2
5041,0,2,3
5042,1,0,2
5043,0,3,2
5044,0,2,1
5045,0,2,3
5046,1,0,3
5047,1,0,3
5048,0,3,3
5049,1,0,1
5050,1,0,0
5051,0,3,3
5052,1,3,2
5053,1,0,0
5054,1,1,2
5055,1,1,1
5056,1,0,0
5057,1,1,0
5058,0,3,2
5059,1,0,3
5060,1,1,2
5061,1,0,2
5062,1,1,2
5063,0,3,2
5064,0,3,2
5065,1,1,1
5066,0,2,2
5067,1,1,1
5068,1,1,3
5069,1,1,1
5070,1,0,0
5071,1,1,0
5072,1,0,2
5073,1,1,3
5074,1,1,0
5075,0,3,2
5076,0,2,2
5077,1,0,1
5078,0,2,3
5079,1,1,2
5080,1,0,1
5081,0,3,0
5082,1,0,0
5083,0,3,2
5084,1,0,0
5085,1,1,1
5086,1,0,0
5087,0,2,3
5088,0,3,2
5089,1,0,3
5090,1,1,2
5091,0,3,2
5092,1,0,0
5093,1,1,3
5094,1,1,2
5095,1,0,1
5096,1,1,2
5097,1,0,2
5098,1,0,1
5099,1,1,1
5100,1,0,0
5101,0,3,2
5102,0,2,3
5103,1,0,2
5104,0,2,3
5105,0,3,3
5106,0,3,2
5107,1,0,2
5108,1,1,3
5109,0,2,2
5110,0,2,2
5111,0,2,3
5112,1,1,1
5113,1,0,2
5114,0,2,2
5115,0,3,3
5116,0,3,2
5117,1,1,2
5118,0,3,2
5119,0,3,3
5120,0,3,2
5121,1,1,2
5122,1,0,0
5123,0,2,1
5124,0,3,3
5125,0,2,2
5126,1,1,1
5127,1,0,0
5128,1,1,1
5129,0,3,3
5130,1,1,1
5131,0,2,3
5132,1,0,0
5133,1,0,0
5134,1,1,2
5135,1,1,2
5136,1,0,0
5137,0,2,1
5138,0,2,3
5139,0,3,3
5140,0,2,2
5141,0,3,3
5142,1,1,1
5143,1,1,2
5144,1,1,0
5145,0,2,2
5146,1,0,2
5147,1,0,1
5148,0,3,2
5149,1,1,2
5150,1,0,0
5151,1,0,3
5152,0,3,2
5153,1,0,3
5154,1,0,1
5155,0,3,3
5156,1,1,1
5157,1,1,2
5158,0,2,2
5159,1,1,1
5160,0,3,3
5161,1,1,3
5162,0,3,3
5163,1,0,0
5164,0,3,2
5165,1,1,0
5166,0,3,2
5167,1,0,2
5168,0,2,1
5169,1,1,2
5170,0,2,3
5171,1,0,2
5172,1,1,3
5173,1,1,1
5174,1,1,1
5175,0,3,2
5176,1,1,2
5177,1,0,3
5178,1,0,3
5179,0,2,2
5180,0,3,3
5181,0,2,1
5182,1,1,2
5183,0,3,2
5184,0,2,2
5185,0,3,3
5186,0,2,1
5187,0,3,2
5188,1,1,2
5189,1,1,3
5190,0,2,3
5191,0,3,2
5192,1,1,0
5193,1,0,1
5194,0,3,3
5195,0,3,2
5196,0,3,2
5197,1,1,1
5198,1,0,1
5199,0,3,3
5200,1,0,0
5201,0,3,2
5202,0,2,3
5203,0,3,3
5204,1,1,0
5205,0,3,2
5206,1,0,0
5207,1,0,0
5208,1,1,0
5209,1,0,0
5210,1,0,1
5211,0,3,2
5212,1,0,0
5213,0,2,3
5214,1,1,2
5215,0,3,3
5216,1,0,0
5217,1,1,2
5218,0,2,2
5219,0,2,2
5220,1,0,0
5221,1,1,1
5222,1,0,2
5223,0,2,3
5224,0,3,3
5225,1,0,0
5226,1,0,3
5227,1,1,0
5228,1,0,1
5229,0,3,3
5230,1,1,1
5231,1,1,1
5232,1,1,1
5233,0,3,2
5234,0,3,3
5235,1,1,0
5236,0,2,2
5237,1,0,2
5238,1,0,3
5239,0,3,2
5240,0,3,3
5241,0,3,2
5242,0,3,3
5243,1,1,0
5244,1,1,1
5245,0,3,3
5246,0,3,2
5247,1,0,3
5248,0,2,3
5249,1,1,0
5250,1,0,0
5251,1,1,1
5252,0,3,2
5253,1,1,2
5254,0,2,2
5255,1,1,0
5256,1,1,1
5257,1,0,0
5258,0,3,3
5259,1,0,2
5260,0,2,3
5261,0,2,3
5262,0,3,3
5263,1,0,0
5264,1,0,0
5265,0,3,2
5266,1,0,0
5267,0,2,3
5268,0,3,2
5269,1,1,3
5270,1,1,2
5271,0,3,3
5272,1,1,1
5273,1,1,0
5274,0,2,0
5275,1,0,0
5276,0,3,3
5277,0,3,0
5278,1,0,0
5279,1,1,2
5280,0,2,2
5281,0,3,2
5282,1,1,1
5283,1,1,1
5284,0,3,3
5285,1,0,1
5286,0,2,2
5287,1,1,1
5288,1,1,2
5289,1,0,0
5290,1,0,1
5291,0,2,3
5292,1,0,0
5293,0,3,3
5294,0,3,2
5295,1,0,3
5296,1,1,0
5297,0,3,2
5298,1,0,2
5299,0,2,1
5300,1,0,1
5301,1,0,1
5302,1,0,1
5303,1,1,2
5304,0,2,3
5305,1,0,0
5306,1,1,2
5307,1,0,1
5308,0,3,2
5309,1,1,1
5310,1,1,1
5311,0,2,3
5312,1,1,3
5313,0,3,2
5314,0,3,3
5315,1,0,3
5316,0,2,2
5317,0,2,3
5318,0,2,3
5319,0,2,3
5320,1,0,1
5321,0,2,3
5322,1,1,2
5323,1,1,3
5324,0,3,2
5325,1,1,3
5326,0,3,2
5327,1,0,0
5328,0,3,2
5329,0,2,3
5330,1,0,3
5331,1,1,2
5332,0,3,3
5333,1,0,2
5334,0,2,3
5335,1,0,1
5336,0,2,3
5337,0,3,2
5338,0,3,3
5339,1,1,0
5340,1,0,0
5341,1,1,2
5342,1,0,1
5343,0,2,3
5344,1,0,0
5345,0,2,2
5346,1,1,1
5347,0,3,0
5348,1,0,1
5349,0,3,2
5350,0,3,3
5351,1,1,2
5352,0,3,2
5353,0,3,2
5354,0,2,3
5355,1,0,0
5356,0,2,1
5357,1,1,0
5358,1,0,1
5359,0,3,2
5360,1,0,1
5361,1,1,2
5362,1,0,1
5363,0,2,3
5364,1,0,3
5365,1,1,2
5366,0,3,2
5367,0,2,2
5368,0,2,3
5369,0,3,3
5370,1,0,0
5371,1,0,1
5372,0,3,3
5373,0,2,3
5374,1,1,0
5375,0,3,3
5376,0,3,3
5377,1,0,1
5378,0,2,3
5379,0,2,3
5380,1,0,0
5381,1,0,3
5382,0,2,2
5383,0,2,2
5384,1,1,2
5385,0,3,3
5386,0,3,3
5387,1,0,3
5388,1,1,0
5389,1,0,1
5390,1,0,1
5391,1,0,0
5392,0,2,2
5393,1,1,0
5394,1,1,1
5395,1,1,1
5396,1,1,3
5397,0,2,2
5398,0,2,3
5399,0,3,3
5400,0,3,2
5401,1,1,0
5402,1,0,3
5403,0,3,3
5404,1,0,1
5405,1,1,3
5406,0,3,2
5407,1,0,0
5408,0,3,2
5409,0,2,2
5410,0,3,3
5411,1,1,3
5412,1,1,1
5413,1,1,3
5414,0,3,3
5415,1,0,2
5416,0,3,2
5417,1,1,0
5418,0,3,2
5419,0,3,3
5420,1,1,0
5421,1,0,0
5422,0,2,1
5423,0,3,3
5424,1,1,2
5425,0,2,3
5426,0,2,2
5427,1,0,0
5428,1,0,1
5429,1,0,3
5430,1,1,3
5431,0,2,1
5432,1,0,2
5433,1,0,2
5434,0,3,3
5435,1,1,3
5436,0,3,3
5437,0,3,2
5438,1,1,1
5439,1,1,0
5440,1,0,0
5441,1,0,3
5442,1,1,2
5443,0,3,3
5444,0,3,2
5445,1,0,0
5446,0,2,3
5447,0,2,3
5448,0,2,3
5449,1,1,1
5450,1,0,0
5451,1,0,3
5452,0,2,3
5453,0,2,2
5454,1,1,3
5455,1,0,0
5456,1,1,1
5457,1,0,3
5458,1,0,0
5459,0,3,2
5460,0,3,3
5461,1,1,3
5462,0,3,3
5463,1,1,0
5464,1,0,3
5465,1,1,2
5466,0,3,3
5467,1,1,2
5468,0,3,3
5469,0,3,2
5470,1,0,0
5471,1,0,1
5472,0,3,2
5473,1,1,1
5474,1,0,0
5475,1,0,2
5476,0,2,1
5477,0,3,2
5478,0,3,3
5479,0,3,3
5480,0,2,3
5481,0,3,2
5482,1,0,0
5483,1,1,3
5484,0,2,2
5485,0,2,3
5486,1,1,1
5487,0,2,3
5488,1,1,0
5489,0,2,2
5490,1,0,0
5491,1,0,1
5492,1,1,2
5493,0,3,3
5494,0,2,2
5495,1,1,0
5496,1,0,3
5497,1,0,0
5498,1,0,3
5499,0,3,3
5500,1,1,3
5501,1,0,0
5502,1,1,2
5503,1,1,0
5504,0,2,2
5505,1,1,3
5506,1,0,1
5507,1,1,2
5508,1,0,2
5509,0,2,3
5510,1,0,0
5511,0,3,3
5512,1,1,2
5513,0,3,2
5514,1,1,2
5515,1,0,3
5516,1,0,2
5517,0,3,3
5518,1,1,2
5519,1,1,0
5520,0,3,3
5521,0,2,3
5522,1,0,0
5523,1,0,0
5524,0,3,3
5525,0,3,3
5526,1,0,1
5527,1,1,2
5528,0,2,3
5529,1,1,0
5530,1,0,1
5531,1,1,2
5532,0,2,3
5533,0,2,2
5534,1,0,1
5535,0,2,3
5536,1,1,2
5537,0,2,3
5538,1,1,0
5539,1,1,0
5540,1,0,0
5541,1,0,0
5542,1,1,1
5543,0,2,2
5544,0,2,2
5545,1,1,2
5546,1,0,2
5547,0,3,2
5548,1,1,2
5549,0,3,2
5550,1,0,0
5551,0,3,2
5552,1,0,3
5553,0,3,3
5554,1,0,0
5555,1,1,2
5556,1,0,0
5557,1,1,1
5558,1,1,2
5559,1,1,0
5560,1,1,0
5561,1,1,2
5562,1,1,3
5563,1,1,0
5564,1,1,1
5565,1,0,0
5566,1,1,1
5567,0,2,3
5568,1,0,3
5569,0,2,2
5570,0,2,2
5571,1,1,1
5572,1,0,1
5573,1,1,1
5574,1,1,0
5575,0,2,1
5576,0,3,3
5577,1,0,1
5578,1,1,2
5579,0,2,2
5580,1,1,1
5581,1,0,0
5582,0,2,2
5583,0,2,3
5584,0,2,1
5585,1,0,2
5586,1,1,3
5587,1,1,2
5588,1,1,2
5589,1,0,3
5590,0,3,2
5591,1,0,3
5592,1,0,1
5593,0,3,3
5594,1,1,3
5595,1,0,0
5596,0,2,3
5597,1,0,2
5598,1,1,0
5599,1,0,1
5600,0,3,2
5601,0,3,2
5602,0,2,3
5603,0,2,3
5604,0,3,3
5605,0,2,3
5606,1,1,0
5607,1,0,0
5608,1,1,1
5609,1,1,1
5610,0,3,3
5611,0,3,2
5612,1,1,2
5613,1,1,2
5614,1,1,2
5615,0,2,3
5616,1,0,3
5617,1,1,1
5618,1,1,2
5619,1,1,1
5620,0,3,2
5621,1,1,1
5622,0,3,2
5623,1,0,0
5624,0,3,2
5625,0,3,3
5626,0,2,3
5627,1,0,0
5628,0,3,3
5629,0,2,3
5630,0,3,2
5631,0,3,2
5632,0,3,3
5633,1,1,1
5634,1,1,0
5635,1,1,0
5636,1,0,3
5637,1,0,3
5638,1,1,1
5639,1,1,1
5640,1,1,1
5641,0,2,1
5642,1,1,1
5643,0,3,3
5644,0,2,2
5645,1,0,2
5646,1,0,0
5647,1,1,2
5648,1,1,2
5649,0,3,2
5650,1,0,3
5651,1,1,2
5652,1,1,3
5653,0,3,3
5654,1,1,2
5655,0,3,3
5656,0,2,2
5657,1,1,1
5658,1,0,2
5659,1,0,1
5660,1,1,1
5661,0,2,3
5662,1,0,0
5663,1,0,1
5664,1,1,2
5665,1,1,3
5666,1,1,2
5667,1,1,1
5668,0,3,3
5669,1,0,0
5670,0,2,2
5671,1,0,0
5672,1,1,2
5673,1,0,2
5674,0,2,2
5675,1,1,2
5676,1,0,0
5677,0,2,2
5678,1,1,3
5679,1,1,2
5680,0,3,2
5681,0,2,2
5682,0,3,3
5683,1,0,1
5684,1,0,2
5685,1,1,0
5686,1,0,1
5687,1,1,0
5688,0,3,2
5689,0,2,1
5690,1,0,0
5691,1,1,0
5692,0,2,2
5693,0,3,3
5694,1,1,1
5695,0,2,1
5696,1,1,2
5697,1,1,2
5698,0,3,3
5699,1,1,1
5700,0,3,3
5701,0,2,1
5702,1,1,1
5703,1,0,1
5704,0,3,2
5705,1,1,2
5706,1,1,2
5707,1,1,2
5708,1,0,0
5709,0,3,2
5710,1,0,1
5711,0,2,1
5712,1,1,0
5713,1,1,2
5714,1,1,2
5715,1,1,0
5716,1,0,2
5717,0,2,2
5718,1,1,2
5719,0,2,3
5720,1,0,1
5721,1,0,3
5722,1,0,3
5723,0,3,2
5724,0,3,3
5725,1,0,1
5726,0,2,2
5727,1,0,0
5728,0,2,2
5729,1,1,3
5730,1,1,3
5731,1,1,3
5732,0,3,2
5733,0,2,1
5734,0,3,3
5735,1,1,3
5736,0,2,2
5737,1,0,1
5738,0,2,3
5739,1,1,1
5740,0,2,3
5741,0,3,3
5742,1,0,1
5743,0,3,2
5744,1,1,1
5745,0,2,2
5746,0,2,2
5747,1,1,3
5748,1,0,0
5749,0,3,3
5750,0,3,0
5751,1,1,1
5752,1,1,1
5753,1,0,0
5754,1,0,3
5755,1,1,0
5756,1,0,1
5757,1,1,2
5758,1,1,0
5759,0,3,3
5760,0,2,2
5761,1,1,3
5762,0,3,2
5763,0,3,3
5764,1,0,0
5765,1,1,2
5766,1,0,0
5767,1,0,1
5768,1,1,1
5769,0,3,2
5770,0,3,2
5771,1,1,0
5772,1,0,2
5773,0,2,0
5774,0,2,2
5775,1,1,2
5776,1,0,1
5777,0,3,3
5778,1,1,1
5779,0,2,3
5780,0,3,3
5781,1,0,3
5782,1,1,1
5783,1,1,2
5784,0,2,2
5785,0,3,3
5786,1,1,2
5787,0,3,2
5788,1,1,1
5789,0,2,3
5790,0,3,2
5791,1,1,1
5792,0,3,2
5793,0,2,3
5794,0,2,2
5795,1,1,1
5796,1,0,0
5797,1,0,0
5798,1,0,2
5799,1,0,0
5800,1,0,1
5801,0,2,3
5802,1,0,1
5803,1,1,1
5804,1,0,2
5805,1,0,1
5806,1,1,0
5807,1,1,1
5808,1,1,0
5809,1,1,1
5810,0,3,2
5811,1,1,1
5812,0,3,3
5813,1,0,3
5814,0,3,3
5815,1,1,1
5816,0,3,3
5817,0,3,2
5818,0,3,2
5819,1,1,0
5820,0,3,3
5821,1,1,2
5822,1,1,2
5823,0,2,3
5824,0,3,2
5825,1,1,1
5826,1,1,0
5827,1,1,3
5828,1,1,2
5829,1,1,2
5830,1,0,1
5831,1,1,1
5832,1,1,2
5833,1,0,0
5834,1,0,2
5835,0,3,2
5836,1,1,1
5837,0,2,3
5838,1,1,1
5839,1,0,3
5840,1,1,2
5841,0,2,3
5842,0,3,3
5843,1,0,0
5844,1,1,2
5845,0,3,3
5846,1,0,0
5847,0,3,2
5848,1,0,0
5849,0,3,3
5850,0,3,2
5851,0,3,3
5852,0,3,2
5853,1,0,3
5854,0,3,3
5855,1,1,3
5856,0,2,3
5857,1,0,2
5858,1,1,2
5859,1,0,0
5860,1,0,0
5861,0,3,2
5862,0,3,3
5863,1,1,1
5864,1,1,1
5865,1,1,1
5866,0,2,3
5867,0,2,2
5868,0,2,3
5869,0,3,3
5870,0,2,1
5871,1,0,1
5872,1,0,3
5873,1,0,1
5874,1,1,1
5875,0,2,2
5876,0,3,3
5877,1,1,2
5878,1,0,0
5879,1,0,0
5880,1,1,2
5881,1,1,0
5882,1,0,1
5883,0,3,2
5884,0,2,1
5885,1,0,3
5886,0,2,2
5887,1,1,2
5888,0,3,2
5889,0,2,1
5890,1,0,2
5891,1,0,0
5892,0,2,2
5893,0,3,2
5894,0,3,2
5895,0,3,3
5896,0,3,2
5897,1,0,0
5898,1,0,0
5899,0,2,3
5900,0,0,0
5901,1,1,1
5902,0,3,0
5903,1,1,1
5904,1,1,3
5905,0,3,3
5906,0,2,3
5907,0,3,2
5908,1,0,0
5909,1,1,0
5910,1,0,0
5911,1,1,2
5912,0,3,2
5913,0,3,2
5914,0,2,2
5915,1,1,3
5916,1,1,0
5917,1,1,0
5918,0,2,2
5919,1,1,2
5920,1,0,0
5921,0,3,2
5922,0,2,3
5923,1,1,2
5924,1,1,3
5925,0,2,2
5926,0,2,2
5927,0,3,2
5928,0,3,2
5929,1,1,2
5930,1,1,2
5931,1,1,1
5932,0,3,2
5933,1,1,3
5934,0,2,3
5935,0,2,3
5936,1,0,0
5937,1,0,0
5938,0,3,0
5939,1,1,0
5940,0,3,3
5941,1,0,3
5942,1,1,3
5943,0,3,2
5944,1,1,3
5945,1,1,1
5946,0,3,3
5947,1,1,3
5948,1,1,2
5949,1,0,3
5950,0,3,2
5951,1,0,3
5952,0,3,2
5953,1,0,0
5954,0,2,3
5955,1,1,1
5956,0,2,2
5957,1,1,1
5958,0,2,2
5959,1,0,0
5960,1,1,1
5961,1,1,2
5962,1,0,2
5963,1,0,0
5964,0,2,0
5965,1,0,3
5966,1,1,2
5967,1,0,3
5968,0,2,3
5969,0,3,2
5970,1,0,3
5971,0,3,2
5972,1,0,1
5973,1,1,3
5974,0,3,2
5975,1,1,0
5976,1,0,2
5977,1,0,2
5978,1,0,1
5979,0,2,1
5980,1,0,2
5981,1,1,1
5982,0,3,3
5983,1,1,2
5984,0,3,3
5985,1,1,0
5986,0,3,2
5987,1,0,3
5988,0,3,3
5989,1,1,1
5990,0,3,2
5991,0,2,2
5992,1,0,1
5993,0,3,3
5994,0,3,3
5995,1,1,1
5996,1,1,3
5997,0,3,3
5998,0,2,2
5999,1,1,2
6000,0,2,2
6001,0,2,1
6002,1,1,0
6003,0,2,2
6004,1,0,0
6005,0,3,3
6006,1,0,0
6007,0,3,2
6008,0,2,2
6009,0,3,3
6010,1,1,1
6011,1,1,1
6012,0,2,3
6013,1,0,2
6014,0,3,3
6015,0,3,3
6016,0,3,3
6017,0,3,2
6018,1,1,0
6019,1,1,1
6020,1,0,0
6021,1,0,0
6022,1,1,0
6023,1,3,2
6024,0,3,2
6025,1,0,1
6026,1,1,3
6027,1,1,3
6028,0,2,2
6029,1,0,0
6030,0,3,2
6031,1,1,2
6032,0,3,3
6033,0,3,3
6034,0,3,3
6035,1,0,2
6036,1,1,1
6037,0,3,3
6038,0,3,3
6039,1,0,1
6040,0,3,2
6041,1,0,3
6042,1,1,2
6043,1,0,2
6044,1,0,0
6045,1,1,0
6046,1,0,0
6047,1,0,1
6048,0,3,3
6049,1,1,1
6050,1,1,2
6051,1,0,3
6052,0,2,2
6053,0,2,2
6054,1,1,2
6055,1,1,2
6056,1,0,2
6057,1,3,2
6058,1,1,0
6059,0,2,2
6060,1,0,1
6061,0,0,3
6062,0,2,2
6063,0,3,2
6064,1,0,2
6065,1,0,0
6066,1,0,0
6067,1,0,1
6068,1,0,0
6069,1,0,0
6070,1,1,0
6071,0,3,3
6072,0,3,3
6073,1,1,1
6074,1,1,3
6075,1,1,0
6076,1,0,0
6077,0,3,2
6078,0,2,2
6079,0,3,2
6080,0,3,2
6081,0,2,2
6082,1,0,0
6083,1,0,0
6084,1,1,2
6085,0,3,3
6086,1,1,2
6087,1,1,1
6088,1,0,0
6089,0,2,1
6090,1,0,0
6091,1,0,0
6092,1,1,1
6093,1,0,3
6094,1,1,3
6095,1,1,0
6096,0,3,3
6097,1,1,3
6098,1,0,2
6099,1,0,0
6100,1,1,2
6101,1,0,0
6102,1,0,0
6103,0,3,3
6104,0,2,3
6105,1,1,1
6106,0,3,2
6107,0,3,2
6108,0,2,2
6109,0,3,3
6110,1,1,1
6111,1,1,2
6112,1,0,0
6113,1,0,1
6114,1,1,1
6115,1,0,1
6116,1,1,1
6117,1,1,0
6118,0,2,3
6119,0,3,3
6120,1,0,3
6121,1,0,1
6122,0,3,2
6123,1,0,3
6124,0,2,0
6125,0,2,3
6126,1,0,0
6127,1,1,2
6128,1,0,1
6129,0,3,2
6130,1,0,2
6131,1,1,0
6132,1,1,2
6133,1,1,1
6134,1,0,3
6135,0,0,3
6136,1,1,1
6137,0,2,3
6138,0,3,2
6139,1,1,1
6140,1,0,0
6141,0,2,2
6142,1,1,1
6143,1,1,1
6144,1,0,1
6145,0,2,3
6146,1,1,2
6147,1,0,0
6148,0,3,3
6149,1,1,1
6150,1,0,1
6151,1,3,2
6152,1,1,3
6153,0,2,1
6154,1,0,0
6155,1,0,1
6156,0,3,2
6157,1,0,1
6158,0,3,3
6159,1,0,0
6160,1,0,0
6161,1,1,0
6162,0,3,3
6163,0,3,3
6164,0,3,3
6165,1,0,1
6166,1,1,1
6167,1,0,1
6168,1,1,0
6169,1,1,1
6170,1,0,0
6171,1,1,2
6172,0,3,3
6173,1,1,2
6174,1,1,2
6175,1,1,1
6176,1,1,1
6177,0,2,3
6178,1,0,1
6179,1,0,1
6180,1,0,0
6181,1,0,3
6182,1,3,2
6183,0,2,3
6184,1,1,3
6185,1,1,2
6186,0,2,1
6187,1,1,0
6188,1,1,1
6189,0,2,3
6190,1,0,2
6191,1,1,2
6192,1,1,1
6193,1,0,0
6194,0,3,2
6195,1,1,0
6196,1,0,0
6197,0,3,3
6198,1,1,2
6199,0,3,2
6200,0,3,2
6201,1,0,2
6202,1,1,3
6203,1,1,1
6204,0,2,3
6205,1,1,3
6206,1,1,1
6207,0,3,3
6208,1,0,0
6209,1,0,0
6210,0,3,2
6211,1,0,1
6212,1,0,0
6213,0,3,3
6214,0,3,3
6215,0,3,3
6216,0,2,3
6217,1,0,3
6218,1,1,1
6219,1,0,0
6220,1,1,2
6221,1,1,1
6222,0,3,2
6223,0,3,2
6224,0,3,2
6225,1,1,2
6226,1,1,2
6227,0,3,2
6228,1,0,0
6229,1,1,2
6230,0,2,3
6231,0,2,3
6232,1,1,1
6233,1,0,1
6234,1,1,0
6235,0,2,3
6236,1,1,3
6237,0,2,2
6238,1,0,3
6239,0,3,3
6240,0,3,3
6241,1,0,2
6242,1,0,0
6243,0,3,3
6244,0,3,3
6245,1,0,1
6246,0,2,3
6247,1,1,2
6248,0,3,3
6249,1,1,1
6250,1,1,2
6251,0,3,2
6252,1,1,2
6253,1,1,3
6254,1,0,0
6255,0,2,2
6256,1,1,1
6257,0,2,2
6258,1,1,2
6259,1,1,1
6260,0,2,1
6261,1,0,0
6262,1,1,1
6263,0,3,3
6264,1,0,0
6265,0,3,3
6266,1,0,0
6267,1,1,3
6268,1,1,0
6269,1,0,3
6270,1,1,2
6271,0,3,3
6272,0,3,2
6273,0,2,2
6274,0,3,3
6275,0,0,3
6276,1,0,2
6277,0,3,3
6278,1,0,0
6279,1,1,2
6280,1,0,0
6281,1,1,3
6282,0,3,3
6283,1,0,1
6284,1,0,0
6285,0,2,3
6286,1,1,1
6287,1,0,2
6288,1,0,0
6289,1,0,1
6290,1,0,0
6291,1,0,2
6292,1,1,1
6293,0,3,3
6294,0,3,2
6295,0,2,3
6296,1,1,2
6297,1,0,0
6298,0,2,3
6299,1,1,2
6300,1,1,3
6301,1,0,0
6302,1,1,3
6303,1,0,2
6304,1,1,2
6305,1,1,2
6306,1,1,2
6307,1,1,3
6308,1,1,2
6309,0,2,3
6310,1,0,0
6311,0,3,3
6312,1,1,2
6313,1,0,0
6314,1,1,2
6315,1,0,2
6316,0,2,3
6317,0,3,3
6318,0,2,1
6319,1,1,2
6320,0,3,3
6321,0,3,2
6322,1,1,2
6323,0,2,2
6324,1,0,1
6325,1,0,0
6326,1,0,1
