Variable,A,A,B,B,B,B,C,C,C,C
8425,0.3410383552590064,0.6589616447409935,0.0,0.2460791217044921,0.5244750353705239,0.229445842924984,0.0,0.2291839051339615,0.7708160948660384,0.0
8426,0.6638019603746212,0.33619803962537864,0.31983624305811603,0.0,0.680163756941884,0.0,1.0,0.0,0.0,0.0
8427,1.0,0.0,0.2340696228015023,0.0,0.5416519628317231,0.22427841436677462,0.0,0.0,0.7350163990682417,0.2649836009317583
8428,1.0,0.0,0.0,0.4413652493435211,0.0,0.5586347506564789,0.0,0.0,1.0,0.0
8429,0.8373676495696033,0.1626323504303967,0.40076880895084577,0.0,0.5992311910491542,0.0,0.0,0.0,0.5388577978621226,0.4611422021378774
8430,0.0,1.0,0.020798656733774953,0.14467336687651386,0.5609661649709679,0.27356181141874325,0.15110789361982235,0.0,0.2743481640737815,0.5745439423063962
8431,0.0,1.0,0.08203475133795154,0.6646559635618849,0.25330928510016354,0.0,0.01737447773662112,0.0,0.6809272263612445,0.3016982959021345
8432,0.0,1.0,1.0,0.0,0.0,0.0,0.5093197465672562,0.10536762947814085,0.1358309416335373,0.24948168232106577
8433,0.0,1.0,0.0,0.6815986500815512,0.19428538838279083,0.12411596153565803,0.5907273024377013,0.1358791780935257,0.2342314426760848,0.039162076792688155
8434,0.30643831732282817,0.6935616826771718,0.33830690613323305,0.5117812945057331,0.026690741855708484,0.1232210575053255,0.42302234333013716,0.03739868479323702,0.20868922983959595,0.3308897420370298
8435,0.31860545099479737,0.6813945490052027,0.7576763225174425,0.24232367748255743,0.0,0.0,0.47413335027305736,0.0,0.426361064912333,0.09950558481460964
8436,0.5565696680013094,0.44343033199869064,0.16639225057713852,0.38631965270384605,0.17699212378081028,0.2702959729382052,0.12867487217422938,0.4687988351859334,0.4025262926398372,0.0
8437,0.0,1.0,0.10122500523553615,0.44938749738223194,0.0,0.44938749738223194,0.3240249778721596,0.4866988543216407,0.0,0.18927616780619966
8438,0.0,1.0,0.0,0.5195700286212623,0.0,0.48042997137873755,0.0,1.0,0.0,0.0
8439,0.0,1.0,0.0,0.49375182154722025,0.5062481784527797,0.0,0.0,0.0,0.24554019421172354,0.7544598057882765
8440,0.0,1.0,0.5940528063392493,0.0,0.0,0.4059471936607507,0.0,0.5263113838895647,0.14944324864986527,0.3242453674605701
8441,1.0,0.0,0.0,0.20080320095300838,0.4543509471453331,0.3448458519016585,0.25591694654870567,0.0,0.3182616276955674,0.4258214257557269
8442,0.0,1.0,0.21462395830062556,0.5752648997846658,0.21011114191470864,0.0,0.0,0.0,0.6849135207928658,0.3150864792071341
8443,0.5086534931058745,0.49134650689412557,0.7591717499081791,0.0,0.09134024905090096,0.1494880010409199,0.3787177930571234,0.0,0.24256441388575314,0.3787177930571234
8444,0.6457964970398424,0.35420350296015757,0.7400962312367187,0.0,0.0,0.25990376876328125,0.0,0.937102080231059,0.06289791976894088,0.0
8445,0.5345245299345064,0.4654754700654936,0.6005160637198641,0.0,0.09222695502240125,0.3072569812577346,0.6122458313444625,0.100651389710561,0.0,0.2871027789449765
8446,1.0,0.0,0.2649046377729558,0.0,0.0,0.7350953622270442,0.3405872554878323,0.0,0.0,0.6594127445121678
8447,0.0,1.0,0.7920848126402906,0.20791518735970932,0.0,0.0,0.07492980431274913,0.0,0.0,0.925070195687251
8448,1.0,0.0,0.0,0.0,0.2534513119227097,0.7465486880772902,0.0,0.5762028591594117,0.06463976230089637,0.35915737853969193
8449,0.8079882925422773,0.1920117074577228,0.07775175465783973,0.024161209054071795,0.6308423516698389,0.2672446846182496,0.3673422383177739,0.34210111962308426,0.2905566420591418,0.0
8450,0.21870854710640883,0.7812914528935911,0.0,0.45322419643084916,0.45322419643084916,0.09355160713830171,0.0568482018262018,0.0,0.36365599368160617,0.579495804492192
8451,1.0,0.0,0.17712515219149544,0.0,0.0,0.8228748478085045,0.0,0.03283153690067213,0.42715175002988304,0.5400167130694449
8452,0.0,1.0,0.287383265824809,0.571188430908,0.03699342224284234,0.10443488102434857,0.017766569695401004,0.12305444486820839,0.4384442227593375,0.42073476267705323
8453,0.0,1.0,0.6337036144457472,0.12313603663794151,0.16646706177125067,0.07669328714506049,0.046560366519515034,0.9451959809712047,0.0,0.0082436525092801
8454,0.6046580730420122,0.3953419269579877,0.5,0.0,0.0,0.5,0.477443893111806,0.21484836357196202,0.17679504137438365,0.1309127019418484
8455,0.015008025985317643,0.9849919740146823,0.0,0.0,1.0,0.0,0.0,0.0,0.39224580931959097,0.607754190680409
8456,0.49532210399347076,0.5046778960065293,0.444801966992144,0.2081493710330343,0.3470486619748217,0.0,0.2566548358920052,0.0,0.46806673960422773,0.2752784245037671
8457,0.35462840580871313,0.6453715941912868,0.40605422209323655,0.18789155581352676,0.40605422209323655,0.0,0.35478696564204504,0.5543390303220758,0.09087400403587906,0.0
8458,1.0,0.0,0.0,0.0,1.0,0.0,0.41844570060652725,0.4272891394945277,0.12991991372815614,0.02434524617078888
8459,0.51642751365643,0.4835724863435701,0.381282856309184,0.0,0.009878350715904758,0.6088387929749112,0.0,0.0,0.6801107044887841,0.3198892955112159
8460,0.05361161787060098,0.946388382129399,1.0,0.0,0.0,0.0,0.12506436569082613,0.0,0.7627165224214093,0.11221911188776462
8461,0.2874838352455868,0.7125161647544132,0.21417374746979914,0.761826599707416,0.0,0.02399965282278493,0.0,0.0,0.6689702363768018,0.3310297636231982
8462,0.0,1.0,0.48768226312176444,0.2032571823845861,0.3090605544936495,0.0,0.2614391426190883,0.19274171137169557,0.2727430050114978,0.27307614099771843
8463,0.3286745172949568,0.6713254827050432,0.21829081138297607,0.7817091886170239,0.0,0.0,0.0,0.0,1.0,0.0
8464,0.0,1.0,0.2940035196894778,0.45618971220801635,0.24980676810250588,0.0,0.07725570873562096,0.04201181130079014,0.2770404353357012,0.6036920446278877
8465,0.0,1.0,0.905207545468813,0.0,0.094792454531187,0.0,0.17122555228909284,0.0,0.8287744477109071,0.0
8466,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2624772364881078,0.613374787897941,0.12414797561395113
8467,0.5693086982524517,0.4306913017475483,0.4343510881106693,0.0,0.5445613513578459,0.021087560531484743,0.24710661666471212,0.00861268168227034,0.3721403508265088,0.3721403508265088
8468,0.0692229563848542,0.9307770436151457,0.24907922051518092,0.4385827426470957,0.0,0.31233803683772343,0.47367298812591657,0.0,0.5263270118740835,0.0
8469,0.08637239211765273,0.9136276078823472,0.6668304494108379,0.0,0.0,0.33316955058916214,0.0,0.6197504886448046,0.38024951135519536,0.0
8470,0.0,1.0,0.9297768337099002,0.0,0.07022316629009988,0.0,0.3903847825840314,0.37324544334766707,0.23636977406830142,0.0
8471,1.0,0.0,1.0,0.0,0.0,0.0,0.3284434895663947,0.0,0.12812081486552132,0.543435695568084
8472,0.9222323240010672,0.07776767599893288,0.0,0.0,0.0,1.0,0.0,0.4976921288724498,0.5023078711275503,0.0
8473,0.2065887726643277,0.7934112273356722,0.04311133943078414,0.6417866504046703,0.09259782655575059,0.2225041836087951,0.0,0.48672931370185474,0.0,0.5132706862981453
8474,0.4231159015422298,0.5768840984577703,0.6227701121350002,0.3772298878649997,0.0,0.0,0.30123434709066166,0.5826380637984384,0.0,0.11612758911089999
8475,1.0,0.0,0.0622366680949711,0.0,0.0,0.9377633319050288,0.0,0.0,0.0,1.0
8476,0.8832745468897882,0.1167254531102117,0.0,0.17716917429930032,0.0,0.8228308257006998,0.0,0.10371020382932473,0.48678982084312533,0.40949997532754995
8477,0.1661006852686127,0.8338993147313873,0.22201874711217606,0.0,0.6427369592730353,0.1352442936147886,0.4161340873635566,0.0,0.5838659126364433,0.0
8478,0.9487642903522675,0.05123570964773244,0.25,0.25,0.25,0.25,0.0,0.0,1.0,0.0
8479,0.16333080868655298,0.8366691913134471,0.0,1.0,0.0,0.0,0.0,0.7267052169191263,0.0,0.27329478308087374
8480,0.0,1.0,0.9214374445223676,0.07856255547763227,0.0,0.0,0.0,0.3918976573860582,0.3918976573860582,0.21620468522788364
8481,0.046741167388502015,0.953258832611498,0.0668842923911202,0.4087943492771797,0.0,0.5243213583317,0.0,0.1530054400052596,0.8469945599947405,0.0
8482,1.0,0.0,0.11811959834910964,0.2751503044621941,0.6067300971886963,0.0,0.32050325916877603,0.0,0.679496740831224,0.0
8483,0.10142028717299457,0.8985797128270054,0.993583318857107,0.0,0.0064166811428929315,0.0,0.1117465856446837,0.02222731375909555,0.378901946419233,0.48712415417698773
8484,0.2415226470309431,0.7584773529690569,0.0,1.0,0.0,0.0,0.399496722983745,0.359811911211418,0.005056060338309635,0.23563530546652758
8485,0.0,1.0,0.9995987082036134,0.0,0.0004012917963865109,0.0,0.43192520817027913,0.0,0.32680429951514933,0.24127049231457148
8486,0.0,1.0,0.8572626004468502,0.0,0.1427373995531498,0.0,0.0,0.860115672870985,0.0,0.13988432712901497
8487,1.0,0.0,0.0,0.0,1.0,0.0,0.31607804946420875,0.11692178204520988,0.15138266929947772,0.41561749919110363
8488,0.0,1.0,0.21746948486431433,0.49966332240889444,0.22417979798013826,0.058687394746652945,0.6149916766955226,0.0,0.0,0.38500832330447743
8489,0.4027989016701288,0.5972010983298712,0.7756597259595546,0.0,0.22434027404044543,0.0,0.6851845421873213,0.3148154578126787,0.0,0.0
8490,0.7003413813671542,0.29965861863284593,0.07665537490907763,0.43506160243428693,0.0,0.48828302265663553,0.03694645361837958,0.0,0.4114948150813236,0.5515587313002968
8491,1.0,0.0,0.0,0.442021177164328,0.0,0.557978822835672,0.0,0.0,0.0,1.0
8492,0.0,1.0,0.5420055163260321,0.4579944836739679,0.0,0.0,0.0,1.0,0.0,0.0
8493,0.5205698050715887,0.4794301949284114,0.0,0.22696624155117395,0.1714698498444914,0.6015639086043346,0.10760601382184613,0.3132278566104928,0.3132278566104928,0.2659382729571681
8494,0.49403224907361604,0.505967750926384,0.9338502615615085,0.06614973843849144,0.0,0.0,0.4637230871444912,0.5362769128555088,0.0,0.0
8495,0.6870394193933979,0.31296058060660215,1.0,0.0,0.0,0.0,0.0,0.0,0.23072084033346704,0.769279159666533
8496,0.03264839212389641,0.9673516078761036,0.28707755171577387,0.49364782725695017,0.21927462102727605,0.0,0.0,0.0,0.023754344183392246,0.9762456558166077
8497,0.0998335383877085,0.9001664616122914,1.0,0.0,0.0,0.0,0.0,0.0,0.9306873776488918,0.06931262235110833
8498,1.0,0.0,0.0,0.0,0.7508995625233738,0.24910043747662616,0.5036719330590195,0.0,0.0,0.4963280669409804
8499,0.0,1.0,0.8149588452965888,0.0,0.16952150124073845,0.015519653462672811,0.0,0.7892687599724242,0.21073124002757582,0.0
8500,0.0,1.0,0.5867395416330616,0.0,0.0,0.41326045836693837,0.0,0.012846545156424426,0.8373384694621613,0.14981498538141438
8501,0.23178076407508658,0.7682192359249135,0.0,1.0,0.0,0.0,0.16314012793171762,0.0,0.0,0.8368598720682824
8502,0.0,1.0,0.0,1.0,0.0,0.0,0.2556994815569348,0.7443005184430652,0.0,0.0
8503,1.0,0.0,0.0,0.0,0.47855617602286554,0.5214438239771344,0.0,0.2636132542578722,0.7363867457421278,0.0
8504,1.0,0.0,0.0,0.0,1.0,0.0,0.40975601569139086,0.24435310739165972,0.0,0.34589087691694936
8505,0.18938768764148928,0.8106123123585106,0.5795277639653288,0.0,0.27917042748990806,0.14130180854476304,0.614643272291585,0.21375366503495172,0.0,0.1716030626734633
8506,0.9901089983602831,0.009891001639716917,0.0,1.0,0.0,0.0,0.4645726019462549,0.0,0.0,0.5354273980537451
8507,0.0,1.0,0.0,0.909408685415641,0.09059131458435908,0.0,0.3903725030301411,0.0,0.609627496969859,0.0
8508,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
8509,0.0,1.0,0.26493017712753714,0.4712754574326039,0.26379436543985885,0.0,0.0,0.0,1.0,0.0
8510,0.0,1.0,0.5332763244409886,0.1970622994385796,0.1748886450753096,0.09477273104512224,0.10591918740787981,0.1548536332876801,0.5466349595208002,0.1925922197836399
8511,0.9146702520102227,0.08532974798977742,0.0,0.0,0.1589415884301067,0.8410584115698932,0.266717990931289,0.5288899281232632,0.20439208094544778,0.0
8512,0.0,1.0,0.36785906142213715,0.3268135185930672,0.03461110513142077,0.2707163148533749,1.0,0.0,0.0,0.0
8513,1.0,0.0,0.0,0.012914055112120251,0.9870859448878798,0.0,0.0,1.0,0.0,0.0
8514,0.22840540257586092,0.771594597424139,0.666176918820428,0.333823081179572,0.0,0.0,0.0,1.0,0.0,0.0
8515,0.0,1.0,1.0,0.0,0.0,0.0,0.21544553906744576,0.5331180340037575,0.0,0.25143642692879675
8516,0.0,1.0,0.5409491123420298,0.09502501867534355,0.1798449151790716,0.1841809538035551,0.0,0.8575654250921507,0.14243457490784922,0.0
8517,0.0,1.0,0.555698881323522,0.0,0.0,0.444301118676478,0.6188974741499239,0.0,0.38110252585007615,0.0
8518,0.1387719484417601,0.86122805155824,0.4199154089594975,0.5800845910405026,0.0,0.0,0.42749773120419504,0.0,0.5725022687958049,0.0
8519,0.0,1.0,0.1100474981031838,0.4449762509484081,0.0,0.4449762509484081,0.2582704722874538,0.3045939207262384,0.19724840462039184,0.23988720236591587
8520,0.0,1.0,0.758553585830373,0.0,0.24144641416962695,0.0,0.0,0.4179437908821709,0.5820562091178292,0.0
8521,1.0,0.0,0.2366909753727191,0.37366417602651886,0.21034604744613403,0.17929880115462807,0.05640934507006674,0.0,0.9435906549299332,0.0
8522,1.0,0.0,0.3380030434620449,0.21550963759876787,0.44648731893918714,0.0,0.17772935285352967,0.0,0.3997171464534579,0.4225535006930125
8523,0.9954531844548598,0.004546815545140167,0.0,0.1194940333593788,0.8805059666406213,0.0,0.0,0.0,1.0,0.0
8524,0.1267071349043109,0.8732928650956892,0.34456004143736796,0.5532746837000272,0.0,0.10216527486260485,0.03036052281773166,0.3447964174112205,0.28004664235982735,0.3447964174112205
8525,0.6525219356206452,0.34747806437935486,0.0,0.5051632116696043,0.0,0.4948367883303956,0.3721503392212054,0.1254269953977518,0.22262375547838587,0.2797989099026571
8526,1.0,0.0,0.20279613000195665,0.14676440547618277,0.0,0.6504394645218606,0.0,0.0,0.2791885846709472,0.7208114153290528
8527,1.0,0.0,0.0,0.02544658982759713,0.9745534101724028,0.0,0.5,0.0,0.0,0.5
8528,0.16748827459897953,0.8325117254010205,0.17372048986339422,0.49222883585857086,0.33405067427803486,0.0,0.0,0.1343344757622437,0.06350800290982665,0.8021575213279296
8529,1.0,0.0,0.3747671832916328,0.27394578323048485,0.006398289861233663,0.3448887436166486,0.0,0.0,0.0,1.0
8530,0.822345753336279,0.17765424666372098,0.137216942387602,0.38551677446383986,0.44663406371739467,0.030632219431163444,0.0,0.0,0.37079266388788906,0.6292073361121109
8531,0.23046561576341737,0.7695343842365825,0.8082116782467637,0.04440362349515184,0.1473846982580845,0.0,0.15034769408722418,0.0,0.29570086645929067,0.5539514394534851
8532,0.0,1.0,0.0,0.4673649770446073,0.18778771844772293,0.34484730450766976,0.2747098094315802,0.08213372337118018,0.17699329084801316,0.4661631763492265
8533,0.14451937826172376,0.8554806217382762,0.0,0.7296968209788464,0.0,0.27030317902115364,0.5508557852021797,0.0,0.4491442147978202,0.0
8534,0.0,1.0,0.48448904041662283,0.32376240968375625,0.19174854989962087,0.0,0.7324188284987969,0.2675811715012032,0.0,0.0
8535,0.34991890203753523,0.6500810979624648,0.4298571564488493,0.042079081760078185,0.26404948012025503,0.2640142816708174,0.34230712786541084,0.2632957010773688,0.3943971710572203,0.0
8536,1.0,0.0,0.0,0.14646255254396268,0.5530718719301635,0.3004655755258737,0.0,0.09805478954025365,0.9019452104597464,0.0
8537,0.009877812878800378,0.9901221871211996,0.866679177988437,0.0,0.13332082201156298,0.0,1.0,0.0,0.0,0.0
8538,1.0,0.0,0.09881796776336987,0.06418692597188892,0.0,0.8369951062647412,0.10887152950609837,0.0,0.0,0.8911284704939015
8539,0.7587981959080589,0.24120180409194114,0.31060925615200635,0.6849672798437412,0.0,0.004423464004252394,0.0,0.24548110323985353,0.6033223326848477,0.15119656407529877
8540,1.0,0.0,0.20385663822829866,0.08994787962057274,0.23121952041390756,0.47497596173722095,0.0,0.0,0.34344394517301696,0.6565560548269831
8541,0.5,0.5,0.033525100408324016,0.16950063022621895,0.7969742693654571,0.0,0.0,0.0,0.0,1.0
8542,1.0,0.0,0.5546524001409827,0.0,0.0,0.44534759985901734,0.4147000893786694,0.0,0.47630918360696306,0.1089907270143674
8543,0.0,1.0,1.0,0.0,0.0,0.0,0.7993041507329995,0.0,0.0,0.20069584926700046
8544,0.3582920312538989,0.641707968746101,0.705673173052608,0.12512929002760886,0.06890228256831532,0.10029525435146786,0.0,0.9014747359757306,0.0,0.09852526402426942
8545,0.5939544025724769,0.4060455974275231,0.0,0.2977035747311602,0.7022964252688397,0.0,0.14050625485784346,0.0,0.0,0.8594937451421565
8546,0.36352901252122966,0.6364709874787704,0.0,0.8426905730128407,0.1573094269871594,0.0,0.17215334290255668,0.020006646005802667,0.42108091968769645,0.3867590914039442
8547,0.0,1.0,0.5634797569608375,0.43652024303916254,0.0,0.0,0.0,0.0,0.11548699664012073,0.8845130033598793
8548,0.8999159736572068,0.10008402634279313,0.0,0.13750876175831978,0.772940533728445,0.08955070451323527,0.3483555326910844,0.15592652039842086,0.14736241421941043,0.3483555326910844
8549,0.4204229142292251,0.5795770857707749,0.25126051240731545,0.3743697437963423,0.0,0.3743697437963423,1.0,0.0,0.0,0.0
8550,1.0,0.0,0.0,0.00823874895107815,0.1967724455728984,0.7949888054760235,0.04986097254584884,0.0,0.0,0.9501390274541511
8551,1.0,0.0,0.0,0.2550740952854219,0.0,0.744925904714578,0.0,0.026456483533233426,0.9735435164667666,0.0
8552,0.0,1.0,0.37874916431858585,0.027490700082718214,0.5318262722541345,0.061933863344561475,0.0,0.0,0.3071880490788453,0.6928119509211547
8553,0.0,1.0,0.515594563832994,0.23274605580776583,0.2516593803592402,0.0,0.7592183500585354,0.0,0.0,0.24078164994146453
8554,0.02129412533770711,0.9787058746622929,0.0,1.0,0.0,0.0,0.08559883243505842,0.6426884054290732,0.2717127621358683,0.0
8555,0.7643836789616724,0.23561632103832766,0.0,0.5983393401791424,0.0,0.40166065982085764,0.0,0.3688152440188453,0.18023297645615813,0.45095177952499643
8556,0.0,1.0,0.012543158438876883,0.20204891324787633,0.22113111012475356,0.5642768181884933,0.37208537051422835,0.0,0.0,0.6279146294857717
8557,0.0,1.0,0.0,0.38081095257830755,0.19447453793550326,0.4247145094861893,0.5721041002992563,0.0,0.42789589970074365,0.0
8558,0.11221739301386333,0.8877826069861368,0.5344577827067768,0.0,0.35470711381020004,0.11083510348302306,0.49466216275957015,0.25805450662688495,0.0,0.24728333061354493
8559,0.8048955530415997,0.19510444695840032,0.0,0.0,0.06669543771001067,0.9333045622899893,0.0,0.11316665612516286,0.0540220014528628,0.8328113424219743
8560,1.0,0.0,0.0,0.05786953001130711,0.52191266440272,0.42021780558597294,0.8220146343245448,0.0,0.0,0.17798536567545517
8561,1.0,0.0,0.7006083640404399,0.10973826644679929,0.0,0.1896533695127608,0.0,0.0,0.2155238172493783,0.7844761827506217
8562,0.546457690073547,0.45354230992645295,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8563,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5913860303488113,0.2016874792601228,0.20692649039106586
8564,0.0,1.0,0.0,1.0,0.0,0.0,0.03360051975551067,0.5322850042771143,0.423466137805262,0.010648338162112836
8565,0.2676521172350133,0.7323478827649866,0.37874193467820166,0.5438922307299594,0.07736583459183884,0.0,0.674550707818867,0.0,0.0,0.32544929218113305
8566,0.5586268516909729,0.44137314830902696,0.0,0.4157726688109052,0.0,0.5842273311890949,0.0,0.16867381746095364,0.7820245041010081,0.049301678438038156
8567,0.0,1.0,1.0,0.0,0.0,0.0,0.3057294851083346,0.24897814723851647,0.0,0.445292367653149
8568,0.3724194030255646,0.6275805969744355,0.0,0.6826347726244405,0.2106075231627939,0.10675770421276577,0.0,0.5727059440322899,0.3461447925492794,0.08114926341843072
8569,0.15706547131875323,0.8429345286812467,0.0,0.0,0.049370386658882826,0.9506296133411173,0.5488060284418262,0.2238084187154003,0.22738555284277348,0.0
8570,0.2774670631867722,0.7225329368132278,0.14947490429983618,0.3875214458182192,0.0,0.4630036498819447,0.0,0.0,1.0,0.0
8571,0.0,1.0,0.7750735483626854,0.22492645163731453,0.0,0.0,0.680865361843696,0.0,0.3054623764291871,0.013672261727116952
8572,0.42332878770788307,0.576671212292117,0.7104976060389604,0.0,0.07155112687345892,0.21795126708758072,0.0,0.0,0.0,1.0
8573,0.3194646584050853,0.6805353415949148,0.39956270640921826,0.0,0.0,0.6004372935907817,0.0,0.0,0.0,1.0
8574,0.0,1.0,0.536491775413375,0.463508224586625,0.0,0.0,0.3144235339073246,0.33995448526859456,0.2565952523655019,0.08902672845857904
8575,0.0,1.0,0.21819441102384596,0.44059740097274935,0.18523254454090368,0.15597564346250084,0.5435041487446068,0.29258341097652746,0.16391244027886578,0.0
8576,1.0,0.0,0.0,0.0,0.9706302811977202,0.02936971880227988,0.0,0.11274430974160679,0.8872556902583932,0.0
8577,0.0,1.0,0.0,0.559869548675261,0.440130451324739,0.0,0.0,0.6704316727776779,0.32956832722232204,0.0
8578,1.0,0.0,0.09354542543271141,0.4384159219847412,0.02962273059780605,0.4384159219847412,0.3420954416606391,0.0,0.15009515210963442,0.5078094062297265
8579,0.0,1.0,0.5818879135396632,0.0,0.41811208646033676,0.0,0.7283046333870532,0.0,0.0,0.2716953666129467
8580,0.4132772354085283,0.5867227645914718,0.5139927825151865,0.0,0.0,0.48600721748481335,0.5566099456875179,0.0,0.4433900543124822,0.0
8581,0.4060237867675291,0.593976213232471,0.34335871300824256,0.6566412869917574,0.0,0.0,0.0,0.5688055867070385,0.0,0.43119441329296143
8582,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.2715763998738763,0.7284236001261237
8583,0.5,0.5,0.41038391036173943,0.08615988291454751,0.15132758983895783,0.3521286168847552,0.0,0.0,0.2322618892542501,0.7677381107457499
8584,0.24438594250739892,0.755614057492601,1.0,0.0,0.0,0.0,0.196050992283982,0.6809475373531777,0.0017753395335640765,0.12122613082927636
8585,0.0,1.0,0.0,0.36762797056246316,0.29877679418725467,0.3335952352502822,0.0,0.7255696909042026,0.0,0.2744303090957973
8586,0.23253655190126596,0.767463448098734,0.0,0.7678378849288224,0.0,0.23216211507117754,0.587306365032984,0.0,0.4126936349670161,0.0
8587,0.0,1.0,0.05609098284543909,0.943909017154561,0.0,0.0,0.7462240580064385,0.159991018251837,0.0,0.09378492374172437
8588,0.5,0.5,0.5831956918106831,0.2861385740855173,0.13066573410379964,0.0,0.48679765047165013,0.21868360107730264,0.0,0.29451874845104725
8589,1.0,0.0,0.2320952714612449,0.0,0.0,0.7679047285387551,0.0,0.0,0.9605238917291625,0.03947610827083746
8590,0.22106589608632088,0.7789341039136791,0.5616289108617338,0.27920421745908164,0.0,0.15916687167918456,0.0,0.0,1.0,0.0
8591,1.0,0.0,0.1990828618828312,0.25718153603019933,0.5437356020869695,0.0,0.028399201062482584,0.4872859844481284,0.35337857865596217,0.13093623583342692
8592,1.0,0.0,0.11249330217991364,0.2811852678676924,0.5832402021205952,0.023081227831798716,0.1206032825261193,0.5619271426285196,0.06315499376225,0.2543145810831112
8593,0.33084766387057124,0.6691523361294287,0.36701262196288614,0.47380045430443307,0.11677665405561866,0.042410269677062185,0.43261726686113267,0.0,0.0,0.5673827331388672
8594,0.0,1.0,0.0,0.7755813023955634,0.1490186650332928,0.07540003257114365,0.1296365301942123,0.23779132965871544,0.20825295490299478,0.4243191852440774
8595,0.30330286359359193,0.6966971364064081,0.0,0.5712459997658289,0.42875400023417104,0.0,0.1647400869669763,0.10402222850677029,0.0,0.7312376845262535
8596,0.8470464425949641,0.15295355740503583,0.0,0.46570450584270384,0.0,0.5342954941572962,0.07560539960382351,0.30635419336804603,0.15231309286516997,0.4657273141629605
8597,0.18392865358285576,0.8160713464171443,0.517959766509402,0.0,0.28869347541834534,0.19334675807225257,0.629772726660509,0.057800982018392004,0.05470282287693406,0.257723468444165
8598,1.0,0.0,0.24869884276126783,0.0,0.20952248416756766,0.5417786730711645,0.0,0.2249516987780723,0.7166691740134887,0.05837912720843883
8599,0.3599004701462098,0.6400995298537903,0.623405681943321,0.0377350731462917,0.12612399039018712,0.21273525452020017,0.21071590831443074,0.0,0.7892840916855692,0.0
8600,0.5,0.5,0.7942218988406596,0.0,0.0,0.20577810115934045,0.9030821838829887,0.0,0.0,0.09691781611701128
8601,0.3706303670710708,0.6293696329289292,0.7517410480314098,0.010768648913716126,0.23749030305487406,0.0,0.0,0.2056851735464855,0.0,0.7943148264535145
8602,0.0,1.0,0.9023609958921286,0.0976390041078713,0.0,0.0,0.0,0.44394293911817573,0.5560570608818243,0.0
8603,0.0,1.0,1.0,0.0,0.0,0.0,0.439010992122358,0.0,0.147268930216476,0.4137200776611661
8604,1.0,0.0,0.052133444887872096,0.0,0.0720398283491057,0.8758267267630222,0.0,0.14169992633080858,0.05115610934936988,0.8071439643198216
8605,0.11544683167799483,0.8845531683220051,0.535920775758495,0.35675743447131714,0.02677815493490804,0.08054363483527997,0.20406170047357017,0.20034223122144879,0.3459227052639846,0.2496733630409965
8606,0.7788296436317327,0.22117035636826726,0.0,0.28828981224236405,0.2594348773356228,0.45227531042201324,0.10068298961010128,0.0,0.462818673757938,0.43649833663196075
8607,0.9637166528640176,0.03628334713598239,0.09454142247651594,0.0,0.905458577523484,0.0,0.6018431389847009,0.0,0.0,0.3981568610152991
8608,0.4069801490288246,0.5930198509711755,0.0,0.7550639084555725,0.0,0.2449360915444275,0.15287382450473092,0.02456050083170729,0.4112828373317809,0.4112828373317809
8609,1.0,0.0,0.0,0.0,0.0,1.0,0.3473034447352879,0.167962035301071,0.0,0.48473451996364103
8610,0.5658187558001371,0.4341812441998629,1.0,0.0,0.0,0.0,0.0,0.5777304620414062,0.14825628590236953,0.27401325205622434
8611,0.7040596152476082,0.2959403847523918,0.29149804139306884,0.11673792692651035,0.589215908413973,0.002548123266447883,0.044665600745226075,0.29190756018831526,0.3238348915374416,0.339591947529017
8612,0.0,1.0,0.8234616928035609,0.0,0.17653830719643906,0.0,0.8235058809455801,0.0,0.14733846145152452,0.02915565760289542
8613,0.20480646116755002,0.7951935388324499,0.0,0.10241756287024659,0.3746255371175792,0.5229569000121742,0.0,0.0,0.0,1.0
8614,0.0,1.0,0.190196957208464,0.458728300115681,0.0,0.3510747426758549,0.0,0.2842119123942954,0.23953085309741723,0.47625723450828733
8615,0.0,1.0,0.8469516385461359,0.0,0.15304836145386413,0.0,0.061871850729461116,0.42998527315211066,0.5081428761184282,0.0
8616,0.9906689574009288,0.009331042599071238,0.0,0.0,0.47297758602702117,0.5270224139729788,0.0,0.09874756487820666,0.2630425095518207,0.6382099255699726
8617,0.35412568780827736,0.6458743121917226,0.4898741271113081,0.0,0.42564765025680407,0.08447822263188787,0.6007005654057275,0.38993391374470476,0.00936552084956787,0.0
8618,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5113433974772116,0.42330319240587755,0.06535341011691077
8619,0.2837846698831502,0.7162153301168498,0.33052701258002226,0.2433662771562323,0.15404372572471017,0.27206298453903527,0.0,0.0,0.5546714398051332,0.44532856019486683
8620,0.0,1.0,0.8173470425876114,0.0,0.18265295741238866,0.0,0.39454834599837457,0.4783319601041686,0.0,0.1271196938974568
8621,0.0,1.0,0.32066690511107165,0.47112336350123696,0.20820973138769128,0.0,0.34930158839142494,0.0,0.5988430551621253,0.05185535644644975
