,A,B,C
4773,1,0,0
4774,1,2,2
4775,0,3,3
4776,1,0,3
4777,0,3,3
4778,1,0,3
4779,1,1,0
4780,1,0,2
4781,1,1,1
4782,1,1,2
4783,1,0,3
4784,1,1,2
4785,1,2,2
4786,1,1,3
4787,0,3,3
4788,0,3,3
4789,0,3,3
4790,1,2,2
4791,1,0,3
4792,1,1,3
4793,1,2,2
4794,1,0,2
4795,1,2,2
4796,1,0,2
4797,0,3,3
4798,0,3,2
4799,1,2,2
4800,1,0,3
4801,0,3,3
4802,1,3,2
4803,1,2,2
4804,0,3,2
4805,0,3,3
4806,1,3,2
4807,1,1,2
4808,1,0,3
4809,0,3,3
4810,1,1,2
4811,1,0,3
4812,0,3,2
4813,1,0,0
4814,1,1,1
4815,1,1,1
4816,1,1,1
4817,0,3,3
4818,1,1,3
4819,1,1,0
4820,1,2,2
4821,1,2,2
4822,0,3,3
4823,1,2,2
4824,0,3,2
4825,1,0,3
4826,0,3,3
4827,0,3,3
4828,1,0,2
4829,1,0,0
4830,0,3,3
4831,0,3,3
4832,1,2,2
4833,1,2,2
4834,0,3,3
4835,1,0,2
4836,1,1,1
4837,1,2,2
4838,1,2,2
4839,1,3,2
4840,0,3,3
4841,0,2,3
4842,1,1,2
4843,1,2,2
4844,1,0,2
4845,1,1,1
4846,1,1,2
4847,1,0,3
4848,1,1,0
4849,1,2,2
4850,1,0,1
4851,1,0,2
4852,0,3,3
4853,1,0,0
4854,0,3,1
4855,1,1,2
4856,0,3,3
4857,1,1,1
4858,1,1,0
4859,0,3,3
4860,1,1,1
4861,1,0,2
4862,1,3,2
4863,1,1,2
4864,0,3,3
4865,1,2,2
4866,1,1,0
4867,1,0,3
4868,1,1,2
4869,1,0,2
4870,1,2,2
4871,1,1,2
4872,1,0,2
4873,1,1,2
4874,0,3,2
4875,1,1,1
4876,1,3,2
4877,0,3,3
4878,1,2,2
4879,0,3,3
4880,1,1,2
4881,1,0,2
4882,1,0,0
4883,1,3,2
4884,0,3,3
4885,1,1,2
4886,0,3,3
4887,1,2,2
4888,1,1,2
4889,1,0,2
4890,1,2,2
4891,1,1,2
4892,1,0,0
4893,1,1,2
4894,1,2,2
4895,1,1,2
4896,1,2,2
4897,0,3,3
4898,1,1,0
4899,1,1,2
4900,1,2,2
4901,1,2,2
4902,1,1,0
4903,1,0,3
4904,1,2,2
4905,1,0,2
4906,0,2,3
4907,0,3,3
4908,1,1,2
4909,1,1,2
4910,1,0,3
4911,0,3,2
4912,1,0,1
4913,1,1,1
4914,1,1,2
4915,0,3,3
4916,1,2,2
4917,1,1,2
4918,1,0,1
4919,1,0,3
4920,1,0,2
4921,1,0,2
4922,1,2,2
4923,0,3,3
4924,0,3,3
4925,0,3,3
4926,1,3,2
4927,1,1,0
4928,0,3,3
4929,1,0,3
4930,1,1,1
4931,1,2,2
4932,0,3,3
4933,1,1,2
4934,1,1,0
4935,0,2,3
4936,1,0,2
4937,1,0,2
4938,0,3,2
4939,0,3,3
4940,0,3,3
4941,1,3,2
4942,1,0,3
4943,0,3,3
4944,0,3,3
4945,0,3,3
4946,0,3,2
4947,1,0,0
4948,1,1,2
4949,1,3,2
4950,1,0,3
4951,1,3,2
4952,1,0,0
4953,0,0,0
4954,1,1,2
4955,1,1,1
4956,1,2,2
4957,1,2,2
4958,0,3,3
4959,1,1,0
4960,1,2,2
4961,0,3,3
4962,1,2,2
4963,0,3,2
4964,1,2,2
4965,1,3,2
4966,0,3,3
4967,1,0,0
4968,1,2,2
4969,1,1,2
4970,1,2,2
4971,1,2,2
4972,1,1,2
4973,1,0,2
4974,1,2,2
4975,1,2,2
4976,1,3,2
4977,0,3,2
4978,0,3,3
4979,0,2,3
4980,0,3,3
4981,1,0,3
4982,0,3,3
4983,1,2,2
4984,1,2,2
4985,1,2,2
4986,1,0,3
4987,1,1,2
4988,1,1,3
4989,0,2,3
4990,1,1,2
4991,0,3,1
4992,0,3,3
4993,1,1,2
4994,0,3,3
4995,0,3,3
4996,0,3,3
4997,1,0,0
4998,1,0,2
4999,1,0,2
5000,1,1,0
5001,1,1,2
5002,1,1,1
5003,0,3,3
5004,0,3,3
5005,1,0,3
5006,0,3,2
5007,0,2,2
5008,1,0,0
5009,0,3,3
5010,1,0,0
5011,1,1,1
5012,1,1,1
5013,1,2,2
5014,1,1,2
5015,0,3,3
5016,1,1,3
5017,0,3,1
5018,1,0,3
5019,0,3,3
5020,0,3,3
5021,0,3,3
5022,0,3,3
5023,1,1,0
5024,1,0,0
5025,0,3,3
5026,0,3,3
5027,1,0,3
5028,1,2,2
5029,1,2,1
5030,0,3,3
5031,1,2,2
5032,0,3,3
5033,1,0,0
5034,0,3,3
5035,0,3,3
5036,1,1,2
5037,0,2,3
5038,1,2,2
5039,1,2,2
5040,1,1,2
5041,1,0,2
5042,1,0,2
5043,1,0,3
5044,0,3,3
5045,0,3,3
5046,0,3,3
5047,1,3,2
5048,1,3,2
5049,1,2,2
5050,1,0,3
5051,1,2,2
5052,1,1,1
5053,1,1,2
5054,1,1,0
5055,0,3,3
5056,1,0,3
5057,1,2,2
5058,1,0,1
5059,1,2,2
5060,1,2,2
5061,1,0,2
5062,1,0,2
5063,1,0,0
5064,1,2,2
5065,0,3,3
5066,0,3,3
5067,0,3,3
5068,0,3,3
5069,1,0,2
5070,0,3,3
5071,1,1,2
5072,1,2,2
5073,1,1,0
5074,1,0,0
5075,1,0,2
5076,1,0,3
5077,0,3,3
5078,1,2,2
5079,0,3,3
5080,1,2,2
5081,1,0,3
5082,0,3,3
5083,1,0,2
5084,0,2,3
5085,1,0,2
5086,0,3,3
5087,1,0,2
5088,1,0,0
5089,0,3,3
5090,1,0,0
5091,0,3,3
5092,1,1,2
5093,1,1,1
5094,1,1,1
5095,0,3,3
5096,0,3,1
5097,0,3,3
5098,0,2,3
5099,1,1,2
5100,1,1,1
5101,0,3,3
5102,1,0,3
5103,1,1,2
5104,1,2,2
5105,1,0,0
5106,1,1,0
5107,1,0,3
5108,0,3,1
5109,0,3,3
5110,1,1,1
5111,1,0,3
5112,1,1,2
5113,1,1,0
5114,0,3,3
5115,0,3,3
5116,1,0,2
5117,0,3,3
5118,1,1,1
5119,1,1,1
5120,1,0,3
5121,0,2,3
5122,1,0,3
5123,1,0,2
5124,0,2,3
5125,1,0,0
5126,0,2,3
5127,0,2,2
5128,1,0,0
5129,1,1,2
5130,0,3,3
5131,1,2,2
5132,1,1,1
5133,0,3,3
5134,1,1,2
5135,1,1,1
5136,1,1,2
5137,0,3,3
5138,1,1,1
5139,1,0,0
5140,1,2,2
5141,1,0,3
5142,1,0,3
5143,1,1,1
5144,1,0,0
5145,1,0,3
5146,1,2,3
5147,1,1,1
5148,0,3,2
5149,0,3,2
5150,1,0,3
5151,0,3,3
5152,1,1,1
5153,1,2,2
5154,1,1,0
5155,0,3,3
5156,0,3,3
5157,1,0,2
5158,1,0,3
5159,1,0,3
5160,1,0,0
5161,1,0,3
5162,1,2,2
5163,1,0,2
5164,1,2,2
5165,1,0,1
5166,1,1,2
5167,0,3,3
5168,0,3,2
5169,0,3,3
5170,0,3,3
5171,1,1,1
5172,0,3,3
5173,1,1,2
5174,1,1,1
5175,1,0,2
5176,0,3,3
5177,0,3,3
5178,1,0,3
5179,1,0,3
5180,0,3,3
5181,1,1,0
5182,1,1,1
5183,1,0,3
5184,0,3,2
5185,1,1,1
5186,0,3,3
5187,1,0,2
5188,1,1,1
5189,1,1,2
5190,0,3,3
5191,1,0,1
5192,1,1,0
5193,1,1,1
5194,1,0,0
5195,1,1,0
5196,1,2,2
5197,1,1,1
5198,1,2,2
5199,1,3,2
5200,1,0,3
5201,1,2,1
5202,0,3,3
5203,1,0,1
5204,1,0,2
5205,0,3,3
5206,0,3,3
5207,1,1,2
5208,1,2,2
5209,1,2,2
5210,1,0,2
5211,1,0,2
5212,1,0,3
5213,1,0,3
5214,1,1,1
5215,1,0,2
5216,1,1,0
5217,1,3,2
5218,0,2,2
5219,1,1,2
5220,1,0,0
5221,0,3,3
5222,0,3,3
5223,1,3,2
5224,0,2,3
5225,1,3,2
5226,1,3,2
5227,0,2,3
5228,0,2,3
5229,0,2,3
5230,0,3,3
5231,1,1,0
5232,1,2,2
5233,0,3,3
5234,1,1,2
5235,0,3,3
5236,1,0,1
5237,0,3,3
5238,1,0,0
5239,1,0,1
5240,1,0,3
5241,1,1,0
5242,1,0,3
5243,0,3,3
5244,1,2,2
5245,1,1,0
5246,1,3,2
5247,1,0,2
5248,0,3,3
5249,1,2,2
5250,0,3,3
5251,1,1,2
5252,1,0,2
5253,0,3,3
5254,0,3,3
5255,1,1,2
5256,1,0,3
5257,1,2,2
5258,1,3,2
5259,1,1,1
5260,1,3,2
5261,1,1,1
5262,1,2,2
5263,1,0,2
5264,1,1,2
5265,0,3,3
5266,0,3,3
5267,1,1,2
5268,1,2,2
5269,0,3,2
5270,1,2,2
5271,1,2,2
5272,0,3,3
5273,1,2,2
5274,1,0,0
5275,1,0,1
5276,1,2,2
5277,1,2,2
5278,0,2,2
5279,0,3,3
5280,1,1,2
5281,1,1,2
5282,0,3,3
5283,1,0,1
5284,1,1,1
5285,1,1,2
5286,0,2,2
5287,0,3,3
5288,1,0,1
5289,1,3,2
5290,0,3,3
5291,1,0,3
5292,0,3,3
5293,0,3,3
5294,1,2,2
5295,1,1,2
5296,0,3,1
5297,1,1,2
5298,1,2,2
5299,1,1,0
5300,1,3,2
5301,1,1,0
5302,1,0,3
5303,1,3,2
5304,1,1,1
5305,0,3,3
5306,1,0,0
5307,1,0,3
5308,1,0,2
5309,0,2,3
5310,1,0,3
5311,1,0,2
5312,0,3,3
5313,1,1,1
5314,1,0,0
5315,0,3,3
5316,0,3,3
5317,0,3,3
5318,1,0,3
5319,1,1,3
5320,0,3,3
5321,1,0,2
5322,1,1,2
5323,0,3,2
5324,0,2,3
5325,1,1,2
5326,0,3,3
5327,0,3,3
5328,1,2,2
5329,1,1,1
5330,0,3,3
5331,0,3,3
5332,1,0,3
5333,1,1,1
5334,0,3,1
5335,1,1,2
5336,1,1,2
5337,0,3,2
5338,1,0,2
5339,0,3,3
5340,1,2,2
5341,1,0,3
5342,1,0,2
5343,0,3,3
5344,1,0,2
5345,1,1,2
5346,1,2,2
5347,1,1,0
5348,0,3,3
5349,0,3,3
5350,1,1,3
5351,1,0,2
5352,0,3,3
5353,1,2,2
5354,1,0,1
5355,1,3,2
5356,1,1,2
5357,1,3,2
5358,1,0,3
5359,1,3,2
5360,1,1,2
5361,1,0,3
5362,1,0,3
5363,1,2,2
5364,1,0,0
5365,1,1,2
5366,1,2,2
5367,1,1,1
5368,1,0,2
5369,1,0,3
5370,1,3,2
5371,1,1,1
5372,1,2,2
5373,1,0,0
5374,0,3,3
5375,0,3,2
5376,1,0,2
5377,0,3,2
5378,0,3,3
5379,1,1,2
5380,1,1,2
5381,0,2,2
5382,1,0,0
5383,1,0,3
5384,0,2,3
5385,1,0,1
5386,1,2,2
5387,1,0,3
5388,1,3,2
5389,1,2,2
5390,1,2,2
5391,1,0,3
5392,1,1,2
5393,1,2,2
5394,1,0,2
5395,1,2,2
5396,0,3,3
5397,1,0,3
5398,0,3,3
5399,1,0,3
5400,0,3,3
5401,1,2,2
5402,1,0,2
5403,0,3,3
5404,1,1,2
5405,0,3,3
5406,1,0,3
5407,0,3,3
5408,0,3,2
5409,1,3,2
5410,0,3,3
5411,0,3,3
5412,1,1,2
5413,1,0,3
5414,0,3,3
5415,0,3,3
5416,1,1,1
5417,1,1,1
5418,0,3,3
5419,1,2,2
5420,0,2,2
5421,1,1,0
5422,0,3,2
5423,1,1,1
5424,1,2,2
5425,1,1,1
5426,1,0,3
5427,1,1,0
5428,0,3,3
5429,1,2,2
5430,0,3,3
5431,0,3,3
5432,1,2,2
5433,0,2,2
5434,1,1,0
5435,0,3,3
5436,1,1,2
5437,1,1,1
5438,1,1,1
5439,1,1,1
5440,1,0,2
5441,1,2,2
5442,1,0,3
5443,0,3,2
5444,1,2,2
5445,1,2,2
5446,1,0,3
5447,1,0,3
5448,1,2,2
5449,1,0,0
5450,0,3,2
5451,1,1,0
5452,1,1,1
5453,1,0,3
5454,1,0,3
5455,1,0,0
5456,1,1,1
5457,0,3,3
5458,1,0,0
5459,1,2,2
5460,1,2,2
5461,1,0,1
5462,1,1,1
5463,1,1,1
5464,1,0,3
5465,1,1,0
5466,1,0,0
5467,1,3,2
5468,0,3,2
5469,1,1,2
5470,0,2,3
5471,1,0,2
5472,1,1,2
5473,1,3,2
5474,1,0,0
5475,1,1,3
5476,0,3,3
5477,1,2,2
5478,0,3,2
5479,1,1,2
5480,0,3,3
5481,1,1,2
5482,0,2,3
5483,1,0,1
5484,0,3,2
5485,1,2,2
5486,1,2,2
5487,0,3,3
5488,0,3,2
5489,0,3,3
5490,1,0,1
5491,1,1,2
5492,1,1,1
5493,0,3,3
5494,1,1,2
5495,1,2,2
5496,0,2,3
5497,0,3,3
5498,0,3,3
5499,1,0,3
5500,1,2,2
5501,0,3,3
5502,1,0,2
5503,0,3,3
5504,1,2,2
5505,1,3,2
5506,1,3,2
5507,1,2,2
5508,1,1,0
5509,0,2,3
5510,1,2,2
5511,1,0,0
5512,0,3,3
5513,1,1,2
5514,1,1,0
5515,0,3,2
5516,0,3,3
5517,1,1,2
5518,0,3,2
5519,0,3,3
5520,1,1,2
5521,0,3,3
5522,1,1,1
5523,1,0,0
5524,1,1,3
5525,0,3,2
5526,1,2,2
5527,0,3,1
5528,0,2,3
5529,1,0,3
5530,1,2,2
5531,1,1,2
5532,0,2,3
5533,0,2,3
5534,1,1,2
5535,0,3,3
5536,1,0,3
5537,1,1,2
5538,1,1,2
5539,1,1,1
5540,1,1,1
5541,1,2,2
5542,0,3,2
5543,1,1,1
5544,0,3,2
5545,1,0,2
5546,0,3,3
5547,1,0,3
5548,1,0,3
5549,1,0,2
5550,1,1,1
5551,1,3,2
5552,0,3,3
5553,0,3,3
5554,0,3,3
5555,0,3,3
5556,1,1,0
5557,1,3,2
5558,1,1,1
5559,0,3,3
5560,1,0,2
5561,0,3,3
5562,0,3,3
5563,1,0,3
5564,1,1,1
5565,0,3,3
5566,1,0,0
5567,1,1,2
5568,1,1,2
5569,1,1,2
5570,1,2,2
5571,1,0,2
5572,0,3,3
5573,1,1,2
5574,1,1,0
5575,1,0,3
5576,1,0,2
5577,1,1,0
5578,0,3,3
5579,1,0,3
5580,0,3,3
5581,0,3,3
5582,1,0,3
5583,1,0,2
5584,1,0,2
5585,1,3,2
5586,1,1,2
5587,1,1,2
5588,1,0,0
5589,1,2,2
5590,1,0,2
5591,1,2,2
5592,0,3,1
5593,0,3,3
5594,1,0,2
5595,1,0,0
5596,1,0,2
5597,0,3,3
5598,0,3,2
5599,1,3,2
5600,1,0,3
5601,1,1,2
5602,1,1,2
5603,0,2,3
5604,0,3,3
5605,0,3,3
5606,1,0,2
5607,0,3,3
5608,1,1,0
5609,0,3,3
5610,0,2,2
5611,0,3,3
5612,0,3,3
5613,1,1,2
5614,1,2,2
5615,1,2,2
5616,0,3,3
5617,1,1,0
5618,1,0,2
5619,1,0,2
5620,1,1,2
5621,1,0,3
5622,1,0,3
5623,0,3,2
5624,1,1,2
5625,0,3,3
5626,1,2,2
5627,1,3,2
5628,0,3,3
5629,1,0,3
5630,1,1,1
5631,0,2,3
5632,1,1,1
5633,0,3,3
5634,1,1,1
5635,0,3,3
5636,1,0,3
5637,0,3,2
5638,1,2,2
5639,1,3,2
5640,1,0,3
5641,1,0,3
5642,1,1,1
5643,1,1,2
5644,0,3,3
5645,1,1,1
5646,1,0,3
5647,1,2,2
5648,0,2,3
5649,1,0,3
5650,0,3,3
5651,0,3,3
5652,1,1,1
5653,1,2,2
5654,1,2,2
5655,1,0,1
5656,1,0,2
5657,1,1,2
5658,1,3,2
5659,0,2,3
5660,1,1,1
5661,1,2,2
5662,1,3,2
5663,0,3,3
5664,1,0,2
5665,1,3,2
5666,1,1,2
5667,1,1,2
5668,0,2,3
5669,0,3,2
5670,0,3,3
5671,0,3,3
5672,1,1,2
5673,1,0,0
5674,1,2,2
5675,1,0,0
5676,0,3,3
5677,1,3,2
5678,0,3,3
5679,0,3,3
5680,1,1,0
5681,1,0,2
5682,1,0,3
5683,1,2,2
5684,1,0,3
5685,1,1,2
5686,0,3,3
5687,0,3,3
5688,1,1,1
5689,0,3,3
5690,0,3,3
5691,1,1,1
5692,1,3,2
5693,1,0,3
5694,1,1,1
5695,1,1,2
5696,1,0,1
5697,1,0,3
5698,0,3,3
5699,1,0,3
5700,1,2,2
5701,1,1,2
5702,1,2,2
5703,1,1,2
5704,0,3,3
5705,1,2,2
5706,1,0,3
5707,1,0,3
5708,1,1,3
5709,1,0,3
5710,1,0,0
5711,0,3,3
5712,0,2,3
5713,1,1,1
5714,1,1,1
5715,1,1,3
5716,0,2,3
5717,1,0,2
5718,1,0,2
5719,1,0,2
5720,1,2,2
5721,1,0,2
5722,1,0,2
5723,0,3,3
5724,1,1,0
5725,1,2,2
5726,1,1,2
5727,1,2,2
5728,0,3,2
5729,0,3,3
5730,0,3,3
5731,1,1,2
5732,1,1,2
5733,1,0,3
5734,1,0,2
5735,1,1,2
5736,0,3,3
5737,1,1,2
5738,1,0,2
5739,0,3,3
5740,1,0,2
5741,1,2,2
5742,1,3,2
5743,1,1,2
5744,0,3,2
5745,0,3,3
5746,0,2,3
5747,0,2,2
5748,1,0,2
5749,1,2,2
5750,1,1,0
5751,1,1,2
5752,1,1,2
5753,1,2,2
5754,1,0,2
5755,1,0,3
5756,1,1,0
5757,1,2,2
5758,1,0,2
5759,1,0,3
5760,1,0,3
5761,1,1,1
5762,0,3,3
5763,0,3,3
5764,1,0,0
5765,1,2,2
5766,1,1,1
5767,1,1,0
5768,1,0,2
5769,1,0,3
5770,1,0,3
5771,0,3,1
5772,1,3,2
5773,0,3,2
5774,1,1,2
5775,0,2,2
5776,1,0,2
5777,0,2,3
5778,1,0,1
5779,0,3,3
5780,0,3,3
5781,1,3,2
5782,1,3,2
5783,1,0,2
5784,0,3,3
5785,1,0,3
5786,1,0,0
5787,0,3,3
5788,1,2,1
5789,0,3,3
5790,0,3,3
5791,1,1,2
5792,1,0,3
5793,1,0,2
5794,1,1,2
5795,1,0,3
5796,1,0,2
5797,1,2,2
5798,1,1,1
5799,1,1,2
5800,1,1,0
5801,1,2,2
5802,1,1,0
5803,1,2,2
5804,0,2,3
5805,1,0,3
5806,1,1,2
5807,1,0,2
5808,1,3,2
5809,1,1,1
5810,1,1,2
5811,1,1,2
5812,0,3,3
5813,1,0,3
5814,0,3,3
5815,0,3,3
5816,0,3,1
5817,1,1,2
5818,1,1,2
5819,1,0,3
5820,0,2,0
5821,1,0,3
5822,0,3,3
5823,1,2,2
5824,0,3,3
5825,1,1,2
5826,0,2,3
5827,1,2,2
5828,1,1,2
5829,0,2,2
5830,0,2,3
5831,0,3,3
5832,0,3,3
5833,0,3,3
5834,1,0,1
5835,1,1,2
5836,0,3,3
5837,1,0,2
5838,1,0,0
5839,1,0,2
5840,1,0,0
5841,1,2,2
5842,1,3,2
5843,0,3,1
5844,1,1,2
5845,1,0,0
5846,0,3,1
5847,1,2,2
5848,1,2,2
5849,1,0,2
5850,0,2,3
5851,1,0,3
5852,0,3,3
5853,0,3,3
5854,0,3,3
5855,1,1,1
5856,1,0,3
5857,1,0,2
5858,1,2,2
5859,1,0,2
5860,1,0,2
5861,1,1,1
5862,1,0,3
5863,1,0,1
5864,1,0,2
5865,0,3,3
5866,1,2,2
5867,1,1,0
5868,0,3,3
5869,0,3,3
5870,0,2,3
5871,1,1,2
5872,1,2,2
5873,0,3,3
5874,1,1,1
5875,0,3,2
5876,1,1,0
5877,1,1,1
5878,1,0,2
5879,1,1,2
5880,1,1,2
5881,0,2,3
5882,1,0,0
5883,1,1,2
5884,1,0,0
5885,1,0,2
5886,1,0,2
5887,1,1,2
5888,1,1,2
5889,1,0,1
5890,1,1,1
5891,0,3,3
5892,1,0,2
5893,1,1,2
5894,1,2,3
5895,1,1,0
5896,1,1,2
5897,1,2,2
5898,1,0,3
5899,1,0,3
5900,1,1,2
5901,1,1,2
5902,1,0,3
5903,0,2,3
5904,1,1,1
5905,0,2,3
5906,1,0,1
5907,1,2,2
5908,1,1,0
5909,1,2,2
5910,1,2,2
5911,1,3,2
5912,1,0,2
5913,0,3,1
5914,0,3,3
5915,1,1,2
5916,0,3,3
5917,1,2,2
5918,1,2,2
5919,1,1,2
5920,1,1,2
5921,1,2,2
5922,1,1,2
5923,1,3,2
5924,1,1,2
5925,1,0,2
5926,1,1,2
5927,1,0,2
5928,1,1,3
5929,1,0,2
5930,1,1,2
5931,1,2,2
5932,0,3,3
5933,0,3,3
5934,1,3,2
5935,1,0,0
5936,0,3,2
5937,1,0,2
5938,1,1,2
5939,1,0,2
5940,0,3,3
5941,1,1,0
5942,0,3,3
5943,1,0,3
5944,0,3,3
5945,1,2,1
5946,1,2,1
5947,0,3,1
5948,0,3,2
5949,1,1,2
5950,1,0,1
5951,1,3,2
5952,1,0,2
5953,1,0,2
5954,0,3,3
5955,1,2,2
5956,0,3,1
5957,1,0,2
5958,1,0,1
5959,1,1,2
5960,0,3,2
5961,0,3,3
5962,1,3,2
5963,0,3,3
5964,1,3,2
5965,1,0,2
5966,1,0,2
5967,0,3,3
5968,1,0,3
5969,0,3,3
5970,1,0,3
5971,0,3,3
5972,1,1,1
5973,1,1,2
5974,0,3,3
5975,1,2,2
5976,1,2,2
5977,1,1,2
5978,1,1,2
5979,1,1,1
5980,0,3,3
5981,0,3,3
5982,1,0,3
5983,1,2,2
5984,1,2,2
5985,0,3,3
5986,0,3,1
5987,0,3,3
5988,0,3,3
5989,0,3,3
5990,1,1,2
5991,1,0,0
5992,1,1,2
5993,0,3,3
5994,0,3,3
5995,0,3,2
5996,0,3,3
5997,1,3,2
5998,0,3,1
5999,0,3,3
6000,1,1,2
6001,0,3,3
6002,1,0,2
6003,0,3,2
6004,1,0,3
6005,0,3,2
6006,0,3,3
6007,1,3,2
6008,0,3,3
6009,0,3,3
6010,0,3,3
6011,1,1,2
6012,1,0,2
6013,1,2,2
6014,0,3,3
6015,1,1,1
6016,0,2,3
6017,0,3,3
6018,0,3,3
6019,0,3,1
6020,0,2,3
6021,0,3,3
6022,1,1,2
6023,1,1,1
6024,1,2,2
6025,1,0,2
6026,1,2,2
6027,1,1,1
6028,1,0,2
6029,0,3,3
6030,0,2,2
6031,0,3,3
6032,1,3,2
6033,1,0,2
6034,1,0,3
6035,0,2,2
6036,1,1,2
6037,1,0,0
6038,1,0,3
6039,0,2,3
6040,0,3,3
6041,1,1,2
6042,1,0,1
6043,0,3,3
6044,1,2,2
6045,1,2,2
6046,1,0,2
6047,0,3,3
6048,0,3,3
6049,1,0,1
6050,1,2,2
6051,1,1,2
6052,1,2,2
6053,0,3,3
6054,1,1,2
6055,1,1,2
6056,1,0,1
6057,1,3,2
6058,0,3,3
6059,1,0,0
6060,1,2,2
6061,1,0,3
6062,1,1,0
6063,0,3,2
6064,1,1,1
6065,1,3,2
6066,1,1,1
6067,0,3,3
6068,1,1,2
6069,0,3,3
6070,1,2,2
6071,0,2,2
6072,0,3,3
6073,1,0,1
6074,1,1,0
6075,1,0,1
6076,1,1,2
6077,1,0,2
6078,1,1,1
6079,1,1,2
6080,1,1,0
6081,0,3,3
6082,1,1,2
6083,1,0,2
6084,1,1,1
6085,1,1,0
6086,0,3,3
6087,0,2,3
6088,1,0,0
6089,1,0,2
6090,0,3,3
6091,0,3,3
6092,0,2,2
6093,1,2,2
6094,1,2,2
6095,1,2,2
6096,1,0,3
6097,1,3,2
6098,0,3,2
6099,1,1,2
6100,1,2,2
6101,0,3,3
6102,1,0,2
6103,1,0,3
6104,1,2,2
6105,0,3,3
6106,1,3,2
6107,1,0,2
6108,1,1,0
6109,1,0,2
6110,0,2,2
6111,1,2,2
6112,1,1,2
6113,0,3,3
6114,1,0,2
6115,0,3,3
6116,0,3,3
6117,0,3,3
6118,1,0,3
6119,1,1,2
6120,0,3,3
6121,1,1,0
6122,1,2,2
6123,1,1,2
6124,0,3,3
6125,0,3,3
6126,0,3,2
6127,1,0,0
6128,1,0,3
6129,1,2,2
6130,1,0,2
6131,0,3,2
6132,1,2,2
6133,1,1,1
6134,1,0,1
6135,1,0,3
6136,0,3,3
6137,1,1,0
6138,0,2,3
6139,1,1,1
6140,1,0,2
6141,1,1,0
6142,0,3,3
6143,1,0,2
6144,0,3,1
6145,1,0,3
6146,0,3,2
6147,1,0,3
6148,0,3,2
6149,0,3,3
6150,1,0,2
6151,1,1,0
6152,1,0,3
6153,1,0,2
6154,1,1,2
6155,1,1,1
6156,1,2,2
6157,0,3,3
6158,0,3,3
6159,0,3,2
6160,1,2,2
6161,1,2,2
6162,1,1,2
6163,1,0,2
6164,1,3,2
6165,1,1,2
6166,1,0,2
6167,1,0,3
6168,0,3,1
6169,0,2,3
6170,1,1,1
6171,0,3,3
6172,1,1,1
6173,1,0,2
6174,0,3,3
6175,0,2,3
6176,1,1,1
6177,1,2,2
6178,0,2,2
6179,1,2,3
6180,1,0,2
6181,1,0,0
6182,1,1,2
6183,1,0,1
6184,0,2,2
6185,1,0,3
6186,1,0,2
6187,1,0,0
6188,1,2,2
6189,0,3,3
6190,1,2,2
6191,1,0,3
6192,1,1,1
6193,0,3,3
6194,0,3,3
6195,1,1,2
6196,0,3,3
6197,1,1,2
6198,1,0,0
6199,1,1,2
6200,1,2,2
6201,1,0,0
6202,0,3,3
6203,0,3,3
6204,1,0,2
6205,0,3,3
6206,1,3,2
6207,1,2,2
6208,1,2,2
6209,0,3,3
6210,0,3,3
6211,0,3,3
6212,1,0,2
6213,1,2,2
6214,1,2,2
6215,0,3,3
6216,1,2,2
6217,0,3,3
6218,0,3,3
6219,1,2,2
6220,1,1,2
6221,1,0,3
6222,1,1,1
6223,1,0,0
6224,1,0,2
6225,1,2,2
6226,0,3,3
6227,1,1,2
6228,1,0,0
6229,0,3,3
6230,0,2,2
6231,1,0,2
6232,0,3,3
6233,1,0,2
6234,1,1,2
6235,1,0,2
6236,1,1,1
6237,0,2,2
6238,0,3,3
6239,0,3,3
6240,1,1,1
6241,1,0,3
6242,1,0,0
6243,1,2,2
6244,1,1,2
6245,0,3,3
6246,1,2,2
6247,1,0,2
6248,1,2,2
6249,1,2,2
6250,1,3,2
6251,0,3,2
6252,1,3,2
6253,1,2,2
6254,1,1,3
6255,0,3,3
6256,1,1,2
6257,1,2,2
6258,1,1,1
6259,1,2,2
6260,0,3,3
6261,0,2,3
6262,1,0,2
6263,1,0,2
6264,0,3,2
6265,0,3,3
6266,0,3,2
6267,1,1,0
6268,1,3,2
6269,1,2,2
6270,1,1,0
6271,0,3,3
6272,1,1,2
6273,1,2,2
6274,1,2,2
6275,0,3,3
6276,1,0,0
6277,1,1,0
6278,1,0,2
6279,0,3,3
6280,1,0,1
6281,0,3,2
6282,0,3,1
6283,1,3,2
6284,0,2,2
6285,1,1,2
6286,1,2,2
6287,1,2,2
6288,1,1,1
6289,0,3,2
6290,1,1,0
6291,0,3,3
6292,1,0,2
6293,1,1,1
6294,1,1,2
6295,1,1,1
6296,0,3,3
6297,1,1,1
6298,1,0,2
6299,1,1,0
6300,1,2,2
6301,0,2,3
6302,1,0,1
6303,0,3,3
6304,1,0,3
6305,1,1,2
6306,1,0,2
6307,1,3,2
6308,0,3,3
6309,1,1,1
6310,0,3,3
6311,1,0,2
6312,0,3,3
6313,1,1,0
6314,1,0,3
6315,1,2,2
6316,1,1,1
6317,0,3,2
6318,0,3,3
6319,1,2,2
6320,0,3,3
6321,1,1,1
6322,1,0,2
6323,1,0,3
6324,1,0,0
6325,1,1,1
6326,1,0,3
