,A,B,C
4773,1,0,0
4774,1,0,0
4775,0,3,3
4776,1,1,2
4777,1,1,3
4778,1,1,1
4779,0,2,3
4780,1,2,1
4781,0,3,3
4782,0,3,3
4783,0,3,2
4784,1,0,3
4785,0,2,2
4786,0,3,2
4787,0,2,2
4788,1,0,1
4789,0,3,2
4790,0,3,2
4791,1,1,1
4792,1,0,1
4793,1,0,2
4794,1,1,2
4795,1,0,0
4796,0,3,3
4797,0,2,2
4798,0,3,2
4799,0,2,2
4800,0,3,2
4801,0,3,3
4802,0,2,3
4803,1,0,1
4804,0,3,2
4805,1,1,3
4806,0,2,3
4807,0,2,3
4808,1,1,1
4809,1,1,2
4810,1,0,2
4811,0,3,2
4812,0,3,3
4813,0,3,3
4814,1,0,2
4815,0,3,2
4816,0,3,3
4817,1,1,2
4818,1,1,2
4819,1,1,1
4820,1,0,0
4821,0,3,3
4822,1,0,0
4823,1,0,3
4824,1,0,0
4825,1,1,1
4826,0,3,3
4827,1,1,3
4828,1,0,0
4829,0,3,2
4830,0,2,2
4831,0,3,2
4832,1,0,1
4833,1,2,0
4834,1,2,2
4835,1,0,2
4836,0,2,2
4837,1,0,2
4838,0,2,2
4839,1,1,1
4840,1,0,1
4841,1,0,1
4842,0,2,3
4843,0,2,3
4844,1,1,3
4845,1,0,3
4846,1,0,3
4847,1,1,1
4848,1,1,3
4849,1,0,1
4850,0,3,3
4851,0,3,3
4852,1,0,2
4853,1,1,1
4854,0,3,2
4855,0,3,3
4856,0,2,2
4857,1,1,2
4858,1,0,1
4859,1,0,2
4860,1,1,3
4861,1,0,3
4862,1,0,2
4863,1,1,1
4864,0,3,3
4865,1,1,1
4866,1,0,0
4867,1,1,3
4868,1,1,0
4869,0,2,1
4870,0,3,3
4871,1,1,1
4872,1,0,3
4873,1,0,1
4874,0,2,2
4875,1,0,3
4876,1,1,3
4877,0,3,2
4878,1,0,2
4879,0,2,3
4880,1,0,0
4881,1,1,0
4882,1,0,1
4883,0,3,3
4884,1,1,1
4885,0,3,3
4886,0,3,1
4887,1,0,2
4888,1,0,1
4889,1,1,2
4890,1,0,3
4891,1,2,3
4892,1,0,2
4893,1,1,3
4894,0,3,2
4895,1,1,2
4896,0,2,2
4897,1,0,0
4898,1,0,1
4899,0,2,1
4900,1,0,1
4901,0,2,2
4902,1,1,2
4903,1,0,2
4904,1,1,2
4905,0,3,3
4906,0,3,3
4907,1,0,3
4908,1,1,2
4909,0,2,2
4910,0,3,3
4911,1,1,2
4912,0,2,1
4913,0,2,3
4914,1,0,1
4915,1,0,0
4916,1,0,1
4917,1,1,2
4918,0,2,3
4919,1,1,0
4920,0,3,3
4921,0,3,3
4922,1,0,1
4923,1,0,2
4924,1,0,0
4925,0,2,3
4926,1,0,0
4927,1,1,1
4928,1,0,3
4929,1,0,0
4930,1,0,3
4931,1,0,3
4932,0,3,2
4933,0,2,2
4934,1,0,0
4935,0,2,3
4936,1,1,2
4937,1,0,3
4938,1,0,2
4939,1,1,0
4940,1,0,3
4941,0,3,3
4942,0,2,1
4943,0,3,2
4944,1,1,0
4945,0,3,2
4946,0,3,2
4947,0,3,2
4948,0,2,2
4949,0,3,2
4950,0,2,2
4951,1,0,3
4952,1,1,0
4953,0,3,3
4954,1,1,3
4955,0,3,3
4956,1,0,1
4957,0,3,3
4958,0,2,1
4959,1,0,1
4960,0,3,2
4961,1,0,0
4962,1,1,1
4963,0,2,1
4964,1,0,0
4965,0,2,2
4966,0,2,1
4967,0,3,1
4968,1,0,1
4969,1,1,2
4970,0,2,2
4971,1,0,1
4972,0,2,1
4973,0,3,2
4974,0,2,1
4975,1,1,1
4976,0,2,2
4977,1,1,1
4978,0,3,2
4979,1,0,1
4980,0,3,2
4981,0,3,2
4982,1,0,2
4983,0,3,2
4984,0,3,3
4985,1,1,0
4986,0,2,2
4987,1,1,2
4988,0,2,2
4989,0,3,3
4990,1,0,0
4991,0,3,3
4992,1,0,1
4993,0,3,3
4994,0,3,2
4995,0,3,2
4996,1,0,1
4997,0,2,2
4998,0,3,2
4999,1,0,2
5000,1,1,2
5001,1,0,1
5002,1,1,1
5003,0,3,3
5004,1,1,0
5005,1,0,1
5006,0,3,3
5007,1,1,1
5008,1,0,1
5009,1,0,2
5010,0,3,3
5011,0,3,3
5012,1,1,0
5013,1,0,0
5014,1,0,0
5015,0,3,2
5016,1,0,1
5017,1,1,1
5018,0,2,2
5019,1,1,3
5020,1,0,3
5021,1,0,0
5022,1,1,1
5023,0,3,3
5024,0,3,2
5025,0,2,1
5026,0,3,3
5027,0,2,2
5028,0,3,2
5029,1,2,3
5030,0,2,2
5031,0,3,3
5032,0,3,3
5033,0,3,3
5034,1,0,0
5035,1,1,2
5036,1,1,2
5037,1,0,0
5038,1,0,0
5039,0,3,2
5040,0,3,2
5041,0,3,2
5042,1,1,1
5043,0,2,2
5044,0,3,2
5045,0,2,2
5046,1,1,0
5047,1,0,0
5048,1,0,0
5049,1,1,3
5050,1,1,2
5051,1,0,0
5052,0,3,3
5053,0,2,2
5054,1,0,0
5055,1,1,3
5056,1,1,1
5057,0,3,2
5058,1,2,2
5059,1,0,0
5060,1,1,3
5061,1,1,2
5062,1,1,2
5063,0,2,3
5064,0,3,3
5065,1,0,3
5066,0,2,3
5067,0,3,3
5068,0,2,2
5069,0,3,3
5070,0,3,2
5071,1,1,3
5072,1,0,0
5073,1,1,0
5074,1,1,1
5075,1,0,1
5076,1,1,1
5077,0,2,2
5078,1,1,0
5079,0,2,2
5080,1,1,1
5081,1,1,2
5082,0,3,2
5083,0,2,3
5084,0,3,3
5085,0,3,3
5086,0,3,3
5087,1,1,2
5088,1,0,2
5089,0,3,2
5090,0,2,2
5091,1,1,3
5092,1,1,0
5093,0,2,2
5094,0,2,2
5095,0,3,3
5096,1,0,0
5097,0,3,3
5098,1,1,1
5099,1,0,1
5100,0,3,3
5101,1,1,3
5102,0,3,3
5103,0,2,2
5104,0,3,2
5105,1,1,2
5106,0,2,3
5107,1,1,2
5108,0,2,1
5109,1,0,2
5110,0,3,2
5111,0,3,2
5112,0,3,3
5113,0,3,3
5114,1,0,3
5115,1,1,1
5116,1,0,0
5117,1,0,2
5118,0,3,3
5119,1,2,2
5120,0,3,2
5121,1,1,0
5122,1,0,2
5123,0,2,2
5124,0,3,3
5125,0,2,2
5126,1,0,0
5127,0,2,2
5128,0,3,2
5129,0,3,2
5130,1,1,1
5131,1,1,1
5132,0,3,3
5133,1,0,1
5134,1,1,2
5135,0,3,3
5136,0,3,2
5137,0,2,1
5138,0,2,2
5139,1,1,2
5140,1,0,1
5141,0,3,2
5142,1,0,1
5143,0,3,3
5144,0,2,1
5145,0,3,2
5146,0,2,3
5147,0,3,3
5148,1,1,0
5149,1,0,1
5150,1,0,0
5151,0,3,3
5152,1,0,2
5153,1,0,0
5154,1,1,0
5155,0,3,3
5156,1,1,1
5157,1,1,2
5158,0,2,3
5159,0,2,2
5160,0,3,3
5161,0,2,1
5162,0,2,3
5163,0,3,2
5164,1,0,0
5165,1,1,1
5166,1,0,1
5167,1,0,1
5168,1,1,0
5169,1,1,1
5170,0,3,3
5171,0,3,2
5172,1,0,3
5173,0,2,1
5174,1,1,3
5175,0,2,3
5176,0,2,2
5177,1,1,2
5178,0,3,2
5179,0,3,2
5180,0,2,3
5181,0,3,3
5182,1,1,0
5183,1,1,0
5184,0,2,3
5185,0,3,3
5186,0,3,2
5187,1,1,1
5188,0,2,3
5189,1,0,2
5190,0,2,2
5191,0,2,2
5192,1,0,1
5193,1,0,2
5194,0,3,1
5195,1,0,1
5196,1,0,3
5197,1,1,0
5198,1,1,2
5199,1,0,1
5200,1,1,0
5201,0,2,3
5202,1,0,2
5203,0,3,2
5204,1,1,3
5205,0,2,3
5206,0,3,2
5207,0,3,3
5208,0,3,2
5209,1,0,0
5210,1,1,2
5211,1,1,3
5212,1,0,3
5213,0,2,3
5214,1,0,3
5215,1,0,1
5216,0,2,2
5217,0,2,3
5218,1,1,0
5219,1,1,3
5220,1,0,0
5221,0,2,2
5222,0,2,2
5223,0,3,3
5224,1,0,3
5225,0,3,3
5226,0,2,3
5227,1,1,3
5228,1,1,1
5229,1,0,3
5230,1,0,2
5231,1,0,0
5232,1,0,1
5233,1,0,0
5234,0,3,3
5235,1,0,0
5236,1,1,1
5237,1,1,1
5238,1,1,0
5239,1,0,1
5240,0,3,3
5241,0,3,2
5242,1,0,0
5243,1,1,3
5244,1,0,0
5245,1,2,3
5246,1,0,0
5247,0,2,3
5248,0,3,2
5249,1,0,0
5250,1,0,0
5251,1,0,1
5252,1,0,3
5253,1,0,3
5254,0,3,1
5255,1,1,1
5256,1,0,1
5257,1,1,1
5258,0,3,2
5259,0,2,2
5260,0,3,2
5261,0,3,2
5262,1,1,0
5263,1,0,0
5264,1,0,3
5265,1,0,2
5266,0,3,2
5267,1,0,1
5268,0,2,3
5269,1,1,2
5270,1,0,2
5271,1,1,2
5272,1,1,1
5273,0,3,2
5274,1,1,3
5275,0,2,3
5276,0,3,3
5277,1,0,2
5278,0,3,2
5279,1,1,1
5280,1,0,0
5281,1,1,0
5282,1,0,0
5283,1,0,0
5284,1,1,1
5285,0,2,3
5286,1,0,1
5287,0,3,3
5288,0,3,2
5289,0,3,2
5290,1,0,1
5291,1,0,2
5292,0,2,3
5293,0,2,2
5294,1,0,0
5295,0,3,2
5296,0,2,0
5297,1,0,1
5298,0,3,2
5299,1,1,1
5300,1,1,0
5301,0,3,3
5302,1,1,0
5303,1,0,0
5304,1,1,1
5305,0,3,3
5306,1,1,0
5307,0,3,2
5308,1,0,0
5309,1,0,0
5310,1,1,1
5311,0,2,2
5312,0,2,3
5313,1,1,0
5314,1,1,1
5315,1,0,2
5316,1,1,3
5317,1,1,1
5318,1,1,2
5319,0,3,3
5320,1,0,0
5321,0,3,3
5322,1,1,2
5323,1,1,1
5324,0,2,2
5325,0,3,3
5326,1,0,0
5327,0,3,3
5328,0,2,1
5329,1,0,1
5330,0,2,2
5331,1,1,1
5332,1,1,1
5333,1,0,0
5334,1,0,0
5335,1,1,1
5336,0,3,2
5337,0,3,3
5338,0,2,1
5339,1,0,3
5340,1,1,0
5341,0,2,0
5342,1,1,3
5343,1,1,2
5344,1,0,0
5345,1,1,1
5346,1,1,3
5347,1,0,0
5348,1,0,0
5349,1,0,0
5350,1,0,0
5351,0,3,3
5352,1,0,2
5353,0,3,2
5354,0,2,1
5355,0,3,3
5356,1,0,2
5357,1,0,1
5358,0,3,2
5359,0,2,3
5360,0,3,3
5361,0,3,3
5362,1,1,3
5363,1,1,1
5364,1,1,1
5365,0,2,2
5366,1,0,2
5367,1,0,3
5368,1,0,0
5369,0,2,2
5370,0,2,3
5371,0,2,1
5372,1,1,2
5373,1,1,2
5374,0,3,2
5375,1,1,2
5376,1,0,0
5377,1,0,2
5378,0,3,3
5379,1,0,0
5380,0,2,3
5381,1,1,0
5382,1,0,1
5383,1,0,2
5384,1,1,3
5385,1,1,0
5386,0,3,2
5387,1,1,3
5388,1,1,0
5389,1,0,1
5390,0,3,1
5391,0,3,3
5392,0,3,2
5393,1,0,0
5394,1,0,0
5395,1,1,3
5396,1,0,0
5397,0,2,1
5398,1,1,2
5399,1,0,1
5400,0,2,2
5401,0,3,3
5402,1,0,2
5403,0,2,2
5404,1,1,2
5405,1,1,2
5406,0,2,3
5407,0,2,3
5408,0,2,1
5409,0,3,3
5410,0,3,2
5411,1,1,1
5412,0,3,3
5413,1,1,3
5414,0,2,3
5415,1,1,2
5416,1,0,0
5417,0,2,3
5418,1,1,1
5419,1,0,2
5420,1,0,0
5421,0,2,3
5422,1,1,2
5423,1,1,0
5424,1,1,3
5425,1,1,3
5426,1,1,1
5427,0,3,3
5428,1,0,0
5429,0,2,1
5430,1,0,2
5431,0,3,2
5432,0,3,2
5433,0,3,2
5434,1,1,3
5435,0,3,2
5436,1,1,0
5437,1,0,0
5438,0,3,3
5439,0,2,2
5440,0,3,3
5441,1,0,3
5442,1,1,3
5443,1,0,0
5444,1,0,0
5445,1,1,2
5446,1,0,1
5447,0,3,2
5448,1,1,0
5449,1,1,1
5450,1,0,2
5451,1,1,2
5452,0,3,3
5453,1,0,0
5454,1,0,0
5455,1,1,1
5456,1,0,0
5457,1,0,0
5458,1,0,0
5459,0,3,2
5460,0,3,1
5461,0,3,3
5462,1,1,3
5463,1,1,2
5464,0,2,3
5465,1,0,1
5466,1,0,1
5467,1,0,1
5468,0,3,3
5469,1,1,0
5470,1,1,0
5471,1,1,3
5472,1,2,2
5473,1,1,2
5474,1,0,0
5475,1,0,2
5476,1,1,1
5477,1,1,1
5478,0,2,3
5479,1,0,1
5480,1,0,3
5481,0,2,1
5482,0,3,1
5483,0,2,2
5484,0,2,1
5485,1,1,3
5486,1,1,0
5487,1,0,2
5488,0,2,2
5489,0,3,2
5490,1,0,0
5491,1,1,1
5492,0,2,2
5493,1,0,0
5494,1,0,1
5495,0,2,2
5496,1,0,1
5497,0,3,3
5498,1,0,0
5499,1,0,2
5500,1,0,3
5501,1,0,0
5502,1,0,0
5503,1,1,1
5504,0,3,2
5505,0,3,3
5506,1,1,3
5507,0,3,3
5508,0,2,3
5509,0,2,3
5510,0,3,3
5511,0,3,2
5512,0,2,3
5513,0,2,1
5514,1,1,3
5515,0,2,2
5516,0,3,2
5517,1,0,1
5518,1,1,2
5519,0,2,3
5520,1,0,0
5521,1,0,1
5522,0,3,3
5523,1,0,0
5524,1,1,2
5525,0,2,3
5526,1,0,0
5527,0,3,3
5528,1,0,1
5529,0,2,1
5530,1,0,3
5531,0,2,1
5532,1,0,1
5533,1,1,0
5534,1,1,2
5535,1,0,0
5536,1,0,0
5537,0,2,2
5538,0,3,2
5539,1,0,0
5540,0,2,2
5541,1,0,0
5542,1,1,3
5543,0,2,2
5544,1,0,0
5545,0,3,2
5546,1,1,2
5547,0,2,3
5548,0,2,3
5549,1,1,0
5550,1,0,0
5551,1,0,3
5552,1,0,2
5553,0,3,2
5554,0,3,2
5555,0,2,2
5556,0,2,2
5557,1,1,0
5558,1,0,1
5559,0,3,3
5560,1,0,0
5561,1,1,1
5562,0,3,2
5563,1,1,0
5564,1,0,2
5565,0,3,3
5566,1,1,3
5567,0,3,3
5568,1,0,0
5569,1,0,2
5570,1,1,3
5571,1,1,1
5572,0,2,2
5573,1,1,2
5574,1,0,1
5575,1,0,1
5576,1,0,1
5577,1,0,0
5578,1,1,0
5579,1,1,2
5580,0,2,1
5581,1,0,3
5582,0,3,3
5583,1,0,1
5584,0,3,2
5585,1,1,2
5586,1,1,2
5587,0,3,2
5588,1,1,2
5589,1,0,3
5590,1,0,0
5591,1,0,0
5592,1,1,3
5593,0,2,3
5594,0,3,2
5595,1,1,0
5596,0,3,2
5597,1,1,1
5598,0,3,3
5599,0,3,2
5600,0,2,2
5601,0,3,2
5602,1,0,3
5603,1,0,1
5604,1,1,1
5605,1,1,1
5606,1,0,1
5607,1,0,0
5608,1,0,3
5609,0,2,3
5610,1,0,2
5611,1,0,0
5612,1,1,3
5613,1,0,1
5614,0,2,3
5615,1,1,3
5616,1,0,1
5617,0,3,2
5618,1,0,0
5619,1,1,0
5620,0,2,3
5621,1,0,1
5622,1,1,0
5623,0,3,3
5624,1,1,1
5625,1,1,0
5626,1,0,2
5627,1,1,2
5628,0,3,3
5629,1,1,2
5630,1,1,1
5631,1,0,1
5632,0,2,3
5633,0,3,2
5634,0,3,2
5635,1,1,2
5636,0,2,2
5637,1,1,1
5638,1,0,1
5639,0,3,2
5640,0,2,2
5641,1,0,2
5642,1,0,2
5643,1,1,0
5644,1,0,1
5645,0,3,3
5646,0,3,3
5647,1,1,0
5648,1,1,0
5649,1,1,2
5650,1,1,0
5651,0,3,3
5652,0,3,3
5653,1,0,2
5654,0,3,3
5655,1,0,2
5656,1,0,0
5657,0,3,3
5658,0,3,3
5659,1,1,0
5660,0,2,3
5661,0,3,2
5662,1,1,1
5663,0,2,2
5664,1,0,1
5665,0,3,2
5666,1,0,1
5667,1,0,0
5668,1,0,2
5669,1,0,2
5670,1,1,1
5671,1,1,1
5672,1,0,0
5673,1,0,1
5674,0,3,2
5675,0,3,3
5676,0,3,3
5677,0,3,3
5678,0,2,1
5679,1,1,0
5680,0,3,2
5681,1,0,3
5682,1,0,3
5683,1,0,2
5684,1,0,0
5685,1,0,1
5686,1,1,3
5687,0,3,2
5688,0,2,2
5689,1,0,0
5690,1,1,2
5691,1,0,2
5692,1,1,0
5693,1,0,0
5694,0,3,2
5695,1,1,2
5696,1,1,1
5697,0,2,2
5698,0,3,2
5699,1,1,1
5700,0,3,2
5701,1,1,0
5702,1,1,0
5703,1,0,1
5704,1,1,1
5705,1,0,0
5706,0,3,3
5707,1,0,2
5708,1,1,0
5709,0,2,1
5710,1,1,0
5711,0,3,3
5712,0,3,1
5713,1,0,1
5714,0,3,2
5715,0,3,2
5716,1,1,0
5717,1,1,2
5718,0,3,2
5719,1,1,3
5720,1,0,0
5721,0,2,3
5722,1,1,1
5723,1,1,2
5724,1,1,2
5725,1,0,0
5726,1,1,2
5727,1,0,3
5728,1,1,1
5729,1,1,2
5730,1,1,1
5731,0,3,3
5732,1,0,1
5733,0,3,2
5734,1,0,1
5735,1,2,3
5736,0,3,3
5737,1,1,1
5738,1,1,1
5739,0,2,2
5740,0,3,3
5741,0,3,3
5742,0,2,2
5743,0,2,2
5744,0,3,3
5745,1,1,1
5746,1,1,3
5747,0,3,3
5748,1,0,0
5749,1,0,2
5750,0,2,2
5751,0,3,2
5752,0,3,3
5753,1,1,3
5754,1,2,3
5755,0,3,3
5756,0,3,2
5757,1,0,1
5758,1,1,2
5759,1,1,1
5760,1,0,0
5761,1,1,0
5762,1,1,3
5763,0,2,1
5764,1,1,0
5765,1,1,2
5766,0,3,2
5767,1,0,3
5768,1,1,1
5769,1,1,3
5770,1,0,0
5771,1,1,2
5772,0,3,2
5773,1,1,1
5774,0,2,2
5775,1,0,0
5776,0,2,3
5777,1,0,0
5778,1,0,1
5779,1,1,2
5780,1,1,1
5781,1,1,2
5782,1,2,2
5783,0,3,2
5784,0,2,3
5785,0,3,3
5786,0,2,2
5787,1,0,0
5788,1,0,1
5789,1,1,0
5790,1,1,0
5791,0,3,2
5792,0,3,3
5793,1,0,3
5794,1,0,2
5795,0,2,2
5796,1,0,1
5797,0,3,3
5798,0,3,3
5799,1,0,2
5800,1,2,3
5801,0,2,2
5802,1,1,2
5803,1,0,1
5804,1,1,1
5805,1,0,1
5806,1,1,0
5807,1,0,0
5808,0,3,3
5809,0,3,2
5810,1,1,0
5811,1,1,0
5812,1,1,1
5813,0,2,2
5814,0,3,3
5815,0,2,2
5816,0,2,3
5817,1,0,1
5818,0,2,2
5819,1,0,1
5820,1,1,2
5821,1,0,1
5822,1,1,0
5823,0,3,2
5824,1,1,2
5825,0,3,3
5826,1,1,1
5827,1,1,2
5828,1,0,3
5829,0,2,3
5830,1,1,0
5831,1,0,0
5832,0,3,2
5833,1,0,2
5834,0,3,2
5835,1,0,0
5836,0,3,3
5837,0,3,2
5838,0,2,2
5839,0,3,2
5840,0,2,2
5841,0,2,2
5842,1,0,1
5843,1,0,0
5844,1,1,1
5845,0,2,3
5846,1,1,2
5847,0,3,3
5848,1,1,1
5849,0,3,2
5850,0,3,3
5851,1,0,0
5852,0,2,2
5853,1,0,1
5854,1,0,0
5855,0,2,2
5856,1,1,1
5857,0,3,3
5858,1,0,0
5859,1,0,1
5860,1,1,3
5861,1,0,1
5862,1,1,1
5863,0,2,2
5864,0,3,2
5865,0,3,1
5866,1,1,3
5867,1,1,2
5868,1,0,0
5869,1,1,3
5870,1,1,0
5871,1,1,1
5872,1,0,0
5873,1,1,2
5874,1,0,0
5875,1,0,1
5876,1,0,0
5877,0,2,3
5878,1,0,1
5879,0,3,3
5880,1,0,0
5881,1,0,0
5882,0,3,2
5883,0,3,3
5884,0,3,2
5885,1,0,1
5886,0,3,3
5887,1,1,1
5888,1,0,2
5889,0,3,2
5890,1,0,3
5891,1,0,2
5892,1,1,3
5893,0,2,2
5894,1,0,3
5895,1,0,0
5896,1,0,1
5897,1,1,2
5898,0,3,2
5899,0,3,3
5900,0,2,2
5901,1,1,2
5902,1,1,1
5903,1,0,3
5904,0,2,1
5905,1,1,0
5906,1,1,1
5907,0,3,3
5908,1,0,0
5909,1,1,1
5910,0,3,3
5911,1,0,0
5912,1,0,3
5913,1,0,0
5914,0,3,1
5915,0,2,1
5916,0,2,1
5917,0,2,3
5918,1,1,0
5919,0,2,1
5920,0,3,3
5921,0,3,2
5922,0,3,3
5923,1,1,2
5924,1,1,2
5925,0,3,2
5926,1,1,2
5927,0,2,3
5928,1,1,2
5929,1,0,1
5930,1,1,2
5931,0,3,2
5932,0,3,3
5933,0,3,3
5934,1,1,1
5935,1,1,3
5936,1,0,1
5937,1,1,3
5938,1,0,1
5939,1,0,1
5940,0,3,3
5941,1,0,1
5942,0,2,1
5943,1,0,3
5944,1,0,0
5945,1,1,1
5946,0,2,1
5947,1,1,2
5948,1,1,1
5949,1,0,2
5950,1,1,2
5951,1,0,2
5952,1,1,1
5953,1,0,0
5954,1,0,0
5955,1,1,0
5956,0,2,3
5957,1,1,0
5958,1,1,1
5959,1,0,1
5960,1,0,0
5961,1,0,2
5962,1,0,2
5963,1,1,2
5964,1,1,0
5965,0,2,2
5966,1,1,2
5967,1,0,1
5968,1,0,1
5969,1,1,0
5970,1,0,0
5971,1,0,3
5972,1,0,3
5973,1,0,1
5974,1,0,0
5975,0,3,2
5976,1,1,3
5977,1,1,2
5978,1,0,0
5979,1,0,0
5980,1,1,3
5981,0,2,2
5982,1,0,0
5983,1,1,2
5984,1,1,2
5985,1,1,1
5986,0,2,2
5987,1,0,1
5988,1,0,1
5989,1,0,3
5990,0,3,2
5991,1,0,0
5992,0,2,3
5993,0,3,2
5994,0,3,3
5995,0,2,1
5996,0,3,2
5997,0,2,2
5998,0,3,3
5999,0,2,2
6000,1,0,3
6001,1,0,0
6002,1,0,0
6003,0,3,2
6004,0,3,2
6005,1,0,0
6006,1,0,0
6007,0,3,3
6008,1,1,1
6009,1,1,0
6010,1,1,0
6011,0,3,3
6012,0,3,2
6013,1,1,2
6014,0,3,3
6015,0,3,3
6016,1,1,3
6017,0,3,3
6018,1,1,0
6019,1,0,3
6020,1,0,0
6021,1,0,0
6022,1,0,0
6023,0,3,3
6024,1,1,2
6025,1,1,3
6026,0,3,2
6027,1,1,3
6028,1,1,1
6029,0,3,2
6030,1,0,0
6031,0,3,1
6032,1,1,2
6033,0,2,2
6034,0,2,2
6035,0,2,1
6036,0,3,3
6037,1,0,2
6038,1,1,0
6039,1,1,1
6040,0,2,2
6041,1,1,3
6042,0,2,1
6043,0,2,2
6044,0,2,3
6045,1,1,2
6046,1,0,1
6047,1,1,1
6048,0,3,3
6049,0,2,2
6050,0,2,2
6051,0,3,2
6052,0,2,2
6053,0,3,2
6054,0,2,2
6055,1,0,0
6056,1,0,0
6057,0,3,1
6058,1,1,2
6059,1,1,3
6060,0,2,2
6061,1,1,1
6062,1,0,0
6063,1,1,2
6064,1,1,3
6065,1,2,2
6066,1,2,3
6067,1,0,1
6068,1,1,0
6069,1,0,0
6070,0,2,2
6071,1,1,0
6072,1,1,0
6073,0,2,2
6074,1,0,0
6075,1,1,3
6076,0,2,2
6077,0,3,2
6078,1,0,1
6079,1,1,1
6080,1,0,1
6081,1,0,1
6082,1,1,1
6083,1,0,0
6084,1,1,0
6085,1,0,0
6086,1,1,0
6087,0,3,2
6088,1,1,1
6089,1,1,0
6090,0,3,2
6091,0,2,2
6092,1,0,0
6093,1,0,0
6094,0,3,2
6095,1,1,1
6096,1,1,3
6097,0,3,3
6098,0,3,3
6099,0,3,2
6100,1,1,0
6101,1,0,3
6102,1,1,1
6103,1,1,0
6104,0,2,3
6105,0,3,3
6106,1,0,0
6107,1,0,0
6108,1,1,2
6109,0,2,2
6110,1,1,1
6111,0,3,3
6112,1,1,0
6113,1,1,2
6114,0,3,1
6115,0,2,1
6116,0,3,3
6117,1,1,1
6118,1,1,0
6119,0,2,2
6120,0,2,1
6121,0,2,2
6122,1,1,1
6123,1,0,0
6124,1,1,3
6125,1,1,1
6126,0,3,2
6127,0,3,2
6128,1,0,0
6129,1,1,2
6130,1,1,3
6131,1,0,2
6132,0,3,2
6133,1,1,2
6134,0,2,1
6135,1,2,2
6136,1,0,1
6137,0,3,3
6138,1,0,1
6139,0,3,3
6140,1,0,2
6141,1,0,1
6142,1,1,0
6143,1,0,1
6144,0,2,2
6145,1,1,0
6146,1,1,1
6147,0,2,2
6148,1,0,2
6149,1,1,1
6150,1,0,0
6151,1,1,2
6152,0,3,2
6153,1,0,2
6154,0,3,2
6155,1,1,3
6156,0,2,3
6157,1,0,2
6158,0,2,3
6159,0,3,3
6160,1,0,0
6161,1,1,3
6162,1,0,0
6163,0,3,2
6164,1,0,2
6165,1,1,1
6166,1,1,0
6167,0,2,1
6168,0,3,3
6169,0,3,3
6170,1,1,1
6171,0,3,2
6172,1,0,0
6173,1,1,1
6174,1,1,1
6175,1,1,3
6176,1,1,1
6177,0,3,3
6178,1,0,0
6179,1,1,0
6180,1,0,1
6181,0,2,2
6182,0,3,3
6183,0,3,3
6184,1,0,2
6185,1,1,3
6186,1,1,1
6187,1,0,0
6188,0,3,2
6189,1,1,3
6190,1,0,0
6191,1,0,2
6192,1,0,0
6193,0,2,3
6194,0,3,2
6195,1,1,1
6196,1,0,2
6197,1,1,2
6198,1,0,0
6199,1,0,1
6200,0,2,2
6201,1,1,1
6202,0,3,3
6203,1,0,0
6204,1,1,1
6205,1,1,1
6206,0,2,3
6207,1,0,0
6208,0,3,3
6209,1,1,1
6210,1,1,2
6211,0,3,3
6212,1,1,3
6213,0,2,3
6214,1,1,0
6215,1,0,0
6216,0,3,2
6217,1,1,3
6218,0,2,3
6219,0,3,1
6220,0,3,3
6221,1,0,1
6222,1,1,3
6223,1,1,2
6224,0,3,3
6225,1,1,0
6226,0,3,3
6227,1,0,1
6228,0,3,3
6229,1,1,0
6230,1,0,0
6231,0,2,1
6232,1,0,1
6233,0,2,2
6234,1,0,2
6235,1,2,2
6236,1,0,0
6237,1,1,3
6238,1,1,1
6239,0,3,3
6240,1,0,2
6241,1,1,1
6242,0,3,2
6243,0,2,3
6244,1,1,2
6245,1,0,0
6246,1,2,3
6247,0,3,3
6248,1,1,2
6249,0,3,2
6250,0,2,2
6251,1,1,2
6252,0,3,1
6253,1,0,2
6254,1,1,2
6255,0,3,2
6256,1,1,2
6257,0,2,2
6258,1,0,2
6259,1,0,0
6260,1,0,0
6261,1,0,3
6262,0,2,2
6263,1,0,3
6264,1,1,1
6265,0,3,2
6266,1,0,2
6267,0,3,2
6268,1,1,2
6269,1,0,0
6270,1,2,2
6271,0,2,2
6272,1,1,2
6273,0,3,3
6274,0,3,2
6275,1,1,2
6276,1,0,2
6277,1,0,0
6278,1,1,1
6279,1,1,2
6280,1,1,3
6281,1,1,2
6282,1,0,1
6283,0,2,1
6284,1,0,1
6285,1,0,1
6286,1,1,1
6287,0,3,2
6288,1,1,0
6289,1,0,0
6290,0,2,3
6291,0,3,2
6292,1,0,3
6293,0,2,2
6294,1,1,3
6295,1,1,1
6296,1,0,0
6297,0,2,2
6298,1,1,2
6299,1,0,3
6300,0,3,3
6301,0,2,3
6302,0,3,2
6303,1,1,0
6304,0,3,2
6305,1,1,2
6306,0,2,3
6307,1,1,0
6308,0,3,3
6309,0,3,2
6310,0,2,3
6311,0,3,2
6312,0,2,2
6313,1,1,3
6314,1,1,2
6315,0,2,1
6316,1,0,2
6317,1,2,2
6318,0,3,2
6319,0,2,3
6320,1,1,3
6321,0,3,3
6322,1,0,0
6323,0,2,3
6324,1,0,3
6325,1,0,3
6326,0,2,3
