,A,B,C
2863,1.0,1.0,2.0
2864,0.0,1.0,3.0
2865,3.0,3.0,2.0
2866,1.0,0.0,1.0
2867,0.0,0.0,2.0
2868,0.0,3.0,2.0
2869,3.0,2.0,3.0
2870,0.0,1.0,0.0
2871,0.0,0.0,3.0
2872,1.0,1.0,2.0
2873,0.0,1.0,2.0
2874,0.0,0.0,1.0
2875,1.0,2.0,3.0
2876,1.0,2.0,3.0
2877,0.0,2.0,3.0
2878,1.0,1.0,3.0
2879,0.0,0.0,3.0
2880,0.0,2.0,3.0
2881,3.0,3.0,3.0
2882,0.0,2.0,2.0
2883,0.0,1.0,2.0
2884,2.0,3.0,3.0
2885,1.0,2.0,3.0
2886,0.0,3.0,2.0
2887,0.0,2.0,2.0
2888,0.0,0.0,0.0
2889,1.0,1.0,0.0
2890,0.0,2.0,2.0
2891,0.0,2.0,3.0
2892,1.0,1.0,1.0
2893,1.0,3.0,3.0
2894,0.0,0.0,0.0
2895,0.0,3.0,3.0
2896,0.0,1.0,2.0
2897,0.0,3.0,3.0
2898,0.0,3.0,3.0
2899,0.0,0.0,0.0
2900,1.0,1.0,1.0
2901,1.0,1.0,0.0
2902,1.0,2.0,2.0
2903,3.0,3.0,3.0
2904,0.0,2.0,2.0
2905,0.0,2.0,2.0
2906,1.0,1.0,2.0
2907,0.0,1.0,2.0
2908,0.0,1.0,2.0
2909,1.0,1.0,2.0
2910,1.0,3.0,2.0
2911,1.0,3.0,2.0
2912,0.0,3.0,3.0
2913,0.0,3.0,3.0
2914,1.0,3.0,3.0
2915,0.0,2.0,2.0
2916,2.0,2.0,2.0
2917,1.0,1.0,0.0
2918,2.0,3.0,2.0
2919,0.0,2.0,2.0
2920,0.0,2.0,2.0
2921,1.0,2.0,2.0
2922,0.0,0.0,0.0
2923,2.0,3.0,3.0
2924,1.0,3.0,2.0
2925,2.0,3.0,2.0
2926,0.0,1.0,2.0
2927,0.0,0.0,0.0
2928,0.0,0.0,1.0
2929,0.0,3.0,2.0
2930,1.0,1.0,3.0
2931,0.0,0.0,3.0
2932,2.0,3.0,3.0
2933,0.0,2.0,2.0
2934,0.0,0.0,1.0
2935,1.0,0.0,0.0
2936,0.0,3.0,3.0
2937,0.0,2.0,3.0
2938,0.0,2.0,3.0
2939,1.0,2.0,2.0
2940,0.0,1.0,0.0
2941,1.0,2.0,3.0
2942,0.0,1.0,2.0
2943,0.0,0.0,2.0
2944,2.0,2.0,2.0
2945,0.0,0.0,1.0
2946,1.0,1.0,3.0
2947,0.0,1.0,2.0
2948,0.0,3.0,3.0
2949,1.0,2.0,3.0
2950,2.0,1.0,0.0
2951,0.0,2.0,2.0
2952,0.0,2.0,2.0
2953,0.0,3.0,3.0
2954,0.0,2.0,3.0
2955,2.0,2.0,2.0
2956,0.0,0.0,2.0
2957,0.0,2.0,2.0
2958,0.0,2.0,2.0
2959,0.0,0.0,3.0
2960,1.0,1.0,0.0
2961,2.0,3.0,2.0
2962,2.0,2.0,2.0
2963,1.0,2.0,2.0
2964,0.0,3.0,3.0
2965,1.0,1.0,2.0
2966,3.0,3.0,2.0
2967,3.0,2.0,3.0
2968,0.0,2.0,2.0
2969,1.0,3.0,3.0
2970,0.0,0.0,3.0
2971,0.0,1.0,2.0
2972,0.0,0.0,1.0
2973,0.0,3.0,2.0
2974,1.0,1.0,3.0
2975,3.0,3.0,2.0
2976,0.0,1.0,2.0
2977,0.0,1.0,3.0
2978,0.0,0.0,0.0
2979,1.0,1.0,2.0
2980,0.0,2.0,2.0
2981,0.0,3.0,2.0
2982,0.0,2.0,2.0
2983,0.0,3.0,3.0
2984,1.0,1.0,3.0
2985,0.0,2.0,3.0
2986,0.0,0.0,0.0
2987,2.0,3.0,2.0
2988,0.0,1.0,0.0
2989,2.0,3.0,3.0
2990,3.0,3.0,2.0
2991,1.0,1.0,3.0
2992,0.0,1.0,2.0
2993,2.0,1.0,3.0
2994,1.0,3.0,2.0
2995,0.0,2.0,3.0
2996,0.0,0.0,1.0
2997,1.0,1.0,2.0
2998,1.0,3.0,3.0
2999,0.0,2.0,2.0
3000,1.0,1.0,0.0
3001,1.0,3.0,2.0
3002,1.0,0.0,1.0
3003,0.0,2.0,2.0
3004,2.0,3.0,3.0
3005,0.0,2.0,3.0
3006,0.0,0.0,0.0
3007,1.0,1.0,1.0
3008,0.0,3.0,3.0
3009,1.0,2.0,3.0
3010,3.0,2.0,3.0
3011,1.0,1.0,3.0
3012,1.0,2.0,2.0
3013,3.0,3.0,3.0
3014,0.0,0.0,2.0
3015,0.0,3.0,2.0
3016,0.0,0.0,0.0
3017,1.0,1.0,1.0
3018,0.0,3.0,2.0
3019,0.0,0.0,0.0
3020,0.0,3.0,3.0
3021,2.0,2.0,1.0
3022,0.0,2.0,2.0
3023,0.0,3.0,3.0
3024,0.0,0.0,2.0
3025,1.0,1.0,2.0
3026,0.0,2.0,2.0
3027,1.0,1.0,3.0
3028,1.0,2.0,3.0
3029,0.0,0.0,0.0
3030,1.0,1.0,1.0
3031,0.0,0.0,0.0
3032,2.0,3.0,3.0
3033,2.0,2.0,2.0
3034,0.0,1.0,2.0
3035,0.0,3.0,1.0
3036,1.0,2.0,2.0
3037,0.0,1.0,2.0
3038,0.0,1.0,2.0
3039,1.0,3.0,3.0
3040,1.0,1.0,2.0
3041,1.0,1.0,3.0
3042,2.0,1.0,3.0
3043,0.0,0.0,1.0
3044,1.0,1.0,1.0
3045,2.0,3.0,3.0
3046,0.0,1.0,2.0
3047,1.0,2.0,2.0
3048,1.0,3.0,3.0
3049,0.0,1.0,2.0
3050,0.0,3.0,3.0
3051,0.0,0.0,3.0
3052,1.0,2.0,1.0
3053,0.0,0.0,2.0
3054,0.0,1.0,2.0
3055,1.0,0.0,2.0
3056,1.0,2.0,3.0
3057,1.0,1.0,1.0
3058,0.0,1.0,2.0
3059,1.0,3.0,3.0
3060,2.0,2.0,3.0
3061,1.0,0.0,1.0
3062,2.0,2.0,2.0
3063,1.0,1.0,2.0
3064,3.0,3.0,3.0
3065,1.0,0.0,2.0
3066,2.0,3.0,2.0
3067,0.0,0.0,1.0
3068,2.0,2.0,2.0
3069,0.0,3.0,2.0
3070,0.0,2.0,2.0
3071,0.0,1.0,3.0
3072,1.0,3.0,3.0
3073,0.0,3.0,3.0
3074,2.0,3.0,3.0
3075,0.0,0.0,0.0
3076,1.0,2.0,3.0
3077,2.0,1.0,2.0
3078,2.0,2.0,2.0
3079,0.0,0.0,3.0
3080,1.0,3.0,3.0
3081,1.0,3.0,3.0
3082,1.0,1.0,2.0
3083,0.0,1.0,3.0
3084,0.0,1.0,3.0
3085,0.0,2.0,3.0
3086,3.0,2.0,2.0
3087,0.0,1.0,0.0
3088,1.0,1.0,2.0
3089,0.0,0.0,1.0
3090,0.0,0.0,1.0
3091,3.0,3.0,2.0
3092,0.0,0.0,1.0
3093,0.0,3.0,2.0
3094,0.0,1.0,0.0
3095,2.0,3.0,3.0
3096,2.0,2.0,2.0
3097,0.0,0.0,2.0
3098,0.0,0.0,3.0
3099,0.0,0.0,2.0
3100,0.0,1.0,2.0
3101,3.0,3.0,2.0
3102,0.0,3.0,2.0
3103,0.0,0.0,1.0
3104,0.0,1.0,0.0
3105,1.0,1.0,2.0
3106,0.0,0.0,1.0
3107,3.0,3.0,3.0
3108,0.0,0.0,0.0
3109,0.0,0.0,0.0
3110,1.0,2.0,2.0
3111,1.0,2.0,3.0
3112,0.0,1.0,0.0
3113,0.0,3.0,3.0
3114,1.0,2.0,2.0
3115,0.0,0.0,3.0
3116,1.0,3.0,3.0
3117,0.0,1.0,2.0
3118,1.0,3.0,3.0
3119,0.0,2.0,3.0
3120,0.0,0.0,1.0
3121,3.0,1.0,2.0
3122,2.0,3.0,3.0
3123,2.0,3.0,2.0
3124,0.0,2.0,2.0
3125,0.0,2.0,1.0
3126,1.0,3.0,2.0
3127,2.0,2.0,2.0
3128,1.0,2.0,2.0
3129,0.0,3.0,3.0
3130,0.0,1.0,3.0
3131,1.0,2.0,2.0
3132,3.0,3.0,2.0
3133,0.0,2.0,2.0
3134,0.0,3.0,3.0
3135,1.0,2.0,2.0
3136,3.0,2.0,2.0
3137,0.0,3.0,2.0
3138,1.0,1.0,2.0
3139,2.0,2.0,2.0
3140,1.0,3.0,2.0
3141,0.0,0.0,2.0
3142,0.0,0.0,1.0
3143,0.0,2.0,2.0
3144,0.0,0.0,3.0
3145,0.0,3.0,2.0
3146,0.0,2.0,3.0
3147,1.0,3.0,2.0
3148,1.0,0.0,1.0
3149,1.0,3.0,2.0
3150,2.0,2.0,2.0
3151,0.0,3.0,1.0
3152,0.0,2.0,2.0
3153,0.0,3.0,2.0
3154,0.0,0.0,3.0
3155,2.0,2.0,2.0
3156,0.0,1.0,1.0
3157,1.0,2.0,2.0
3158,0.0,2.0,2.0
3159,0.0,3.0,3.0
3160,3.0,2.0,2.0
3161,0.0,2.0,2.0
3162,1.0,0.0,0.0
3163,2.0,0.0,1.0
3164,0.0,0.0,3.0
3165,0.0,3.0,2.0
3166,1.0,3.0,3.0
3167,0.0,0.0,0.0
3168,0.0,0.0,0.0
3169,0.0,0.0,3.0
3170,2.0,2.0,2.0
3171,1.0,3.0,2.0
3172,1.0,3.0,2.0
3173,0.0,0.0,1.0
3174,2.0,2.0,2.0
3175,0.0,2.0,2.0
3176,1.0,0.0,3.0
3177,2.0,2.0,3.0
3178,0.0,1.0,1.0
3179,1.0,1.0,2.0
3180,3.0,2.0,2.0
3181,1.0,1.0,2.0
3182,0.0,1.0,3.0
3183,1.0,1.0,1.0
3184,3.0,2.0,2.0
3185,2.0,3.0,2.0
3186,2.0,3.0,3.0
3187,0.0,3.0,2.0
3188,0.0,3.0,2.0
3189,2.0,3.0,3.0
3190,0.0,1.0,2.0
3191,0.0,0.0,1.0
3192,1.0,1.0,2.0
3193,0.0,3.0,1.0
3194,1.0,2.0,2.0
3195,0.0,0.0,3.0
3196,0.0,1.0,3.0
3197,0.0,1.0,3.0
3198,2.0,2.0,3.0
3199,1.0,1.0,3.0
3200,0.0,2.0,3.0
3201,1.0,1.0,1.0
3202,0.0,0.0,1.0
3203,0.0,0.0,0.0
3204,2.0,2.0,2.0
3205,0.0,3.0,3.0
3206,1.0,2.0,2.0
3207,0.0,0.0,1.0
3208,0.0,2.0,2.0
3209,0.0,2.0,2.0
3210,1.0,2.0,3.0
3211,2.0,3.0,3.0
3212,0.0,1.0,2.0
3213,0.0,1.0,1.0
3214,1.0,1.0,0.0
3215,0.0,3.0,2.0
3216,1.0,3.0,2.0
3217,2.0,3.0,2.0
3218,2.0,3.0,3.0
3219,0.0,0.0,2.0
3220,0.0,1.0,3.0
3221,2.0,2.0,2.0
3222,1.0,2.0,2.0
3223,0.0,2.0,2.0
3224,3.0,3.0,3.0
3225,3.0,3.0,3.0
3226,2.0,2.0,3.0
3227,0.0,2.0,3.0
3228,2.0,3.0,3.0
3229,2.0,2.0,3.0
3230,3.0,2.0,3.0
3231,1.0,1.0,1.0
3232,0.0,0.0,2.0
3233,0.0,2.0,2.0
3234,1.0,1.0,2.0
3235,1.0,2.0,2.0
3236,1.0,3.0,2.0
3237,1.0,1.0,2.0
3238,0.0,3.0,3.0
3239,0.0,3.0,2.0
3240,0.0,0.0,1.0
3241,1.0,2.0,2.0
3242,0.0,0.0,3.0
3243,0.0,1.0,3.0
3244,1.0,1.0,0.0
3245,2.0,2.0,2.0
3246,0.0,2.0,2.0
3247,2.0,2.0,2.0
3248,2.0,3.0,3.0
3249,0.0,1.0,2.0
3250,0.0,1.0,0.0
3251,3.0,3.0,2.0
3252,0.0,3.0,3.0
3253,0.0,1.0,2.0
3254,0.0,2.0,3.0
3255,0.0,0.0,3.0
3256,0.0,3.0,3.0
3257,0.0,0.0,2.0
3258,0.0,1.0,2.0
3259,1.0,1.0,1.0
3260,0.0,1.0,2.0
3261,3.0,3.0,3.0
3262,1.0,1.0,2.0
3263,0.0,0.0,0.0
3264,0.0,0.0,1.0
3265,0.0,0.0,3.0
3266,0.0,0.0,2.0
3267,2.0,3.0,3.0
3268,1.0,0.0,1.0
3269,2.0,1.0,1.0
3270,0.0,0.0,3.0
3271,1.0,3.0,3.0
3272,2.0,1.0,2.0
3273,1.0,2.0,2.0
3274,0.0,0.0,1.0
3275,0.0,3.0,2.0
3276,3.0,3.0,3.0
3277,2.0,1.0,2.0
3278,1.0,0.0,3.0
3279,0.0,0.0,1.0
3280,3.0,3.0,2.0
3281,0.0,1.0,2.0
3282,1.0,2.0,3.0
3283,1.0,1.0,2.0
3284,1.0,2.0,2.0
3285,0.0,1.0,0.0
3286,1.0,3.0,3.0
3287,0.0,3.0,2.0
3288,0.0,2.0,2.0
3289,1.0,3.0,2.0
3290,1.0,2.0,2.0
3291,0.0,2.0,3.0
3292,3.0,3.0,2.0
3293,2.0,2.0,3.0
3294,1.0,0.0,2.0
3295,0.0,2.0,1.0
3296,1.0,2.0,2.0
3297,0.0,1.0,3.0
3298,0.0,1.0,2.0
3299,2.0,2.0,3.0
3300,1.0,1.0,1.0
3301,0.0,1.0,1.0
3302,0.0,0.0,3.0
3303,0.0,1.0,3.0
3304,2.0,3.0,3.0
3305,0.0,3.0,2.0
3306,2.0,3.0,2.0
3307,0.0,2.0,0.0
3308,3.0,3.0,3.0
3309,0.0,2.0,1.0
3310,1.0,2.0,3.0
3311,2.0,2.0,2.0
3312,1.0,2.0,2.0
3313,0.0,0.0,0.0
3314,0.0,2.0,3.0
3315,1.0,1.0,3.0
3316,2.0,2.0,3.0
3317,0.0,1.0,2.0
3318,0.0,3.0,2.0
3319,0.0,2.0,2.0
3320,0.0,1.0,2.0
3321,1.0,1.0,0.0
3322,3.0,3.0,2.0
3323,1.0,1.0,2.0
3324,0.0,2.0,3.0
3325,1.0,1.0,2.0
3326,0.0,3.0,3.0
3327,0.0,0.0,3.0
3328,0.0,0.0,1.0
3329,0.0,1.0,3.0
3330,2.0,2.0,3.0
3331,0.0,3.0,2.0
3332,0.0,2.0,3.0
3333,1.0,1.0,2.0
3334,0.0,0.0,1.0
3335,2.0,2.0,2.0
3336,1.0,3.0,3.0
3337,1.0,1.0,0.0
3338,0.0,2.0,2.0
3339,2.0,2.0,1.0
3340,1.0,3.0,3.0
3341,3.0,2.0,2.0
3342,2.0,2.0,2.0
3343,3.0,3.0,3.0
3344,2.0,2.0,2.0
3345,1.0,1.0,0.0
3346,0.0,1.0,2.0
3347,0.0,0.0,0.0
3348,0.0,2.0,1.0
3349,0.0,0.0,2.0
3350,3.0,3.0,3.0
3351,1.0,1.0,3.0
3352,3.0,3.0,2.0
3353,1.0,2.0,2.0
3354,0.0,2.0,2.0
3355,1.0,1.0,2.0
3356,1.0,2.0,1.0
3357,1.0,2.0,1.0
3358,1.0,2.0,0.0
3359,1.0,1.0,1.0
3360,1.0,1.0,3.0
3361,1.0,1.0,0.0
3362,0.0,3.0,3.0
3363,0.0,3.0,3.0
3364,0.0,0.0,2.0
3365,0.0,0.0,2.0
3366,2.0,3.0,3.0
3367,0.0,2.0,2.0
3368,1.0,1.0,3.0
3369,0.0,0.0,2.0
3370,2.0,2.0,3.0
3371,0.0,0.0,2.0
3372,0.0,3.0,3.0
3373,1.0,3.0,2.0
3374,0.0,2.0,3.0
3375,2.0,2.0,3.0
3376,0.0,2.0,2.0
3377,1.0,1.0,1.0
3378,2.0,2.0,2.0
3379,0.0,2.0,0.0
3380,1.0,3.0,0.0
3381,1.0,3.0,3.0
3382,0.0,0.0,3.0
3383,1.0,1.0,1.0
3384,0.0,2.0,2.0
3385,0.0,1.0,1.0
3386,0.0,1.0,2.0
3387,1.0,3.0,3.0
3388,0.0,3.0,3.0
3389,2.0,3.0,2.0
3390,0.0,1.0,2.0
3391,0.0,1.0,3.0
3392,0.0,1.0,0.0
3393,0.0,3.0,3.0
3394,1.0,3.0,2.0
3395,2.0,2.0,2.0
3396,1.0,3.0,3.0
3397,1.0,1.0,2.0
3398,0.0,3.0,3.0
3399,1.0,3.0,3.0
3400,2.0,3.0,2.0
3401,0.0,3.0,3.0
3402,0.0,1.0,0.0
3403,1.0,1.0,3.0
3404,0.0,3.0,3.0
3405,1.0,1.0,3.0
3406,1.0,2.0,1.0
3407,0.0,3.0,3.0
3408,1.0,2.0,2.0
3409,0.0,0.0,3.0
3410,0.0,2.0,3.0
3411,0.0,0.0,0.0
3412,1.0,1.0,0.0
3413,1.0,2.0,2.0
3414,0.0,2.0,3.0
3415,0.0,3.0,2.0
3416,2.0,3.0,2.0
3417,3.0,2.0,3.0
3418,0.0,0.0,1.0
3419,0.0,2.0,2.0
3420,1.0,3.0,3.0
3421,0.0,1.0,1.0
3422,2.0,0.0,0.0
3423,1.0,0.0,3.0
3424,1.0,1.0,3.0
3425,1.0,0.0,2.0
3426,0.0,0.0,2.0
3427,2.0,2.0,3.0
3428,0.0,1.0,2.0
3429,1.0,1.0,2.0
3430,2.0,2.0,2.0
3431,0.0,2.0,3.0
3432,1.0,2.0,2.0
3433,0.0,1.0,3.0
3434,1.0,3.0,2.0
3435,0.0,2.0,0.0
3436,0.0,3.0,3.0
3437,1.0,3.0,2.0
3438,0.0,0.0,0.0
3439,0.0,0.0,3.0
3440,0.0,0.0,0.0
3441,1.0,1.0,3.0
3442,0.0,1.0,1.0
3443,1.0,3.0,3.0
3444,1.0,2.0,2.0
3445,0.0,1.0,1.0
3446,0.0,0.0,3.0
3447,0.0,3.0,3.0
3448,0.0,3.0,2.0
3449,0.0,0.0,1.0
3450,0.0,0.0,2.0
3451,0.0,2.0,2.0
3452,2.0,3.0,3.0
3453,1.0,0.0,1.0
3454,0.0,0.0,3.0
3455,2.0,2.0,2.0
3456,2.0,2.0,2.0
3457,1.0,0.0,0.0
3458,1.0,3.0,3.0
3459,1.0,2.0,2.0
3460,2.0,2.0,1.0
3461,0.0,0.0,1.0
3462,1.0,3.0,3.0
3463,0.0,1.0,3.0
3464,1.0,1.0,2.0
3465,0.0,1.0,0.0
3466,0.0,0.0,1.0
3467,1.0,1.0,2.0
3468,0.0,3.0,2.0
3469,1.0,0.0,1.0
3470,0.0,2.0,2.0
3471,1.0,1.0,3.0
3472,1.0,1.0,2.0
3473,3.0,3.0,3.0
3474,1.0,0.0,0.0
3475,3.0,3.0,2.0
3476,2.0,3.0,3.0
3477,2.0,3.0,2.0
3478,0.0,0.0,1.0
3479,0.0,2.0,3.0
3480,0.0,0.0,1.0
3481,1.0,0.0,1.0
3482,0.0,0.0,3.0
3483,1.0,1.0,0.0
3484,0.0,0.0,1.0
3485,1.0,2.0,2.0
3486,0.0,0.0,0.0
3487,0.0,2.0,2.0
3488,0.0,0.0,2.0
3489,0.0,0.0,2.0
3490,1.0,1.0,0.0
3491,0.0,0.0,1.0
3492,0.0,3.0,3.0
3493,1.0,2.0,2.0
3494,0.0,1.0,2.0
3495,0.0,1.0,0.0
3496,3.0,3.0,2.0
3497,1.0,1.0,2.0
3498,0.0,0.0,0.0
3499,1.0,0.0,2.0
3500,0.0,0.0,2.0
3501,3.0,3.0,2.0
3502,0.0,3.0,3.0
3503,1.0,2.0,2.0
3504,2.0,3.0,3.0
3505,2.0,3.0,3.0
3506,2.0,2.0,2.0
3507,3.0,3.0,2.0
3508,0.0,3.0,3.0
3509,1.0,3.0,3.0
3510,3.0,3.0,3.0
3511,0.0,2.0,2.0
3512,1.0,1.0,3.0
3513,0.0,2.0,2.0
3514,1.0,1.0,2.0
3515,2.0,2.0,3.0
3516,1.0,2.0,3.0
3517,3.0,2.0,3.0
3518,0.0,0.0,1.0
3519,1.0,1.0,3.0
3520,1.0,0.0,1.0
3521,0.0,1.0,1.0
3522,0.0,0.0,3.0
3523,1.0,2.0,2.0
3524,2.0,2.0,3.0
3525,2.0,2.0,3.0
3526,0.0,1.0,2.0
3527,0.0,1.0,3.0
3528,0.0,2.0,3.0
3529,1.0,2.0,2.0
3530,0.0,1.0,1.0
3531,0.0,1.0,2.0
3532,2.0,3.0,3.0
3533,1.0,1.0,2.0
3534,0.0,0.0,0.0
3535,1.0,1.0,1.0
3536,1.0,3.0,3.0
3537,0.0,3.0,3.0
3538,1.0,2.0,3.0
3539,1.0,1.0,2.0
3540,2.0,3.0,3.0
3541,1.0,3.0,3.0
3542,1.0,3.0,3.0
3543,0.0,0.0,2.0
3544,0.0,0.0,1.0
3545,3.0,3.0,3.0
3546,0.0,2.0,3.0
3547,0.0,3.0,3.0
3548,0.0,1.0,3.0
3549,1.0,1.0,3.0
3550,3.0,3.0,2.0
3551,2.0,0.0,3.0
3552,2.0,2.0,2.0
3553,1.0,2.0,2.0
3554,0.0,2.0,2.0
3555,0.0,0.0,0.0
3556,1.0,2.0,3.0
3557,0.0,3.0,3.0
3558,0.0,3.0,2.0
3559,2.0,2.0,2.0
3560,1.0,2.0,3.0
3561,0.0,1.0,2.0
3562,0.0,1.0,2.0
3563,3.0,1.0,1.0
3564,2.0,2.0,2.0
3565,1.0,1.0,2.0
3566,0.0,1.0,0.0
3567,0.0,1.0,3.0
3568,3.0,2.0,3.0
3569,0.0,2.0,3.0
3570,0.0,0.0,3.0
3571,0.0,2.0,2.0
3572,1.0,1.0,3.0
3573,2.0,3.0,3.0
3574,0.0,0.0,0.0
3575,0.0,2.0,2.0
3576,0.0,3.0,3.0
3577,2.0,2.0,3.0
3578,1.0,2.0,1.0
3579,1.0,2.0,2.0
3580,1.0,2.0,3.0
3581,0.0,3.0,2.0
3582,2.0,3.0,2.0
3583,0.0,3.0,3.0
3584,0.0,3.0,3.0
3585,2.0,3.0,1.0
3586,2.0,2.0,2.0
3587,3.0,3.0,3.0
3588,0.0,0.0,1.0
3589,1.0,1.0,1.0
3590,2.0,3.0,3.0
3591,0.0,0.0,3.0
3592,0.0,0.0,0.0
3593,2.0,2.0,2.0
3594,1.0,2.0,2.0
3595,0.0,0.0,0.0
3596,0.0,1.0,3.0
3597,3.0,2.0,3.0
3598,1.0,2.0,2.0
3599,0.0,2.0,3.0
3600,0.0,1.0,1.0
3601,1.0,1.0,2.0
3602,2.0,3.0,3.0
3603,3.0,3.0,3.0
3604,0.0,1.0,2.0
3605,0.0,2.0,2.0
3606,0.0,0.0,3.0
3607,1.0,2.0,2.0
3608,1.0,2.0,3.0
3609,1.0,1.0,0.0
3610,1.0,0.0,0.0
3611,2.0,3.0,1.0
3612,2.0,2.0,2.0
3613,1.0,0.0,0.0
3614,1.0,1.0,0.0
3615,1.0,0.0,3.0
3616,0.0,0.0,2.0
3617,3.0,3.0,2.0
3618,1.0,1.0,2.0
3619,1.0,1.0,3.0
3620,0.0,2.0,1.0
3621,1.0,1.0,2.0
3622,0.0,0.0,0.0
3623,1.0,1.0,3.0
3624,1.0,3.0,3.0
3625,1.0,2.0,2.0
3626,2.0,0.0,2.0
3627,2.0,3.0,3.0
3628,0.0,3.0,3.0
3629,2.0,1.0,1.0
3630,0.0,2.0,3.0
3631,0.0,2.0,3.0
3632,3.0,3.0,2.0
3633,1.0,2.0,2.0
3634,1.0,1.0,2.0
3635,0.0,0.0,2.0
3636,0.0,2.0,3.0
3637,0.0,0.0,1.0
3638,1.0,1.0,2.0
3639,1.0,3.0,2.0
3640,0.0,3.0,2.0
3641,0.0,0.0,1.0
3642,1.0,0.0,1.0
3643,0.0,0.0,2.0
3644,0.0,3.0,2.0
3645,1.0,2.0,2.0
3646,0.0,3.0,2.0
3647,0.0,3.0,3.0
3648,0.0,3.0,2.0
3649,1.0,3.0,2.0
3650,0.0,0.0,1.0
3651,0.0,0.0,1.0
3652,0.0,3.0,2.0
3653,1.0,3.0,3.0
3654,0.0,1.0,0.0
3655,0.0,3.0,2.0
3656,1.0,3.0,3.0
3657,0.0,0.0,0.0
3658,0.0,1.0,2.0
3659,0.0,2.0,2.0
3660,0.0,0.0,1.0
3661,2.0,2.0,2.0
3662,2.0,3.0,3.0
3663,2.0,3.0,3.0
3664,3.0,3.0,3.0
3665,1.0,1.0,2.0
3666,3.0,1.0,3.0
3667,1.0,3.0,3.0
3668,0.0,2.0,3.0
3669,0.0,1.0,2.0
3670,0.0,0.0,0.0
3671,0.0,1.0,0.0
3672,1.0,2.0,2.0
3673,0.0,0.0,3.0
3674,3.0,2.0,2.0
3675,0.0,0.0,3.0
3676,0.0,0.0,2.0
3677,1.0,0.0,2.0
3678,1.0,1.0,1.0
3679,1.0,1.0,1.0
3680,2.0,3.0,2.0
3681,1.0,3.0,2.0
3682,0.0,3.0,1.0
3683,0.0,2.0,3.0
3684,2.0,2.0,3.0
3685,2.0,3.0,2.0
3686,0.0,0.0,1.0
3687,1.0,3.0,3.0
3688,0.0,1.0,2.0
3689,3.0,3.0,2.0
3690,0.0,1.0,3.0
3691,0.0,2.0,2.0
3692,0.0,0.0,3.0
3693,0.0,1.0,0.0
3694,0.0,0.0,2.0
3695,0.0,0.0,1.0
3696,0.0,1.0,0.0
3697,1.0,0.0,0.0
3698,0.0,3.0,2.0
3699,3.0,3.0,3.0
3700,0.0,1.0,1.0
3701,1.0,3.0,3.0
3702,0.0,1.0,2.0
3703,0.0,2.0,2.0
3704,0.0,2.0,2.0
3705,0.0,2.0,2.0
3706,1.0,1.0,2.0
3707,3.0,3.0,2.0
3708,0.0,1.0,0.0
3709,0.0,0.0,1.0
3710,1.0,1.0,2.0
3711,0.0,0.0,1.0
3712,1.0,2.0,3.0
3713,1.0,0.0,3.0
3714,0.0,1.0,2.0
3715,0.0,3.0,3.0
3716,1.0,3.0,2.0
3717,0.0,1.0,2.0
3718,1.0,3.0,3.0
3719,0.0,2.0,2.0
3720,0.0,2.0,2.0
3721,0.0,3.0,2.0
3722,0.0,2.0,3.0
3723,2.0,2.0,2.0
3724,1.0,3.0,2.0
3725,0.0,0.0,0.0
3726,0.0,2.0,1.0
3727,3.0,3.0,3.0
3728,0.0,2.0,3.0
3729,0.0,1.0,2.0
3730,1.0,1.0,1.0
3731,1.0,2.0,2.0
3732,0.0,3.0,2.0
3733,1.0,2.0,3.0
3734,0.0,3.0,2.0
3735,1.0,2.0,3.0
3736,1.0,3.0,2.0
3737,1.0,3.0,2.0
3738,0.0,0.0,1.0
3739,0.0,2.0,2.0
3740,0.0,2.0,2.0
3741,0.0,2.0,3.0
3742,0.0,3.0,2.0
3743,0.0,3.0,2.0
3744,0.0,0.0,2.0
3745,3.0,3.0,3.0
3746,1.0,2.0,3.0
3747,1.0,1.0,0.0
3748,2.0,2.0,2.0
3749,0.0,0.0,2.0
3750,1.0,1.0,3.0
3751,0.0,3.0,3.0
3752,1.0,2.0,2.0
3753,3.0,2.0,3.0
3754,0.0,3.0,2.0
3755,1.0,1.0,2.0
3756,0.0,2.0,3.0
3757,1.0,1.0,1.0
3758,0.0,3.0,3.0
3759,1.0,2.0,2.0
3760,1.0,1.0,2.0
3761,0.0,1.0,0.0
3762,0.0,0.0,0.0
3763,0.0,1.0,2.0
3764,1.0,2.0,2.0
3765,0.0,0.0,1.0
3766,1.0,2.0,2.0
3767,1.0,2.0,2.0
3768,0.0,0.0,1.0
3769,1.0,3.0,3.0
3770,0.0,3.0,3.0
3771,1.0,1.0,2.0
3772,1.0,2.0,2.0
3773,1.0,3.0,2.0
3774,1.0,3.0,3.0
3775,2.0,3.0,2.0
3776,1.0,3.0,2.0
3777,1.0,1.0,0.0
3778,0.0,0.0,2.0
3779,0.0,2.0,2.0
3780,0.0,1.0,1.0
3781,1.0,1.0,0.0
3782,3.0,3.0,3.0
3783,1.0,1.0,1.0
3784,3.0,2.0,2.0
3785,2.0,2.0,2.0
3786,1.0,3.0,2.0
3787,2.0,3.0,3.0
3788,2.0,1.0,3.0
3789,0.0,3.0,3.0
3790,3.0,3.0,3.0
3791,0.0,2.0,2.0
3792,0.0,1.0,2.0
3793,0.0,2.0,2.0
3794,0.0,1.0,2.0
