,A,B,C
4773,0,2,2
4774,1,1,1
4775,0,2,3
4776,0,3,3
4777,0,2,3
4778,1,0,3
4779,0,2,2
4780,1,1,1
4781,0,3,2
4782,1,1,1
4783,0,3,2
4784,0,3,3
4785,1,0,0
4786,1,0,0
4787,1,1,1
4788,1,0,0
4789,1,1,1
4790,0,3,3
4791,1,0,3
4792,0,3,3
4793,0,3,3
4794,0,3,3
4795,1,0,1
4796,1,0,3
4797,1,0,1
4798,1,1,1
4799,0,2,1
4800,1,1,2
4801,1,1,1
4802,0,2,2
4803,1,0,1
4804,0,3,3
4805,0,2,1
4806,1,1,1
4807,0,2,2
4808,0,3,2
4809,0,3,2
4810,0,3,1
4811,1,0,1
4812,0,2,1
4813,1,1,2
4814,1,1,2
4815,1,0,2
4816,1,0,1
4817,1,0,2
4818,1,1,1
4819,0,2,2
4820,0,3,3
4821,1,1,2
4822,1,1,1
4823,1,1,1
4824,0,3,3
4825,1,0,3
4826,1,0,2
4827,1,1,0
4828,0,3,3
4829,1,0,0
4830,0,2,3
4831,1,0,0
4832,0,2,1
4833,0,2,2
4834,0,3,1
4835,0,3,3
4836,1,1,1
4837,0,3,3
4838,1,1,3
4839,0,3,3
4840,0,3,3
4841,0,3,2
4842,0,3,2
4843,0,3,2
4844,1,0,2
4845,1,1,1
4846,1,0,2
4847,1,1,0
4848,0,3,3
4849,0,3,2
4850,0,3,3
4851,1,1,2
4852,1,0,0
4853,1,0,1
4854,0,2,2
4855,1,0,2
4856,1,1,2
4857,0,2,3
4858,0,3,2
4859,1,0,3
4860,1,0,0
4861,1,0,3
4862,1,0,0
4863,1,1,1
4864,1,0,3
4865,0,3,3
4866,1,1,2
4867,1,0,1
4868,1,1,3
4869,0,3,2
4870,1,1,3
4871,0,2,3
4872,0,3,3
4873,1,0,1
4874,0,2,2
4875,0,2,2
4876,1,0,0
4877,0,2,1
4878,0,3,3
4879,1,1,0
4880,1,1,2
4881,0,2,1
4882,0,3,2
4883,1,1,3
4884,1,1,0
4885,0,3,3
4886,1,0,2
4887,1,1,2
4888,0,3,1
4889,1,1,2
4890,1,1,1
4891,0,3,3
4892,1,1,3
4893,0,2,3
4894,0,3,3
4895,0,2,2
4896,0,3,3
4897,1,2,3
4898,1,1,1
4899,1,1,1
4900,1,1,0
4901,1,1,1
4902,1,1,2
4903,1,0,1
4904,0,2,3
4905,1,0,1
4906,1,1,0
4907,1,0,3
4908,1,1,2
4909,0,2,3
4910,0,3,3
4911,0,3,3
4912,0,2,2
4913,0,3,2
4914,1,1,2
4915,1,0,1
4916,1,0,1
4917,0,2,1
4918,1,0,2
4919,0,3,3
4920,1,0,2
4921,1,1,3
4922,1,0,1
4923,1,0,2
4924,0,3,3
4925,0,3,2
4926,1,0,2
4927,1,0,3
4928,1,1,0
4929,1,1,1
4930,1,1,1
4931,0,2,2
4932,1,0,1
4933,1,2,3
4934,1,0,0
4935,1,0,2
4936,0,2,3
4937,1,0,1
4938,0,3,2
4939,1,0,3
4940,0,3,3
4941,0,3,3
4942,1,0,0
4943,1,1,1
4944,1,1,2
4945,1,1,1
4946,1,0,3
4947,0,3,2
4948,1,0,1
4949,0,3,3
4950,1,0,2
4951,1,1,3
4952,1,0,2
4953,0,2,3
4954,1,0,1
4955,0,2,1
4956,0,3,3
4957,1,2,0
4958,1,0,2
4959,1,0,3
4960,0,2,1
4961,0,3,3
4962,1,1,0
4963,0,3,2
4964,0,2,1
4965,1,0,3
4966,1,0,1
4967,0,3,2
4968,0,3,3
4969,1,1,2
4970,1,0,1
4971,1,0,1
4972,0,3,3
4973,1,0,0
4974,0,3,2
4975,1,0,1
4976,1,0,2
4977,0,2,3
4978,0,2,1
4979,1,0,2
4980,1,1,1
4981,1,1,1
4982,1,1,0
4983,0,2,2
4984,1,0,0
4985,1,0,1
4986,1,1,1
4987,0,3,3
4988,0,3,3
4989,0,2,3
4990,1,1,1
4991,1,0,1
4992,0,3,2
4993,1,1,1
4994,1,1,2
4995,1,1,0
4996,0,3,3
4997,1,0,0
4998,0,3,3
4999,1,1,1
5000,0,2,2
5001,1,1,0
5002,1,0,1
5003,0,3,3
5004,1,1,1
5005,0,2,2
5006,1,1,2
5007,1,0,0
5008,1,0,0
5009,0,3,3
5010,0,2,2
5011,1,0,0
5012,0,3,2
5013,1,0,3
5014,0,3,2
5015,1,0,0
5016,0,3,3
5017,0,2,2
5018,1,1,2
5019,1,0,1
5020,1,0,2
5021,0,2,3
5022,0,3,2
5023,0,3,2
5024,0,3,3
5025,1,0,0
5026,1,0,3
5027,1,1,3
5028,0,2,1
5029,0,2,1
5030,1,0,0
5031,1,1,1
5032,1,1,2
5033,1,1,0
5034,0,2,3
5035,0,3,2
5036,1,1,1
5037,1,1,2
5038,0,3,2
5039,0,3,2
5040,0,3,2
5041,0,3,3
5042,1,0,1
5043,1,0,1
5044,1,0,0
5045,1,0,1
5046,1,0,0
5047,1,0,2
5048,1,1,1
5049,1,1,0
5050,1,0,0
5051,1,0,1
5052,0,3,3
5053,1,1,1
5054,1,1,3
5055,1,1,0
5056,0,3,3
5057,1,1,1
5058,1,0,2
5059,1,1,0
5060,0,3,3
5061,0,3,3
5062,1,2,2
5063,0,2,2
5064,1,0,2
5065,0,3,2
5066,1,2,3
5067,1,0,1
5068,1,0,3
5069,1,1,3
5070,0,3,2
5071,1,1,1
5072,1,1,1
5073,0,2,3
5074,0,2,2
5075,1,0,2
5076,1,1,2
5077,0,2,3
5078,1,0,3
5079,1,2,1
5080,0,2,2
5081,0,2,3
5082,0,3,3
5083,1,1,3
5084,1,0,3
5085,0,3,3
5086,0,3,3
5087,0,3,3
5088,0,3,1
5089,0,2,1
5090,1,0,0
5091,1,0,2
5092,1,1,0
5093,1,0,1
5094,1,0,3
5095,0,2,1
5096,1,0,1
5097,1,0,3
5098,1,1,1
5099,1,0,3
5100,1,1,3
5101,0,3,3
5102,0,3,3
5103,1,1,2
5104,1,1,0
5105,1,0,0
5106,0,2,2
5107,1,0,1
5108,1,0,1
5109,1,0,3
5110,0,2,3
5111,1,0,0
5112,0,3,3
5113,1,0,0
5114,1,1,0
5115,1,1,1
5116,1,0,1
5117,0,2,2
5118,1,1,0
5119,1,1,2
5120,0,3,3
5121,0,3,1
5122,0,3,1
5123,1,0,1
5124,1,1,3
5125,1,0,1
5126,0,3,3
5127,1,1,1
5128,0,2,3
5129,0,3,3
5130,1,0,0
5131,1,0,1
5132,1,0,2
5133,1,0,0
5134,0,3,3
5135,1,0,1
5136,1,1,1
5137,1,0,1
5138,1,1,1
5139,1,1,1
5140,0,3,3
5141,1,0,0
5142,1,0,2
5143,0,2,3
5144,0,3,3
5145,0,2,2
5146,0,2,3
5147,1,1,3
5148,0,3,3
5149,1,1,0
5150,1,0,1
5151,0,2,2
5152,1,1,3
5153,1,0,0
5154,1,1,0
5155,1,0,2
5156,1,0,2
5157,0,2,2
5158,1,0,1
5159,0,3,2
5160,1,1,0
5161,1,2,2
5162,0,3,2
5163,1,0,3
5164,1,0,1
5165,1,0,0
5166,1,0,1
5167,0,2,3
5168,0,3,2
5169,1,1,2
5170,0,3,3
5171,0,3,3
5172,1,1,1
5173,0,3,2
5174,1,0,3
5175,1,1,3
5176,0,3,3
5177,0,3,3
5178,1,0,0
5179,0,3,2
5180,0,3,2
5181,0,3,3
5182,0,3,3
5183,0,2,3
5184,0,3,2
5185,1,1,2
5186,1,1,1
5187,1,1,2
5188,0,3,3
5189,0,3,3
5190,0,2,1
5191,1,0,0
5192,0,3,2
5193,1,0,1
5194,0,2,3
5195,0,3,2
5196,1,1,0
5197,1,2,1
5198,0,3,2
5199,1,0,3
5200,1,1,1
5201,1,1,1
5202,1,0,0
5203,1,1,1
5204,0,3,3
5205,1,1,0
5206,1,0,2
5207,1,0,0
5208,1,1,3
5209,1,1,1
5210,1,0,0
5211,0,2,3
5212,0,3,2
5213,1,1,3
5214,1,0,0
5215,1,1,1
5216,1,1,1
5217,0,3,3
5218,0,2,1
5219,1,0,1
5220,0,2,2
5221,1,1,0
5222,0,2,3
5223,0,2,2
5224,0,3,3
5225,0,3,3
5226,0,3,3
5227,1,1,1
5228,1,0,2
5229,0,3,3
5230,1,0,0
5231,0,3,3
5232,1,0,0
5233,0,3,3
5234,1,0,1
5235,1,1,1
5236,0,2,1
5237,0,3,3
5238,0,3,2
5239,0,2,3
5240,1,1,2
5241,1,0,1
5242,1,1,1
5243,0,3,3
5244,1,0,2
5245,0,2,2
5246,1,1,3
5247,0,3,3
5248,1,0,1
5249,0,3,2
5250,1,1,2
5251,0,2,2
5252,1,1,2
5253,0,2,1
5254,1,1,2
5255,1,1,1
5256,0,3,2
5257,0,2,3
5258,0,3,3
5259,1,0,0
5260,0,3,3
5261,0,2,3
5262,1,1,2
5263,1,0,1
5264,0,2,2
5265,1,0,0
5266,1,0,2
5267,1,1,2
5268,0,3,2
5269,1,0,3
5270,0,2,3
5271,1,0,0
5272,1,0,2
5273,1,0,0
5274,0,3,3
5275,0,2,3
5276,1,1,1
5277,1,0,2
5278,0,3,3
5279,1,0,2
5280,1,1,3
5281,1,1,2
5282,1,0,1
5283,0,2,2
5284,0,2,1
5285,1,1,0
5286,0,3,3
5287,0,3,3
5288,1,1,1
5289,0,3,2
5290,1,0,1
5291,1,1,1
5292,1,0,3
5293,1,0,2
5294,0,2,3
5295,0,3,2
5296,1,1,2
5297,1,1,1
5298,0,2,2
5299,1,1,1
5300,1,1,1
5301,1,1,0
5302,0,3,3
5303,1,1,0
5304,1,0,0
5305,0,3,3
5306,0,2,3
5307,1,1,0
5308,0,2,2
5309,0,3,2
5310,1,1,2
5311,0,2,2
5312,0,2,2
5313,0,3,2
5314,1,0,0
5315,1,1,0
5316,1,1,1
5317,1,1,2
5318,1,1,0
5319,1,1,0
5320,1,1,2
5321,1,1,2
5322,1,1,3
5323,0,2,3
5324,1,0,1
5325,1,0,1
5326,1,0,2
5327,1,1,0
5328,1,1,1
5329,1,1,2
5330,1,0,0
5331,1,1,2
5332,0,3,2
5333,1,1,2
5334,0,3,2
5335,1,1,0
5336,0,3,3
5337,1,0,3
5338,1,0,0
5339,0,3,3
5340,0,3,3
5341,0,3,2
5342,1,1,1
5343,1,1,2
5344,0,2,2
5345,0,3,3
5346,1,2,2
5347,1,0,0
5348,1,0,0
5349,0,2,3
5350,1,0,2
5351,1,1,1
5352,1,0,0
5353,0,2,1
5354,1,1,3
5355,0,3,2
5356,0,3,3
5357,0,3,2
5358,1,0,0
5359,0,3,3
5360,0,2,3
5361,1,0,2
5362,1,1,2
5363,1,1,3
5364,1,1,1
5365,0,2,3
5366,1,0,3
5367,1,1,0
5368,1,1,2
5369,0,2,2
5370,1,1,0
5371,0,2,2
5372,1,1,3
5373,1,1,0
5374,0,3,3
5375,1,1,1
5376,0,3,2
5377,0,3,3
5378,1,0,3
5379,1,1,2
5380,1,1,3
5381,0,2,2
5382,1,0,0
5383,0,3,3
5384,1,1,0
5385,1,0,2
5386,0,3,2
5387,0,2,2
5388,1,1,2
5389,1,1,1
5390,1,1,1
5391,1,1,3
5392,0,3,3
5393,1,1,2
5394,1,0,0
5395,0,2,3
5396,0,2,3
5397,0,2,2
5398,0,2,3
5399,1,1,2
5400,1,0,1
5401,0,3,3
5402,1,1,1
5403,0,2,1
5404,1,1,1
5405,0,3,2
5406,1,0,0
5407,1,0,2
5408,1,1,1
5409,1,2,2
5410,1,1,1
5411,1,1,2
5412,1,0,1
5413,1,1,1
5414,0,3,3
5415,0,2,3
5416,0,2,2
5417,1,0,1
5418,0,3,2
5419,0,2,2
5420,1,0,0
5421,1,0,0
5422,0,2,1
5423,0,3,2
5424,1,0,3
5425,0,2,1
5426,0,2,2
5427,0,2,2
5428,1,1,3
5429,0,2,2
5430,1,1,1
5431,1,1,2
5432,1,0,2
5433,0,2,3
5434,1,1,3
5435,1,1,1
5436,1,0,0
5437,1,1,1
5438,1,0,3
5439,0,3,2
5440,1,1,2
5441,1,1,1
5442,1,1,2
5443,1,0,0
5444,0,3,3
5445,1,0,0
5446,1,0,0
5447,0,2,2
5448,1,1,2
5449,1,1,1
5450,0,3,2
5451,0,3,3
5452,0,2,3
5453,1,1,1
5454,0,2,2
5455,1,1,1
5456,1,0,0
5457,1,1,3
5458,0,3,2
5459,0,3,3
5460,0,3,3
5461,1,1,2
5462,1,0,3
5463,0,3,3
5464,0,3,3
5465,1,0,0
5466,0,3,2
5467,1,0,2
5468,1,1,1
5469,0,3,3
5470,0,3,3
5471,1,0,0
5472,1,0,0
5473,1,1,2
5474,1,0,0
5475,1,0,1
5476,1,0,1
5477,0,2,2
5478,1,1,2
5479,1,0,0
5480,1,0,1
5481,1,0,1
5482,1,0,0
5483,1,1,1
5484,1,0,0
5485,1,0,0
5486,1,1,1
5487,1,1,1
5488,1,2,2
5489,0,2,3
5490,1,1,2
5491,1,0,2
5492,0,3,3
5493,0,3,2
5494,1,0,1
5495,0,3,2
5496,1,0,3
5497,0,3,2
5498,0,3,2
5499,0,3,3
5500,1,0,1
5501,1,1,2
5502,0,3,2
5503,0,3,3
5504,0,2,2
5505,1,1,0
5506,0,3,3
5507,1,0,1
5508,0,2,1
5509,1,0,1
5510,1,0,0
5511,1,0,2
5512,0,2,2
5513,1,0,1
5514,1,0,3
5515,1,0,2
5516,1,1,2
5517,0,3,2
5518,1,0,1
5519,0,2,3
5520,0,3,3
5521,1,0,1
5522,1,0,2
5523,0,3,3
5524,1,0,1
5525,1,0,1
5526,1,0,0
5527,1,0,2
5528,1,1,2
5529,1,1,2
5530,0,2,3
5531,0,2,2
5532,0,3,3
5533,0,3,3
5534,1,1,2
5535,0,3,3
5536,1,1,1
5537,1,1,0
5538,0,3,2
5539,1,0,2
5540,1,0,0
5541,1,1,2
5542,1,1,0
5543,1,1,0
5544,1,0,0
5545,0,3,3
5546,0,2,2
5547,0,3,3
5548,1,1,0
5549,0,3,3
5550,0,3,3
5551,1,1,3
5552,1,1,0
5553,1,1,1
5554,1,1,3
5555,1,1,3
5556,1,0,0
5557,1,1,3
5558,1,0,1
5559,1,1,1
5560,0,2,1
5561,0,2,3
5562,1,1,0
5563,0,3,3
5564,1,0,0
5565,1,1,1
5566,0,3,3
5567,0,3,2
5568,1,1,3
5569,1,2,1
5570,1,0,2
5571,1,1,2
5572,1,0,0
5573,1,0,1
5574,1,1,1
5575,0,3,2
5576,0,3,3
5577,0,2,1
5578,1,0,1
5579,1,0,0
5580,1,1,0
5581,0,3,2
5582,1,1,0
5583,0,3,3
5584,0,2,1
5585,1,1,3
5586,1,0,2
5587,1,0,0
5588,0,3,3
5589,0,3,3
5590,0,3,3
5591,0,3,3
5592,1,1,1
5593,0,2,3
5594,0,2,3
5595,0,2,3
5596,0,3,3
5597,1,0,2
5598,1,1,0
5599,1,1,1
5600,0,3,3
5601,1,0,2
5602,1,0,3
5603,0,2,1
5604,1,1,2
5605,1,0,3
5606,0,2,1
5607,1,0,1
5608,1,1,0
5609,1,1,1
5610,1,0,1
5611,1,0,1
5612,0,2,3
5613,0,2,1
5614,1,1,2
5615,0,3,3
5616,1,1,1
5617,0,2,3
5618,0,3,2
5619,0,3,1
5620,0,2,2
5621,1,0,3
5622,1,0,0
5623,1,0,3
5624,0,3,3
5625,1,1,2
5626,1,0,1
5627,1,0,3
5628,1,0,2
5629,0,2,2
5630,1,0,1
5631,0,2,2
5632,1,1,0
5633,0,3,3
5634,0,3,2
5635,0,3,3
5636,1,0,0
5637,1,0,1
5638,1,1,1
5639,1,1,0
5640,0,3,2
5641,1,1,2
5642,0,3,1
5643,0,3,3
5644,0,3,2
5645,0,2,3
5646,1,0,3
5647,1,1,2
5648,0,2,3
5649,1,0,3
5650,1,0,0
5651,0,2,3
5652,1,0,1
5653,1,0,1
5654,0,2,2
5655,1,0,2
5656,1,0,2
5657,0,3,3
5658,0,2,2
5659,0,2,3
5660,1,0,0
5661,0,3,3
5662,1,0,0
5663,1,0,3
5664,1,1,2
5665,1,1,0
5666,0,3,3
5667,0,3,2
5668,1,1,1
5669,1,1,3
5670,0,2,3
5671,0,2,1
5672,1,0,0
5673,0,3,3
5674,1,0,1
5675,1,0,0
5676,0,3,2
5677,0,3,3
5678,1,0,1
5679,1,1,2
5680,1,1,1
5681,1,1,3
5682,1,0,3
5683,0,3,3
5684,0,2,3
5685,0,3,2
5686,1,0,1
5687,1,2,2
5688,1,1,0
5689,1,0,2
5690,1,2,3
5691,1,0,3
5692,1,0,3
5693,1,0,1
5694,1,1,2
5695,0,3,2
5696,1,0,1
5697,0,3,3
5698,1,1,3
5699,1,0,3
5700,0,3,3
5701,1,1,3
5702,0,3,2
5703,1,0,1
5704,1,0,0
5705,0,2,3
5706,0,3,3
5707,1,1,1
5708,0,3,3
5709,1,1,0
5710,0,2,3
5711,1,0,2
5712,1,0,3
5713,1,1,3
5714,1,0,0
5715,1,1,2
5716,1,1,0
5717,1,2,3
5718,1,0,0
5719,0,3,3
5720,0,2,2
5721,1,1,1
5722,1,0,2
5723,1,1,0
5724,0,3,2
5725,0,2,2
5726,0,2,2
5727,1,1,2
5728,1,0,1
5729,1,0,3
5730,1,1,2
5731,0,2,3
5732,0,3,2
5733,1,0,0
5734,0,3,2
5735,0,2,2
5736,0,3,3
5737,1,0,2
5738,1,0,2
5739,0,3,3
5740,1,1,2
5741,1,1,2
5742,1,1,2
5743,0,3,3
5744,1,0,0
5745,1,0,2
5746,0,2,2
5747,1,1,1
5748,0,3,3
5749,0,2,2
5750,0,2,2
5751,1,0,0
5752,1,1,2
5753,0,2,2
5754,1,1,2
5755,1,0,0
5756,1,1,2
5757,0,3,3
5758,1,0,0
5759,1,1,3
5760,0,3,2
5761,1,1,1
5762,0,3,2
5763,0,3,2
5764,1,1,1
5765,0,2,3
5766,1,0,3
5767,1,1,1
5768,0,2,2
5769,1,0,2
5770,1,0,0
5771,0,2,2
5772,0,2,3
5773,0,3,1
5774,0,2,3
5775,1,1,3
5776,1,1,1
5777,0,3,3
5778,0,2,1
5779,1,0,3
5780,1,0,0
5781,1,0,1
5782,0,3,3
5783,0,2,3
5784,0,2,3
5785,1,0,0
5786,0,3,2
5787,1,0,0
5788,0,2,2
5789,0,3,3
5790,0,2,2
5791,0,3,2
5792,0,3,3
5793,1,1,3
5794,1,1,1
5795,1,0,3
5796,0,3,3
5797,1,1,3
5798,1,0,2
5799,0,3,1
5800,0,3,3
5801,0,3,3
5802,0,3,3
5803,0,3,2
5804,1,1,3
5805,1,0,3
5806,1,1,3
5807,0,3,3
5808,1,0,2
5809,1,1,3
5810,1,1,1
5811,1,1,0
5812,0,3,3
5813,0,2,3
5814,1,0,2
5815,0,3,3
5816,1,0,0
5817,1,2,2
5818,1,0,0
5819,1,0,3
5820,0,2,3
5821,0,3,2
5822,1,1,1
5823,0,2,3
5824,0,2,3
5825,1,1,3
5826,0,3,2
5827,1,1,2
5828,0,2,1
5829,1,1,2
5830,0,3,3
5831,1,0,0
5832,0,2,3
5833,0,3,2
5834,1,1,1
5835,0,2,2
5836,1,0,1
5837,1,1,2
5838,0,2,2
5839,0,3,3
5840,1,1,1
5841,1,0,1
5842,0,2,3
5843,1,0,3
5844,1,1,0
5845,0,2,2
5846,1,0,2
5847,0,3,1
5848,1,1,0
5849,1,0,0
5850,0,3,3
5851,0,3,2
5852,1,2,2
5853,1,1,1
5854,0,2,3
5855,0,2,3
5856,1,0,1
5857,1,0,0
5858,0,2,3
5859,1,0,2
5860,0,3,3
5861,1,1,2
5862,0,2,3
5863,0,2,2
5864,0,3,3
5865,0,3,2
5866,1,0,1
5867,1,1,0
5868,1,1,1
5869,1,0,1
5870,1,0,0
5871,0,2,3
5872,1,0,3
5873,1,0,1
5874,1,1,2
5875,1,0,0
5876,1,0,1
5877,1,2,1
5878,1,1,1
5879,1,0,0
5880,0,2,3
5881,1,1,2
5882,1,1,0
5883,1,0,1
5884,0,3,1
5885,1,1,2
5886,1,0,0
5887,1,0,3
5888,1,1,1
5889,0,3,2
5890,1,2,2
5891,0,3,2
5892,1,0,3
5893,1,0,1
5894,1,1,2
5895,0,3,2
5896,1,0,2
5897,1,1,2
5898,0,3,2
5899,0,2,2
5900,0,2,3
5901,1,0,0
5902,1,1,2
5903,0,3,2
5904,1,1,0
5905,1,1,1
5906,1,0,3
5907,1,0,2
5908,0,3,3
5909,0,2,3
5910,0,3,2
5911,1,1,3
5912,1,0,0
5913,0,3,2
5914,1,1,1
5915,0,3,3
5916,0,3,2
5917,0,3,2
5918,0,3,2
5919,1,2,3
5920,0,3,3
5921,1,0,0
5922,1,1,1
5923,1,1,3
5924,1,1,3
5925,1,0,1
5926,0,3,3
5927,1,1,1
5928,1,1,3
5929,1,0,0
5930,1,0,0
5931,0,3,3
5932,0,2,1
5933,1,1,2
5934,0,2,2
5935,1,1,0
5936,1,1,0
5937,1,0,0
5938,1,0,0
5939,0,3,3
5940,0,3,2
5941,0,3,2
5942,0,3,3
5943,1,0,1
5944,1,0,0
5945,0,3,2
5946,0,2,3
5947,0,2,2
5948,0,3,2
5949,1,1,2
5950,0,3,2
5951,0,3,2
5952,0,3,3
5953,1,0,2
5954,0,2,1
5955,0,3,2
5956,1,0,1
5957,0,3,3
5958,0,3,3
5959,1,0,2
5960,0,3,2
5961,1,1,3
5962,1,0,0
5963,1,1,2
5964,1,1,3
5965,1,0,0
5966,1,0,1
5967,1,1,2
5968,1,1,3
5969,1,0,0
5970,0,3,3
5971,0,2,3
5972,1,1,3
5973,0,2,3
5974,0,2,2
5975,1,0,1
5976,1,1,1
5977,1,0,0
5978,1,0,1
5979,1,0,0
5980,1,0,0
5981,1,1,1
5982,1,0,2
5983,1,0,3
5984,1,1,2
5985,0,3,3
5986,1,1,0
5987,1,1,2
5988,1,0,1
5989,1,0,2
5990,0,3,3
5991,0,2,2
5992,1,0,3
5993,1,0,2
5994,0,3,2
5995,1,1,2
5996,1,1,3
5997,0,2,2
5998,1,1,1
5999,1,0,0
6000,0,2,3
6001,1,1,1
6002,1,0,3
6003,0,2,3
6004,1,0,3
6005,1,0,3
6006,0,3,3
6007,1,0,1
6008,1,1,2
6009,1,0,0
6010,0,2,1
6011,1,0,2
6012,0,2,1
6013,0,3,2
6014,1,0,0
6015,1,1,1
6016,0,3,1
6017,1,1,2
6018,0,2,3
6019,1,0,1
6020,0,3,2
6021,1,1,2
6022,1,1,0
6023,1,0,1
6024,1,0,3
6025,1,1,1
6026,1,0,3
6027,1,0,0
6028,0,2,2
6029,0,3,2
6030,1,1,2
6031,1,1,1
6032,0,3,2
6033,1,0,2
6034,0,2,1
6035,1,0,1
6036,1,0,2
6037,1,0,1
6038,0,3,2
6039,1,0,1
6040,0,3,3
6041,1,1,3
6042,0,3,1
6043,1,1,1
6044,0,2,3
6045,0,3,3
6046,0,2,2
6047,0,3,3
6048,0,3,2
6049,0,3,3
6050,0,3,2
6051,1,0,1
6052,1,0,0
6053,1,1,0
6054,0,2,3
6055,0,2,3
6056,1,0,1
6057,0,2,1
6058,1,0,0
6059,0,3,3
6060,1,0,1
6061,0,3,2
6062,1,1,2
6063,1,1,2
6064,1,1,1
6065,1,0,2
6066,1,1,1
6067,0,3,2
6068,1,1,3
6069,1,1,1
6070,0,3,2
6071,0,2,2
6072,1,1,1
6073,1,1,3
6074,1,1,0
6075,1,1,1
6076,1,1,3
6077,0,2,3
6078,1,0,1
6079,1,1,2
6080,1,0,0
6081,1,0,3
6082,1,0,0
6083,0,3,2
6084,1,1,3
6085,1,0,1
6086,1,0,2
6087,0,2,1
6088,1,1,2
6089,1,0,1
6090,1,2,0
6091,1,1,0
6092,1,0,1
6093,0,2,3
6094,1,0,2
6095,0,2,1
6096,1,0,2
6097,1,1,3
6098,1,1,2
6099,0,3,3
6100,1,0,1
6101,0,2,2
6102,0,2,3
6103,1,0,3
6104,0,3,3
6105,1,1,2
6106,1,0,3
6107,1,1,1
6108,1,1,2
6109,1,0,1
6110,1,1,0
6111,0,3,3
6112,0,2,1
6113,1,0,1
6114,1,1,3
6115,1,1,1
6116,1,1,0
6117,1,0,2
6118,0,3,2
6119,1,0,0
6120,1,0,0
6121,1,1,1
6122,0,2,2
6123,0,2,3
6124,0,3,3
6125,0,3,3
6126,0,2,1
6127,1,0,2
6128,1,0,2
6129,1,0,3
6130,0,2,2
6131,0,2,2
6132,1,0,1
6133,0,3,1
6134,1,0,2
6135,1,0,3
6136,0,3,3
6137,1,0,2
6138,1,1,1
6139,1,1,1
6140,1,0,1
6141,0,3,3
6142,0,3,3
6143,0,3,3
6144,1,1,1
6145,1,0,1
6146,0,3,2
6147,1,1,1
6148,0,3,3
6149,1,0,1
6150,1,1,1
6151,1,1,1
6152,0,2,3
6153,1,0,2
6154,0,2,2
6155,1,0,1
6156,1,0,2
6157,0,2,1
6158,1,0,0
6159,1,0,0
6160,0,3,3
6161,1,1,2
6162,0,2,2
6163,1,2,3
6164,0,2,2
6165,0,3,3
6166,1,0,2
6167,1,0,1
6168,0,3,3
6169,0,2,2
6170,1,1,3
6171,0,3,3
6172,0,2,3
6173,1,1,3
6174,1,0,0
6175,1,1,1
6176,1,0,0
6177,0,3,2
6178,1,1,1
6179,1,0,2
6180,1,1,0
6181,1,0,1
6182,1,0,0
6183,1,0,0
6184,0,3,2
6185,1,1,2
6186,1,0,0
6187,0,3,2
6188,0,3,2
6189,1,0,1
6190,1,0,1
6191,1,1,1
6192,1,0,2
6193,1,0,2
6194,0,3,3
6195,1,0,3
6196,1,1,2
6197,0,3,2
6198,0,3,3
6199,0,3,3
6200,1,1,0
6201,0,2,2
6202,0,3,3
6203,1,1,2
6204,1,2,3
6205,1,0,1
6206,0,2,1
6207,1,1,2
6208,1,1,0
6209,1,0,0
6210,1,0,0
6211,1,0,3
6212,0,3,3
6213,0,3,2
6214,1,0,2
6215,0,2,3
6216,1,1,0
6217,1,0,1
6218,1,0,1
6219,0,2,2
6220,1,1,3
6221,0,3,2
6222,0,3,2
6223,1,1,1
6224,1,1,2
6225,1,1,2
6226,1,0,1
6227,1,1,3
6228,1,1,1
6229,1,1,0
6230,1,1,2
6231,1,1,3
6232,0,2,1
6233,1,0,0
6234,1,0,1
6235,1,1,2
6236,1,1,2
6237,1,0,0
6238,0,3,3
6239,1,1,0
6240,1,1,1
6241,1,0,0
6242,0,3,3
6243,0,3,3
6244,0,3,3
6245,0,2,3
6246,1,1,0
6247,0,2,2
6248,1,1,2
6249,1,1,2
6250,1,0,2
6251,1,0,1
6252,1,1,1
6253,0,3,3
6254,1,1,3
6255,1,0,2
6256,1,1,3
6257,0,3,2
6258,1,1,0
6259,0,3,3
6260,1,0,3
6261,0,3,3
6262,1,1,1
6263,0,3,3
6264,1,0,3
6265,1,1,0
6266,1,1,1
6267,1,1,3
6268,0,3,3
6269,1,1,2
6270,0,2,3
6271,0,3,3
6272,0,2,1
6273,0,3,2
6274,0,2,2
6275,1,0,0
6276,0,3,2
6277,0,3,3
6278,0,2,3
6279,1,0,1
6280,1,1,1
6281,0,2,3
6282,1,0,0
6283,1,1,2
6284,1,0,2
6285,1,0,1
6286,0,3,3
6287,1,1,0
6288,1,1,2
6289,1,1,1
6290,1,0,0
6291,0,3,2
6292,0,3,2
6293,1,0,1
6294,0,3,3
6295,0,3,2
6296,1,1,1
6297,0,2,2
6298,0,2,3
6299,1,1,3
6300,1,0,2
6301,1,1,0
6302,1,0,1
6303,1,2,3
6304,1,1,3
6305,1,1,2
6306,0,2,3
6307,0,2,3
6308,1,0,0
6309,0,3,2
6310,0,2,3
6311,1,1,2
6312,1,1,1
6313,1,1,1
6314,1,0,0
6315,1,0,0
6316,1,1,1
6317,1,0,2
6318,0,3,2
6319,1,0,1
6320,1,1,3
6321,1,0,1
6322,0,2,3
6323,0,2,1
6324,0,3,2
6325,1,0,1
6326,0,2,3
