,A,B,C
4773,0,3,2
4774,1,1,0
4775,1,1,0
4776,0,2,2
4777,1,0,1
4778,1,0,0
4779,0,3,2
4780,1,0,1
4781,1,0,0
4782,0,2,1
4783,0,3,3
4784,0,3,3
4785,1,1,3
4786,0,3,3
4787,1,1,0
4788,1,1,0
4789,1,0,1
4790,1,1,3
4791,1,0,3
4792,0,2,2
4793,1,1,3
4794,0,2,2
4795,0,2,2
4796,0,2,3
4797,1,0,0
4798,1,0,3
4799,1,0,3
4800,1,1,2
4801,1,1,1
4802,0,2,3
4803,1,1,1
4804,1,0,0
4805,1,0,2
4806,0,2,2
4807,0,2,3
4808,0,2,2
4809,1,0,2
4810,1,1,3
4811,1,1,0
4812,1,1,2
4813,1,0,0
4814,0,3,3
4815,1,1,2
4816,0,2,3
4817,0,3,3
4818,0,2,3
4819,1,0,3
4820,0,3,3
4821,0,2,1
4822,1,1,2
4823,0,3,2
4824,0,3,3
4825,0,2,2
4826,1,0,1
4827,0,3,2
4828,1,0,1
4829,1,0,2
4830,1,1,3
4831,0,2,2
4832,1,0,0
4833,0,2,3
4834,0,2,2
4835,1,1,1
4836,1,1,2
4837,0,2,2
4838,0,2,2
4839,1,0,1
4840,1,0,0
4841,1,1,1
4842,0,2,1
4843,0,3,2
4844,1,0,0
4845,1,1,1
4846,1,1,1
4847,0,3,2
4848,1,1,3
4849,1,0,0
4850,0,2,3
4851,0,3,3
4852,1,1,3
4853,0,2,2
4854,1,1,3
4855,0,3,3
4856,0,2,3
4857,1,1,1
4858,0,2,1
4859,0,3,2
4860,0,2,2
4861,1,1,1
4862,1,0,0
4863,0,3,3
4864,1,1,1
4865,0,2,2
4866,0,2,3
4867,0,2,1
4868,0,2,2
4869,1,0,0
4870,1,1,2
4871,1,1,2
4872,0,2,3
4873,1,0,2
4874,1,0,2
4875,1,1,2
4876,1,0,2
4877,0,2,3
4878,1,0,1
4879,1,1,3
4880,1,0,0
4881,1,0,0
4882,0,3,2
4883,1,0,0
4884,1,1,2
4885,1,0,1
4886,1,0,1
4887,1,0,0
4888,0,2,2
4889,0,3,2
4890,1,1,0
4891,0,2,3
4892,1,0,1
4893,1,1,1
4894,0,2,1
4895,1,0,2
4896,0,2,2
4897,0,3,3
4898,1,1,2
4899,0,3,3
4900,1,1,1
4901,0,3,3
4902,0,3,2
4903,0,2,2
4904,1,0,2
4905,1,1,0
4906,0,3,2
4907,0,3,2
4908,1,1,3
4909,1,0,1
4910,0,2,2
4911,1,0,1
4912,0,2,1
4913,0,3,2
4914,0,2,2
4915,1,0,3
4916,0,2,1
4917,1,1,2
4918,0,3,3
4919,1,0,0
4920,1,0,0
4921,1,1,3
4922,1,1,1
4923,1,1,2
4924,0,2,2
4925,1,1,2
4926,1,1,0
4927,1,1,0
4928,0,2,3
4929,1,0,0
4930,1,0,0
4931,1,1,0
4932,0,2,2
4933,1,2,3
4934,0,2,1
4935,1,2,2
4936,1,0,3
4937,0,2,3
4938,1,1,2
4939,0,3,3
4940,1,0,2
4941,1,0,1
4942,1,0,0
4943,1,1,0
4944,1,1,1
4945,0,3,2
4946,0,3,3
4947,1,0,0
4948,0,3,2
4949,0,3,2
4950,1,1,1
4951,0,2,1
4952,1,1,1
4953,1,0,1
4954,1,1,3
4955,1,0,1
4956,0,3,2
4957,1,1,0
4958,1,1,1
4959,1,1,2
4960,1,0,0
4961,1,1,1
4962,1,0,2
4963,1,0,3
4964,1,0,3
4965,0,3,3
4966,1,0,1
4967,1,1,0
4968,1,0,2
4969,0,3,3
4970,0,2,2
4971,1,1,2
4972,1,1,3
4973,1,0,0
4974,1,0,2
4975,0,3,3
4976,1,0,3
4977,1,2,3
4978,1,1,2
4979,1,0,2
4980,1,1,0
4981,1,0,0
4982,0,3,3
4983,1,0,3
4984,1,0,0
4985,0,3,2
4986,0,3,3
4987,1,0,3
4988,0,2,3
4989,0,3,2
4990,0,3,2
4991,0,3,3
4992,1,0,0
4993,0,3,3
4994,0,2,1
4995,1,0,3
4996,0,2,1
4997,0,2,1
4998,1,0,0
4999,0,3,3
5000,0,3,2
5001,1,1,0
5002,0,3,3
5003,0,2,2
5004,1,0,1
5005,1,0,1
5006,1,1,1
5007,0,2,2
5008,1,1,2
5009,0,2,1
5010,1,0,0
5011,1,1,1
5012,1,1,2
5013,1,1,1
5014,1,0,0
5015,1,0,3
5016,1,0,3
5017,0,3,3
5018,0,3,2
5019,1,1,3
5020,0,2,3
5021,1,1,3
5022,1,1,3
5023,1,1,2
5024,1,1,1
5025,1,1,1
5026,1,0,1
5027,1,0,1
5028,0,3,2
5029,1,0,2
5030,1,0,2
5031,1,0,3
5032,0,2,3
5033,0,3,3
5034,1,1,0
5035,1,1,0
5036,0,3,2
5037,0,2,3
5038,0,3,2
5039,1,1,2
5040,0,3,3
5041,1,2,2
5042,1,0,1
5043,0,3,3
5044,0,2,1
5045,0,2,2
5046,0,3,2
5047,0,2,2
5048,0,2,2
5049,0,2,1
5050,0,3,3
5051,0,3,2
5052,0,2,2
5053,0,2,2
5054,1,0,3
5055,1,1,2
5056,0,3,3
5057,1,0,0
5058,1,1,0
5059,1,0,2
5060,1,1,1
5061,0,2,2
5062,1,0,2
5063,0,3,3
5064,1,0,0
5065,0,3,2
5066,1,0,2
5067,1,1,0
5068,1,1,0
5069,0,2,2
5070,1,0,3
5071,1,1,0
5072,0,3,2
5073,0,2,2
5074,0,3,2
5075,1,0,0
5076,0,2,3
5077,1,1,2
5078,1,0,2
5079,1,0,0
5080,1,0,3
5081,1,0,2
5082,1,1,0
5083,0,3,3
5084,1,1,0
5085,0,3,2
5086,1,0,3
5087,1,1,0
5088,1,1,1
5089,0,3,2
5090,1,0,0
5091,1,1,0
5092,1,1,3
5093,1,0,3
5094,1,0,1
5095,1,1,3
5096,1,1,2
5097,0,3,3
5098,1,0,0
5099,1,0,3
5100,1,1,1
5101,0,2,2
5102,1,1,1
5103,1,0,3
5104,0,2,2
5105,1,1,2
5106,1,0,3
5107,0,3,3
5108,1,2,3
5109,1,1,3
5110,0,3,3
5111,1,1,3
5112,1,2,2
5113,0,3,3
5114,0,2,2
5115,0,3,3
5116,1,1,1
5117,1,0,0
5118,1,0,3
5119,1,0,1
5120,1,0,3
5121,0,3,2
5122,1,0,1
5123,0,2,3
5124,0,3,3
5125,1,1,1
5126,1,0,1
5127,1,0,2
5128,0,2,3
5129,0,3,3
5130,0,3,2
5131,0,2,1
5132,0,3,2
5133,1,1,2
5134,1,1,2
5135,0,3,3
5136,1,0,0
5137,1,0,0
5138,1,0,1
5139,0,3,2
5140,1,1,2
5141,1,0,3
5142,1,0,3
5143,1,1,1
5144,1,1,1
5145,1,0,0
5146,0,3,2
5147,0,3,3
5148,0,2,3
5149,0,3,2
5150,1,1,3
5151,1,0,0
5152,1,1,1
5153,1,1,1
5154,1,1,2
5155,1,1,1
5156,0,2,3
5157,1,0,2
5158,0,2,3
5159,1,1,0
5160,1,1,0
5161,0,3,3
5162,1,1,1
5163,0,3,2
5164,1,0,3
5165,1,1,1
5166,0,3,3
5167,0,3,2
5168,0,2,3
5169,1,1,0
5170,1,1,2
5171,1,0,2
5172,1,0,3
5173,1,0,0
5174,1,0,2
5175,0,3,2
5176,0,2,2
5177,0,2,2
5178,0,3,2
5179,1,0,0
5180,1,0,0
5181,1,0,1
5182,0,3,2
5183,0,3,3
5184,0,2,2
5185,0,2,2
5186,1,1,0
5187,1,0,0
5188,1,1,1
5189,1,1,3
5190,0,2,1
5191,1,1,0
5192,0,3,3
5193,0,3,2
5194,0,3,2
5195,0,3,2
5196,0,3,2
5197,0,2,1
5198,0,3,2
5199,1,0,3
5200,0,3,2
5201,1,1,2
5202,0,3,3
5203,1,0,1
5204,1,0,0
5205,0,3,3
5206,1,1,1
5207,0,3,3
5208,0,3,3
5209,0,2,2
5210,1,1,1
5211,0,2,3
5212,1,0,2
5213,1,1,2
5214,1,0,1
5215,0,2,2
5216,0,3,2
5217,0,2,2
5218,1,2,2
5219,1,1,1
5220,0,2,2
5221,0,2,2
5222,1,0,0
5223,1,0,2
5224,1,0,1
5225,0,3,2
5226,0,2,2
5227,0,3,2
5228,1,1,0
5229,1,1,2
5230,0,3,3
5231,1,1,2
5232,1,0,3
5233,1,1,3
5234,0,3,2
5235,1,0,0
5236,1,1,0
5237,1,0,1
5238,0,3,2
5239,0,2,2
5240,0,2,3
5241,0,3,2
5242,1,1,2
5243,1,0,0
5244,0,3,3
5245,0,2,3
5246,1,0,2
5247,1,1,1
5248,0,3,3
5249,0,3,2
5250,1,0,3
5251,0,2,2
5252,1,0,2
5253,1,1,1
5254,0,2,2
5255,0,2,2
5256,1,0,2
5257,0,2,1
5258,1,1,0
5259,0,3,3
5260,1,0,2
5261,0,3,3
5262,0,2,2
5263,1,0,1
5264,1,0,1
5265,0,3,3
5266,1,1,1
5267,1,1,3
5268,1,1,1
5269,0,3,3
5270,1,0,3
5271,1,0,0
5272,0,3,3
5273,0,3,3
5274,1,0,1
5275,0,2,1
5276,1,1,3
5277,1,0,1
5278,0,3,3
5279,1,1,1
5280,0,3,2
5281,1,0,0
5282,1,0,0
5283,1,0,1
5284,1,0,3
5285,1,0,3
5286,0,3,2
5287,1,1,1
5288,1,0,1
5289,1,1,3
5290,1,0,2
5291,0,3,2
5292,1,0,0
5293,0,3,2
5294,1,0,3
5295,1,0,3
5296,0,3,2
5297,1,0,0
5298,1,1,0
5299,1,0,1
5300,1,0,3
5301,0,3,3
5302,1,1,0
5303,1,1,2
5304,1,0,1
5305,0,2,3
5306,0,2,2
5307,0,2,3
5308,0,2,2
5309,1,1,0
5310,0,3,2
5311,1,0,2
5312,1,0,0
5313,1,0,3
5314,0,3,3
5315,1,0,0
5316,0,2,3
5317,1,1,2
5318,0,3,2
5319,1,0,0
5320,1,1,0
5321,0,3,3
5322,0,2,2
5323,0,3,2
5324,0,2,2
5325,1,0,0
5326,1,0,1
5327,1,0,0
5328,0,2,3
5329,1,1,1
5330,0,3,3
5331,0,3,2
5332,1,1,1
5333,1,0,1
5334,1,0,2
5335,0,2,3
5336,1,1,0
5337,1,0,0
5338,1,1,1
5339,0,3,3
5340,1,0,0
5341,0,2,3
5342,0,2,1
5343,1,1,2
5344,1,0,0
5345,1,0,3
5346,1,1,3
5347,1,1,2
5348,0,2,3
5349,0,3,2
5350,1,1,2
5351,1,1,3
5352,0,3,3
5353,1,0,0
5354,1,1,2
5355,1,0,1
5356,1,0,0
5357,1,0,3
5358,1,1,2
5359,1,1,1
5360,1,1,2
5361,0,3,2
5362,1,0,1
5363,1,0,1
5364,1,0,1
5365,1,0,2
5366,1,1,1
5367,1,1,1
5368,0,3,2
5369,1,1,1
5370,0,3,2
5371,0,2,3
5372,0,3,2
5373,0,3,3
5374,1,0,1
5375,1,1,2
5376,1,1,0
5377,0,2,2
5378,0,3,3
5379,0,3,2
5380,0,2,3
5381,1,0,3
5382,1,0,0
5383,0,3,3
5384,0,3,3
5385,1,0,3
5386,1,0,3
5387,0,2,2
5388,1,1,2
5389,1,0,3
5390,1,0,1
5391,1,0,3
5392,1,0,0
5393,0,3,3
5394,1,0,0
5395,0,2,3
5396,0,2,3
5397,0,3,3
5398,0,2,2
5399,1,0,1
5400,0,2,3
5401,1,1,0
5402,0,3,3
5403,0,2,2
5404,1,1,2
5405,0,3,3
5406,0,3,2
5407,1,1,1
5408,1,1,2
5409,1,1,3
5410,0,2,2
5411,0,2,2
5412,1,0,2
5413,1,0,0
5414,0,3,2
5415,0,3,2
5416,1,1,2
5417,0,3,2
5418,1,0,1
5419,1,1,1
5420,0,3,2
5421,0,2,2
5422,0,2,2
5423,1,0,0
5424,1,1,0
5425,0,3,3
5426,1,1,3
5427,1,0,1
5428,1,1,3
5429,1,0,2
5430,1,1,2
5431,1,1,0
5432,1,0,1
5433,0,3,3
5434,1,0,0
5435,1,1,0
5436,0,2,3
5437,1,0,0
5438,1,1,3
5439,1,1,0
5440,1,0,1
5441,0,3,3
5442,1,0,0
5443,1,1,0
5444,1,1,0
5445,1,0,3
5446,0,2,1
5447,1,0,3
5448,0,3,3
5449,1,1,0
5450,0,2,3
5451,1,1,0
5452,1,1,3
5453,1,2,2
5454,0,2,1
5455,1,0,2
5456,1,0,1
5457,1,0,1
5458,1,0,0
5459,0,3,3
5460,1,1,3
5461,0,3,3
5462,1,1,1
5463,1,0,1
5464,1,0,3
5465,0,3,3
5466,1,1,3
5467,0,3,3
5468,0,2,2
5469,1,0,3
5470,1,1,3
5471,1,0,1
5472,0,3,2
5473,0,3,3
5474,1,0,3
5475,1,0,1
5476,1,1,1
5477,1,1,3
5478,1,0,3
5479,1,0,1
5480,1,1,2
5481,0,3,2
5482,1,0,2
5483,1,1,3
5484,1,0,1
5485,1,1,1
5486,0,3,2
5487,1,1,2
5488,1,0,0
5489,1,0,2
5490,0,3,3
5491,0,3,2
5492,1,1,1
5493,1,0,3
5494,1,0,2
5495,1,1,1
5496,1,0,0
5497,1,1,2
5498,0,2,2
5499,1,1,0
5500,0,3,3
5501,0,3,2
5502,0,3,2
5503,0,2,3
5504,1,1,1
5505,1,0,3
5506,1,1,2
5507,0,3,2
5508,0,3,3
5509,1,1,2
5510,1,1,1
5511,1,0,0
5512,1,1,2
5513,0,3,2
5514,1,0,0
5515,0,3,2
5516,1,1,0
5517,0,3,2
5518,1,1,1
5519,1,1,2
5520,0,2,2
5521,1,1,2
5522,1,1,1
5523,1,0,0
5524,1,0,3
5525,1,0,1
5526,1,1,3
5527,1,1,1
5528,1,0,1
5529,1,0,0
5530,0,3,3
5531,1,0,0
5532,1,0,0
5533,0,3,3
5534,0,2,1
5535,0,2,3
5536,0,3,3
5537,0,2,2
5538,1,0,3
5539,1,1,1
5540,0,3,2
5541,1,1,3
5542,1,0,3
5543,0,2,3
5544,0,3,2
5545,1,1,0
5546,1,1,3
5547,1,0,0
5548,1,1,1
5549,0,3,3
5550,1,1,2
5551,1,0,3
5552,1,1,0
5553,1,0,0
5554,0,2,2
5555,1,1,2
5556,1,1,3
5557,1,0,2
5558,0,3,3
5559,0,3,2
5560,1,1,0
5561,0,2,1
5562,0,3,2
5563,1,1,1
5564,0,3,2
5565,0,3,3
5566,0,3,3
5567,1,1,0
5568,0,3,3
5569,0,3,2
5570,0,2,2
5571,1,1,2
5572,0,2,2
5573,1,1,1
5574,1,0,0
5575,0,3,2
5576,1,0,0
5577,0,2,3
5578,0,3,3
5579,1,0,0
5580,0,2,2
5581,0,3,2
5582,1,0,0
5583,1,0,0
5584,1,1,2
5585,1,0,0
5586,0,2,2
5587,0,2,3
5588,0,2,2
5589,0,2,2
5590,0,2,3
5591,1,1,1
5592,1,0,0
5593,0,2,1
5594,0,3,2
5595,0,2,3
5596,0,3,3
5597,0,3,2
5598,1,1,0
5599,1,0,3
5600,0,2,1
5601,0,3,2
5602,0,3,3
5603,1,0,1
5604,0,2,2
5605,0,3,2
5606,1,1,3
5607,1,0,0
5608,0,2,3
5609,1,1,1
5610,1,0,2
5611,0,3,3
5612,1,1,1
5613,0,2,2
5614,1,1,3
5615,0,3,3
5616,1,1,2
5617,1,1,1
5618,0,3,3
5619,1,0,1
5620,0,3,3
5621,1,0,2
5622,1,1,1
5623,0,3,3
5624,1,0,0
5625,0,3,3
5626,1,0,3
5627,0,3,3
5628,1,0,0
5629,1,1,2
5630,1,1,0
5631,1,1,1
5632,0,2,3
5633,1,1,2
5634,1,0,1
5635,1,0,3
5636,0,2,1
5637,1,1,0
5638,0,2,2
5639,1,1,1
5640,1,0,1
5641,1,1,2
5642,1,1,1
5643,0,3,3
5644,1,0,1
5645,0,2,2
5646,0,3,2
5647,1,0,2
5648,1,1,2
5649,0,3,2
5650,0,2,1
5651,0,3,3
5652,1,1,0
5653,1,0,1
5654,0,3,3
5655,0,2,2
5656,0,3,2
5657,0,3,2
5658,1,1,0
5659,1,0,2
5660,1,1,2
5661,1,1,0
5662,0,3,2
5663,0,3,2
5664,0,3,2
5665,1,0,3
5666,1,1,2
5667,1,0,0
5668,0,2,2
5669,0,3,3
5670,1,1,2
5671,1,1,2
5672,0,3,3
5673,1,1,0
5674,1,1,0
5675,0,3,3
5676,1,0,0
5677,0,2,2
5678,1,0,0
5679,1,0,0
5680,0,3,3
5681,0,3,3
5682,1,1,2
5683,1,0,2
5684,0,3,2
5685,1,1,1
5686,0,2,2
5687,1,0,0
5688,0,3,3
5689,1,0,1
5690,1,0,3
5691,1,1,2
5692,0,3,2
5693,1,1,3
5694,1,1,2
5695,1,1,2
5696,1,0,3
5697,1,1,2
5698,0,3,2
5699,1,2,2
5700,1,0,0
5701,0,3,2
5702,0,3,3
5703,0,3,3
5704,0,2,3
5705,0,3,2
5706,1,0,0
5707,0,3,3
5708,1,0,0
5709,1,1,0
5710,1,1,1
5711,1,1,1
5712,1,1,1
5713,1,1,0
5714,1,0,0
5715,1,1,0
5716,1,0,1
5717,1,1,2
5718,1,0,0
5719,1,0,0
5720,1,0,1
5721,0,3,2
5722,1,0,2
5723,1,0,1
5724,0,2,3
5725,0,3,2
5726,0,3,3
5727,1,0,3
5728,0,2,3
5729,0,2,2
5730,1,1,0
5731,0,2,1
5732,0,3,2
5733,0,3,3
5734,1,1,1
5735,0,2,2
5736,1,1,3
5737,1,1,2
5738,0,3,2
5739,1,0,1
5740,0,3,2
5741,1,0,1
5742,0,2,2
5743,1,1,2
5744,0,3,3
5745,1,1,0
5746,1,0,1
5747,1,0,1
5748,1,0,2
5749,0,3,3
5750,0,2,2
5751,1,0,3
5752,1,0,0
5753,1,1,1
5754,1,0,2
5755,1,0,1
5756,1,1,2
5757,0,3,2
5758,0,2,2
5759,0,3,3
5760,1,1,0
5761,1,1,2
5762,1,1,0
5763,0,3,3
5764,1,1,3
5765,1,1,1
5766,1,1,1
5767,1,1,2
5768,0,3,3
5769,1,0,2
5770,1,1,2
5771,1,0,3
5772,1,1,0
5773,0,3,2
5774,1,1,2
5775,1,0,1
5776,1,0,0
5777,0,3,3
5778,0,3,2
5779,1,1,2
5780,0,3,3
5781,1,2,2
5782,0,3,2
5783,0,2,1
5784,0,2,3
5785,1,0,1
5786,1,0,2
5787,1,1,0
5788,1,1,1
5789,0,3,3
5790,1,0,0
5791,0,2,1
5792,0,3,3
5793,1,0,1
5794,0,2,3
5795,1,1,1
5796,1,1,2
5797,1,1,3
5798,1,0,1
5799,1,1,1
5800,0,3,3
5801,1,1,3
5802,1,1,1
5803,0,3,3
5804,1,1,0
5805,0,3,3
5806,1,0,0
5807,1,1,3
5808,1,0,3
5809,1,0,2
5810,0,3,3
5811,1,1,2
5812,0,3,3
5813,1,1,0
5814,1,0,0
5815,1,0,0
5816,0,3,3
5817,1,1,1
5818,1,1,1
5819,1,0,0
5820,0,2,2
5821,0,3,3
5822,1,0,0
5823,1,0,0
5824,1,0,0
5825,1,0,1
5826,1,1,2
5827,1,1,2
5828,1,0,2
5829,1,0,0
5830,0,2,3
5831,0,3,2
5832,0,2,3
5833,0,2,2
5834,1,0,0
5835,1,1,2
5836,0,3,2
5837,1,0,0
5838,0,2,3
5839,1,2,3
5840,1,1,0
5841,0,3,3
5842,0,3,2
5843,1,0,1
5844,1,0,3
5845,1,1,1
5846,1,0,2
5847,1,0,3
5848,1,2,3
5849,1,0,1
5850,1,1,0
5851,1,0,0
5852,1,0,0
5853,0,3,3
5854,1,0,0
5855,1,2,2
5856,1,1,1
5857,1,0,3
5858,1,1,2
5859,0,2,2
5860,1,1,0
5861,1,1,1
5862,0,3,2
5863,1,0,1
5864,0,3,3
5865,1,0,1
5866,1,1,3
5867,0,3,2
5868,1,1,1
5869,0,3,2
5870,0,3,2
5871,1,1,0
5872,1,1,2
5873,1,0,0
5874,1,1,1
5875,1,0,0
5876,1,0,2
5877,0,3,3
5878,0,2,2
5879,1,1,2
5880,1,1,0
5881,1,1,2
5882,0,2,2
5883,0,2,3
5884,1,1,0
5885,1,1,1
5886,0,3,3
5887,1,0,2
5888,0,2,1
5889,0,2,3
5890,0,2,3
5891,1,0,1
5892,1,1,0
5893,1,0,3
5894,1,0,3
5895,1,0,1
5896,0,3,3
5897,1,0,3
5898,0,3,3
5899,1,1,1
5900,1,1,1
5901,1,0,1
5902,0,2,3
5903,1,0,2
5904,1,0,1
5905,1,0,0
5906,1,0,3
5907,1,0,1
5908,0,3,2
5909,1,0,1
5910,1,1,1
5911,0,3,3
5912,1,1,2
5913,1,1,2
5914,1,0,0
5915,1,0,0
5916,1,1,3
5917,1,0,2
5918,0,3,3
5919,0,3,3
5920,0,2,2
5921,1,0,2
5922,0,2,2
5923,1,1,2
5924,0,3,2
5925,1,1,2
5926,1,1,2
5927,1,1,1
5928,0,3,3
5929,0,2,3
5930,1,0,0
5931,1,1,1
5932,1,1,3
5933,1,0,0
5934,1,1,2
5935,0,3,3
5936,1,0,0
5937,1,0,0
5938,0,3,2
5939,1,0,3
5940,1,0,1
5941,1,1,2
5942,1,1,1
5943,0,3,2
5944,0,2,3
5945,0,3,3
5946,1,0,2
5947,1,1,3
5948,1,1,2
5949,0,2,3
5950,1,0,0
5951,0,2,2
5952,0,3,3
5953,0,3,3
5954,0,3,3
5955,0,3,3
5956,0,2,2
5957,1,0,3
5958,0,2,2
5959,0,3,2
5960,1,0,1
5961,1,0,0
5962,1,0,0
5963,1,1,2
5964,0,3,3
5965,1,0,2
5966,1,0,0
5967,1,0,1
5968,1,0,1
5969,0,3,3
5970,0,3,3
5971,1,1,0
5972,1,1,1
5973,1,1,1
5974,1,1,1
5975,0,3,2
5976,1,0,1
5977,0,3,3
5978,1,1,2
5979,1,1,0
5980,1,1,1
5981,0,3,2
5982,1,0,3
5983,0,2,1
5984,0,3,2
5985,1,0,0
5986,1,1,1
5987,0,3,3
5988,0,3,2
5989,1,0,0
5990,1,0,1
5991,1,0,0
5992,0,2,2
5993,1,1,1
5994,1,1,3
5995,0,2,1
5996,1,1,2
5997,1,1,1
5998,0,3,2
5999,1,0,2
6000,1,1,3
6001,1,1,1
6002,0,2,3
6003,1,0,3
6004,1,0,1
6005,0,2,3
6006,1,1,1
6007,1,0,0
6008,0,3,2
6009,1,1,1
6010,0,2,3
6011,0,2,2
6012,1,1,2
6013,1,1,0
6014,0,3,2
6015,1,0,1
6016,1,1,2
6017,1,1,1
6018,0,2,3
6019,0,3,3
6020,1,1,1
6021,0,3,3
6022,1,0,1
6023,1,1,3
6024,0,2,2
6025,1,0,1
6026,0,2,3
6027,0,2,3
6028,1,1,1
6029,0,2,1
6030,0,3,2
6031,1,0,1
6032,1,1,1
6033,1,1,1
6034,1,1,0
6035,1,0,0
6036,0,2,2
6037,1,0,2
6038,1,1,2
6039,1,0,2
6040,0,2,2
6041,0,2,2
6042,0,3,3
6043,1,1,1
6044,1,0,1
6045,0,2,2
6046,0,3,3
6047,1,1,2
6048,1,0,0
6049,0,2,1
6050,1,1,1
6051,1,1,0
6052,1,1,0
6053,0,2,3
6054,1,1,2
6055,1,1,2
6056,0,3,2
6057,1,1,0
6058,1,1,1
6059,0,2,3
6060,0,3,3
6061,1,1,3
6062,1,0,3
6063,1,1,2
6064,0,2,1
6065,1,1,2
6066,0,3,3
6067,1,1,1
6068,0,2,2
6069,1,0,2
6070,0,3,3
6071,1,1,1
6072,1,1,1
6073,0,3,2
6074,1,1,0
6075,0,3,2
6076,0,3,3
6077,0,3,3
6078,1,1,1
6079,1,1,3
6080,0,2,2
6081,0,3,2
6082,1,0,2
6083,1,0,1
6084,1,1,0
6085,1,0,3
6086,0,3,2
6087,1,1,1
6088,0,2,1
6089,0,3,3
6090,1,0,1
6091,0,2,3
6092,1,0,2
6093,0,3,3
6094,1,1,1
6095,1,0,0
6096,0,2,3
6097,1,0,2
6098,0,2,2
6099,0,2,2
6100,0,2,1
6101,1,1,1
6102,1,1,1
6103,1,0,0
6104,1,0,3
6105,1,1,1
6106,0,3,3
6107,1,0,1
6108,1,1,1
6109,1,0,0
6110,1,0,1
6111,1,0,0
6112,1,0,0
6113,1,1,2
6114,1,0,1
6115,1,0,2
6116,1,0,1
6117,1,1,1
6118,1,0,0
6119,1,0,3
6120,0,3,3
6121,0,2,3
6122,1,0,1
6123,1,0,1
6124,0,3,3
6125,1,1,2
6126,1,0,1
6127,1,1,1
6128,1,1,1
6129,0,3,2
6130,0,2,3
6131,1,1,1
6132,1,2,2
6133,0,2,2
6134,0,2,3
6135,1,0,0
6136,1,0,3
6137,0,2,2
6138,0,3,3
6139,1,0,1
6140,1,0,2
6141,1,0,2
6142,1,1,3
6143,1,0,1
6144,1,0,3
6145,1,1,2
6146,1,0,1
6147,1,1,1
6148,1,1,2
6149,1,0,3
6150,1,1,0
6151,1,0,1
6152,1,1,0
6153,0,3,2
6154,1,0,0
6155,1,1,2
6156,1,1,0
6157,1,1,2
6158,0,2,2
6159,1,1,0
6160,0,3,3
6161,0,3,2
6162,1,0,1
6163,0,2,1
6164,0,3,3
6165,0,3,3
6166,1,1,3
6167,1,0,2
6168,1,0,0
6169,1,1,2
6170,1,1,3
6171,1,1,3
6172,1,1,2
6173,1,0,0
6174,0,2,3
6175,0,3,3
6176,1,1,3
6177,0,2,2
6178,1,1,1
6179,0,3,3
6180,1,1,1
6181,1,0,3
6182,1,0,0
6183,0,3,2
6184,1,1,1
6185,0,2,3
6186,1,1,2
6187,0,3,3
6188,1,0,0
6189,1,1,0
6190,1,1,3
6191,0,3,2
6192,0,2,2
6193,1,0,0
6194,0,2,3
6195,1,0,2
6196,1,1,2
6197,0,2,2
6198,1,0,0
6199,0,3,2
6200,1,1,2
6201,1,1,1
6202,0,3,3
6203,0,3,2
6204,0,3,3
6205,0,2,2
6206,1,1,3
6207,1,0,0
6208,0,2,3
6209,0,3,2
6210,1,0,1
6211,0,3,2
6212,0,3,3
6213,1,1,0
6214,0,2,2
6215,1,1,1
6216,1,0,0
6217,1,1,1
6218,0,3,3
6219,0,3,2
6220,1,0,2
6221,1,0,0
6222,1,0,0
6223,1,0,0
6224,1,1,1
6225,1,1,3
6226,1,0,1
6227,0,3,2
6228,0,2,2
6229,0,2,3
6230,0,2,3
6231,0,2,2
6232,1,1,3
6233,1,1,0
6234,1,1,1
6235,1,1,2
6236,1,2,3
6237,1,1,1
6238,1,0,2
6239,1,0,0
6240,1,1,2
6241,0,2,1
6242,1,1,0
6243,1,1,2
6244,1,1,1
6245,0,3,3
6246,1,1,1
6247,1,0,1
6248,1,0,2
6249,1,1,0
6250,1,1,0
6251,0,2,3
6252,1,0,1
6253,1,0,1
6254,0,3,2
6255,1,0,1
6256,1,0,1
6257,1,1,0
6258,0,3,3
6259,1,0,1
6260,1,0,0
6261,1,1,1
6262,1,0,0
6263,1,1,1
6264,0,2,3
6265,1,0,0
6266,1,1,1
6267,0,2,2
6268,1,0,0
6269,0,3,2
6270,1,1,1
6271,1,0,1
6272,0,3,2
6273,0,3,3
6274,1,0,2
6275,0,3,2
6276,0,2,1
6277,0,3,2
6278,0,2,2
6279,0,3,2
6280,1,0,1
6281,0,3,3
6282,0,3,2
6283,0,2,2
6284,1,1,0
6285,0,3,2
6286,1,0,2
6287,1,1,1
6288,0,2,1
6289,1,0,3
6290,0,3,3
6291,0,3,2
6292,1,1,2
6293,0,3,3
6294,1,1,1
6295,1,0,0
6296,1,1,1
6297,1,0,0
6298,0,2,2
6299,1,1,1
6300,1,1,1
6301,0,3,3
6302,1,1,3
6303,1,0,2
6304,1,1,3
6305,1,1,1
6306,0,3,3
6307,0,3,2
6308,0,3,2
6309,0,3,3
6310,0,3,3
6311,0,2,2
6312,1,0,3
6313,1,1,2
6314,1,1,2
6315,0,3,3
6316,0,2,2
6317,1,1,0
6318,0,3,2
6319,0,2,3
6320,0,2,2
6321,1,0,2
6322,0,3,3
6323,1,1,2
6324,1,1,1
6325,1,0,2
6326,1,0,1
