Variable,A,A,B,B,B,B,C,C,C,C
9014,0.0,1.0,0.0010792177248091092,0.8094070689331346,0.0,0.1895137133420562,0.09100345007699276,0.0788577473344469,0.736708916892711,0.09342988569584945
9015,0.7747311018012596,0.22526889819874046,0.08846779092784468,0.07657224556740601,0.795006394736014,0.0399535687687353,0.03665069929346538,0.07437421690113112,0.822152748886298,0.06682233491910548
9016,0.11558440139449516,0.8844155986055049,0.8598507011271285,0.0,0.14014929887287145,0.0,0.8599630243725686,0.007813420999759102,0.1322235546276723,0.0
9017,0.0,1.0,0.7901375377324,0.0,0.144319243869339,0.06554321839826091,0.0,0.0,0.0,1.0
9018,1.0,0.0,0.0,0.1157901025101621,0.0,0.8842098974898379,0.0,0.07102700994090297,0.0,0.928972990059097
9019,0.07521812160386347,0.9247818783961366,0.7723886399337945,0.10058193970624231,0.0,0.12702942035996329,0.8383460880744167,0.16165391192558332,0.0,0.0
9020,0.22851510840126343,0.7714848915987366,0.7368241132879487,0.04147377793859388,0.06098802224320366,0.16071408653025368,0.050180367888612964,0.8854534551415842,0.0,0.0643661769698028
9021,0.992680057341148,0.007319942658852108,0.0,0.05313060815091964,0.889325052754582,0.0575443390944984,0.07426926022950647,0.9257307397704936,0.0,0.0
9022,0.07456773128328154,0.9254322687167186,0.8338561331671387,0.021580570565258795,0.0,0.14456329626760261,0.02483533228150576,0.022406950273575827,0.7602439661411854,0.19251375130373305
9023,0.014891088281491214,0.9851089117185088,1.0,0.0,0.0,0.0,0.7693780571177521,0.23062194288224788,0.0,0.0
9024,0.7751329977698463,0.22486700223015366,0.03065798093552715,0.0,0.0,0.9693420190644729,0.13917441804945166,0.0,0.8608255819505483,0.0
9025,0.8490348972953397,0.15096510270466046,0.05172619689961794,0.0,0.0,0.948273803100382,0.0,0.0,1.0,0.0
9026,0.018843985519701113,0.9811560144802988,0.9280306148174684,0.0,0.07196938518253164,0.0,0.8096941422240866,0.043616178358866164,0.09217388541475882,0.05451579400228856
9027,0.2723871850218853,0.7276128149781147,0.0,0.14257666177477876,0.81776914922901,0.039654188996211176,0.07351870596528563,0.047302746170272476,0.0,0.8791785478644419
9028,1.0,0.0,0.12753451621098966,0.0,0.11701053830237891,0.7554549454866314,0.0,0.0,0.0,1.0
9029,0.0,1.0,0.05250169834633658,0.7580604656878648,0.0033552438540829332,0.18608259211171574,0.0474284427125622,0.9525715572874378,0.0,0.0
9030,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.15749943621045442,0.7097782028360534,0.13272236095349235
9031,0.022855835478416343,0.9771441645215836,0.0,0.896532178205639,0.10346782179436101,0.0,0.9042755231729437,0.0,0.06261661556386816,0.03310786126318795
9032,0.11571866165046232,0.8842813383495376,0.0,0.8373437900500764,0.10298733405586126,0.05966887589406237,0.10557620957824318,0.12905404597553916,0.7653697444462176,0.0
9033,0.9660451530434898,0.03395484695651021,0.1102329031363568,0.0,0.0,0.8897670968636432,0.09052196911091827,0.0,0.9094780308890817,0.0
9034,0.9605472799466038,0.039452720053396256,0.017446894516555015,0.0,0.0,0.982553105483445,0.0,0.16438921782766924,0.7614148637652624,0.07419591840706834
9035,1.0,0.0,0.0,0.025596627357630505,0.0,0.9744033726423694,0.05549262997060539,0.08006362694742661,0.8644437430819679,0.0
9036,0.12085733582287482,0.8791426641771252,0.0039970587588095,0.7641547373199067,0.16203374662895814,0.06981445729232567,0.03215438896558824,0.9625756529540238,0.005269958080387885,0.0
9037,0.09424719085361734,0.9057528091463827,0.9443443781217592,0.03558052541865553,0.020075096459585193,0.0,0.11410811248530146,0.12895166663428276,0.03529966974240066,0.7216405511380151
9038,0.00033900649125364485,0.9996609935087463,0.0,1.0,0.0,0.0,0.1827380674874516,0.12617537766780115,0.6549587774194098,0.036127777425337404
9039,0.11340776053276173,0.8865922394672382,0.06861047477986468,0.8408683934045259,0.0,0.09052113181560957,0.0,1.0,0.0,0.0
9040,1.0,0.0,0.05711850462692945,0.0,0.9428814953730705,0.0,0.06412827850019763,0.12020986250135374,0.0,0.8156618589984486
9041,0.1017756737469141,0.8982243262530858,1.0,0.0,0.0,0.0,0.7937146785501259,0.07572863828656885,0.04459776171184539,0.0859589214514599
9042,0.0535947715088644,0.9464052284911355,0.06218341184521763,0.8628299068775879,0.07498668127719463,0.0,0.0,0.174162405511419,0.7036048503765235,0.12223274411205755
9043,0.1215627474027073,0.8784372525972927,0.03555241447214246,0.8181586702338494,0.14628891529400803,0.0,0.08754174702554406,0.18866676123792217,0.6413857767553114,0.08240571498122237
9044,1.0,0.0,0.0,0.07197015599039297,0.915213646575727,0.012816197433880148,0.0,0.0,1.0,0.0
9045,0.05253906841303804,0.9474609315869621,0.8390379330913674,0.0,0.052799377214400575,0.10816268969423196,0.1845846297120189,0.7254967350532254,0.0,0.08991863523475574
9046,1.0,0.0,0.0,0.0,0.8881026045261127,0.11189739547388726,0.0,0.0,0.0,1.0
9047,0.8197246372475148,0.1802753627524852,0.0,0.20627743114431035,0.7619315959164251,0.03179097293926453,0.15646386283058017,0.0,0.0,0.8435361371694198
9048,0.03605050211542096,0.9639494978845791,0.0,1.0,0.0,0.0,0.9413996032477857,0.05860039675221422,0.0,0.0
9049,0.0,1.0,0.9645238701745213,0.035476129825478604,0.0,0.0,0.18135284209598934,0.07643802663054906,0.6295776927505184,0.11263143852294326
9050,1.0,0.0,0.01867200536815394,0.0,0.9813279946318461,0.0,0.04797800861307397,0.09524348578282008,0.7595546080487875,0.0972238975553184
9051,0.03366403269055539,0.9663359673094446,0.8491804306469285,0.0,0.0,0.15081956935307153,0.0,0.008913738267591077,0.0,0.991086261732409
9052,0.0,1.0,0.07013610612059824,0.85264913129172,0.0,0.07721476258768188,0.0,0.8924525061380482,0.0947706669654969,0.012776826896455085
9053,0.12777677724524614,0.8722232227547538,0.0,1.0,0.0,0.0,0.1221753622658936,0.6414052596155057,0.09249092384181647,0.14392845427678427
9054,0.0,1.0,0.0,0.9273958974344584,0.06240740649020177,0.010196696075339655,0.1529302189074538,0.6998875540645834,0.006711899564923143,0.14047032746303997
9055,0.0,1.0,0.220883446467894,0.779116553532106,0.0,0.0,0.06443205879555208,0.8448126996106157,0.0,0.09075524159383241
9056,0.13515266774055795,0.8648473322594421,0.9338986783053164,0.0431803299545608,0.02292099174012288,0.0,0.18154826846876515,0.7238478097267184,0.09460392180451647,0.0
9057,0.0,1.0,0.0,0.028546781437031838,0.9714532185629683,0.0,0.9579361609840843,0.0,0.04206383901591567,0.0
9058,0.9702332389810108,0.029766761018989164,0.1691775404616425,0.0849616317529559,0.035523320968499215,0.7103375068169023,0.0,0.0,0.9154857063935056,0.08451429360649435
9059,0.8853144266858377,0.11468557331416226,0.057077741413298286,0.012775572576586089,0.0,0.9301466860101156,0.004720466255396934,0.013939416708284915,0.9813401170363181,0.0
9060,0.0,1.0,0.1220147872293346,0.675866727731251,0.02236786979723344,0.17975061524218092,0.02680699401279491,0.12417428610784705,0.8267287338001443,0.022289986079213658
9061,0.0,1.0,0.8556758088140074,0.10375395691712486,0.04057023426886787,0.0,0.795480734385085,0.08108972653332484,0.08179415251746476,0.04163538656412531
9062,0.1255461515357185,0.8744538484642815,0.7112022955172685,0.15948900820421402,0.06773920081484029,0.061569495463676925,0.8565722696881337,0.0,0.1434277303118662,0.0
9063,0.141387769079808,0.8586122309201921,0.8632235757945467,0.127575375897417,0.0,0.009201048308036317,0.04131337581922584,0.0412295697077249,0.9107413191338373,0.0067157353392119055
9064,1.0,0.0,0.15164683180679803,0.13315634068303264,0.70280927739799,0.012387550112179273,0.10734361413031684,0.04654940289372616,0.007900369199072978,0.838206613776884
9065,1.0,0.0,0.06854536721180016,0.031177505835552805,0.0,0.9002771269526472,0.0,0.09204244128996941,0.01452606981354889,0.8934314888964816
9066,1.0,0.0,0.12567674050382593,0.0,0.8743232594961741,0.0,0.0,0.0,0.0,1.0
9067,0.0,1.0,0.9300002806706951,0.0,0.0,0.06999971932930492,0.8721980926460751,0.127801907353925,0.0,0.0
9068,1.0,0.0,0.0,0.0,0.9086648158696304,0.09133518413036956,0.01890120113592342,0.0,0.0,0.9810987988640766
9069,0.06051821714508525,0.9394817828549147,0.8291579294406933,0.0,0.11375554275088495,0.05708652780842185,0.0,0.05192111110538753,0.14958724688927427,0.7984916420053383
9070,0.8767093842454037,0.12329061575459635,0.008116396571638484,0.04144830155013347,0.0,0.950435301878228,0.01075407886122259,0.12739942443320978,0.0,0.8618464967055677
9071,0.035928135916581234,0.9640718640834188,0.8698092965145136,0.0,0.13019070348548642,0.0,0.0,0.11230004580312605,0.7942607475815314,0.09343920661534243
9072,0.03588840854659059,0.9641115914534094,0.8062611296834578,0.11845238304111064,0.05617241038399491,0.01911407689143657,0.007982689969814797,0.0,0.04046553153730415,0.9515517784928811
9073,0.9999706277952739,2.9372204726054204e-05,0.051178208791369986,0.0,0.035626249669995516,0.9131955415386345,0.0,0.0,0.037083682705876884,0.9629163172941232
9074,0.1321730169996172,0.8678269830003829,0.8876789548162546,0.017451563644429416,0.09486948153931592,0.0,0.0,0.0,0.0,1.0
9075,0.7990801080259872,0.2009198919740128,0.06815112907069926,0.0,0.9318488709293007,0.0,0.0,0.0,1.0,0.0
9076,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9187294353316127,0.08127056466838731,0.0
9077,0.0066551469016315696,0.9933448530983685,0.0,0.8891665331849323,0.037164983052529355,0.07366848376253829,0.0,0.17881430186872488,0.8211856981312752,0.0
9078,0.9327826531841099,0.0672173468158901,0.16741402449406476,0.0,0.07055804430427667,0.7620279312016587,0.0,0.0,0.12413337606659607,0.8758666239334039
9079,1.0,0.0,0.16538633899807895,0.0,0.8305256258626234,0.004088035139297698,0.0,0.11668521341550746,0.8833147865844926,0.0
9080,0.9113917252191951,0.08860827478080492,0.1671898855987395,0.06353510117150442,0.057696759173266596,0.7115782540564894,0.0012423715974296265,0.09824011225939548,0.10204762560629554,0.7984698905368792
9081,0.0,1.0,0.0,0.7960407958935224,0.0,0.20395920410647755,0.1998348923995304,0.6394694904482764,0.01535697092219562,0.1453386462299977
9082,0.0,1.0,0.19049207517509562,0.6080314564731593,0.07545613354685607,0.12602033480488906,0.09670186160142288,0.0,0.9032981383985771,0.0
9083,0.13964497178713456,0.8603550282128655,0.0,0.9273927301414447,0.07260726985855534,0.0,1.0,0.0,0.0,0.0
9084,0.9015420600591285,0.09845793994087161,0.0,0.0,1.0,0.0,0.0011476824528224407,0.18785191306544521,0.8110004044817324,0.0
9085,0.9597083087473729,0.040291691252627194,0.0,0.0,0.0,1.0,0.1337416906400129,0.07173178744643749,0.7945265219135496,0.0
9086,1.0,0.0,0.10556867614030141,0.0,0.12050879930260444,0.7739225245570942,0.0,0.0,0.030166425826871672,0.9698335741731284
9087,0.1557159567735371,0.8442840432264629,0.0,0.8973409966148569,0.09025339745038534,0.012405605934757863,0.16065121692855402,0.08662317706677351,0.04567053101520185,0.7070550749894706
9088,0.01776289340491275,0.9822371065950872,0.9764826526733993,0.023517347326600633,0.0,0.0,0.05679966911257945,0.9064556878079629,0.036744643079457566,0.0
9089,0.0,1.0,0.7626625353351901,0.0,0.07266305965149085,0.16467440501331895,0.08301355673371912,0.0,0.9061191282739403,0.010867314992340582
9090,0.09900700727081087,0.9009929927291892,0.9137083021703241,0.05722323740762085,0.029068460422055086,0.0,0.0,0.07431269184728576,0.9051061919248954,0.020581116227818747
9091,0.8850977583691017,0.11490224163089822,0.0,0.0,0.0,1.0,0.03367949096375266,0.0,0.15345966955757195,0.8128608394786753
9092,1.0,0.0,0.151999685693316,0.0,0.0,0.848000314306684,0.0,0.0,0.0,1.0
9093,0.0,1.0,0.9710516934840634,0.0,0.028948306515936686,0.0,0.0,0.7911165950540721,0.0,0.20888340494592794
9094,0.0,1.0,1.0,0.0,0.0,0.0,0.06720371757251514,0.9327962824274849,0.0,0.0
9095,0.9432440256298636,0.05675597437013636,0.0,0.0,0.9357890326712603,0.0642109673287396,0.0,0.033268090860434044,0.9667319091395659,0.0
9096,0.0,1.0,0.9747761577804819,0.02522384221951801,0.0,0.0,0.8471791052563459,0.15282089474365415,0.0,0.0
9097,1.0,0.0,0.16827706077047885,0.08296511718671634,0.7487578220428048,0.0,0.06173690282868258,0.0,0.9382630971713175,0.0
9098,0.05937495101692065,0.9406250489830794,0.00640581002754672,0.9449028193671964,0.0,0.04869137060525673,0.027914495794004027,0.0,0.7373500916926964,0.23473541251329955
9099,0.18029378664973603,0.8197062133502641,0.004440023189562624,0.8905732047359272,0.0,0.10498677207451002,0.0,0.05203282151158195,0.9093644401657774,0.03860273832264045
9100,1.0,0.0,0.0,0.0,0.04956949338342244,0.9504305066165776,0.0,0.0,0.0,1.0
9101,0.8520657904400398,0.1479342095599601,0.1300417318272417,0.0,0.04190469668983633,0.8280535714829219,0.0,0.0688422311339603,0.06423966095701561,0.8669181079090241
9102,1.0,0.0,0.0,0.08690501902384548,0.0,0.9130949809761546,0.0,0.09617262406574151,0.0,0.9038273759342585
9103,0.12373694839625417,0.8762630516037458,0.0,0.9071433352094733,0.047209751194452886,0.045646913596073674,0.8713779869898342,0.0,0.12862201301016588,0.0
9104,0.022738399611113038,0.977261600388887,0.0,1.0,0.0,0.0,0.8196022666904014,0.0,0.10539653673170227,0.07500119657789639
9105,0.9979454169594907,0.00205458304050923,0.0,0.0,1.0,0.0,0.017405830759018266,0.010904397962935387,0.9716897712780463,0.0
9106,0.03604164755789749,0.9639583524421025,1.0,0.0,0.0,0.0,0.05281009411460238,0.7820272963018116,0.11796682162631783,0.04719578795726837
9107,1.0,0.0,0.0,0.004753644313514059,0.019801503471951944,0.975444852214534,0.07311548898881814,0.12608700481061988,0.05993836548730508,0.7408591407132569
9108,0.9765355126701963,0.0234644873298037,0.15755635933163586,0.0,0.13174024778227714,0.710703392886087,0.0,0.0,0.0,1.0
9109,0.8193598315437829,0.18064016845621717,0.0,0.0,0.8301222171752131,0.16987778282478697,0.11065282526171986,0.0,0.8893471747382801,0.0
9110,1.0,0.0,0.0,0.02526946773933701,0.8177769343138457,0.15695359794681732,0.25291892200258775,0.06614745529001798,0.0,0.6809336227073943
9111,0.0322303651864709,0.9677696348135291,0.8836123024472857,0.11638769755271436,0.0,0.0,0.9187280253190355,0.0,0.046596442243671425,0.03467553243729298
9112,0.18300590339898604,0.816994096601014,0.0,0.7285098395592031,0.04764565942997866,0.22384450101081832,0.04220642117885655,0.802123805872089,0.1445056946623091,0.011164078286745184
9113,0.0,1.0,0.7953909620219635,0.0,0.0,0.20460903797803653,0.0,0.11874788186854758,0.0,0.8812521181314524
9114,0.01202174104406864,0.9879782589559314,0.0,1.0,0.0,0.0,0.8357705346832067,0.006053331009075678,0.0,0.1581761343077176
9115,0.23169428505780362,0.7683057149421965,0.2171529846286581,0.7366676285067527,0.046179386864589236,0.0,0.05802870530743692,0.0,0.941971294692563,0.0
9116,1.0,0.0,0.0,0.0,0.0,1.0,0.1679869283632034,0.02471426655174007,0.8072988050850566,0.0
9117,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7961639657182243,0.20383603428177563,0.0
9118,0.07154432833876624,0.9284556716612337,0.9966715913673648,0.0,0.0033284086326351658,0.0,0.9102928347890311,0.0,0.08970716521096893,0.0
9119,0.0,1.0,1.0,0.0,0.0,0.0,0.8475393461270456,0.0,0.15246065387295446,0.0
9120,0.09103928877367874,0.9089607112263213,0.07250416029898629,0.8463518352182617,0.08114400448275201,0.0,0.037633608015164084,0.8436102103606186,0.11875618162421729,0.0
9121,1.0,0.0,0.017698913217880127,0.009973329895929728,0.09252630992247612,0.879801446963714,0.0,0.06000590657566648,0.7955030900670211,0.14449100335731235
9122,1.0,0.0,0.0,0.043507145972800206,0.9564928540271997,0.0,0.09244934060916865,0.8827066060782173,0.024844053312614002,0.0
9123,0.011927624632490847,0.9880723753675091,0.9536033068289195,0.0,0.0,0.04639669317108051,0.09853131964674097,0.0,0.8870506289350278,0.01441805141823125
9124,0.0,1.0,0.04012348520135641,0.8650655627787686,0.00931578419912091,0.08549516782075432,0.032428363319067656,0.8830382674989005,0.06039417042746239,0.024139198754569414
9125,1.0,0.0,0.029600009670647742,0.0178529788385042,0.04441126394114697,0.908135747549701,0.0,0.08017634829466931,0.9198236517053308,0.0
9126,1.0,0.0,0.0,0.0,0.06515879950328757,0.9348412004967124,0.16279550985398777,0.0,0.12011637341699857,0.7170881167290137
9127,1.0,0.0,0.17320627914170708,0.0,0.8206549018724332,0.0061388189858597834,0.0,0.0,1.0,0.0
9128,0.0,1.0,0.9984927345088168,0.0,0.0015072654911832014,0.0,0.9867005611980622,0.0,0.01329943880193788,0.0
9129,0.05019920865793669,0.9498007913420632,0.09557219630059781,0.9044278036994022,0.0,0.0,0.12839941358433085,0.0,0.07256285469230173,0.7990377317233675
9130,0.056884774332609495,0.9431152256673906,0.20824502683874832,0.7917549731612518,0.0,0.0,0.0,0.0,0.0,1.0
9131,1.0,0.0,0.0,0.0,0.20563950498383166,0.7943604950161683,0.08877884834267624,0.22829723374146577,0.6829239179158579,0.0
9132,0.05114544418448627,0.9488545558155137,0.12495300969522319,0.8647968752479838,0.0,0.010250115056793005,0.0,1.0,0.0,0.0
9133,0.0,1.0,0.17214749714247893,0.8154767943273789,0.0,0.012375708530142348,0.0,0.03218832156000619,0.9678116784399937,0.0
9134,0.0,1.0,0.0,0.9509799449361513,0.0,0.04902005506384868,0.9088083139148806,0.07941697713752584,0.0,0.011774708947593585
9135,0.04391984296505933,0.9560801570349408,0.18189029921911878,0.8181097007808813,0.0,0.0,0.08371093930430534,0.0,0.23028245764715102,0.6860066030485437
9136,0.8251512611049141,0.17484873889508598,0.2866915903587077,0.0,0.0,0.7133084096412923,0.0,0.0,0.0,1.0
9137,0.0,1.0,0.0,0.8494331530045887,0.0,0.1505668469954114,0.0,0.0,0.0,1.0
9138,1.0,0.0,0.00528809082270627,0.08158590875863683,0.8159252886896795,0.0972007117289774,0.06564942044685845,0.0,0.19039970800007397,0.7439508715530675
9139,0.017523537465518185,0.9824764625344818,0.8121266473205921,0.03085999118226664,0.07556225247781045,0.08145110901933064,0.09041568823057466,0.9095843117694253,0.0,0.0
9140,0.908680025009095,0.09131997499090493,0.0,0.0,1.0,0.0,0.0,0.9187249301121854,0.0,0.08127506988781467
9141,0.0,1.0,0.0,0.9946335407967928,0.005366459203207159,0.0,0.09150013182549377,0.9084998681745062,0.0,0.0
9142,0.0,1.0,0.06723099509602116,0.7991570846986732,0.0,0.13361192020530574,0.13602851238444505,0.863971487615555,0.0,0.0
9143,0.11618901521238305,0.8838109847876169,0.0,0.9231704697958311,0.017983059710588056,0.05884647049358087,0.0,0.0,1.0,0.0
9144,0.17551899343107388,0.8244810065689261,0.0,0.7105391549967911,0.2681508043426741,0.021310040660534917,0.0,0.0,1.0,0.0
9145,0.0,1.0,0.8242279231896965,0.0,0.1504948396362693,0.02527723717403433,0.8453629023837396,0.0,0.06098078908384685,0.0936563085324136
9146,0.02963796974074749,0.9703620302592525,0.0,1.0,0.0,0.0,0.9456976898302722,0.05133714476133062,0.0,0.002965165408396907
9147,1.0,0.0,0.13716140156892268,0.14713708673696793,0.010420029010211152,0.7052814826838982,0.0,0.18007089995222622,0.16640410766542357,0.6535249923823503
9148,0.08265865621745479,0.9173413437825453,1.0,0.0,0.0,0.0,0.0,0.03475870458868536,0.9652412954113146,0.0
9149,0.1589575365732981,0.8410424634267019,0.7859501591274971,0.21404984087250287,0.0,0.0,0.020123019413395518,0.21400287627928755,0.7296446496536678,0.036229454653649025
9150,0.0,1.0,0.980769619829845,0.01923038017015501,0.0,0.0,0.6232156276684157,0.04564812304026397,0.16770767742538786,0.16342857186593251
9151,0.0,1.0,0.09422369402527152,0.09637403256989988,0.8094022734048286,0.0,0.0,0.0,0.9693218503000639,0.03067814969993619
9152,0.022126932935340828,0.9778730670646592,0.0,0.9651471851290755,0.0,0.03485281487092464,0.16891492570555922,0.7782163116154204,0.05286876267902043,0.0
9153,0.816829491648842,0.183170508351158,0.17843882005189762,0.0,0.8215611799481024,0.0,0.018048931239471152,0.02408341591648192,0.0,0.957867652844047
9154,0.0,1.0,0.6582338498734104,0.0,0.18234899070803492,0.15941715941855472,0.7984380254924247,0.0685983934595029,0.08817855553383468,0.044785025514237804
9155,0.11694159440788272,0.8830584055921173,1.0,0.0,0.0,0.0,0.0,0.07593771373640695,0.0,0.9240622862635931
9156,0.9361035325369196,0.06389646746308038,0.0,0.0,0.8519966014569418,0.1480033985430582,0.0,0.12224204501069627,0.8040412895090168,0.07371666548028719
9157,0.0,1.0,0.9939015372782705,0.0,0.0060984627217295145,0.0,0.0,0.0034133139001485415,0.9965866860998515,0.0
9158,0.9413668266468463,0.05863317335315364,0.29388400103457935,0.0,0.7061159989654205,0.0,0.0,0.1255909016066109,0.0,0.8744090983933891
9159,1.0,0.0,0.13358369746377796,0.0,0.8286886803546187,0.0377276221816032,0.0,0.0,0.7615588185307234,0.2384411814692767
9160,1.0,0.0,0.0,0.0,0.0,1.0,0.09537373393930323,0.12658874317630275,0.7261645643511702,0.05187295853322378
9161,1.0,0.0,0.12230278794296257,0.0,0.0914549094879922,0.7862423025690453,0.08669618944122079,0.0,0.0,0.9133038105587792
9162,1.0,0.0,0.07789749594386697,0.04592887376367083,0.15414768704619716,0.7220259432462651,0.0,0.0,0.0,1.0
9163,0.021555484534273008,0.9784445154657271,0.021151113083885058,0.8922233061800563,0.0,0.08662558073605861,0.06898060357602182,0.06368558468890555,0.8219922232681814,0.04534158846689102
9164,1.0,0.0,0.0,0.0,0.0513238585573606,0.9486761414426393,0.01771823715602146,0.0,0.0,0.9822817628439786
9165,1.0,0.0,0.07504445988786991,0.13544833395638248,0.6749972303795052,0.11450997577624233,0.0,0.0,1.0,0.0
9166,0.0,1.0,0.874444273240806,0.01460102201868112,0.0645758977321724,0.046378807008340496,0.9185669388592966,0.0,0.08143306114070335,0.0
9167,0.9588695581558545,0.04113044184414552,0.027483295049951315,0.0,0.02158476983891533,0.9509319351111334,0.0,0.0,1.0,0.0
9168,0.0005548733319779815,0.9994451266680221,0.0,0.9653549510660525,0.03464504893394755,0.0,0.9524018653328358,0.0,0.018405825818958582,0.029192308848205666
9169,0.0,1.0,0.11564280076360361,0.7179127114321612,0.16644448780423524,0.0,0.0,0.18644072502622536,0.8135592749737746,0.0
9170,0.9429127156230793,0.05708728437692061,0.014378181900321018,0.0,0.15802421387286478,0.8275976042268143,0.03840073995550841,0.1076129149965605,0.13203350545397308,0.7219528395939581
9171,0.1231836201097843,0.8768163798902157,1.0,0.0,0.0,0.0,0.6656143349134768,0.2637473647705018,0.03909657332893358,0.031541726987087834
9172,0.8824966564935537,0.11750334350644635,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
9173,0.03082489929385084,0.9691751007061492,0.8773618089906041,0.0,0.07789183214392667,0.044746358865469245,0.01777642238278163,0.0,0.0,0.9822235776172183
9174,0.0,1.0,0.0,0.8406828201547644,0.0859894828938747,0.0733276969513609,0.0,0.03534498928454647,0.0,0.9646550107154536
9175,1.0,0.0,0.0,0.0,0.8997121317928976,0.10028786820710234,0.17763165478518245,0.0,0.8223683452148176,0.0
9176,0.864098309852952,0.13590169014704803,0.0,0.07752124081679286,0.9224787591832071,0.0,0.048223842479167035,0.951776157520833,0.0,0.0
9177,0.0,1.0,0.8652903348197893,0.0,0.09774249828454788,0.036967166895662845,0.0,0.8452283580757439,0.08868734165414172,0.06608430027011433
9178,0.04573482111033622,0.9542651788896639,0.9483124934944592,0.032500997756223476,0.01918650874931733,0.0,0.0,0.920839256763034,0.0,0.07916074323696605
9179,0.1364630175196075,0.8635369824803925,0.9651855118488702,0.0,0.0,0.034814488151129745,0.055556326525257806,0.9444436734747422,0.0,0.0
9180,0.9414228919247365,0.05857710807526342,0.07623246498063506,0.0,0.09725965674333781,0.8265078782760271,0.0,0.050249183169806165,0.061878272165089836,0.887872544665104
9181,0.0762423639279754,0.9237576360720245,0.0,0.9643570536847907,0.013565510527242421,0.022077435787966886,0.7515276676795143,0.17511589344725212,0.0,0.0733564388732336
9182,0.19678146400780286,0.8032185359921972,0.925990887692891,0.017651038888934482,0.0,0.05635807341817449,0.11996485624510592,0.08417192658212236,0.7154118182160669,0.08045139895670471
9183,1.0,0.0,0.1390979078337447,0.0,0.8609020921662554,0.0,0.11928188343957645,0.0,0.8807181165604235,0.0
9184,0.0,1.0,0.7958137098344635,0.0,0.031166126184363544,0.17302016398117284,0.850131237518711,0.0,0.0,0.14986876248128886
9185,0.04026255275994512,0.9597374472400548,0.0,1.0,0.0,0.0,0.9690177908706848,0.0,0.030982209129315135,0.0
9186,1.0,0.0,0.0,0.0,1.0,0.0,0.0033302579521126176,0.023211622164922147,0.0,0.9734581198829652
9187,0.09429959238611212,0.9057004076138879,0.05741878447284324,0.8237120265175436,0.0,0.11886918900961319,0.10788394674404168,0.059540102567403316,0.832575950688555,0.0
9188,0.07563071616025598,0.924369283839744,0.9331145149335653,0.0,0.017266248664773172,0.049619236401661514,0.06843845038787609,0.8302577902725923,0.021624068939411968,0.07967969040011971
9189,1.0,0.0,0.0,0.0,0.16293662606442688,0.8370633739355732,0.15751805023403956,0.0,0.0,0.8424819497659605
9190,0.9026933871850646,0.09730661281493541,0.0,0.030297235878203033,0.0,0.969702764121797,0.012728892814164752,0.0,0.9366261623214138,0.05064494486442133
9191,0.928679269653576,0.07132073034642403,0.0,0.0,0.018279340254560558,0.9817206597454395,0.0,0.05857230127192223,0.0,0.9414276987280777
9192,0.9977442821375124,0.002255717862487468,0.2062213836888811,0.0,0.7937786163111189,0.0,0.05617533936240098,0.0,0.8749647121024292,0.06885994853516969
9193,0.0,1.0,0.062098286784078596,0.9242783395855937,0.013623373630327637,0.0,0.0,0.0,0.9671741665033715,0.03282583349662856
9194,1.0,0.0,0.033511673084128606,0.0,0.0,0.9664883269158714,0.09252982882612144,0.0,0.0,0.9074701711738786
9195,0.06998640174618491,0.9300135982538151,0.8788984305235328,0.005192887905766059,0.11590868157070114,0.0,0.7188989650023393,0.07785736800695137,0.18632633343434174,0.016917333556367486
9196,0.03282995164296477,0.9671700483570354,0.0,0.977728273525131,0.0,0.022271726474868928,0.0,0.7556167394748052,0.03027942139857649,0.21410383912661826
9197,0.1325981515082224,0.8674018484917777,0.9402263161602862,0.0,0.02043229764419088,0.03934138619552299,0.0,0.8940201523935782,0.0,0.10597984760642165
9198,0.0,1.0,0.8928962907317,0.0,0.09076010795239414,0.016343601315905776,0.14726819112487768,0.8527318088751225,0.0,0.0
9199,1.0,0.0,0.09411385603713089,0.025349478007288342,0.0,0.8805366659555808,0.007289381700584856,0.0,0.19507345702972745,0.7976371612696876
9200,0.014129667312074058,0.985870332687926,0.805245021325802,0.17027037434872763,0.0,0.024484604325470498,0.0,0.0,0.015302948411276192,0.9846970515887238
9201,0.0,1.0,0.0,0.9460383712704237,0.0,0.05396162872957631,0.0,0.033865111048023956,0.9661348889519762,0.0
9202,1.0,0.0,0.0,0.0,0.8782760601983948,0.12172393980160529,0.0,0.0745687535024622,0.09477612745071122,0.8306551190468267
9203,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9530244747705244,0.0,0.046975525229475575
9204,0.07278348297142759,0.9272165170285724,0.8363745511025656,0.041196292963570275,0.0,0.122429155933864,0.06520407572352353,0.1711722999372049,0.7636236243392717,0.0
9205,0.024215533740315806,0.9757844662596842,0.9078597802421482,0.061655346674835035,0.0,0.03048487308301669,0.7932099088628832,0.06932561314226102,0.0,0.13746447799485584
9206,0.02952774951482557,0.9704722504851745,0.05051259238264746,0.9494874076173525,0.0,0.0,0.05543798805223476,0.025206341203572045,0.858868234956364,0.06048743578782926
