Variable,A,A,B,B,B,B,C,C,C,C
8372,1.0,0.0,0.6912596277007614,0.0,0.30874037229923856,0.0,0.25,0.25,0.25,0.25
8373,0.5345049286200174,0.46549507137998253,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.0
8374,0.0,1.0,0.2598997745946038,0.26419830940679795,0.26419830940679795,0.2117036065918003,0.7078898632634492,0.2921101367365508,0.0,0.0
8375,0.5,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.5,0.0
8376,0.5,0.5,0.5,0.0,0.0,0.5,0.20620249554015435,0.0,0.7937975044598456,0.0
8377,0.0,1.0,0.7232869715895507,0.2767130284104494,0.0,0.0,0.5,0.0,0.0,0.5
8378,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.25,0.25,0.25,0.25
8379,0.5,0.5,0.5,0.0,0.0,0.5,0.25,0.25,0.25,0.25
8380,0.0,1.0,0.7685774755989513,0.23142252440104857,0.0,0.0,0.0,1.0,0.0,0.0
8381,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3485331768134205,0.0,0.3029336463731589,0.3485331768134205
8382,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0
8383,1.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
8384,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.22370931856983378,0.7762906814301663,0.0
8385,0.5,0.5,0.25,0.25,0.25,0.25,0.10201236379184699,0.15877188347725696,0.5267165510546767,0.2124992016762193
8386,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.3202857509042842,0.3398571245478579,0.3398571245478579
8387,0.5,0.5,0.3322045619090073,0.6677954380909927,0.0,0.0,0.0,0.0,0.5,0.5
8388,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.38979249828102686,0.38979249828102686,0.22041500343794626
8389,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
8390,0.0,1.0,0.0,0.0,0.7753005388978753,0.2246994611021247,0.24143277359017465,0.16429803044394609,0.2971345979829397,0.2971345979829397
8391,0.0,1.0,0.5,0.5,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
8392,1.0,0.0,0.0,0.0,0.0,1.0,0.38443267124518893,0.38443267124518893,0.0,0.2311346575096221
8393,0.0,1.0,0.5931931024959521,0.0,0.4068068975040479,0.0,0.0,0.5,0.0,0.5
8394,0.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
8395,0.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5
8396,1.0,0.0,0.0,0.5,0.5,0.0,0.25,0.25,0.25,0.25
8397,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
8398,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0
8399,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4609544457963058,0.5390455542036942,0.0
8400,1.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0
8401,0.0,1.0,0.0,0.36436660294168494,0.36436660294168494,0.27126679411663,0.0,0.5,0.0,0.5
8402,0.0,1.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0
8403,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0
8404,0.0,1.0,0.0,0.48342026685883605,0.03315946628232794,0.48342026685883605,0.5,0.0,0.0,0.5
8405,0.0,1.0,0.2570443089308146,0.2570443089308146,0.2570443089308146,0.22886707320755628,0.0,0.5,0.0,0.5
8406,0.5827075422392746,0.4172924577607254,0.5,0.0,0.0,0.5,0.5,0.5,0.0,0.0
8407,1.0,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0
8408,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8409,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
8410,1.0,0.0,0.0,0.4906361735702402,0.0,0.5093638264297597,0.0,1.0,0.0,0.0
8411,0.5646312496433701,0.4353687503566299,0.5,0.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
8412,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8413,1.0,0.0,0.7672799624254084,0.0,0.0,0.23272003757459161,0.0,1.0,0.0,0.0
8414,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5,0.0
8415,0.0,1.0,0.0,0.0,0.0,1.0,0.38454679692543503,0.38454679692543503,0.0,0.23090640614913002
8416,0.5,0.5,0.25,0.25,0.25,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
8417,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0.5,0.0
8418,0.5,0.5,0.2274299527868828,0.6660139795360956,0.10655606767702155,0.0,0.0,0.5,0.0,0.5
8419,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
8420,0.0,1.0,0.0,0.5,0.0,0.5,0.25,0.25,0.25,0.25
8421,1.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
8422,0.5,0.5,0.5,0.0,0.0,0.5,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
8423,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.5,0.5,0.0
8424,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8425,0.5,0.5,0.0,0.5,0.0,0.5,1.0,0.0,0.0,0.0
8426,1.0,0.0,0.25,0.25,0.25,0.25,0.5247423497358877,0.0,0.47525765026411226,0.0
8427,0.0,1.0,0.25,0.25,0.25,0.25,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
8428,0.5,0.5,0.25117141807251847,0.0,0.37441429096374074,0.37441429096374074,0.0,1.0,0.0,0.0
8429,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.43635392636431963,0.5636460736356803,0.0
8430,0.5,0.5,0.34495364056261213,0.6550463594373879,0.0,0.0,0.0,0.0,0.0,1.0
8431,0.5,0.5,0.0,0.0,0.0,1.0,0.5,0.0,0.5,0.0
8432,0.5,0.5,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
8433,0.4832986730122985,0.5167013269877015,0.0,0.0,0.0,1.0,0.25,0.25,0.25,0.25
8434,0.0,1.0,0.44084262656719303,0.0,0.11831474686561398,0.44084262656719303,0.0,0.0,0.5321553922362713,0.4678446077637287
8435,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5
8436,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3867514125989814,0.3867514125989814,0.0,0.2264971748020372
8437,1.0,0.0,0.0,0.0,0.5,0.5,0.7172562664929233,0.0,0.2827437335070767,0.0
8438,0.40576061271406,0.5942393872859401,0.5,0.0,0.5,0.0,0.0,0.012418134877276912,0.49379093256136153,0.49379093256136153
8439,1.0,0.0,0.5,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
8440,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8441,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.3678294992381687,0.6321705007618313,0.0
8442,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8443,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.25,0.25,0.25,0.25
8444,0.3972858923017779,0.6027141076982221,0.3779534715335518,0.24409305693289635,0.0,0.3779534715335518,0.2316788169181545,0.2574243199399494,0.5108968631418961,0.0
8445,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.5
8446,0.0,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0
8447,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
8448,0.0,1.0,0.5,0.0,0.5,0.0,0.44573193206263845,0.44573193206263845,0.10853613587472305,0.0
8449,0.5,0.5,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.0
8450,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.25
8451,0.5,0.5,0.0,0.8318803146070379,0.0,0.16811968539296213,0.06942262949338204,0.9202588619657418,0.0,0.010318508540875938
8452,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0
8453,0.3675325916146391,0.632467408385361,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.2688807089265243,0.0,0.0,0.7311192910734756
8454,0.7903050116182886,0.20969498838171144,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8455,1.0,0.0,0.41384744836887977,0.41384744836887977,0.0,0.17230510326224047,0.0,0.0,1.0,0.0
8456,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5
8457,0.0,1.0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0
8458,0.5,0.5,0.0471800074656713,0.37597240835353446,0.37597240835353446,0.20087517582725986,1.0,0.0,0.0,0.0
8459,0.0,1.0,0.5,0.0,0.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
8460,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8461,0.5,0.5,0.25,0.25,0.25,0.25,0.44783449339583403,0.0,0.44783449339583403,0.10433101320833202
8462,0.5633973822083284,0.43660261779167164,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
8463,0.0,1.0,0.0,0.3075160729624455,0.0,0.6924839270375545,0.0,0.0,0.0,1.0
8464,0.5407421063734335,0.45925789362656655,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.7145158705989311,0.28548412940106904,0.0,0.0
8465,0.0,1.0,0.3305111369161672,0.00846658925149844,0.3305111369161672,0.3305111369161672,0.5,0.0,0.5,0.0
8466,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
8467,0.5,0.5,0.0,0.0,0.3094878945629206,0.6905121054370794,0.5,0.0,0.0,0.5
8468,0.5,0.5,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3134512553653264,0.05964623390402082,0.3134512553653264,0.3134512553653264
8469,0.0,1.0,0.5,0.5,0.0,0.0,0.25,0.25,0.25,0.25
8470,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
8471,0.0,1.0,0.3963930721225757,0.0,0.0,0.6036069278774243,0.25,0.25,0.25,0.25
8472,0.5,0.5,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.25
8473,1.0,0.0,0.15256396161830477,0.32215716514061227,0.20312170810047064,0.32215716514061227,0.0,0.0,0.0,1.0
8474,0.5,0.5,0.0,0.3135194713491888,0.6864805286508112,0.0,0.09327527063573965,0.425463160286358,0.4812615690779024,0.0
8475,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
8476,0.0,1.0,0.0,0.5,0.5,0.0,0.25,0.25,0.25,0.25
8477,1.0,0.0,0.08749033994309917,0.0,0.9125096600569008,0.0,0.3945090901869013,0.2109818196261974,0.0,0.3945090901869013
8478,0.5,0.5,0.0,0.47880771088382235,0.47880771088382235,0.04238457823235525,0.0,0.0,1.0,0.0
8479,0.18343815401537839,0.8165618459846217,0.0,0.5,0.5,0.0,0.0,0.44490642009354214,0.3147675157115872,0.24032606419487063
8480,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0
8481,0.0,1.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.5
8482,1.0,0.0,0.4901289560470089,0.4901289560470089,0.0,0.019742087905982246,0.548367812643656,0.0,0.45163218735634403,0.0
8483,1.0,0.0,0.25,0.25,0.25,0.25,1.0,0.0,0.0,0.0
8484,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5
8485,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0
8486,0.5,0.5,0.5,0.0,0.5,0.0,0.32983303928728036,0.01050088213815897,0.32983303928728036,0.32983303928728036
8487,0.045625801645604154,0.954374198354396,1.0,0.0,0.0,0.0,0.3582156965288358,0.0,0.2835686069423285,0.3582156965288358
8488,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0
8489,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
8490,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
8491,0.5,0.5,0.0,0.0,1.0,0.0,0.25,0.25,0.25,0.25
8492,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5
8493,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7151013272970749,0.2848986727029252
8494,1.0,0.0,0.3914918452755487,0.3914918452755487,0.0,0.21701630944890257,0.5,0.5,0.0,0.0
8495,0.5,0.5,0.3231869387370817,0.3384065306314592,0.0,0.3384065306314592,0.5802029885673887,0.0,0.4197970114326113,0.0
8496,0.0,1.0,0.5,0.0,0.5,0.0,0.44082708203249726,0.11834583593500546,0.0,0.44082708203249726
8497,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,1.0,0.0
8498,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.5
8499,0.5,0.5,0.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
8500,0.5275556876514671,0.47244431234853285,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5
8501,0.0,1.0,0.25,0.25,0.25,0.25,0.5,0.0,0.0,0.5
8502,0.5,0.5,0.0,0.0,1.0,0.0,0.6234052462098075,0.0,0.3765947537901925,0.0
8503,0.0,1.0,0.5,0.0,0.5,0.0,0.27367090269526745,0.17898729191419765,0.27367090269526745,0.27367090269526745
8504,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.5,0.5
8505,0.0,1.0,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.0
8506,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5
8507,0.5,0.5,0.0,0.32705624941606215,0.6729437505839378,0.0,0.0,0.5425338173949473,0.0,0.4574661826050526
8508,0.6708255865770488,0.3291744134229512,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0
8509,0.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
8510,0.5,0.5,0.0,0.5,0.0,0.5,0.0,0.3345865208748994,0.33082695825020136,0.3345865208748994
8511,0.5496873479452035,0.45031265205479654,0.5,0.0,0.5,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
8512,0.5,0.5,0.14621324723800946,0.0,0.4268933763809953,0.4268933763809953,0.0,0.0,1.0,0.0
8513,0.5166341392899358,0.4833658607100641,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0
8514,0.0,1.0,0.5,0.5,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
8515,0.0,1.0,0.0,0.0,0.5,0.5,0.26006763630425755,0.0,0.7399323636957426,0.0
8516,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.2668453945437503,0.2389420045455469,0.4942126009107029
8517,0.6026291685274098,0.3973708314725903,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3432136204362057,0.3135727591275887,0.3432136204362057
8518,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.5,0.0,0.5,0.0
8519,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
8520,0.5,0.5,0.0,0.44683264692027563,0.44683264692027563,0.10633470615944882,0.650714322476305,0.276285845037511,0.0,0.07299983248618404
8521,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
8522,0.5,0.5,0.24566008431802494,0.0,0.37716995784098756,0.37716995784098756,0.0,0.5,0.5,0.0
8523,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0,0.0
8524,0.5,0.5,0.0,0.5,0.5,0.0,0.25,0.25,0.25,0.25
8525,0.0,1.0,0.43153339539026314,0.0,0.1369332092194738,0.43153339539026314,1.0,0.0,0.0,0.0
8526,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
8527,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
8528,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.5
8529,1.0,0.0,0.4679108183963208,0.4679108183963208,0.0,0.06417836320735823,1.0,0.0,0.0,0.0
8530,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
8531,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.25
8532,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.5
8533,0.5,0.5,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
8534,1.0,0.0,0.25,0.25,0.25,0.25,0.0,0.5,0.5,0.0
8535,0.0,1.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.5
8536,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.0
8537,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.25,0.25,0.25,0.25
8538,0.5,0.5,1.0,0.0,0.0,0.0,0.4503451358167644,0.4503451358167644,0.0,0.0993097283664712
8539,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.9743449631806755,0.025655036819324416
8540,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
8541,0.0,1.0,0.25,0.25,0.25,0.25,0.2918685564881465,0.12439433053556039,0.2918685564881465,0.2918685564881465
8542,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.4497461960174505,0.5502538039825494,0.0
8543,0.5,0.5,0.5,0.0,0.0,0.5,0.0,0.9530939800994488,0.04690601990055122,0.0
8544,0.5,0.5,0.0,0.5,0.0,0.5,0.4219677739231008,0.5780322260768993,0.0,0.0
8545,0.0,1.0,0.0,0.0,1.0,0.0,0.2632369374644613,0.2632369374644613,0.2632369374644613,0.2102891876066162
8546,1.0,0.0,0.0,0.0,1.0,0.0,0.2987279835099104,0.2987279835099104,0.2987279835099104,0.10381604947026878
8547,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8548,0.5,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.5
8549,0.5,0.5,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
8550,0.5,0.5,0.3247078713584965,0.15154543847389904,0.19903881880910798,0.3247078713584965,1.0,0.0,0.0,0.0
8551,0.5,0.5,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.0
8552,0.5,0.5,0.5151817781171245,0.0,0.48481822188287543,0.0,0.0,0.41101980639433,0.0,0.58898019360567
8553,0.0,1.0,0.0,0.6183811838639808,0.0,0.3816188161360192,0.25,0.25,0.25,0.25
8554,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
8555,0.5,0.5,0.25,0.25,0.25,0.25,1.0,0.0,0.0,0.0
8556,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
8557,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.0,0.5,0.0
8558,0.5,0.5,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.0
8559,0.23427721118713626,0.7657227888128637,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.5
8560,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.25,0.25,0.25,0.25
8561,0.5,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.0
8562,0.0,1.0,0.3336636983693923,0.0,0.6663363016306078,0.0,0.5,0.5,0.0,0.0
8563,0.0,1.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
8564,1.0,0.0,0.5,0.5,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
8565,0.04931491894334434,0.9506850810566556,0.28636204222219225,0.28636204222219225,0.28636204222219225,0.1409138733334232,0.5357226527164272,0.4642773472835728,0.0,0.0
8566,0.8701564655911725,0.1298435344088274,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4774718800819945,0.0,0.4774718800819945,0.04505623983601094
8567,0.0,1.0,0.2756194326366244,0.3888851220763176,0.335495445287058,0.0,0.25,0.25,0.25,0.25
8568,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0.0,0.5
8569,1.0,0.0,0.25,0.25,0.25,0.25,1.0,0.0,0.0,0.0
8570,0.0,1.0,0.0,0.0,0.0,1.0,0.19729573645799423,0.26756808784733527,0.26756808784733527,0.26756808784733527
8571,0.0,1.0,0.5,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
8572,0.5,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
8573,0.0,1.0,0.22761434982690326,0.38619282508654834,0.38619282508654834,0.0,0.6391902615658731,0.0,0.36080973843412684,0.0
8574,0.0,1.0,0.25,0.25,0.25,0.25,0.5,0.0,0.0,0.5
8575,0.47675172556325585,0.5232482744367442,0.0,0.0,0.0,1.0,0.5,0.0,0.5,0.0
8576,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.49086221084198195,0.49086221084198195,0.018275578316036014,0.0
8577,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
8578,1.0,0.0,0.0,0.0,1.0,0.0,0.25,0.25,0.25,0.25
8579,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0
8580,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8581,1.0,0.0,0.0,0.5,0.5,0.0,0.16118981308830188,0.2796033956372327,0.2796033956372327,0.2796033956372327
8582,0.5,0.5,0.4964861937970016,0.4964861937970016,0.007027612405996796,0.0,0.22347464330509728,0.3882626783474513,0.0,0.3882626783474513
8583,0.5,0.5,0.0,1.0,0.0,0.0,0.8707184961777799,0.0,0.0,0.12928150382222003
8584,0.5,0.5,0.49087077620156194,0.0,0.018258447596876167,0.49087077620156194,0.5,0.0,0.0,0.5
8585,0.5,0.5,0.0,0.0,0.7259388529117007,0.2740611470882993,0.5657434970887286,0.0,0.4342565029112713,0.0
8586,0.5,0.5,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.0
8587,0.0,1.0,0.4777851862522643,0.4777851862522643,0.0,0.04442962749547138,0.21993898719002627,0.0,0.0,0.7800610128099738
8588,1.0,0.0,0.0,0.4706951557869182,0.0,0.5293048442130818,0.5,0.5,0.0,0.0
8589,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
8590,1.0,0.0,0.5,0.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
8591,0.2952198095107301,0.7047801904892699,0.4916184951003955,0.0,0.5083815048996044,0.0,0.04480946287083387,0.0,0.47759526856458306,0.47759526856458306
8592,0.5,0.5,0.25,0.25,0.25,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
8593,1.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,1.0,0.0
8594,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
8595,0.5,0.5,0.0,0.3359697369580484,0.0,0.6640302630419517,0.0,0.15019730647085042,0.42490134676457475,0.42490134676457475
8596,0.5,0.5,0.5963479003224794,0.0,0.4036520996775206,0.0,0.0,1.0,0.0,0.0
8597,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0
8598,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.0
8599,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.25,0.25,0.25,0.25
8600,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.25
8601,0.6444068756629636,0.3555931243370363,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.5,0.0,0.0,0.5
8602,0.7252556218733676,0.2747443781266325,0.08278324783962103,0.4586083760801895,0.4586083760801895,0.0,0.25,0.25,0.25,0.25
8603,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.5,0.0
8604,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,1.0
8605,0.0,1.0,0.4904158989255784,0.019168202148843,0.4904158989255784,0.0,0.0,1.0,0.0,0.0
8606,0.07713880266886065,0.9228611973311392,0.5,0.0,0.5,0.0,0.25,0.25,0.25,0.25
8607,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.22685645344565572,0.25771451551811475,0.25771451551811475,0.25771451551811475
8608,1.0,0.0,0.31142402760186977,0.0,0.6885759723981303,0.0,0.5,0.0,0.0,0.5
8609,0.0,1.0,0.0,0.0,1.0,0.0,0.34425993228749574,0.0,0.34425993228749574,0.31148013542500846
8610,1.0,0.0,0.5482563264271128,0.4517436735728873,0.0,0.0,0.0,0.5,0.5,0.0
8611,0.44196623179351924,0.5580337682064808,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.0
8612,0.5,0.5,0.3413127020481087,0.0,0.3413127020481087,0.3173745959037826,0.5,0.0,0.0,0.5
8613,0.5,0.5,0.2747864794133393,0.2747864794133393,0.17564056175998222,0.2747864794133393,0.0,1.0,0.0,0.0
8614,0.0,1.0,1.0,0.0,0.0,0.0,0.22129229130649325,0.38935385434675335,0.0,0.38935385434675335
8615,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
8616,0.5,0.5,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0
8617,0.5,0.5,0.4082409395624208,0.0,0.18351812087515826,0.4082409395624208,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
8618,0.0,1.0,0.25,0.25,0.25,0.25,0.0,0.0,0.5,0.5
8619,0.0,1.0,0.0,0.584792853225118,0.415207146774882,0.0,0.0,0.7574783631195753,0.24252163688042475,0.0
8620,1.0,0.0,0.3873536006349965,0.3873536006349965,0.0,0.22529279873000688,0.0,0.0,1.0,0.0
