Variable,A,A,B,B,B,B,C,C,C,C
7836,1.0,0.0,0.04050159683551087,0.15235579886840464,0.6021976529926889,0.2049449513033956,0.25085962016769997,0.12051565747653188,0.5270988638221344,0.10152585853363384
7837,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9811106630611591,0.0,0.018889336938840817
7838,1.0,0.0,0.2459591733621132,0.254929049363131,0.10951641571850373,0.3895953615562521,0.3256783464199386,0.23242744240889968,0.0,0.44189421117116173
7839,1.0,0.0,0.0,0.0,0.7560697009827484,0.24393029901725158,0.43357982674646234,0.5664201732535377,0.0,0.0
7840,0.35954076332878765,0.6404592366712123,0.7236677957412035,0.0,0.1338648474166248,0.14246735684217168,0.12617267501349114,0.0,0.8738273249865088,0.0
7841,0.47099744394333026,0.5290025560566697,0.0,0.060443775673104085,0.939556224326896,0.0,0.17526881603330624,0.15897974623495822,0.0,0.6657514377317355
7842,1.0,0.0,0.21714743568171108,0.0,0.0,0.782852564318289,0.11770606942358194,0.29636994807115347,0.40083480769658464,0.18508917480868003
7843,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.19065128801837544,0.0,0.8093487119816245
7844,0.6495621260018054,0.3504378739981946,0.0,0.0,0.0,1.0,0.3631416545516359,0.0,0.34747869915313856,0.28937964629522556
7845,0.49529640016358,0.5047035998364201,0.19789878636984964,0.5644078262388381,0.0,0.2376933873913123,0.0,0.1402328519272984,0.558273030038758,0.3014941180339436
7846,0.7292569175485064,0.2707430824514936,0.0,0.0,0.0,1.0,0.3541008487419259,0.0,0.04204829996175707,0.603850851296317
7847,0.3248598921052399,0.6751401078947601,0.17884343040971776,0.8211565695902822,0.0,0.0,0.0,0.9371611145499451,0.0,0.06283888545005475
7848,0.4259007057707779,0.5740992942292221,0.49643093007895384,0.18781103128823218,0.31575803863281393,0.0,0.1539699925759189,0.39266162207874034,0.14594363741621288,0.3074247479291279
7849,0.031006538301406723,0.9689934616985934,0.0,0.7466762699405997,0.0,0.2533237300594004,0.3243937171360963,0.6756062828639036,0.0,0.0
7850,0.0,1.0,0.48447995396390237,0.19907647942036813,0.3164435666157295,0.0,0.0,0.0,1.0,0.0
7851,0.0,1.0,0.6328861199583322,0.3671138800416677,0.0,0.0,0.6170753685045015,0.3829246314954986,0.0,0.0
7852,0.5024019368479236,0.4975980631520764,0.0,0.0,0.11763282136589502,0.8823671786341051,0.353720627860487,0.0,0.04996973727007042,0.5963096348694427
7853,0.4362717451800319,0.5637282548199681,0.465014980892688,0.41878350062365544,0.11620151848365662,0.0,1.0,0.0,0.0,0.0
7854,0.024320806819175027,0.9756791931808251,0.0,0.7749450680090568,0.22505493199094317,0.0,0.2851237803995743,0.6837792369192858,0.0,0.031096982681139793
7855,1.0,0.0,1.0,0.0,0.0,0.0,0.06464072600214817,0.0,0.9353592739978518,0.0
7856,0.0,1.0,0.08909682278316693,0.47278317104992634,0.0,0.4381200061669068,0.0,0.0,1.0,0.0
7857,1.0,0.0,0.26572106176439075,0.0,0.0,0.7342789382356092,0.0,1.0,0.0,0.0
7858,0.3699150620094534,0.6300849379905467,0.0,0.616045972962383,0.24917517351680246,0.1347788535208145,0.7523239089025077,0.23202902732457548,0.0,0.015647063772917018
7859,0.9677574108818319,0.03224258911816815,0.41806831954045753,0.0,0.5819316804595426,0.0,0.0,0.008028067599044696,0.43538686830450996,0.5565850640964454
7860,0.2630284991893993,0.7369715008106007,0.4843784882620183,0.14795890280234117,0.36766260893564057,0.0,0.9563680154749278,0.0,0.043631984525072255,0.0
7861,1.0,0.0,0.0,0.0,0.7719207495344035,0.22807925046559657,0.0,0.37441060910834567,0.6255893908916543,0.0
7862,0.0,1.0,0.13889777376272439,0.19838569294448896,0.3056433948624599,0.3570731384303267,0.38345976056536585,0.0,0.6165402394346341,0.0
7863,0.0,1.0,0.3824365269362057,0.6175634730637943,0.0,0.0,0.6167686262537394,0.0,0.25006006229787736,0.13317131144838326
7864,0.8662796722920941,0.13372032770790587,0.0,0.0,0.41293879763533425,0.5870612023646657,0.0,0.4569816965706301,0.36315681292301816,0.17986149050635175
7865,0.22875044284782756,0.7712495571521725,0.8316522055851311,0.0817879532034106,0.08655984121145825,0.0,0.0,0.08720160634841362,0.32790521099261455,0.5848931826589718
7866,0.3281696047966694,0.6718303952033305,0.0,0.7554822650475227,0.0,0.24451773495247744,0.0,0.0,0.2607082156601753,0.7392917843398247
7867,0.0,1.0,0.6128476384408966,0.0,0.22704385044005876,0.16010851111904456,0.4526626872525352,0.4123660710171704,0.13497124173029446,0.0
7868,0.0,1.0,0.5954954485006738,0.3389629591515612,0.0,0.06554159234776498,0.0,0.0,0.0,1.0
7869,0.45783827997289706,0.5421617200271031,0.5185740001902682,0.01645971380290121,0.17254925237808713,0.2924170336287434,0.334065775195727,0.0,0.0,0.665934224804273
7870,0.0,1.0,0.18540827286907552,0.0,0.8145917271309244,0.0,0.2862741666984786,0.573409662353221,0.13111137699683578,0.009204793951464658
7871,0.0,1.0,0.240235467921787,0.5595938677453568,0.07105705405375891,0.1291136102790973,0.1427214074420059,0.0,0.0,0.8572785925579942
7872,1.0,0.0,0.09070925266825883,0.34366784235026626,0.41600081034376185,0.14962209463771306,0.0,0.2022744950044781,0.29167931376348716,0.5060461912320346
7873,0.7142512910211785,0.28574870897882154,0.0,0.0,0.6508266542695292,0.34917334573047076,0.2698724829997016,0.15317145787399722,0.5769560591263012,0.0
7874,1.0,0.0,0.0,0.0,0.12880509496671966,0.8711949050332803,0.0,0.3675515616488808,0.3838793578067724,0.24856908054434682
7875,0.9793686265800836,0.020631373419916384,0.0,0.0,1.0,0.0,0.24016594513202338,0.1438216450638643,0.44536324870942373,0.17064916109468856
7876,1.0,0.0,0.0,0.32162883075591314,0.0,0.6783711692440869,0.0,0.0,0.0,1.0
7877,0.35767221711743163,0.6423277828825684,0.0,0.45837668417657174,0.5416233158234284,0.0,0.01952507448268707,0.0,0.6068434281291616,0.3736314973881513
7878,0.0,1.0,1.0,0.0,0.0,0.0,0.41101825393321173,0.5565440476326177,0.0,0.03243769843417085
7879,1.0,0.0,0.24863603286870253,0.0754907758074317,0.08243578839084831,0.5934374029330175,0.0,0.0,0.0,1.0
7880,0.2230090936520052,0.7769909063479948,0.6659088942963273,0.33409110570367273,0.0,0.0,0.3250478843371852,0.3164002971479684,0.20342348926244133,0.1551283292524051
7881,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6372487015615155,0.09106990422454936,0.2716813942139352
7882,0.0,1.0,0.1868609500230963,0.5211556369547811,0.2686658449896123,0.02331756803251016,0.0,0.0,0.6875302769118755,0.3124697230881245
7883,0.0,1.0,0.6778315379663004,0.0,0.07253772265334256,0.2496307393803571,0.0,0.0,0.8785109719924443,0.1214890280075556
7884,0.04931908095142941,0.9506809190485705,0.3915698334048852,0.6084301665951148,0.0,0.0,0.15610757071448159,0.33861359994366064,0.44790371916218075,0.05737511017967714
7885,0.0,1.0,0.0,0.3562240464140064,0.47786864031262644,0.1659073132733673,0.16506736415288528,0.0,0.8349326358471146,0.0
7886,0.9923232403963687,0.007676759603631364,0.03141882841044487,0.0,0.9685811715895551,0.0,0.10697994440192325,0.0,0.34346453210869304,0.5495555234893836
7887,0.7540226319260283,0.24597736807397175,0.3049328046694934,0.03642348908314065,0.0,0.6586437062473659,0.0953223924709416,0.0,0.9046776075290583,0.0
7888,0.3821324551517496,0.6178675448482503,0.4331165410257776,0.0,0.19903212275471835,0.367851336219504,0.19091200246750242,0.0,0.0,0.8090879975324976
7889,0.0,1.0,0.2276002536527273,0.4436290545481992,0.0,0.3287706917990735,0.0,0.15353478306056767,0.6312492221285148,0.21521599481091744
7890,0.0,1.0,0.18284261483433703,0.7647160339452118,0.0524413512204513,0.0,0.0,0.13207775084468915,0.8679222491553109,0.0
7891,0.7871525116787643,0.2128474883212357,0.0,0.32746240328078535,0.6725375967192146,0.0,0.25712803029788545,0.12609764361743514,0.6167743260846794,0.0
7892,0.0,1.0,0.2601527496550859,0.6604959949260032,0.07935125541891086,0.0,0.46159289468147974,0.0,0.0,0.5384071053185202
7893,0.6013525643151661,0.3986474356848338,0.4304145071213457,0.1391709857573086,0.0,0.4304145071213457,0.0,0.0,0.8705727590255127,0.12942724097448743
7894,1.0,0.0,0.0,0.0,0.0,1.0,0.27186591951803696,0.0,0.0,0.7281340804819629
7895,0.4856083620453213,0.5143916379546786,0.5024368416581341,0.24441496639452365,0.0,0.2531481919473421,0.4382185063585431,0.26611674239310085,0.2956647512483562,0.0
7896,1.0,0.0,0.01520997796470979,0.2892918325967382,0.0,0.695498189438552,0.3432254601636167,0.0,0.6567745398363832,0.0
7897,0.0,1.0,0.4031373867519431,0.0,0.2290898011231754,0.36777281212488155,0.9317499465391189,0.0,0.0,0.06825005346088114
7898,1.0,0.0,0.41383845595262864,0.17232308809474273,0.0,0.41383845595262864,0.2306031324033942,0.3828117932415133,0.0037732811135791837,0.3828117932415133
7899,0.0,1.0,0.6249439757792452,0.23392468901798283,0.0,0.14113133520277193,0.0,0.22359844868369616,0.3423311296189607,0.4340704216973433
7900,1.0,0.0,0.0,0.0,0.9809492213508659,0.019050778649134063,0.24691234133207002,0.15672483091639255,0.5963628277515375,0.0
7901,0.3687292944411739,0.6312707055588261,0.4913368726143728,0.3803714510163154,0.1282916763693117,0.0,0.6410764375923044,0.3589235624076956,0.0,0.0
7902,1.0,0.0,0.0,0.0,1.0,0.0,0.020995519991261924,0.5318001604794661,0.19981062626827986,0.24739369326099198
7903,0.5,0.5,0.8616022130056931,0.0,0.0,0.1383977869943069,0.0,0.09454189527105193,0.195814422592391,0.709643682136557
7904,0.0,1.0,0.0,0.61936045243442,0.0,0.3806395475655801,0.5731060867314091,0.4268939132685909,0.0,0.0
7905,0.2930361259679011,0.7069638740320989,1.0,0.0,0.0,0.0,0.06302018552069819,0.0,0.28410495232404137,0.6528748621552605
7906,0.0,1.0,0.41460837294181957,0.5152289379070707,0.0701626891511097,0.0,0.6453167982461152,0.26835830597994476,0.0,0.0863248957739399
7907,0.0,1.0,0.47891429435645183,0.25475667755501485,0.26632902808853337,0.0,0.16757604145097935,0.8324239585490206,0.0,0.0
7908,0.4135995666592259,0.5864004333407741,0.3780907468591496,0.0,0.15640721836967203,0.46550203477117835,0.0,0.5947551697208914,0.4052448302791086,0.0
7909,0.2672878106611531,0.7327121893388469,0.0,0.3591484759660327,0.0,0.6408515240339673,0.0,0.5100629849029756,0.4899370150970244,0.0
7910,1.0,0.0,0.0,0.0,0.9184781854866435,0.08152181451335645,0.0,0.1433274979916694,0.42833625100416534,0.42833625100416534
7911,0.24719378679226736,0.7528062132077326,0.6168467611468771,0.0,0.38315323885312286,0.0,0.07791387263876207,0.7888187407873942,0.0,0.13326738657384363
7912,0.0,1.0,0.8105231431670512,0.0,0.18947685683294882,0.0,0.0,1.0,0.0,0.0
7913,0.8574417312326245,0.14255826876737565,0.3737571153116047,0.0,0.6262428846883953,0.0,0.2003274881721663,0.0,0.20861768170337958,0.5910548301244541
7914,0.0,1.0,0.0,0.9759384057734175,0.024061594226582644,0.0,0.0,0.16753619089673458,0.8324638091032655,0.0
7915,1.0,0.0,0.0,0.18176520980599475,0.0,0.8182347901940052,0.3742674939447359,0.5394394925414796,0.045208241364082365,0.04108477214970212
7916,0.8274779770905922,0.17252202290940766,0.37414857105519056,0.018891795694996272,0.0,0.6069596332498133,0.0,0.44095544370841144,0.44095544370841144,0.11808911258317706
7917,0.6824875092027188,0.31751249079728117,0.1136443109343991,0.0,0.3488631935351005,0.5374924955305005,0.1941411615491303,0.0,0.0,0.8058588384508696
7918,1.0,0.0,0.0,0.0,0.0,1.0,0.19281247606844162,0.31446571604178064,0.4927218078897777,0.0
7919,0.0,1.0,0.22932233348198963,0.7317492187395827,0.0,0.03892844777842766,0.0,0.0,1.0,0.0
7920,0.4140677796844666,0.5859322203155334,0.1437766863779542,0.4981718465901668,0.22557445731173406,0.13247700972014498,0.062089725246403604,0.0,0.9379102747535965,0.0
7921,0.0,1.0,0.5270782365099604,0.4341614735649385,0.03876028992510114,0.0,0.0,0.5923222374930799,0.0,0.40767776250692
7922,0.0,1.0,0.0,0.5930739348355024,0.4069260651644976,0.0,0.0,0.27111811209436176,0.7288818879056382,0.0
7923,0.4073665843563809,0.5926334156436192,0.44122958025302256,0.0,0.4796683630745855,0.079102056672392,0.3888589875278885,0.223054971372734,0.16314120734360843,0.22494483375576912
7924,0.5724626999870069,0.42753730001299306,0.0,0.0,0.5430903216564461,0.45690967834355395,0.0457406157239908,0.5103829756099819,0.0,0.4438764086660273
7925,0.0,1.0,0.056622010900034776,0.8196009293741707,0.0,0.12377705972579439,0.027908651172977975,0.5077778341461405,0.41790339594805903,0.04641011873282252
7926,0.7517715544213067,0.2482284455786932,0.18875205431989675,0.2134782686301381,0.15819607749457548,0.43957359955538966,0.3063501728476805,0.0,0.3055230002783205,0.38812682687399896
7927,0.0,1.0,0.5,0.5,0.0,0.0,0.011692984659579972,0.774477146255593,0.21382986908482698,0.0
7928,0.0,1.0,0.8176433193727367,0.0,0.1823566806272632,0.0,0.7993188507342078,0.20068114926579214,0.0,0.0
7929,0.4140465024516074,0.5859534975483927,0.0,0.47869138929600585,0.5213086107039941,0.0,0.6893007572675789,0.3106992427324212,0.0,0.0
7930,0.08162595982188886,0.9183740401781111,0.7812207057742611,0.0,0.21877929422573897,0.0,0.0,0.7924911537133041,0.0,0.2075088462866959
7931,0.5515037088930282,0.4484962911069718,0.17492272110248758,0.10125519901499824,0.1099769408494709,0.6138451390330433,0.0,0.5820241466143709,0.41797585338562915,0.0
7932,0.18969790648982532,0.8103020935101746,0.1837121597714049,0.15097399651153753,0.2694686552371859,0.39584518847987177,0.0,0.0,1.0,0.0
7933,0.0,1.0,0.6284814111178133,0.0,0.37151858888218664,0.0,0.36532199658734815,0.30189218042376637,0.12297577764012833,0.20981004534875733
7934,1.0,0.0,0.0,0.0,0.23834136664831984,0.7616586333516802,0.0,0.183448169774313,0.5934794327271712,0.2230723974985159
7935,0.0,1.0,0.3079965849585574,0.5355036087372452,0.0,0.1564998063041973,0.0,0.558426749140715,0.0,0.44157325085928495
7936,0.2858261973554725,0.7141738026445275,0.396205165004982,0.603794834995018,0.0,0.0,0.5919561138749015,0.17762309773485652,0.0,0.23042078839024185
7937,0.0,1.0,0.0,0.47925194581227265,0.4011286830656781,0.11961937112204919,0.051601704756146324,0.3856496017172616,0.3275165430443509,0.23523215048224116
7938,0.7719891314061283,0.22801086859387157,0.1817257882402965,0.017694177394368616,0.5073827196556622,0.29319731470967264,0.0,0.2485462611623476,0.5293948987946053,0.22205884004304693
7939,1.0,0.0,0.4235989635016195,0.04656448633725399,0.31277141143976445,0.21706513872136213,0.21257287972039118,0.0,0.0,0.7874271202796089
7940,0.2964900850010336,0.7035099149989664,0.37929079415691025,0.09754307747691429,0.5231661283661755,0.0,0.0,0.0,0.0,1.0
7941,0.0,1.0,0.0,1.0,0.0,0.0,0.07248649828521675,0.5107947826966983,0.0,0.416718719018085
7942,0.0,1.0,0.7906285563006267,0.0,0.0,0.20937144369937327,0.0,0.2301064554945504,0.7698935445054497,0.0
7943,0.7254260170563424,0.2745739829436576,0.08626698355455076,0.3921938266513575,0.12934536314273423,0.3921938266513575,0.09853607743897573,0.0,0.5231850057070861,0.37827891685393816
7944,1.0,0.0,0.5048821868993536,0.0,0.49511781310064645,0.0,0.25668210292514737,0.3871475840089997,0.0,0.35617031306585306
7945,1.0,0.0,0.0,0.14708896031023677,0.0,0.8529110396897632,0.1054718782251904,0.2386219891511637,0.0,0.6559061326236458
7946,0.0,1.0,0.51096376520793,0.23926561543916028,0.09049026516141602,0.15928035419149375,0.0,0.0,0.0,1.0
7947,0.21320340446674468,0.7867965955332553,0.4910252761820066,0.31148175873735645,0.0,0.19749296508063705,0.27102123630647224,0.6030526379605508,0.015480409313768886,0.11044571641920811
7948,0.8962811735329729,0.10371882646702711,0.0,0.0,0.4954168372606484,0.5045831627393516,0.3801029114458711,0.052383226461153655,0.5675138620929753,0.0
7949,0.7174634708212088,0.2825365291787912,0.05712439534025948,0.0,0.0,0.9428756046597405,0.21398695672310578,0.11065534534525871,0.055468869470018195,0.6198888284616173
7950,0.8090346669463521,0.19096533305364805,0.0,0.0,0.8885645846720633,0.11143541532793666,0.24518095309750074,0.41070134611489956,0.06964169213341068,0.27447600865418903
7951,0.43603206635164465,0.5639679336483553,0.0,0.9311118007893345,0.06888819921066541,0.0,0.0,0.500015230169191,0.2332749658731508,0.2667098039576582
7952,0.04753331072096772,0.9524666892790322,0.6700844131143306,0.0,0.0,0.3299155868856693,0.5116304573506311,0.0,0.0,0.488369542649369
7953,0.6309068957479379,0.36909310425206204,0.5003035416395466,0.0,0.49969645836045334,0.0,0.0,0.0,0.0,1.0
7954,1.0,0.0,0.0,0.0,1.0,0.0,0.02220063837993642,0.0,0.0,0.9777993616200636
7955,0.5,0.5,0.0,0.3075470169376048,0.2330170518839191,0.4594359311784762,0.0,0.0,0.0,1.0
7956,0.29296537885951324,0.7070346211404868,0.15048877592076984,0.6005638652703836,0.24894735880884641,0.0,0.0,0.0,1.0,0.0
7957,1.0,0.0,0.0,0.16560615927667713,0.8343938407233229,0.0,0.27448610206353413,0.0,0.7255138979364659,0.0
7958,0.7168932024080917,0.28310679759190827,0.0,0.09561073473332941,0.13195453351188796,0.7724347317547827,0.3676180807683178,0.0,0.4080831083816973,0.22429881084998504
7959,0.7806773490069827,0.2193226509930173,0.0,0.4484597685961947,0.0,0.5515402314038053,0.0,0.4211279823283773,0.4217388668208074,0.15713315085081522
7960,0.7419325507180169,0.25806744928198316,0.0,0.13315802166441681,0.1187850695390555,0.7480569087965276,0.0,0.47671563378537607,0.0,0.5232843662146239
7961,0.0,1.0,0.0,0.6095650546818899,0.17994270201882032,0.21049224329928978,0.6605958647883656,0.14602404471589833,0.0,0.19338009049573607
7962,0.0,1.0,0.4090766579394965,0.0,0.5909233420605036,0.0,0.6182306776741637,0.38176932232583627,0.0,0.0
7963,0.0,1.0,0.07074694057041739,0.9292530594295826,0.0,0.0,0.0,0.6630626670943127,0.04555754654307917,0.2913797863626081
7964,0.013846293423939612,0.9861537065760604,0.5,0.0,0.5,0.0,0.09442279292050715,0.027855368648207243,0.7317819633660662,0.14593987506521944
7965,0.2014072368391761,0.7985927631608238,0.5151367713530569,0.0,0.4848632286469431,0.0,0.0,0.0,0.6583430315652471,0.341656968434753
7966,0.0,1.0,0.9389620953625402,0.0,0.06103790463745972,0.0,0.0,0.07075713281156976,0.0,0.9292428671884302
7967,0.035957711472755234,0.9640422885272447,0.5990908155015116,0.1602546007154887,0.2406545837829997,0.0,0.26168702305527874,0.12429443179966616,0.4109503749266598,0.2030681702183954
7968,0.6890156413643577,0.31098435863564233,0.24151321713844245,0.23964685744634404,0.0,0.5188399254152135,0.0,0.0,0.6611343798935787,0.33886562010642124
7969,0.0,1.0,0.3293940766809915,0.6706059233190085,0.0,0.0,0.25906018040087386,0.0,0.7409398195991261,0.0
7970,0.29421066484739505,0.7057893351526049,0.2073209521851979,0.5046536413018776,0.18130157953470546,0.10672382697821903,0.36370090650046727,0.5481626564519572,0.08813643704757554,0.0
7971,0.0,1.0,0.0,0.8306693643753855,0.0,0.1693306356246146,0.5493460308193585,0.35419681867199365,0.09645715050864777,0.0
7972,0.39276017417123427,0.6072398258287657,1.0,0.0,0.0,0.0,0.10168984603187606,0.0,0.8983101539681239,0.0
7973,0.5493931128075366,0.45060688719246345,0.26562167145462373,0.0,0.0,0.7343783285453762,0.3902607678943574,0.3383818736523548,0.2016844358060573,0.06967292264723061
7974,1.0,0.0,0.18766304161872488,0.0,0.7334331146107498,0.0789038437705254,0.22797432536701118,0.2546094985388596,0.0,0.5174161760941292
7975,0.0,1.0,0.9909072416004733,0.0,0.009092758399526835,0.0,0.44372716321086575,0.31635291188117254,0.0,0.2399199249079617
7976,1.0,0.0,0.0,0.0,0.4138333416571207,0.5861666583428793,0.17082999008327163,0.3198073892603543,0.04343204191281342,0.4659305787435606
7977,0.651884092116548,0.34811590788345204,0.0,0.48117747640279435,0.0,0.5188225235972056,0.543993842792759,0.0,0.0,0.456006157207241
7978,1.0,0.0,0.0,0.11325858009718995,0.1417366518036818,0.7450047680991282,0.174676082881258,0.0,0.13589078867820178,0.6894331284405403
7979,0.0,1.0,0.5930284905226355,0.18130779058974159,0.0,0.22566371888762285,0.0,0.0,1.0,0.0
7980,0.31566152521150953,0.6843384747884905,0.3394061488308971,0.0,0.5865860304117178,0.07400782075738514,0.4971498644244254,0.5028501355755747,0.0,0.0
7981,1.0,0.0,0.34647490514571255,0.0,0.6535250948542876,0.0,0.0,0.05425282637016697,0.7396769145516157,0.20607025907821727
7982,0.0,1.0,0.4301202466883409,0.0,0.569879753311659,0.0,0.0,0.7861048078873224,0.21389519211267757,0.0
7983,0.3772588659256414,0.6227411340743587,0.0,0.632467718008205,0.3565803988072686,0.010951883184526398,0.20224858714397143,0.40049798739995185,0.11834909414973992,0.2789043313063368
7984,0.10098269796724688,0.8990173020327531,0.15806919235271966,0.4919370066777294,0.349993800969551,0.0,0.050515888964944224,0.4559391228443158,0.37721950428979184,0.11632548390094803
7985,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5003632325823523,0.0,0.49963676741764784
7986,0.059956354286266667,0.9400436457137333,1.0,0.0,0.0,0.0,0.23602043069217732,0.3703723507931812,0.36266313404517847,0.03094408446946309
7987,0.9439156016137958,0.05608439838620414,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
7988,0.0,1.0,0.213795924317346,0.7862040756826539,0.0,0.0,0.1600157055639336,0.2747415431107729,0.441370335883381,0.12387241544191263
7989,0.0,1.0,0.0,0.49639243958554635,0.19159829561231825,0.3120092648021355,0.19007982286568592,0.2724700834504548,0.2589180173775998,0.2785320763062595
7990,0.1490622917602793,0.8509377082397208,0.4383774909288607,0.0,0.0,0.5616225090711393,0.0,0.0,0.0,1.0
7991,0.0,1.0,0.7598439813530501,0.0,0.0,0.24015601864694996,0.0,1.0,0.0,0.0
7992,1.0,0.0,0.0,0.5929321149179728,0.1441859400283715,0.2628819450536557,0.0,0.24322596630325405,0.6293170478203409,0.12745698587640517
7993,1.0,0.0,0.0,0.0,1.0,0.0,0.5358283251544915,0.0,0.0,0.4641716748455084
7994,1.0,0.0,0.0,0.0,0.6541832478668547,0.34581675213314533,0.06943437566838359,0.0,0.0,0.9305656243316165
7995,0.01466505865833611,0.9853349413416639,0.688577249142856,0.18911894135839036,0.0,0.12230380949875365,0.0,0.9788145556331185,0.0,0.021185444366881606
7996,0.0,1.0,0.0,0.5,0.0,0.5,0.6770909810489244,0.0,0.0,0.3229090189510756
7997,0.4568391419942621,0.5431608580057378,1.0,0.0,0.0,0.0,0.009865680373406618,0.2289664243866511,0.734879411713841,0.026288483526101213
7998,0.0,1.0,0.025026456631279195,0.7229809552621226,0.0,0.2519925881065984,0.7911509288893406,0.03679324194834255,0.17205582916231701,0.0
7999,1.0,0.0,0.08265623499052797,0.0,0.5488944014293905,0.36844936358008157,0.0,0.39640141494143394,0.16251805403892122,0.44108053101964473
8000,0.8890071772679815,0.11099282273201837,0.0,0.3579515301723313,0.0,0.6420484698276687,0.17966399972420638,0.025853777874868773,0.7944822224009248,0.0
8001,0.0,1.0,0.2935133173206902,0.7064866826793099,0.0,0.0,0.05545238798689374,0.2927437565139169,0.07543951252529577,0.5763643429738936
8002,0.0,1.0,0.2118322362465919,0.7371880213015221,0.050979742451886224,0.0,0.0,0.0,0.0,1.0
8003,0.4248141802239379,0.575185819776062,0.0,0.5567209182779843,0.33081286804244564,0.11246621367957006,0.7859518339077396,0.0,0.2140481660922605,0.0
8004,1.0,0.0,0.26725667221726623,0.2658278903916013,0.0,0.46691543739113256,0.15822472870006485,0.0,0.0,0.8417752712999351
8005,0.0,1.0,0.3815080689400876,0.31464802537009734,0.12386399639883876,0.1799799092909763,0.4772338517118994,0.19435430922636435,0.29698205045719017,0.03142978860454602
8006,0.0,1.0,0.0,0.8922718410113384,0.0,0.10772815898866157,0.18811272911963428,0.6843634271842503,0.0,0.1275238436961155
8007,0.9456740553555366,0.05432594464446343,0.0,0.2400465300412645,0.32110025166102063,0.43885321829771484,0.16778370518349184,0.28618806024307597,0.5460282345734322,0.0
8008,1.0,0.0,0.11616893103517562,0.04407786731189565,0.16995590252058196,0.6697972991323466,0.5288805649237014,0.13933086885223633,0.022623471853975657,0.30916509437008677
8009,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6143065574261755,0.27717807721085835,0.10851536536296616
8010,0.07842453883757698,0.921575461162423,0.5204165777202404,0.0,0.3584002751220332,0.12118314715772649,0.3516971127574605,0.4489082861480034,0.19939460109453613,0.0
8011,0.6512093716784475,0.3487906283215524,0.0,0.0,1.0,0.0,0.0822334384987248,0.03680642977266655,0.8809601317286088,0.0
8012,0.0,1.0,0.15694899800601916,0.8430510019939808,0.0,0.0,0.0,0.0,0.7218578872203152,0.27814211277968476
8013,0.08761309431225603,0.9123869056877439,0.32321735293329695,0.0,0.0,0.676782647066703,0.0,0.0,0.0,1.0
8014,0.007376280542000695,0.9926237194579993,0.03768184957103094,0.9383513795012776,0.02396677092769142,0.0,0.0,0.3052305987685472,0.2755730466339257,0.419196354597527
8015,0.0,1.0,0.0,0.6273139098293559,0.0,0.3726860901706442,0.0,0.9980442639848782,0.0,0.0019557360151218413
8016,0.04014886761269182,0.9598511323873081,0.3702005031618584,0.3702005031618584,0.11644274012682157,0.14315625354946176,0.0,0.0,0.0,1.0
8017,0.30925995845512405,0.690740041544876,0.0,0.0,0.6138680436975499,0.3861319563024502,0.0,0.4496738739438629,0.5503261260561371,0.0
8018,0.0,1.0,1.0,0.0,0.0,0.0,0.7819308964365211,0.21806910356347894,0.0,0.0
8019,0.9413324336623736,0.058667566337626466,0.0,0.0,0.8838819304151231,0.11611806958487685,0.23594610316869966,0.15139689730797384,0.20954771885714413,0.4031092806661823
8020,0.0,1.0,0.8323256314812115,0.0,0.14297734703110615,0.024697021487682314,0.8679367364556739,0.11902082349822121,0.013042440046104775,0.0
8021,0.8472417670464686,0.1527582329535315,0.2119436022037539,0.4226504156002831,0.0,0.36540598219596304,0.10006504335252835,0.8999349566474717,0.0,0.0
8022,0.8243058581442958,0.17569414185570426,0.0,0.0,0.6163908678025231,0.3836091321974769,0.2923628019756308,0.0,0.34026561326536736,0.3673715847590019
8023,0.8630249856266615,0.1369750143733383,0.20873505701138664,0.0,0.0,0.7912649429886133,0.0,0.32164248014884095,0.0,0.678357519851159
8024,0.0,1.0,0.30544836135855635,0.526815458685162,0.16773617995628162,0.0,0.0,0.8962086862549645,0.10379131374503542,0.0
8025,0.5,0.5,0.2136733328923917,0.3931633335538042,0.3931633335538042,0.0,0.12047650865370498,0.7550456614256585,0.12447782992063655,0.0
8026,0.0,1.0,0.0,0.7350789717070909,0.2649210282929091,0.0,0.02844319159306221,0.00017223459887417966,0.06234837940852951,0.9090361943995342
8027,1.0,0.0,0.0,0.0,0.09683385809021591,0.9031661419097841,0.0,0.5,0.5,0.0
8028,0.0,1.0,0.0,0.5702819176149941,0.0,0.4297180823850059,0.0,0.0,0.6283452541764378,0.3716547458235622
8029,0.3637020420147566,0.6362979579852435,0.0,0.4355493107701557,0.5644506892298443,0.0,0.0,1.0,0.0,0.0
8030,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.578389373407219,0.42161062659278103,0.0
8031,0.0,1.0,0.5851466136281993,0.41485338637180075,0.0,0.0,0.0,0.0,0.7181507814529837,0.2818492185470163
8032,0.0,1.0,0.628573672889997,0.279255429865328,0.09217089724467506,0.0,0.42225922873032884,0.0,0.4704732344172239,0.10726753685244712
