,A,B,C
4773,0,2,2
4774,1,0,0
4775,1,1,1
4776,0,2,3
4777,1,0,1
4778,1,1,2
4779,1,2,3
4780,1,0,2
4781,0,3,2
4782,1,1,1
4783,0,3,3
4784,0,2,2
4785,1,1,3
4786,1,1,2
4787,1,0,0
4788,1,0,0
4789,1,0,3
4790,1,0,2
4791,1,0,0
4792,1,0,1
4793,1,0,0
4794,0,3,2
4795,0,3,2
4796,1,1,0
4797,0,3,2
4798,0,2,2
4799,0,2,2
4800,0,2,2
4801,0,3,2
4802,0,3,2
4803,1,1,2
4804,0,3,3
4805,0,1,2
4806,1,1,2
4807,1,0,0
4808,1,1,0
4809,1,0,0
4810,0,3,2
4811,0,3,2
4812,1,1,2
4813,1,0,0
4814,1,1,2
4815,1,0,2
4816,1,0,0
4817,1,1,2
4818,0,2,3
4819,1,0,1
4820,1,1,2
4821,1,0,0
4822,0,2,3
4823,1,1,0
4824,0,3,2
4825,1,1,1
4826,1,3,3
4827,1,0,2
4828,1,1,0
4829,0,3,2
4830,0,3,2
4831,0,2,3
4832,1,0,3
4833,1,0,0
4834,0,3,2
4835,1,0,0
4836,0,3,3
4837,1,1,1
4838,1,0,3
4839,1,0,0
4840,1,0,3
4841,1,0,0
4842,0,2,2
4843,1,0,1
4844,1,1,1
4845,0,2,2
4846,0,3,2
4847,1,0,0
4848,0,2,0
4849,0,3,2
4850,0,2,3
4851,1,1,0
4852,0,0,2
4853,1,1,1
4854,0,0,2
4855,0,2,2
4856,0,3,2
4857,1,1,0
4858,1,0,3
4859,1,1,1
4860,1,0,2
4861,0,2,2
4862,0,2,3
4863,0,3,2
4864,1,1,2
4865,1,1,3
4866,1,0,2
4867,1,0,1
4868,0,3,3
4869,0,3,1
4870,1,0,0
4871,1,0,2
4872,0,0,2
4873,0,2,3
4874,0,2,2
4875,1,0,1
4876,1,1,1
4877,1,0,0
4878,1,1,2
4879,1,1,1
4880,1,0,3
4881,0,3,2
4882,0,3,3
4883,0,2,2
4884,1,0,2
4885,1,1,2
4886,1,1,1
4887,1,0,1
4888,1,1,1
4889,0,3,3
4890,0,0,2
4891,1,1,0
4892,0,0,3
4893,0,2,2
4894,1,1,1
4895,0,2,3
4896,1,1,3
4897,1,1,1
4898,1,0,3
4899,1,1,3
4900,1,0,0
4901,0,0,2
4902,0,3,3
4903,0,2,2
4904,0,3,2
4905,0,3,3
4906,1,0,1
4907,0,3,2
4908,1,1,1
4909,0,2,3
4910,0,3,2
4911,0,2,2
4912,1,0,0
4913,0,3,3
4914,0,3,3
4915,0,3,3
4916,0,3,2
4917,1,0,2
4918,1,0,0
4919,1,0,2
4920,1,0,1
4921,1,0,3
4922,1,0,3
4923,0,3,3
4924,0,3,2
4925,0,2,2
4926,1,1,2
4927,1,0,2
4928,1,0,1
4929,1,0,0
4930,0,3,2
4931,1,0,0
4932,0,0,2
4933,0,3,3
4934,1,1,2
4935,0,3,3
4936,0,3,3
4937,1,0,1
4938,1,0,2
4939,0,3,2
4940,1,1,1
4941,1,0,1
4942,1,0,0
4943,1,0,3
4944,1,1,3
4945,0,2,2
4946,0,3,2
4947,1,1,3
4948,0,3,3
4949,1,0,3
4950,1,1,2
4951,1,1,1
4952,0,2,3
4953,0,2,2
4954,0,3,3
4955,1,1,2
4956,1,1,1
4957,0,3,2
4958,1,1,0
4959,0,3,3
4960,0,3,3
4961,1,2,0
4962,0,2,3
4963,0,2,3
4964,1,3,3
4965,0,2,2
4966,1,0,2
4967,0,3,3
4968,1,1,0
4969,1,1,1
4970,1,0,1
4971,1,1,2
4972,0,3,3
4973,0,3,3
4974,0,3,2
4975,0,3,2
4976,1,0,0
4977,0,3,2
4978,1,1,1
4979,1,1,1
4980,1,1,1
4981,1,1,2
4982,1,0,0
4983,1,0,2
4984,1,1,2
4985,0,3,1
4986,1,0,3
4987,1,3,3
4988,0,2,3
4989,1,0,2
4990,0,3,3
4991,0,2,2
4992,1,0,2
4993,0,2,3
4994,1,1,2
4995,0,3,3
4996,1,0,2
4997,1,0,2
4998,1,1,2
4999,1,0,3
5000,1,1,2
5001,1,0,1
5002,0,2,3
5003,1,0,0
5004,1,1,0
5005,1,1,1
5006,1,0,1
5007,0,2,2
5008,1,1,1
5009,1,0,3
5010,0,3,1
5011,1,1,0
5012,1,1,3
5013,1,1,3
5014,1,0,0
5015,1,0,1
5016,0,0,0
5017,1,0,2
5018,1,1,3
5019,0,3,3
5020,1,0,0
5021,0,3,1
5022,1,0,3
5023,1,0,1
5024,0,2,0
5025,1,1,1
5026,1,1,1
5027,0,2,2
5028,0,2,2
5029,1,1,2
5030,0,1,2
5031,1,0,1
5032,1,0,0
5033,1,1,1
5034,0,3,3
5035,1,1,0
5036,0,2,1
5037,1,1,0
5038,1,1,1
5039,0,1,2
5040,1,1,3
5041,0,0,2
5042,0,1,2
5043,1,0,1
5044,1,0,0
5045,0,3,3
5046,1,1,2
5047,1,1,2
5048,1,0,2
5049,0,3,3
5050,1,2,0
5051,0,3,2
5052,0,3,3
5053,1,0,1
5054,0,2,2
5055,1,0,3
5056,1,0,3
5057,0,2,3
5058,1,1,3
5059,1,2,0
5060,0,3,3
5061,0,3,2
5062,0,3,2
5063,1,1,2
5064,0,3,2
5065,1,1,0
5066,1,0,0
5067,1,1,2
5068,1,1,0
5069,0,2,3
5070,0,3,2
5071,0,2,2
5072,1,1,2
5073,1,0,1
5074,1,2,3
5075,0,2,2
5076,0,3,3
5077,0,2,2
5078,1,0,1
5079,0,3,3
5080,1,1,1
5081,1,0,2
5082,1,0,3
5083,1,0,0
5084,1,0,0
5085,1,1,1
5086,1,1,1
5087,0,3,3
5088,0,2,3
5089,1,1,1
5090,1,0,2
5091,0,3,3
5092,0,2,3
5093,1,1,1
5094,1,1,1
5095,1,1,2
5096,0,3,1
5097,1,1,3
5098,0,3,3
5099,0,1,2
5100,0,3,2
5101,0,3,1
5102,0,2,2
5103,1,0,1
5104,1,1,1
5105,1,1,1
5106,0,3,2
5107,0,3,2
5108,1,1,1
5109,1,1,0
5110,1,1,1
5111,1,1,2
5112,1,1,3
5113,0,0,2
5114,1,0,2
5115,1,1,0
5116,0,3,3
5117,0,3,1
5118,1,1,3
5119,1,1,1
5120,1,1,0
5121,1,1,2
5122,1,0,1
5123,0,3,1
5124,0,3,2
5125,1,1,2
5126,0,3,3
5127,0,3,2
5128,1,1,0
5129,0,2,3
5130,1,0,0
5131,1,1,0
5132,1,0,3
5133,1,1,1
5134,0,3,3
5135,0,2,3
5136,0,3,3
5137,0,3,2
5138,1,0,0
5139,1,1,2
5140,1,0,0
5141,1,0,2
5142,1,0,0
5143,1,1,1
5144,1,0,1
5145,0,3,2
5146,1,1,2
5147,1,3,3
5148,0,2,2
5149,0,2,3
5150,1,2,3
5151,0,3,1
5152,1,0,1
5153,0,3,3
5154,1,0,3
5155,0,3,3
5156,0,2,2
5157,1,1,1
5158,0,3,2
5159,0,3,2
5160,0,2,2
5161,1,0,0
5162,1,0,2
5163,1,0,0
5164,0,3,1
5165,1,1,1
5166,0,3,3
5167,1,0,1
5168,1,0,0
5169,0,3,2
5170,1,1,2
5171,0,3,2
5172,0,2,2
5173,0,3,3
5174,1,1,2
5175,1,0,2
5176,1,0,3
5177,1,1,2
5178,0,3,1
5179,1,0,2
5180,1,0,2
5181,1,1,1
5182,1,1,1
5183,0,3,3
5184,0,3,2
5185,0,2,3
5186,0,3,2
5187,1,1,1
5188,0,0,3
5189,1,1,2
5190,1,0,1
5191,1,0,2
5192,0,1,2
5193,1,1,1
5194,0,0,2
5195,0,3,2
5196,1,0,1
5197,1,1,1
5198,0,3,3
5199,1,0,3
5200,1,0,0
5201,1,1,1
5202,1,0,0
5203,1,0,2
5204,0,2,3
5205,1,1,1
5206,1,1,2
5207,0,3,3
5208,0,3,2
5209,0,3,2
5210,1,1,1
5211,1,0,1
5212,0,3,2
5213,0,2,3
5214,0,3,3
5215,1,1,2
5216,1,0,0
5217,0,3,3
5218,0,3,2
5219,1,0,2
5220,1,0,1
5221,1,0,0
5222,1,1,2
5223,0,3,2
5224,1,2,0
5225,0,3,2
5226,1,1,2
5227,1,0,2
5228,1,0,3
5229,1,1,1
5230,1,0,2
5231,0,2,0
5232,1,0,2
5233,0,3,2
5234,0,2,3
5235,1,0,2
5236,0,3,2
5237,1,0,1
5238,1,3,3
5239,1,0,2
5240,0,3,2
5241,1,1,3
5242,1,1,3
5243,0,3,3
5244,1,1,3
5245,1,1,0
5246,0,3,3
5247,1,0,0
5248,1,2,0
5249,0,0,2
5250,1,1,0
5251,0,0,2
5252,1,0,1
5253,1,0,3
5254,1,0,2
5255,0,3,1
5256,1,1,2
5257,0,2,3
5258,1,0,1
5259,0,2,2
5260,1,1,1
5261,1,0,1
5262,1,0,0
5263,1,0,1
5264,0,3,3
5265,1,0,2
5266,1,1,1
5267,0,3,3
5268,0,1,2
5269,1,1,1
5270,0,3,3
5271,1,1,1
5272,0,3,3
5273,1,0,3
5274,1,1,0
5275,0,3,2
5276,1,1,0
5277,1,1,1
5278,0,3,2
5279,1,0,1
5280,0,3,3
5281,0,2,3
5282,0,3,3
5283,1,0,0
5284,1,0,2
5285,0,2,2
5286,1,1,0
5287,1,1,2
5288,1,2,2
5289,1,1,1
5290,0,3,1
5291,1,1,2
5292,1,1,2
5293,1,0,1
5294,1,0,0
5295,0,3,3
5296,0,3,3
5297,1,1,2
5298,0,3,2
5299,0,2,3
5300,1,1,2
5301,0,3,3
5302,1,1,2
5303,0,2,2
5304,1,1,2
5305,1,3,0
5306,1,1,2
5307,0,2,3
5308,0,3,3
5309,0,3,2
5310,1,1,1
5311,0,2,0
5312,1,0,1
5313,1,0,0
5314,0,3,3
5315,0,3,3
5316,1,0,0
5317,1,1,3
5318,1,1,2
5319,1,0,3
5320,0,3,0
5321,1,1,1
5322,1,0,0
5323,0,3,3
5324,1,1,0
5325,0,2,2
5326,1,0,0
5327,1,1,0
5328,0,3,3
5329,0,3,0
5330,1,0,2
5331,0,2,3
5332,0,3,2
5333,1,0,3
5334,1,0,0
5335,0,2,3
5336,0,3,3
5337,1,0,0
5338,1,1,1
5339,1,1,2
5340,1,1,2
5341,1,1,2
5342,0,2,3
5343,0,3,2
5344,0,3,2
5345,1,1,3
5346,0,3,1
5347,1,0,3
5348,1,0,0
5349,0,1,3
5350,1,1,2
5351,0,3,2
5352,1,1,3
5353,0,0,2
5354,0,3,3
5355,0,3,2
5356,0,3,2
5357,0,3,3
5358,1,1,3
5359,0,2,2
5360,1,0,2
5361,0,3,2
5362,0,3,3
5363,1,0,0
5364,1,1,1
5365,1,1,3
5366,1,1,1
5367,0,2,3
5368,0,0,2
5369,0,3,3
5370,1,0,2
5371,0,3,2
5372,1,0,3
5373,1,0,0
5374,0,2,2
5375,1,1,1
5376,0,3,3
5377,1,2,0
5378,0,1,2
5379,1,1,0
5380,1,0,1
5381,0,3,3
5382,1,1,3
5383,1,0,0
5384,0,3,2
5385,1,1,2
5386,1,1,1
5387,1,1,1
5388,1,0,0
5389,1,1,3
5390,1,1,0
5391,1,0,0
5392,1,0,0
5393,1,1,2
5394,1,1,2
5395,0,3,2
5396,0,3,1
5397,0,3,2
5398,1,0,0
5399,1,0,3
5400,1,1,0
5401,1,0,3
5402,1,0,0
5403,0,2,2
5404,1,0,3
5405,1,0,1
5406,1,0,1
5407,0,3,2
5408,1,0,3
5409,0,2,3
5410,0,2,3
5411,1,1,1
5412,1,1,1
5413,1,1,3
5414,1,2,3
5415,1,0,3
5416,1,1,2
5417,0,3,2
5418,1,0,0
5419,0,3,3
5420,1,0,2
5421,1,1,3
5422,0,3,2
5423,1,0,3
5424,1,1,2
5425,1,0,1
5426,1,0,1
5427,1,1,2
5428,1,1,3
5429,1,1,0
5430,0,3,3
5431,1,1,1
5432,1,0,0
5433,1,0,0
5434,0,3,2
5435,1,1,1
5436,1,1,1
5437,1,1,0
5438,1,1,3
5439,1,0,0
5440,1,1,3
5441,0,3,2
5442,0,3,1
5443,0,2,2
5444,0,2,3
5445,1,1,0
5446,1,1,2
5447,0,2,2
5448,1,1,1
5449,0,3,2
5450,1,1,3
5451,1,0,0
5452,1,0,1
5453,0,3,2
5454,0,2,3
5455,0,3,2
5456,0,3,2
5457,0,3,3
5458,1,1,2
5459,1,1,2
5460,0,2,3
5461,1,1,0
5462,1,1,0
5463,1,1,2
5464,0,2,3
5465,1,1,1
5466,1,1,1
5467,1,0,3
5468,1,0,2
5469,1,0,0
5470,1,1,3
5471,1,1,3
5472,0,3,3
5473,0,2,3
5474,1,0,0
5475,0,3,2
5476,0,2,2
5477,1,0,1
5478,0,3,3
5479,0,0,2
5480,1,1,1
5481,1,0,0
5482,1,0,2
5483,1,1,1
5484,1,0,0
5485,0,2,3
5486,0,2,1
5487,0,2,3
5488,1,1,1
5489,0,3,3
5490,0,3,3
5491,0,3,2
5492,1,0,2
5493,1,1,1
5494,0,0,2
5495,0,2,3
5496,0,2,2
5497,0,2,3
5498,0,2,2
5499,1,0,0
5500,1,0,0
5501,0,3,3
5502,1,0,2
5503,1,1,0
5504,0,3,3
5505,1,1,3
5506,0,3,3
5507,1,0,0
5508,1,1,1
5509,0,3,2
5510,0,3,3
5511,1,0,0
5512,1,0,0
5513,0,2,2
5514,1,0,1
5515,0,3,3
5516,0,3,1
5517,1,0,2
5518,1,0,2
5519,1,0,0
5520,1,0,1
5521,1,0,1
5522,1,0,2
5523,1,0,1
5524,0,1,2
5525,1,1,1
5526,0,0,2
5527,1,1,2
5528,1,1,2
5529,1,0,1
5530,0,3,3
5531,0,3,3
5532,0,3,2
5533,0,2,2
5534,0,3,3
5535,0,3,3
5536,1,0,1
5537,0,2,0
5538,1,0,3
5539,1,0,1
5540,1,1,1
5541,1,1,1
5542,0,3,0
5543,0,2,3
5544,1,0,2
5545,1,1,1
5546,1,1,1
5547,1,0,2
5548,1,1,2
5549,0,3,3
5550,1,0,1
5551,0,2,2
5552,1,0,0
5553,0,2,3
5554,1,1,2
5555,1,1,1
5556,1,0,2
5557,0,0,2
5558,0,3,3
5559,0,3,2
5560,1,0,2
5561,0,3,3
5562,1,0,1
5563,0,3,2
5564,1,1,2
5565,1,3,3
5566,0,3,2
5567,1,0,3
5568,1,2,0
5569,0,3,3
5570,0,3,2
5571,0,3,2
5572,1,0,1
5573,1,0,3
5574,0,3,2
5575,0,0,0
5576,1,0,2
5577,0,3,1
5578,1,0,2
5579,0,2,3
5580,1,1,2
5581,1,1,2
5582,0,2,2
5583,1,0,0
5584,1,1,0
5585,1,0,0
5586,1,0,2
5587,1,1,1
5588,1,1,2
5589,1,1,1
5590,0,3,2
5591,0,2,3
5592,0,1,3
5593,0,3,3
5594,1,1,1
5595,0,2,3
5596,1,0,2
5597,0,0,2
5598,1,0,2
5599,0,1,2
5600,0,2,3
5601,1,0,1
5602,0,3,2
5603,1,0,0
5604,0,1,2
5605,0,3,2
5606,0,3,3
5607,0,3,2
5608,1,1,2
5609,1,1,2
5610,1,0,0
5611,0,3,3
5612,1,1,2
5613,1,0,1
5614,1,1,1
5615,1,0,0
5616,0,2,2
5617,0,3,3
5618,1,2,3
5619,1,3,3
5620,0,2,2
5621,0,3,1
5622,0,3,3
5623,0,3,2
5624,1,0,0
5625,1,1,1
5626,1,0,3
5627,1,1,3
5628,0,3,2
5629,1,1,2
5630,0,2,2
5631,0,3,3
5632,1,0,3
5633,0,2,3
5634,1,0,3
5635,1,0,1
5636,1,0,2
5637,1,1,1
5638,1,1,2
5639,1,1,1
5640,1,0,0
5641,1,0,3
5642,1,0,3
5643,0,3,3
5644,1,0,1
5645,0,3,3
5646,1,1,1
5647,1,1,1
5648,0,3,2
5649,0,2,3
5650,0,2,3
5651,0,3,3
5652,0,3,3
5653,1,1,0
5654,1,1,2
5655,1,1,3
5656,1,0,2
5657,1,0,3
5658,1,0,1
5659,1,1,1
5660,1,0,1
5661,0,3,2
5662,1,1,2
5663,0,2,2
5664,1,0,1
5665,0,0,2
5666,1,0,1
5667,0,3,2
5668,1,0,2
5669,1,0,0
5670,0,3,2
5671,1,1,1
5672,0,1,2
5673,0,3,2
5674,1,0,1
5675,0,2,2
5676,0,3,2
5677,0,3,3
5678,0,0,3
5679,1,1,2
5680,1,0,0
5681,1,1,1
5682,0,2,3
5683,1,1,3
5684,1,0,3
5685,1,0,2
5686,0,3,2
5687,1,0,1
5688,1,1,2
5689,1,1,2
5690,1,1,2
5691,0,3,2
5692,1,2,3
5693,0,2,2
5694,1,1,1
5695,1,1,0
5696,0,3,3
5697,1,1,1
5698,0,3,3
5699,1,0,3
5700,0,2,2
5701,1,0,0
5702,0,2,2
5703,0,3,3
5704,1,1,2
5705,0,2,2
5706,0,2,3
5707,0,3,2
5708,0,2,3
5709,0,3,3
5710,0,3,3
5711,1,1,2
5712,1,1,0
5713,0,2,3
5714,1,0,0
5715,1,1,1
5716,0,3,2
5717,1,1,1
5718,1,0,0
5719,0,2,3
5720,0,3,3
5721,0,3,2
5722,1,0,0
5723,1,0,0
5724,1,0,0
5725,1,1,2
5726,1,1,2
5727,0,3,3
5728,0,3,3
5729,0,2,2
5730,1,0,0
5731,0,3,2
5732,0,3,3
5733,1,1,1
5734,0,3,2
5735,0,3,2
5736,0,3,3
5737,0,3,3
5738,1,0,0
5739,1,1,1
5740,1,3,3
5741,1,1,2
5742,1,0,0
5743,1,1,2
5744,0,3,3
5745,1,1,0
5746,1,0,2
5747,1,1,1
5748,1,1,2
5749,1,1,0
5750,0,3,3
5751,0,3,3
5752,1,0,0
5753,1,0,0
5754,1,1,1
5755,1,1,3
5756,1,0,0
5757,0,3,3
5758,1,1,2
5759,0,3,2
5760,0,3,3
5761,1,0,2
5762,1,0,3
5763,0,3,2
5764,1,0,3
5765,1,0,2
5766,0,3,2
5767,0,2,3
5768,1,1,1
5769,0,2,3
5770,1,0,0
5771,1,1,2
5772,1,0,3
5773,1,1,1
5774,1,1,0
5775,0,3,2
5776,0,3,3
5777,0,3,3
5778,1,0,1
5779,1,1,3
5780,0,0,2
5781,1,1,2
5782,0,3,1
5783,0,3,2
5784,0,3,3
5785,1,0,2
5786,1,1,1
5787,1,0,2
5788,1,0,0
5789,1,0,1
5790,1,0,1
5791,1,0,3
5792,0,3,3
5793,1,1,1
5794,1,1,3
5795,0,2,3
5796,1,0,3
5797,0,3,3
5798,1,1,0
5799,0,3,3
5800,1,0,0
5801,0,3,3
5802,0,3,2
5803,0,2,3
5804,0,3,2
5805,0,3,2
5806,1,0,0
5807,1,1,3
5808,1,0,0
5809,1,0,2
5810,1,0,0
5811,1,1,2
5812,0,2,3
5813,0,2,2
5814,1,1,2
5815,1,0,1
5816,1,1,1
5817,1,1,3
5818,0,3,2
5819,0,3,2
5820,1,1,3
5821,0,2,2
5822,1,0,3
5823,0,2,2
5824,0,3,2
5825,1,1,2
5826,1,0,2
5827,1,0,1
5828,1,0,3
5829,1,0,2
5830,1,1,2
5831,0,3,2
5832,1,1,1
5833,1,0,0
5834,1,1,1
5835,1,0,3
5836,0,3,2
5837,1,2,2
5838,1,0,0
5839,0,0,2
5840,1,1,2
5841,1,0,3
5842,0,3,2
5843,0,3,3
5844,0,3,3
5845,1,0,2
5846,1,0,1
5847,0,2,3
5848,1,1,1
5849,0,2,3
5850,1,0,0
5851,1,0,3
5852,1,0,2
5853,1,0,2
5854,1,1,3
5855,1,1,0
5856,1,1,1
5857,0,2,3
5858,1,0,1
5859,0,3,3
5860,0,3,2
5861,0,3,2
5862,1,1,1
5863,1,0,0
5864,1,1,1
5865,1,1,1
5866,0,3,2
5867,0,2,3
5868,1,3,1
5869,1,1,0
5870,1,0,2
5871,0,2,2
5872,1,1,0
5873,0,3,3
5874,0,2,3
5875,0,2,3
5876,1,0,0
5877,1,0,2
5878,1,1,0
5879,1,0,3
5880,1,1,0
5881,0,0,2
5882,1,0,0
5883,1,0,0
5884,1,0,2
5885,1,0,2
5886,1,1,3
5887,0,3,2
5888,1,0,3
5889,1,0,3
5890,1,1,2
5891,1,0,2
5892,1,1,1
5893,1,0,1
5894,1,1,1
5895,0,3,2
5896,1,0,3
5897,1,1,1
5898,1,0,2
5899,1,1,2
5900,0,3,3
5901,0,3,3
5902,1,0,3
5903,0,2,3
5904,1,0,0
5905,1,1,1
5906,1,0,2
5907,0,2,2
5908,0,0,2
5909,1,0,0
5910,0,3,2
5911,0,2,3
5912,0,3,3
5913,1,1,1
5914,1,0,2
5915,1,0,2
5916,0,2,2
5917,1,1,3
5918,0,2,3
5919,1,0,0
5920,1,1,1
5921,0,2,3
5922,1,0,2
5923,1,0,3
5924,0,2,3
5925,1,1,2
5926,0,2,2
5927,1,2,0
5928,1,1,2
5929,1,0,1
5930,0,3,1
5931,1,1,3
5932,1,1,1
5933,1,0,2
5934,1,0,1
5935,0,3,2
5936,0,3,3
5937,0,3,3
5938,0,3,2
5939,0,1,2
5940,1,0,0
5941,0,2,3
5942,0,3,3
5943,1,1,2
5944,0,3,3
5945,1,1,1
5946,1,0,1
5947,1,0,0
5948,0,2,2
5949,1,1,0
5950,0,3,3
5951,1,0,0
5952,0,3,3
5953,1,3,1
5954,1,1,1
5955,0,3,3
5956,0,2,3
5957,1,0,2
5958,1,0,2
5959,1,1,1
5960,1,0,1
5961,1,1,1
5962,0,2,2
5963,1,0,0
5964,1,1,1
5965,0,2,2
5966,0,3,2
5967,1,0,1
5968,1,1,1
5969,1,1,3
5970,0,3,2
5971,0,3,3
5972,0,2,3
5973,1,0,0
5974,1,1,2
5975,1,0,2
5976,0,0,2
5977,1,1,2
5978,1,0,2
5979,0,2,3
5980,0,2,2
5981,1,0,3
5982,0,2,3
5983,0,3,2
5984,0,2,2
5985,1,1,0
5986,0,2,2
5987,1,1,2
5988,1,1,3
5989,1,0,2
5990,1,0,0
5991,0,3,3
5992,1,0,0
5993,1,0,1
5994,1,0,2
5995,0,2,2
5996,0,2,2
5997,0,3,3
5998,0,3,3
5999,1,1,0
6000,0,2,2
6001,1,0,0
6002,0,2,3
6003,1,1,2
6004,0,3,2
6005,0,3,2
6006,1,1,2
6007,0,3,2
6008,1,1,1
6009,1,0,1
6010,1,0,0
6011,0,3,3
6012,0,2,1
6013,0,2,3
6014,1,1,1
6015,1,1,2
6016,1,1,0
6017,1,0,0
6018,0,3,3
6019,1,0,2
6020,0,2,3
6021,1,1,2
6022,1,0,0
6023,0,3,3
6024,1,0,1
6025,1,0,1
6026,1,1,0
6027,1,0,0
6028,1,0,0
6029,1,1,1
6030,0,2,3
6031,0,3,3
6032,1,1,2
6033,0,3,3
6034,1,1,1
6035,1,0,0
6036,1,0,2
6037,1,1,2
6038,0,3,3
6039,1,1,2
6040,0,3,2
6041,0,0,3
6042,1,0,0
6043,1,0,1
6044,1,0,2
6045,1,0,1
6046,1,0,2
6047,1,0,0
6048,1,0,2
6049,0,3,3
6050,1,0,0
6051,0,3,2
6052,0,2,2
6053,1,0,0
6054,1,0,2
6055,1,0,1
6056,1,0,2
6057,1,0,0
6058,0,3,3
6059,0,2,2
6060,0,3,3
6061,0,2,0
6062,0,3,3
6063,1,1,2
6064,1,0,2
6065,1,1,2
6066,0,2,3
6067,0,1,2
6068,1,0,0
6069,1,1,1
6070,0,3,2
6071,1,1,3
6072,0,3,3
6073,0,3,2
6074,1,2,0
6075,1,1,2
6076,1,1,2
6077,0,3,3
6078,1,0,0
6079,0,1,2
6080,1,0,1
6081,1,0,1
6082,1,1,2
6083,0,2,3
6084,1,1,1
6085,1,1,1
6086,0,1,1
6087,0,0,2
6088,0,0,2
6089,1,1,2
6090,1,1,2
6091,1,1,0
6092,1,2,0
6093,1,2,3
6094,1,1,1
6095,1,1,1
6096,0,3,3
6097,1,0,0
6098,0,3,3
6099,1,0,1
6100,1,1,1
6101,1,0,3
6102,0,3,3
6103,1,1,1
6104,1,0,0
6105,1,1,2
6106,0,3,2
6107,1,1,1
6108,1,0,0
6109,1,1,1
6110,1,0,2
6111,1,1,2
6112,1,1,2
6113,0,3,3
6114,0,2,3
6115,0,3,3
6116,0,3,1
6117,1,1,2
6118,0,3,3
6119,1,1,2
6120,1,1,3
6121,1,2,0
6122,0,0,3
6123,1,1,1
6124,1,1,0
6125,1,0,0
6126,1,0,2
6127,1,0,3
6128,1,0,0
6129,0,2,3
6130,0,3,2
6131,1,1,2
6132,0,3,2
6133,1,1,3
6134,0,3,2
6135,1,0,2
6136,1,1,2
6137,0,3,2
6138,1,0,3
6139,0,3,3
6140,1,2,3
6141,0,2,3
6142,1,0,3
6143,0,3,1
6144,1,0,0
6145,0,3,3
6146,0,2,3
6147,1,1,2
6148,1,1,1
6149,1,1,1
6150,0,3,1
6151,1,1,2
6152,0,3,3
6153,1,0,1
6154,1,1,2
6155,1,1,1
6156,0,2,2
6157,1,1,3
6158,0,0,2
6159,1,0,2
6160,1,1,1
6161,1,1,2
6162,1,0,2
6163,1,2,0
6164,0,2,3
6165,1,0,1
6166,0,3,3
6167,1,0,0
6168,1,0,1
6169,1,1,1
6170,0,3,3
6171,1,0,3
6172,0,0,2
6173,1,0,1
6174,0,3,2
6175,1,0,0
6176,0,1,2
6177,1,1,1
6178,0,3,2
6179,1,1,1
6180,1,1,1
6181,1,1,1
6182,0,2,2
6183,0,3,3
6184,0,3,3
6185,1,1,1
6186,1,0,0
6187,1,1,1
6188,1,0,0
6189,1,1,0
6190,1,1,1
6191,1,0,2
6192,1,1,0
6193,0,2,3
6194,1,0,1
6195,0,3,2
6196,1,1,2
6197,1,0,2
6198,1,1,2
6199,0,3,3
6200,1,0,0
6201,1,0,0
6202,1,0,0
6203,0,3,1
6204,1,1,2
6205,1,0,0
6206,1,0,0
6207,1,0,2
6208,0,0,2
6209,1,0,0
6210,0,3,1
6211,1,1,3
6212,1,0,2
6213,1,1,2
6214,1,1,2
6215,1,1,2
6216,1,1,0
6217,1,1,2
6218,1,1,1
6219,1,0,0
6220,1,1,1
6221,1,0,3
6222,1,0,1
6223,1,1,2
6224,1,0,2
6225,0,3,2
6226,1,0,0
6227,0,2,3
6228,0,3,0
6229,1,1,2
6230,0,3,2
6231,1,1,1
6232,1,1,1
6233,1,1,2
6234,1,1,1
6235,0,3,3
6236,0,3,3
6237,1,0,1
6238,1,1,2
6239,0,3,3
6240,1,1,2
6241,1,1,2
6242,0,3,3
6243,1,0,2
6244,1,1,1
6245,0,3,3
6246,1,0,2
6247,0,3,2
6248,1,1,2
6249,1,0,2
6250,0,3,2
6251,1,1,2
6252,1,1,2
6253,1,0,3
6254,0,3,2
6255,1,0,3
6256,0,2,2
6257,1,1,1
6258,0,2,2
6259,1,1,1
6260,1,0,0
6261,1,1,2
6262,0,3,3
6263,1,0,1
6264,1,1,1
6265,0,3,3
6266,1,1,1
6267,1,0,2
6268,1,0,2
6269,1,0,3
6270,0,3,2
6271,1,0,3
6272,1,1,2
6273,1,0,0
6274,1,1,0
6275,1,1,0
6276,0,0,3
6277,0,3,3
6278,0,3,1
6279,0,3,3
6280,0,3,1
6281,1,0,0
6282,0,3,3
6283,1,0,1
6284,0,2,2
6285,1,1,1
6286,0,2,2
6287,0,3,3
6288,0,1,2
6289,0,2,2
6290,1,2,0
6291,1,1,0
6292,0,3,3
6293,1,0,3
6294,0,3,2
6295,1,1,2
6296,1,0,0
6297,1,1,3
6298,1,0,1
6299,1,1,2
6300,1,1,1
6301,0,3,2
6302,1,0,0
6303,0,3,2
6304,0,3,2
6305,0,2,3
6306,0,3,2
6307,1,1,2
6308,1,0,0
6309,1,0,2
6310,0,3,2
6311,0,3,2
6312,1,0,3
6313,0,2,3
6314,0,3,3
6315,0,3,2
6316,0,2,2
6317,1,1,2
6318,1,0,0
6319,0,3,2
6320,0,2,2
6321,1,1,1
6322,0,3,2
6323,0,3,2
6324,0,2,3
6325,1,0,3
6326,0,3,2
