,A,B,C
4773,1,1,3
4774,1,1,3
4775,1,1,0
4776,1,1,1
4777,1,0,0
4778,0,3,3
4779,1,0,3
4780,0,2,2
4781,1,1,2
4782,1,1,2
4783,1,1,0
4784,1,0,1
4785,0,2,1
4786,1,1,0
4787,1,1,2
4788,1,1,1
4789,1,0,2
4790,1,1,2
4791,0,2,3
4792,0,3,2
4793,1,0,1
4794,0,3,2
4795,1,0,1
4796,0,2,3
4797,1,1,0
4798,0,3,1
4799,1,0,0
4800,0,2,2
4801,1,0,3
4802,1,0,2
4803,1,1,1
4804,1,1,3
4805,1,0,2
4806,0,3,3
4807,1,0,3
4808,1,0,0
4809,1,1,2
4810,0,2,1
4811,0,3,2
4812,0,2,2
4813,0,3,2
4814,1,1,3
4815,1,1,3
4816,1,1,2
4817,1,1,0
4818,0,2,1
4819,0,2,1
4820,0,2,3
4821,1,0,3
4822,1,0,3
4823,0,3,3
4824,1,0,1
4825,0,2,1
4826,1,0,3
4827,1,0,0
4828,1,0,3
4829,0,3,2
4830,0,2,1
4831,1,0,2
4832,1,1,3
4833,1,1,3
4834,0,2,3
4835,0,2,3
4836,1,0,1
4837,0,3,2
4838,0,3,2
4839,1,1,0
4840,1,0,1
4841,1,1,2
4842,1,0,1
4843,1,1,1
4844,0,2,3
4845,1,0,0
4846,1,0,1
4847,1,1,1
4848,1,1,2
4849,1,0,0
4850,1,0,2
4851,1,1,0
4852,0,2,2
4853,0,3,2
4854,1,0,0
4855,1,1,2
4856,1,0,1
4857,1,0,3
4858,1,1,3
4859,1,1,0
4860,1,1,0
4861,0,2,3
4862,1,0,0
4863,1,1,2
4864,1,0,1
4865,1,0,0
4866,0,2,3
4867,1,0,3
4868,0,3,2
4869,0,3,3
4870,1,1,0
4871,0,3,2
4872,1,0,2
4873,1,0,1
4874,1,1,0
4875,0,2,3
4876,0,2,2
4877,0,2,3
4878,0,2,2
4879,1,1,3
4880,0,2,1
4881,1,1,1
4882,1,0,0
4883,1,1,2
4884,0,3,3
4885,1,1,2
4886,0,2,2
4887,0,3,3
4888,1,1,3
4889,1,0,2
4890,0,2,2
4891,1,1,2
4892,0,2,3
4893,1,0,3
4894,0,3,2
4895,0,2,2
4896,0,3,2
4897,0,2,2
4898,1,1,0
4899,1,1,1
4900,1,0,0
4901,1,1,0
4902,1,1,3
4903,1,0,1
4904,1,1,2
4905,0,2,2
4906,1,1,0
4907,1,0,1
4908,1,0,1
4909,1,0,0
4910,0,3,2
4911,1,0,1
4912,0,2,2
4913,0,2,2
4914,1,1,2
4915,1,0,0
4916,1,1,0
4917,1,1,1
4918,1,1,3
4919,1,1,3
4920,1,1,1
4921,1,1,1
4922,1,1,1
4923,1,0,0
4924,1,0,0
4925,1,0,3
4926,1,0,0
4927,1,0,3
4928,1,0,1
4929,0,2,2
4930,0,3,2
4931,0,3,3
4932,1,0,3
4933,1,0,1
4934,0,3,3
4935,0,3,2
4936,1,0,0
4937,0,2,2
4938,0,3,2
4939,1,0,0
4940,0,2,1
4941,1,0,0
4942,0,3,2
4943,1,1,1
4944,1,0,3
4945,1,1,0
4946,0,3,2
4947,0,3,3
4948,0,3,2
4949,1,0,0
4950,0,3,2
4951,1,0,0
4952,0,3,2
4953,1,1,1
4954,0,3,2
4955,1,0,1
4956,0,3,2
4957,1,0,0
4958,0,3,3
4959,1,0,3
4960,0,2,3
4961,0,2,2
4962,1,0,2
4963,1,1,2
4964,1,0,2
4965,1,0,1
4966,0,2,3
4967,0,3,2
4968,1,0,0
4969,0,3,2
4970,0,3,3
4971,1,0,0
4972,1,1,1
4973,0,3,3
4974,0,3,2
4975,1,0,0
4976,1,1,3
4977,0,2,2
4978,1,0,0
4979,1,1,0
4980,0,2,3
4981,1,0,3
4982,0,3,2
4983,0,3,3
4984,1,0,0
4985,0,3,3
4986,1,1,0
4987,1,1,2
4988,1,1,1
4989,1,1,3
4990,0,3,2
4991,1,1,0
4992,0,2,2
4993,0,3,2
4994,0,3,3
4995,1,1,0
4996,1,0,0
4997,1,0,0
4998,1,1,2
4999,0,2,1
5000,1,0,3
5001,1,0,0
5002,0,3,2
5003,0,3,3
5004,1,1,2
5005,1,1,3
5006,1,0,1
5007,1,1,1
5008,1,1,2
5009,1,0,2
5010,1,1,1
5011,1,0,3
5012,0,3,2
5013,0,2,1
5014,1,0,0
5015,1,0,2
5016,1,1,1
5017,1,1,1
5018,1,0,0
5019,0,3,2
5020,1,0,0
5021,1,1,1
5022,1,0,0
5023,1,0,1
5024,1,0,0
5025,0,3,3
5026,1,1,2
5027,0,3,2
5028,0,2,2
5029,1,0,3
5030,0,2,2
5031,1,0,2
5032,0,3,2
5033,0,3,2
5034,0,3,2
5035,0,2,2
5036,0,3,2
5037,0,2,2
5038,1,0,3
5039,1,0,1
5040,1,0,0
5041,0,3,2
5042,0,2,3
5043,1,0,0
5044,1,0,0
5045,0,3,3
5046,0,3,3
5047,1,1,1
5048,1,0,1
5049,1,0,0
5050,0,3,3
5051,1,1,2
5052,0,3,3
5053,1,0,0
5054,0,3,3
5055,1,0,3
5056,1,1,1
5057,0,3,3
5058,1,1,1
5059,1,0,1
5060,0,3,2
5061,1,1,1
5062,0,3,1
5063,1,0,0
5064,1,1,0
5065,0,3,3
5066,1,1,3
5067,1,0,3
5068,0,3,2
5069,1,0,0
5070,0,3,2
5071,1,0,1
5072,1,0,0
5073,1,0,2
5074,1,0,0
5075,0,3,3
5076,1,0,2
5077,1,1,1
5078,1,0,0
5079,0,2,3
5080,0,3,2
5081,0,2,3
5082,0,3,2
5083,1,1,2
5084,0,3,3
5085,1,1,2
5086,0,2,1
5087,1,0,0
5088,1,0,1
5089,1,0,1
5090,1,1,1
5091,1,1,2
5092,1,0,1
5093,1,1,1
5094,1,1,1
5095,1,0,1
5096,1,0,0
5097,0,3,3
5098,1,1,0
5099,1,0,2
5100,0,2,2
5101,0,3,3
5102,0,3,2
5103,0,3,3
5104,1,0,1
5105,1,0,0
5106,1,0,2
5107,1,0,1
5108,1,0,1
5109,1,0,0
5110,1,1,2
5111,1,1,0
5112,0,3,3
5113,0,3,2
5114,1,1,1
5115,0,2,2
5116,1,1,1
5117,0,2,1
5118,1,1,2
5119,0,3,2
5120,0,2,2
5121,1,1,0
5122,1,0,0
5123,1,0,0
5124,1,1,2
5125,1,0,0
5126,1,1,2
5127,1,1,3
5128,0,3,2
5129,0,2,2
5130,0,2,3
5131,1,0,1
5132,1,1,2
5133,0,2,1
5134,1,1,3
5135,0,3,3
5136,1,0,0
5137,1,1,0
5138,1,1,2
5139,1,0,0
5140,1,1,0
5141,1,0,1
5142,0,2,3
5143,1,1,1
5144,1,0,0
5145,0,2,1
5146,0,3,2
5147,1,1,2
5148,1,0,0
5149,1,0,0
5150,1,1,0
5151,1,1,2
5152,1,1,1
5153,1,0,3
5154,1,1,3
5155,1,1,1
5156,1,1,2
5157,1,1,1
5158,1,0,2
5159,1,0,3
5160,1,1,3
5161,1,1,2
5162,1,0,1
5163,0,3,3
5164,0,3,3
5165,1,0,3
5166,0,2,2
5167,1,0,1
5168,1,1,2
5169,0,2,2
5170,1,0,3
5171,1,1,1
5172,1,1,1
5173,0,3,2
5174,1,1,1
5175,1,1,1
5176,1,1,2
5177,0,3,3
5178,1,1,1
5179,0,3,3
5180,1,1,0
5181,0,2,3
5182,0,3,2
5183,1,1,0
5184,1,1,1
5185,0,2,2
5186,1,0,2
5187,1,0,0
5188,1,0,0
5189,1,1,0
5190,0,2,3
5191,1,1,2
5192,1,0,1
5193,0,3,3
5194,1,1,3
5195,1,1,1
5196,0,2,3
5197,1,1,1
5198,0,2,3
5199,1,1,1
5200,1,0,0
5201,0,2,2
5202,1,1,1
5203,1,0,0
5204,1,0,3
5205,0,3,3
5206,1,1,2
5207,1,1,0
5208,0,3,3
5209,1,0,2
5210,1,0,1
5211,1,0,2
5212,1,0,3
5213,0,2,2
5214,0,2,3
5215,0,2,2
5216,0,2,2
5217,1,1,2
5218,1,0,0
5219,1,1,3
5220,0,3,2
5221,1,0,1
5222,1,1,1
5223,0,2,2
5224,1,0,3
5225,0,3,2
5226,0,3,2
5227,1,1,3
5228,1,0,1
5229,1,1,1
5230,0,2,3
5231,1,0,3
5232,0,2,1
5233,1,1,2
5234,0,3,2
5235,0,2,3
5236,0,2,3
5237,1,0,1
5238,1,1,1
5239,1,1,1
5240,0,2,1
5241,1,0,2
5242,1,1,3
5243,1,0,3
5244,1,1,1
5245,0,3,2
5246,1,0,2
5247,1,0,1
5248,0,2,2
5249,1,1,2
5250,1,1,0
5251,0,3,2
5252,1,1,1
5253,1,0,0
5254,1,1,3
5255,0,2,2
5256,0,3,3
5257,0,3,2
5258,0,2,2
5259,1,1,1
5260,1,0,0
5261,1,0,3
5262,0,3,2
5263,1,0,0
5264,1,0,2
5265,0,2,3
5266,1,0,0
5267,0,3,3
5268,1,0,0
5269,1,1,2
5270,0,2,2
5271,1,1,2
5272,0,2,3
5273,0,3,3
5274,1,0,2
5275,1,1,1
5276,1,1,1
5277,1,1,2
5278,1,0,1
5279,1,1,1
5280,1,1,1
5281,1,0,0
5282,0,3,2
5283,1,1,3
5284,1,1,1
5285,1,0,2
5286,1,1,1
5287,1,0,2
5288,1,1,2
5289,1,1,1
5290,1,1,3
5291,1,1,2
5292,0,3,3
5293,0,3,3
5294,1,0,1
5295,1,0,2
5296,1,0,1
5297,0,2,3
5298,1,1,3
5299,1,0,0
5300,0,3,3
5301,1,1,1
5302,1,0,0
5303,1,0,3
5304,1,0,3
5305,1,0,1
5306,1,0,0
5307,1,1,2
5308,1,1,1
5309,1,0,2
5310,1,1,1
5311,0,3,2
5312,1,0,0
5313,1,0,1
5314,1,1,0
5315,1,1,1
5316,1,0,1
5317,0,3,2
5318,1,1,0
5319,0,3,3
5320,1,0,0
5321,1,1,2
5322,0,2,2
5323,1,0,1
5324,0,2,3
5325,1,1,1
5326,1,1,1
5327,0,2,1
5328,0,2,1
5329,1,1,2
5330,0,2,3
5331,1,1,2
5332,0,3,2
5333,1,0,1
5334,1,0,3
5335,1,1,1
5336,0,2,3
5337,1,1,2
5338,1,1,2
5339,1,1,2
5340,1,0,3
5341,0,3,3
5342,1,0,0
5343,1,0,2
5344,0,3,2
5345,1,0,3
5346,1,0,1
5347,1,1,2
5348,0,3,2
5349,1,0,3
5350,1,0,0
5351,0,3,3
5352,1,0,0
5353,1,0,1
5354,1,0,1
5355,1,1,3
5356,0,2,3
5357,0,3,3
5358,1,0,1
5359,0,3,3
5360,0,2,2
5361,1,1,1
5362,0,2,3
5363,0,3,3
5364,1,0,0
5365,1,0,3
5366,0,3,3
5367,1,1,2
5368,0,3,3
5369,0,3,2
5370,1,1,1
5371,0,2,1
5372,0,3,3
5373,1,1,1
5374,1,0,2
5375,0,3,3
5376,1,0,2
5377,1,0,3
5378,0,2,3
5379,0,2,2
5380,1,1,1
5381,1,1,0
5382,0,2,2
5383,1,0,0
5384,0,3,2
5385,1,0,1
5386,0,3,3
5387,0,3,3
5388,1,1,2
5389,1,1,2
5390,1,1,1
5391,1,1,1
5392,1,0,0
5393,0,2,2
5394,0,2,3
5395,1,0,1
5396,1,1,1
5397,1,0,0
5398,0,2,2
5399,0,3,3
5400,1,0,0
5401,1,1,1
5402,0,2,2
5403,1,0,3
5404,0,3,3
5405,1,1,2
5406,1,0,2
5407,1,0,1
5408,1,1,1
5409,0,3,2
5410,0,3,3
5411,0,2,2
5412,0,3,3
5413,0,3,2
5414,1,0,3
5415,1,1,2
5416,1,0,0
5417,1,1,3
5418,1,1,0
5419,1,1,1
5420,1,0,0
5421,1,1,0
5422,0,3,2
5423,1,1,1
5424,1,0,3
5425,1,1,1
5426,0,2,2
5427,0,3,2
5428,0,2,1
5429,0,2,2
5430,1,1,1
5431,1,1,1
5432,1,1,1
5433,1,1,2
5434,1,0,0
5435,1,0,0
5436,1,1,2
5437,1,0,2
5438,1,0,1
5439,1,1,1
5440,1,1,3
5441,1,1,2
5442,1,0,1
5443,1,1,1
5444,1,0,1
5445,1,1,1
5446,1,0,3
5447,1,1,2
5448,0,3,3
5449,1,0,2
5450,1,0,2
5451,1,0,2
5452,0,2,3
5453,1,0,2
5454,0,3,2
5455,0,2,2
5456,1,0,1
5457,0,2,3
5458,1,0,3
5459,1,1,1
5460,1,0,0
5461,0,3,3
5462,1,0,0
5463,1,1,0
5464,1,1,1
5465,1,0,1
5466,0,3,3
5467,0,2,3
5468,0,3,3
5469,0,3,2
5470,1,1,3
5471,0,3,3
5472,1,1,0
5473,0,3,3
5474,0,3,3
5475,1,1,2
5476,0,2,1
5477,1,1,1
5478,1,1,1
5479,1,1,2
5480,1,0,1
5481,0,3,3
5482,1,1,1
5483,1,1,1
5484,1,0,0
5485,1,1,2
5486,1,0,0
5487,1,1,3
5488,1,1,3
5489,0,3,3
5490,0,2,1
5491,0,2,1
5492,1,0,0
5493,1,0,1
5494,1,0,0
5495,1,1,1
5496,0,3,3
5497,1,1,3
5498,1,0,0
5499,1,1,1
5500,0,3,3
5501,1,1,1
5502,0,2,2
5503,0,3,3
5504,0,3,3
5505,0,3,3
5506,1,0,0
5507,1,0,0
5508,0,3,2
5509,1,1,2
5510,0,2,2
5511,0,3,2
5512,0,2,2
5513,0,3,3
5514,0,2,3
5515,1,1,2
5516,0,3,3
5517,0,2,2
5518,1,1,1
5519,1,1,2
5520,1,1,1
5521,1,0,0
5522,1,1,1
5523,0,3,3
5524,1,0,2
5525,1,1,2
5526,1,0,3
5527,0,2,2
5528,1,1,1
5529,1,1,2
5530,0,3,2
5531,1,1,2
5532,1,1,2
5533,0,2,3
5534,1,1,2
5535,1,1,1
5536,1,1,2
5537,0,3,3
5538,0,3,3
5539,0,3,2
5540,1,0,2
5541,1,0,2
5542,0,2,1
5543,1,0,3
5544,1,1,3
5545,1,0,3
5546,1,0,2
5547,0,2,2
5548,0,2,3
5549,1,1,0
5550,1,1,2
5551,0,2,1
5552,1,1,2
5553,0,2,3
5554,1,0,1
5555,0,3,2
5556,0,2,3
5557,0,2,2
5558,1,1,0
5559,0,2,2
5560,0,3,3
5561,1,1,3
5562,1,1,0
5563,0,3,3
5564,1,0,2
5565,0,2,3
5566,1,0,1
5567,1,0,2
5568,0,3,3
5569,0,3,1
5570,1,1,3
5571,1,1,2
5572,1,0,1
5573,0,2,3
5574,0,3,2
5575,0,3,2
5576,1,1,0
5577,1,1,1
5578,1,0,3
5579,0,3,3
5580,1,1,0
5581,1,1,1
5582,1,1,1
5583,0,2,3
5584,1,1,1
5585,0,2,2
5586,1,1,1
5587,0,3,3
5588,1,0,2
5589,1,1,1
5590,0,3,2
5591,1,1,0
5592,0,3,3
5593,0,3,2
5594,1,0,2
5595,1,0,1
5596,1,0,0
5597,0,2,2
5598,1,0,2
5599,1,1,2
5600,0,3,2
5601,1,1,1
5602,0,2,2
5603,0,3,3
5604,0,2,2
5605,0,3,3
5606,1,1,0
5607,0,2,2
5608,1,1,1
5609,0,3,2
5610,1,1,0
5611,1,0,1
5612,0,3,2
5613,1,1,3
5614,0,2,2
5615,0,2,1
5616,0,3,3
5617,1,0,2
5618,1,0,0
5619,1,0,1
5620,0,3,2
5621,0,3,3
5622,0,3,2
5623,1,1,2
5624,1,1,2
5625,1,0,1
5626,1,1,1
5627,1,1,2
5628,0,3,2
5629,0,3,2
5630,1,1,2
5631,1,1,1
5632,0,2,2
5633,0,3,3
5634,1,1,3
5635,1,1,1
5636,1,0,0
5637,0,2,3
5638,1,1,3
5639,0,3,1
5640,1,1,1
5641,0,2,3
5642,0,2,1
5643,0,2,3
5644,0,2,2
5645,1,1,1
5646,1,0,3
5647,0,3,2
5648,0,3,3
5649,0,3,2
5650,0,2,2
5651,0,3,3
5652,1,0,1
5653,1,0,2
5654,0,3,2
5655,1,1,0
5656,0,3,3
5657,1,0,0
5658,1,1,1
5659,0,2,3
5660,1,1,0
5661,0,3,2
5662,1,1,3
5663,1,1,2
5664,0,3,2
5665,0,2,3
5666,1,1,1
5667,0,3,2
5668,0,3,2
5669,0,2,3
5670,1,0,1
5671,0,3,3
5672,0,3,2
5673,1,0,3
5674,0,3,3
5675,0,2,3
5676,1,1,3
5677,1,0,1
5678,1,0,3
5679,1,1,3
5680,1,0,3
5681,1,0,1
5682,1,1,2
5683,1,1,2
5684,1,0,1
5685,1,1,1
5686,0,3,2
5687,1,0,0
5688,1,1,1
5689,1,1,1
5690,0,3,3
5691,1,0,2
5692,1,0,1
5693,1,1,1
5694,0,2,3
5695,1,1,2
5696,0,2,3
5697,0,2,2
5698,0,3,2
5699,0,3,3
5700,1,0,2
5701,1,1,1
5702,1,1,1
5703,1,1,1
5704,1,1,1
5705,1,0,1
5706,1,1,2
5707,0,2,2
5708,0,3,2
5709,1,0,2
5710,0,3,3
5711,0,2,2
5712,0,2,3
5713,1,1,3
5714,0,3,3
5715,0,3,1
5716,0,2,3
5717,1,1,3
5718,1,0,1
5719,1,0,0
5720,0,3,3
5721,0,3,3
5722,0,3,3
5723,0,2,3
5724,0,2,3
5725,1,1,2
5726,1,0,2
5727,1,1,0
5728,1,1,3
5729,1,0,0
5730,1,1,3
5731,1,0,1
5732,0,2,1
5733,1,0,3
5734,1,1,2
5735,1,0,1
5736,0,3,3
5737,1,0,1
5738,0,2,1
5739,1,1,3
5740,1,0,0
5741,1,1,2
5742,1,1,1
5743,0,3,3
5744,0,3,2
5745,0,2,2
5746,0,3,3
5747,1,0,0
5748,1,1,0
5749,0,3,3
5750,1,1,0
5751,0,2,1
5752,0,3,3
5753,0,2,2
5754,0,3,2
5755,1,1,2
5756,1,1,0
5757,1,1,0
5758,0,3,2
5759,1,1,1
5760,1,0,3
5761,1,1,2
5762,1,1,2
5763,1,0,2
5764,1,1,2
5765,0,3,3
5766,0,2,3
5767,1,1,1
5768,1,0,1
5769,0,3,2
5770,1,0,1
5771,0,3,3
5772,1,1,1
5773,1,0,0
5774,0,3,2
5775,1,1,2
5776,1,1,2
5777,1,1,0
5778,1,1,0
5779,0,2,1
5780,1,1,0
5781,1,1,1
5782,0,2,2
5783,1,1,1
5784,0,3,3
5785,0,3,2
5786,0,3,3
5787,0,3,3
5788,1,0,0
5789,0,2,1
5790,0,2,3
5791,0,3,2
5792,1,0,1
5793,1,0,1
5794,0,3,3
5795,0,3,3
5796,1,0,1
5797,1,1,3
5798,1,1,0
5799,1,0,3
5800,0,2,1
5801,1,1,1
5802,1,1,3
5803,1,1,2
5804,1,0,0
5805,1,0,0
5806,1,1,1
5807,1,0,1
5808,1,1,1
5809,1,1,0
5810,1,1,0
5811,1,0,2
5812,0,3,3
5813,1,0,1
5814,1,1,0
5815,1,1,2
5816,1,1,3
5817,1,1,2
5818,1,0,2
5819,0,3,3
5820,1,0,3
5821,0,3,3
5822,0,3,3
5823,0,2,2
5824,0,3,2
5825,1,1,1
5826,0,3,2
5827,1,1,2
5828,1,1,3
5829,0,3,3
5830,1,0,0
5831,0,2,0
5832,1,1,2
5833,0,2,2
5834,0,3,3
5835,1,0,0
5836,1,0,2
5837,0,3,3
5838,1,0,0
5839,0,3,3
5840,1,1,1
5841,1,1,3
5842,0,3,3
5843,0,2,1
5844,0,2,3
5845,0,2,2
5846,1,1,1
5847,0,2,2
5848,1,0,1
5849,1,1,1
5850,1,1,2
5851,1,0,0
5852,1,0,0
5853,1,0,1
5854,1,0,0
5855,1,0,1
5856,1,0,2
5857,0,3,3
5858,1,1,1
5859,0,3,3
5860,0,2,3
5861,0,2,1
5862,1,1,2
5863,1,1,1
5864,0,3,3
5865,1,1,2
5866,0,3,3
5867,1,1,2
5868,1,1,2
5869,0,3,3
5870,1,1,3
5871,1,0,0
5872,0,2,3
5873,0,3,3
5874,0,3,3
5875,1,1,1
5876,0,3,3
5877,1,1,1
5878,1,1,0
5879,1,0,3
5880,0,3,3
5881,0,3,3
5882,1,0,2
5883,1,1,2
5884,1,1,3
5885,1,1,1
5886,1,0,0
5887,0,3,3
5888,1,1,0
5889,1,0,1
5890,0,3,2
5891,0,2,3
5892,0,3,2
5893,0,2,3
5894,1,0,2
5895,1,0,1
5896,0,3,3
5897,1,1,1
5898,0,3,3
5899,0,3,2
5900,1,0,2
5901,0,3,2
5902,0,2,3
5903,1,1,0
5904,1,0,2
5905,0,3,3
5906,0,2,1
5907,1,1,3
5908,1,0,0
5909,0,3,3
5910,1,0,2
5911,1,0,0
5912,0,2,2
5913,0,3,2
5914,1,0,1
5915,1,0,1
5916,1,1,2
5917,1,0,3
5918,0,2,2
5919,0,2,2
5920,1,1,2
5921,0,2,2
5922,1,0,1
5923,1,0,1
5924,1,1,2
5925,1,0,1
5926,1,0,1
5927,1,1,1
5928,1,1,0
5929,1,0,0
5930,1,0,1
5931,0,3,3
5932,1,0,0
5933,1,0,1
5934,0,2,1
5935,1,1,2
5936,0,3,1
5937,0,2,3
5938,1,0,0
5939,0,2,3
5940,0,2,2
5941,1,1,2
5942,0,2,3
5943,1,1,0
5944,0,3,1
5945,1,1,1
5946,1,1,1
5947,0,3,2
5948,1,0,2
5949,1,1,2
5950,1,0,2
5951,1,0,3
5952,0,2,1
5953,1,0,3
5954,0,2,2
5955,1,1,2
5956,0,3,2
5957,0,3,3
5958,0,2,2
5959,0,2,3
5960,1,1,1
5961,1,1,1
5962,0,3,2
5963,1,1,1
5964,0,3,3
5965,1,0,1
5966,0,2,1
5967,0,2,3
5968,0,3,2
5969,0,3,2
5970,1,1,1
5971,1,1,2
5972,1,0,1
5973,1,1,0
5974,1,0,2
5975,1,1,0
5976,0,2,1
5977,0,2,3
5978,1,1,1
5979,0,3,2
5980,1,1,1
5981,0,3,2
5982,1,0,2
5983,1,0,1
5984,0,2,2
5985,0,3,3
5986,1,1,2
5987,1,1,1
5988,1,1,2
5989,0,2,1
5990,1,0,3
5991,0,3,1
5992,1,0,0
5993,0,3,3
5994,1,0,2
5995,0,3,2
5996,0,2,2
5997,1,1,3
5998,0,3,3
5999,0,3,3
6000,0,3,3
6001,0,2,2
6002,1,0,2
6003,1,0,2
6004,1,1,2
6005,1,0,1
6006,0,3,3
6007,1,1,2
6008,1,1,2
6009,1,0,0
6010,1,0,1
6011,1,1,2
6012,1,1,0
6013,0,2,2
6014,1,1,1
6015,1,1,1
6016,1,0,1
6017,1,1,2
6018,1,1,2
6019,1,1,0
6020,1,0,0
6021,1,0,0
6022,0,3,2
6023,1,1,1
6024,0,3,3
6025,0,2,1
6026,0,2,2
6027,1,1,0
6028,1,0,1
6029,1,1,3
6030,1,1,3
6031,0,2,3
6032,1,1,3
6033,1,1,1
6034,1,0,1
6035,0,3,3
6036,0,3,3
6037,1,1,2
6038,0,3,3
6039,0,3,3
6040,1,1,2
6041,1,0,3
6042,0,3,2
6043,1,0,0
6044,1,1,0
6045,1,1,2
6046,0,2,2
6047,0,2,3
6048,0,2,3
6049,1,1,1
6050,0,2,1
6051,0,3,2
6052,0,3,3
6053,1,1,1
6054,0,3,2
6055,1,0,2
6056,0,2,2
6057,1,1,2
6058,1,0,0
6059,1,0,0
6060,1,1,1
6061,1,1,0
6062,0,3,3
6063,0,2,3
6064,1,1,2
6065,0,3,1
6066,1,0,2
6067,1,1,0
6068,1,1,0
6069,0,3,3
6070,1,0,1
6071,1,0,0
6072,0,3,3
6073,1,0,0
6074,1,1,2
6075,0,2,3
6076,1,1,3
6077,1,0,1
6078,1,0,0
6079,0,3,3
6080,1,0,1
6081,1,1,3
6082,0,2,2
6083,0,2,3
6084,1,1,3
6085,1,1,3
6086,0,3,3
6087,1,0,3
6088,0,2,2
6089,1,0,3
6090,0,3,2
6091,0,3,3
6092,1,0,2
6093,0,2,3
6094,1,1,0
6095,0,2,2
6096,1,0,1
6097,1,0,1
6098,1,1,2
6099,0,2,3
6100,1,1,0
6101,0,2,1
6102,0,3,3
6103,0,2,1
6104,1,1,0
6105,1,0,0
6106,1,0,1
6107,1,1,0
6108,1,1,3
6109,1,1,0
6110,1,1,3
6111,1,1,2
6112,1,1,3
6113,1,0,1
6114,0,2,2
6115,1,0,2
6116,0,2,3
6117,1,0,2
6118,1,1,1
6119,0,3,3
6120,1,1,3
6121,1,1,1
6122,1,0,0
6123,1,0,1
6124,1,0,1
6125,1,1,0
6126,0,3,2
6127,1,0,0
6128,0,3,3
6129,1,0,0
6130,1,0,3
6131,0,3,3
6132,1,1,3
6133,1,1,2
6134,1,0,2
6135,1,0,0
6136,0,2,3
6137,1,0,2
6138,0,3,3
6139,1,0,1
6140,0,3,3
6141,1,1,2
6142,1,0,2
6143,1,1,3
6144,1,0,3
6145,0,3,3
6146,0,3,2
6147,0,2,3
6148,0,3,1
6149,0,2,3
6150,0,3,2
6151,1,0,1
6152,0,3,3
6153,0,3,2
6154,0,3,3
6155,1,1,1
6156,1,1,3
6157,1,0,3
6158,1,0,3
6159,1,1,2
6160,1,0,1
6161,1,0,1
6162,0,3,2
6163,0,3,2
6164,1,1,1
6165,1,1,2
6166,1,0,1
6167,0,3,3
6168,1,1,3
6169,0,3,2
6170,1,1,0
6171,0,2,3
6172,1,1,2
6173,0,3,2
6174,1,0,2
6175,0,3,3
6176,1,0,2
6177,1,1,1
6178,1,0,0
6179,0,3,1
6180,0,3,3
6181,1,1,3
6182,0,2,3
6183,0,3,3
6184,0,2,1
6185,1,1,0
6186,1,0,0
6187,0,3,2
6188,1,0,0
6189,1,1,3
6190,1,0,0
6191,0,3,2
6192,1,0,0
6193,0,3,3
6194,0,2,2
6195,0,2,3
6196,1,1,0
6197,0,2,1
6198,0,2,1
6199,0,2,1
6200,0,2,3
6201,0,3,2
6202,0,3,3
6203,0,2,2
6204,1,0,3
6205,0,2,2
6206,0,3,3
6207,1,1,0
6208,0,3,2
6209,1,0,3
6210,1,1,1
6211,1,1,0
6212,1,0,3
6213,1,0,3
6214,0,3,3
6215,1,0,0
6216,1,0,2
6217,0,2,3
6218,1,1,1
6219,1,1,3
6220,0,3,3
6221,1,1,2
6222,1,0,3
6223,1,0,1
6224,1,1,2
6225,1,0,0
6226,0,3,3
6227,1,0,1
6228,0,3,3
6229,1,1,2
6230,0,3,3
6231,0,3,2
6232,0,3,3
6233,0,3,3
6234,1,1,3
6235,1,1,1
6236,0,3,3
6237,0,2,3
6238,1,0,2
6239,1,1,1
6240,0,3,3
6241,1,1,3
6242,1,0,0
6243,1,0,0
6244,1,1,3
6245,1,0,0
6246,0,3,3
6247,1,1,1
6248,0,3,2
6249,1,0,0
6250,1,0,1
6251,0,3,3
6252,1,0,2
6253,1,0,1
6254,1,0,0
6255,1,0,0
6256,1,1,1
6257,0,2,2
6258,1,1,1
6259,0,3,2
6260,1,1,3
6261,1,1,0
6262,1,1,1
6263,1,0,2
6264,0,2,2
6265,1,1,2
6266,0,3,3
6267,0,2,3
6268,0,2,3
6269,1,1,1
6270,1,1,2
6271,0,2,3
6272,1,0,3
6273,1,1,0
6274,1,0,2
6275,1,1,1
6276,1,1,3
6277,0,3,3
6278,1,1,0
6279,1,1,1
6280,0,3,3
6281,1,1,3
6282,1,0,1
6283,1,1,2
6284,0,2,2
6285,0,3,3
6286,1,0,2
6287,1,0,0
6288,0,2,2
6289,0,3,3
6290,1,1,2
6291,1,0,0
6292,1,1,1
6293,0,2,3
6294,1,0,3
6295,1,1,1
6296,1,0,2
6297,0,3,2
6298,0,3,2
6299,1,1,3
6300,0,2,3
6301,0,3,3
6302,1,1,1
6303,1,1,1
6304,0,3,3
6305,0,2,3
6306,1,1,1
6307,1,1,1
6308,1,0,1
6309,0,3,2
6310,0,2,2
6311,1,1,1
6312,1,1,1
6313,1,0,2
6314,1,0,1
6315,0,3,2
6316,0,3,3
6317,0,3,2
6318,0,3,2
6319,0,2,2
6320,1,0,1
6321,0,3,1
6322,1,0,0
6323,1,1,1
6324,0,2,2
6325,0,3,2
6326,1,0,2
