Variable,A,A,B,B,B,B,C,C,C,C
7591,0.3457382268650398,0.6542617731349603,0.2697959118416934,0.31194597587541706,0.31194597587541706,0.10631213640747252,0.5,0.5,0.0,0.0
7592,0.3324736375160949,0.6675263624839051,0.432893112491369,0.0,0.567106887508631,0.0,0.0,1.0,0.0,0.0
7593,0.15897087057035098,0.8410291294296491,0.5,0.0,0.0,0.5,0.0,0.060190317839428985,0.939809682160571,0.0
7594,0.0,1.0,0.4221338059596718,0.23382710455274944,0.34403908948757883,0.0,0.0,0.0,1.0,0.0
7595,0.0,1.0,0.25,0.25,0.25,0.25,0.41326360819614394,0.0,0.41326360819614394,0.17347278360771226
7596,0.0,1.0,0.19819378870172383,0.8018062112982762,0.0,0.0,0.0,0.0,0.0,1.0
7597,0.38101526254395907,0.6189847374560409,0.26008306330801295,0.21975081007596112,0.26008306330801295,0.26008306330801295,0.0,0.22822648950837235,0.38503961776083523,0.3867338927307924
7598,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.8453012505668763,0.15469874943312356
7599,0.0,1.0,0.22073679718509284,0.3896316014074535,0.3896316014074535,0.0,0.07057163256829983,0.0,0.9294283674317001,0.0
7600,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.8656464909770791,0.0,0.1343535090229209
7601,0.43264020924256774,0.5673597907574321,0.10227527172181769,0.0,0.0,0.8977247282781823,0.0029778674235370448,0.42777204496435545,0.42777204496435545,0.14147804264775204
7602,0.5,0.5,0.43680559080906073,0.43680559080906073,0.12638881838187854,0.0,0.3870162449474578,0.08574589224869236,0.5272378628038499,0.0
7603,0.7610565798707658,0.23894342012923417,0.0,1.0,0.0,0.0,0.5060249144142684,0.0,0.49397508558573155,0.0
7604,1.0,0.0,0.27439664607688935,0.27439664607688935,0.27439664607688935,0.17681006176933198,0.0,0.0,0.0290590701769579,0.9709409298230423
7605,1.0,0.0,0.0,0.1383280728225235,0.6566280353878273,0.2050438917896491,0.4206327367799618,0.0,0.0,0.5793672632200381
7606,0.0,1.0,0.31056384929944614,0.5784081255734552,0.1110280251270986,0.0,0.0,1.0,0.0,0.0
7607,0.0,1.0,0.14776604125562778,0.0920847748833216,0.38007459193052534,0.38007459193052534,0.04931213975427283,0.9506878602457273,0.0,0.0
7608,0.0,1.0,0.3965157582372808,0.2069684835254385,0.3965157582372808,0.0,0.8280517309527037,0.0,0.1719482690472962,0.0
7609,0.5558913606270632,0.44410863937293676,0.0954897374469286,0.0,0.6755657425859429,0.22894451996712836,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
7610,0.5,0.5,0.3372193430442139,0.0,0.05808748044438261,0.6046931765114034,0.6596193333128622,0.0,0.0,0.3403806666871378
7611,0.5,0.5,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0
7612,0.0,1.0,0.0,0.5,0.5,0.0,0.6167424185125833,0.0,0.3832575814874166,0.0
7613,0.5633388215705197,0.4366611784294803,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
7614,0.5,0.5,0.0,0.6456391721851982,0.1283248986695573,0.22603592914524442,0.4094533641800182,0.0,0.5905466358199818,0.0
7615,0.0,1.0,0.8945243785397167,0.0,0.10547562146028329,0.0,0.3168554473463693,0.3168554473463693,0.1849019863304035,0.18138711897685791
7616,0.5,0.5,0.0,0.6343235370981664,0.0,0.36567646290183364,0.0,0.0,0.5451302798518484,0.4548697201481516
7617,1.0,0.0,0.0,0.368057582669252,0.368057582669252,0.2638848346614959,0.0,0.4225859286222628,0.1548281427554744,0.4225859286222628
7618,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.6338474385920537,0.3661525614079463,0.0
7619,0.3259252734045362,0.6740747265954637,0.0,0.47102707635041113,0.1391688355479585,0.3898040881016303,0.25,0.25,0.25,0.25
7620,0.5,0.5,0.0,0.0,1.0,0.0,0.2655541688433975,0.2655541688433975,0.20333749346980745,0.2655541688433975
7621,0.37351038749648896,0.626489612503511,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.5
7622,0.6185453988213656,0.3814546011786344,0.47074329346734356,0.0,0.0,0.5292567065326564,0.0,0.5955459895984478,0.40445401040155227,0.0
7623,0.5,0.5,0.21033483728577584,0.22304632501504038,0.2833094188495919,0.2833094188495919,0.0,0.0,0.10812184951276049,0.8918781504872396
7624,0.0,1.0,0.3690819908372219,0.0,0.26183601832555625,0.3690819908372219,0.0,0.0,0.0,1.0
7625,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.41989981936120463,0.5801001806387954
7626,0.0,1.0,0.0,1.0,0.0,0.0,0.5533294877587731,0.0,0.446670512241227,0.0
7627,0.4444793796988964,0.5555206203011036,0.07191746691430473,0.34743636605147854,0.34743636605147854,0.2332098009827383,0.14640130530412226,0.4742885695760176,0.3388103708743524,0.040499754245507724
7628,0.5,0.5,0.33895075012507836,0.2878340662972609,0.0,0.3732151835776608,0.0,0.1690298677059069,0.0,0.8309701322940932
7629,0.7447417585405852,0.2552582414594148,0.0,1.0,0.0,0.0,0.0,0.8499953655742426,0.15000463442575734,0.0
7630,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.5
7631,0.6413519033706941,0.35864809662930586,0.0,0.0,1.0,0.0,0.34089133622474665,0.2903263837628366,0.0,0.3687822800124168
7632,1.0,0.0,0.0,0.6221473144147945,0.0,0.3778526855852055,0.7091255490107451,0.0,0.0,0.2908744509892549
7633,0.5,0.5,0.0,0.5765191545027178,0.4234808454972822,0.0,0.36471507779448015,0.36471507779448015,0.0,0.2705698444110397
7634,0.0,1.0,0.15345402798455285,0.0,0.4232729860077236,0.4232729860077236,0.0,0.7536537578483536,0.0,0.2463462421516463
7635,0.8191329061339175,0.1808670938660824,0.3783106545034126,0.0,0.3783106545034126,0.24337869099317477,0.0,0.0,0.0,1.0
7636,1.0,0.0,0.0,0.0,0.25607563539254663,0.7439243646074534,0.0,0.0,1.0,0.0
7637,0.20146863821806735,0.7985313617819327,0.2949433725432338,0.2949433725432338,0.14071132412444803,0.2694019307890846,0.3725729764407429,0.0,0.3247434142554791,0.3026836093037781
7638,0.43089804759091327,0.5691019524090868,0.1936729656370113,0.36571759185482444,0.036368451775595154,0.40424099073256914,0.0,0.5,0.5,0.0
7639,0.5,0.5,0.0,0.4689026304960764,0.5310973695039236,0.0,0.6748350316321816,0.0,0.3251649683678185,0.0
7640,0.0,1.0,0.33367276724113165,0.33367276724113165,0.20080424558700005,0.1318502199307367,0.2198062308962175,0.26006458970126084,0.26006458970126084,0.26006458970126084
7641,0.5,0.5,0.7516955568384436,0.0,0.0,0.2483044431615565,0.0,1.0,0.0,0.0
7642,0.7101561917155107,0.2898438082844893,0.5,0.5,0.0,0.0,0.720634120691704,0.27936587930829604,0.0,0.0
7643,0.0,1.0,0.25,0.25,0.25,0.25,0.0,0.0,0.6782312603568916,0.3217687396431084
7644,0.04877755088680214,0.9512224491131979,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
7645,0.0,1.0,0.4726682019192617,0.4726682019192617,0.054663596161476605,0.0,0.29144173705064846,0.0,0.0,0.7085582629493515
7646,0.8137381027069616,0.18626189729303838,0.0,0.6498666707957226,0.0,0.3501333292042774,0.4957287525310403,0.008542494937919391,0.0,0.4957287525310403
7647,0.0,1.0,0.47204332722969594,0.0,0.05591334554060809,0.47204332722969594,0.0,1.0,0.0,0.0
7648,0.579328717082703,0.4206712829172971,0.0,0.3596922278823498,0.2806155442353004,0.3596922278823498,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
7649,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4331095774344881,0.0,0.5668904225655118
7650,1.0,0.0,0.4357018407993744,0.18576803762223498,0.0,0.37853012157839067,0.3858040717604158,0.0,0.5318211233876793,0.08237480485190479
7651,1.0,0.0,0.3623164888921765,0.6376835111078236,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
7652,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.36683260885967656,0.6331673911403234
7653,0.5,0.5,0.3854911168022158,0.30058340250772675,0.2823855133809144,0.031539967309143,0.46148826975181256,0.0,0.0,0.5385117302481873
7654,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.46548564204033416,0.5345143579596657
7655,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7656,0.48474832738747436,0.5152516726125256,0.34218688825647403,0.0,0.09479926660173937,0.5630138451417865,1.0,0.0,0.0,0.0
7657,0.5,0.5,0.4850740960177336,0.0,0.0,0.5149259039822665,0.3243576718638355,0.3243576718638355,0.18793792598779274,0.16334673028453622
7658,0.0,1.0,0.0,1.0,0.0,0.0,0.43627340226638384,0.3141273594799812,0.0,0.24959923825363484
7659,0.0,1.0,0.0,0.7864746968500097,0.0,0.21352530314999027,0.0,0.008110920651540711,0.5147122518570937,0.47717682749136564
7660,0.0,1.0,0.21721525355644114,0.2142008551457865,0.5685838912977723,0.0,0.5805100841458462,0.31237518326773667,0.10711473258641728,0.0
7661,0.0,1.0,0.2626382768549516,0.0,0.36868086157252417,0.36868086157252417,0.0,0.0,0.0,1.0
7662,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0
7663,0.5,0.5,0.1310802530737569,0.289639915642081,0.289639915642081,0.289639915642081,0.21133202746168628,0.2638779753633864,0.2638779753633864,0.26091202181154083
7664,1.0,0.0,0.0,0.9052388996679959,0.09476110033200402,0.0,0.0,0.0,0.5,0.5
7665,1.0,0.0,0.0,0.020679129675274396,0.0,0.9793208703247257,0.0,0.2833136634176012,0.7166863365823988,0.0
7666,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0
7667,0.0,1.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.0
7668,0.24757750343846802,0.752422496561532,0.0,1.0,0.0,0.0,0.0,0.0,0.859415012155863,0.14058498784413695
7669,0.1559967853869665,0.8440032146130335,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
7670,0.16347399338847177,0.8365260066115283,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.5176129264499494,0.48238707355005056
7671,0.5,0.5,0.22205109988634641,0.17909722107528706,0.2994258395191833,0.2994258395191833,0.29291729739635325,0.112426290264276,0.29732820616968536,0.29732820616968536
7672,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.3850396156817889,0.31579042277602043,0.2991699615421907
7673,1.0,0.0,0.25,0.25,0.25,0.25,0.37476680316499544,0.0,0.04392662413212717,0.5813065727028773
7674,0.5,0.5,0.35099726129994413,0.2980054774001117,0.35099726129994413,0.0,0.21890586691329855,0.3444507181325753,0.4366434149541261,0.0
7675,0.47688804510400523,0.5231119548959947,0.0,0.5,0.5,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
7676,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.0
7677,1.0,0.0,0.36175237856473136,0.36175237856473136,0.2764952428705374,0.0,0.0,0.0,0.769536593885984,0.230463406114016
7678,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3728818268397602,0.6271181731602398
7679,0.0,1.0,0.0,0.0,1.0,0.0,0.38502108099402255,0.0,0.0,0.6149789190059773
7680,0.0,1.0,0.3740192712279939,0.6259807287720061,0.0,0.0,0.0,1.0,0.0,0.0
7681,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
7682,1.0,0.0,0.41202107410723626,0.17235802794273564,0.32460230238315957,0.09101859556686859,0.0,0.043341959553982366,0.5176287933558367,0.43902924709018093
7683,1.0,0.0,0.5563060371603449,0.0,0.0,0.44369396283965507,0.40487562728103693,0.0,0.2760833536926751,0.3190410190262879
7684,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
7685,0.0018004472940902176,0.9981995527059098,0.3549571057706305,0.0,0.0,0.6450428942293694,0.0,0.0,0.0,1.0
7686,0.5115951600045195,0.48840483999548046,0.0,0.0,0.0,1.0,0.0,0.4709369719234719,0.529063028076528,0.0
7687,0.0,1.0,0.0,0.5,0.0,0.5,0.1641726273752941,0.0,0.8358273726247059,0.0
7688,1.0,0.0,0.4475483622674787,0.5524516377325213,0.0,0.0,0.25,0.25,0.25,0.25
7689,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.09052374030235166,0.42869033694241554,0.0,0.48078592275523285
7690,0.5,0.5,0.34896130733903885,0.15714924867642016,0.39361819459720976,0.10027124938733133,0.0,0.40516774849689075,0.40516774849689075,0.18966450300621854
7691,0.4931617893336001,0.5068382106663999,0.36017352521390206,0.08062601098615971,0.15281955243026932,0.4063809113696691,0.4885685438742228,0.0,0.0,0.5114314561257771
7692,0.6700278694047377,0.32997213059526226,0.0,1.0,0.0,0.0,0.47188861278771577,0.0,0.23944455803342118,0.28866682917886316
7693,0.5,0.5,0.9258721747999311,0.0,0.0,0.07412782520006884,0.3928361306765206,0.21432773864695875,0.0,0.3928361306765206
7694,0.3531567301762542,0.6468432698237457,0.0,0.5656664300563483,0.0,0.4343335699436517,0.4464448852967721,0.0,0.0,0.5535551147032278
7695,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.25,0.25,0.25,0.25
7696,0.0,1.0,0.37721065048114394,0.16111636184793934,0.08446233718977286,0.37721065048114394,0.33995458119559435,0.0,0.6600454188044056,0.0
7697,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3781246587689477,0.3214441015914551,0.0,0.3004312396395971
7698,0.0,1.0,0.06172747070045593,0.3824384378906721,0.4197443485520951,0.13608974285677666,0.39945385033072117,0.0,0.20109229933855763,0.39945385033072117
7699,0.0,1.0,0.0,0.0,0.5,0.5,0.401105331068895,0.0,0.598894668931105,0.0
7700,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0
7701,0.49101480425170246,0.5089851957482975,0.43876087659565255,0.32688075611648965,0.23435836728785792,0.0,0.0,1.0,0.0,0.0
7702,0.0,1.0,0.0,0.6067039333179549,0.39329606668204503,0.0,0.194594811010792,0.40270259449460394,0.0,0.40270259449460394
7703,0.5,0.5,0.25,0.25,0.25,0.25,0.25589310006796545,0.0,0.18947612702102687,0.5546307729110077
7704,0.6894269931223761,0.310573006877624,0.49311977027322695,0.21144577400247946,0.0008282190046211921,0.2946062367196724,0.16468975496246926,0.2784367483458436,0.2784367483458436,0.2784367483458436
7705,0.5,0.5,0.0,0.0,0.08314807862448283,0.9168519213755172,0.45249409714766986,0.2549144359409794,0.0,0.29259146691135085
7706,0.0,1.0,0.0,0.7358799828936451,0.0,0.26412001710635497,0.0,0.1331043048627972,0.27081558032616554,0.5960801148110374
7707,1.0,0.0,0.0,0.6998599513792887,0.30014004862071125,0.0,0.5877427923997599,0.0,0.0,0.41225720760024015
7708,0.5,0.5,0.0,0.0,1.0,0.0,0.1701187745638204,0.0,0.8298812254361796,0.0
7709,0.5,0.5,0.25,0.25,0.25,0.25,0.5,0.5,0.0,0.0
7710,0.5,0.5,0.3169558790258887,0.026114679281651485,0.04556686667000111,0.6113625750224587,0.5,0.0,0.5,0.0
7711,1.0,0.0,0.0,0.09662134481119392,0.451689327594403,0.451689327594403,0.0,0.11330523823834934,0.8866947617616507,0.0
7712,0.3142809286438764,0.6857190713561235,0.0,0.13591834448557913,0.864081655514421,0.0,0.0,0.0,0.13041537123050925,0.8695846287694907
7713,1.0,0.0,0.0,0.0,0.2576448053223522,0.7423551946776479,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
7714,1.0,0.0,0.4644396472808832,0.1804506830577398,0.35510966966137697,0.0,0.0,0.6039470469275697,0.38518267007699103,0.010870282995439202
7715,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
7716,0.5,0.5,0.22696991836503097,0.2627562323177208,0.1556885259155266,0.3545853234017216,0.0,0.0,0.6576369298081647,0.3423630701918353
7717,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.23910411636793458,0.0,0.7608958836320655
7718,0.6899482412476806,0.3100517587523194,0.46713804069678944,0.0,0.5328619593032106,0.0,0.0,0.0,0.2856761530565504,0.7143238469434495
7719,0.8618229421141642,0.13817705788583573,0.0,0.0,0.5006780246445648,0.4993219753554352,0.6954744294342972,0.3045255705657028,0.0,0.0
7720,0.4090456533854685,0.5909543466145316,0.2724079026448012,0.2724079026448012,0.18277629206559642,0.2724079026448012,0.4465416682714463,0.5534583317285536,0.0,0.0
7721,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,1.0
7722,1.0,0.0,1.0,0.0,0.0,0.0,0.36642802253691364,0.05971329166016533,0.5455470720272464,0.028311613775674652
7723,0.5,0.5,0.3367481872339519,0.0,0.32650362553209616,0.3367481872339519,0.0,1.0,0.0,0.0
7724,0.4422493472834684,0.5577506527165317,0.53443510700315,0.0,0.46556489299684994,0.0,0.5,0.5,0.0,0.0
7725,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
7726,0.5023969786970126,0.49760302130298745,0.0,0.5,0.5,0.0,0.0,0.1278818737097701,0.8721181262902299,0.0
7727,0.5,0.5,0.0,0.0,1.0,0.0,0.21268578250866327,0.7873142174913367,0.0,0.0
7728,0.0,1.0,0.0,0.0,0.32454428628461834,0.6754557137153816,0.0,0.5,0.5,0.0
7729,0.5,0.5,0.33185167484049516,0.6681483251595048,0.0,0.0,0.0,0.547197736495137,0.452802263504863,0.0
7730,1.0,0.0,0.4736851541301453,0.0,0.0,0.5263148458698547,0.5,0.5,0.0,0.0
7731,0.3347217414058534,0.6652782585941466,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.0
7732,0.45290890056112126,0.5470910994388787,0.3602771688380283,0.20646245806556313,0.017069624468863568,0.41619074862754507,0.3278099749331082,0.3278099749331082,0.0165700752006753,0.3278099749331082
7733,0.6442669431634956,0.3557330568365043,0.5,0.0,0.0,0.5,0.0,0.0,0.6487866088216521,0.35121339117834793
7734,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5
7735,0.4291579365119037,0.5708420634880962,0.0,0.3299977666272016,0.3350011166863992,0.3350011166863992,0.2914329401193904,0.2061346164516866,0.2109995033095325,0.2914329401193904
7736,0.9325760775641849,0.06742392243581506,0.08003696552796971,0.0,0.8460377542087166,0.07392528026331359,0.0,0.5,0.0,0.5
7737,0.4666588249739245,0.5333411750260755,0.26425045977119543,0.31557115481950293,0.07424680317796455,0.3459315822313371,0.14081142799573787,0.0,0.38758011467003356,0.47160845733422857
7738,0.8748245545617743,0.12517544543822567,1.0,0.0,0.0,0.0,0.30867456307836716,0.0,0.6611208897362862,0.030204547185346563
7739,0.0,1.0,0.25,0.25,0.25,0.25,0.6814794730362427,0.022166868304975777,0.29635365865878155,0.0
7740,1.0,0.0,0.13310399747724408,0.0,0.8668960025227559,0.0,0.5351540224564381,0.0,0.464845977543562,0.0
7741,1.0,0.0,1.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
7742,0.0,1.0,0.0,0.5055550051781557,0.06282459220732152,0.43162040261452284,0.0,0.43737273347429906,0.5626272665257009,0.0
7743,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.39030352041430744,0.0,0.6096964795856926,0.0
7744,0.0,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
7745,0.2726248885810611,0.7273751114189388,1.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
7746,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.4135541302011833,0.17289173959763335,0.4135541302011833
7747,0.5,0.5,0.18022787523655937,0.0,0.6585443466753368,0.16122777808810393,0.7385643413972246,0.0,0.26143565860277534,0.0
7748,1.0,0.0,0.2938927642402956,0.0,0.6804711639791149,0.0256360717805896,0.3643539252273648,0.0,0.27129214954527037,0.3643539252273648
7749,1.0,0.0,0.0,0.0,0.5,0.5,0.6835335566987719,0.0,0.316466443301228,0.0
7750,0.7720413567976553,0.2279586432023447,0.0,0.0,0.011701723177405565,0.9882982768225944,0.2513647982404464,0.3693167824575093,0.37931841930204435,0.0
7751,1.0,0.0,0.0,0.5330942423276412,0.0,0.4669057576723588,0.0,1.0,0.0,0.0
7752,0.0,1.0,0.0,1.0,0.0,0.0,0.3661745297252576,0.35794641481995415,0.27587905545478825,0.0
7753,0.0,1.0,0.11549175782972598,0.0,0.06678349475210003,0.817724747418174,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
7754,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.5
7755,0.0,1.0,0.0,0.012316968414896542,0.2160716719307699,0.7716113596543335,0.0,0.2752947378697226,0.7247052621302773,0.0
7756,0.0,1.0,0.3096333918885777,0.28032450803891074,0.3276390050028665,0.08240309506964494,0.0,1.0,0.0,0.0
7757,0.0,1.0,0.19613652364295284,0.27204612899495995,0.2597712183671273,0.27204612899495995,0.0,0.6250856075260952,0.3749143924739048,0.0
7758,0.7669486636334488,0.2330513363665512,0.0,0.48959582499948634,0.48959582499948634,0.020808350001027247,0.29597788582286805,0.29597788582286805,0.22157317440975238,0.18647105394451155
7759,0.49763863308096484,0.5023613669190351,0.5512284992787202,0.32846776702407593,0.0,0.12030373369720405,0.0,0.03744943586029849,0.9625505641397015,0.0
7760,0.0,1.0,0.9674085452144393,0.032591454785560685,0.0,0.0,0.0,0.5,0.5,0.0
7761,0.5,0.5,0.0,0.3960613457620731,0.0,0.6039386542379269,0.0,0.5,0.5,0.0
7762,0.0,1.0,0.0,1.0,0.0,0.0,0.26093214788960123,0.21720355633119628,0.26093214788960123,0.26093214788960123
7763,0.6332804732162114,0.36671952678378855,0.013082155483987822,0.8540813282540932,0.0,0.13283651626191897,0.17462579005571977,0.19741617108650214,0.31397901942888906,0.31397901942888906
7764,1.0,0.0,0.3179542360708548,0.3179542360708548,0.2057256520234327,0.1583658758348576,0.522938815543841,0.0,0.20507654037747675,0.2719846440786822
7765,0.0,1.0,0.0,1.0,0.0,0.0,0.2514756579321925,0.25614022238855405,0.25614022238855405,0.23624389729069944
7766,0.0,1.0,0.24082773689598752,0.12889489339997412,0.6302773697040384,0.0,0.0,0.3694319843312555,0.0,0.6305680156687444
7767,0.0,1.0,0.30230250462470215,0.3488487476876489,0.0,0.3488487476876489,0.3608297603061647,0.0,0.2783404793876707,0.3608297603061647
7768,1.0,0.0,0.39034647413267787,0.39034647413267787,0.057036717759118484,0.1622703339755257,0.0,0.22580495854336988,0.0,0.7741950414566302
7769,0.5,0.5,0.4159595510317996,0.35082179275377584,0.2332186562144247,0.0,0.3483511849566703,0.30329763008665955,0.0,0.3483511849566703
7770,0.7024268233843873,0.2975731766156127,0.04115317442002555,0.42279616070630394,0.0,0.5360506648736705,0.0,0.5,0.5,0.0
7771,0.5,0.5,0.5,0.0,0.0,0.5,0.0,0.5953529827070925,0.4046470172929075,0.0
7772,0.37509290485082647,0.6249070951491735,1.0,0.0,0.0,0.0,0.5435018072569539,0.45649819274304615,0.0,0.0
7773,0.5,0.5,0.7328547877910142,0.0,0.2671452122089858,0.0,0.4660614446962167,0.0,0.0,0.5339385553037833
7774,0.8526536361815871,0.14734636381841287,0.42408773077091266,0.0,0.5759122692290872,0.0,1.0,0.0,0.0,0.0
7775,0.35072403098040544,0.6492759690195945,0.0,0.41376510471940714,0.28665093193576086,0.299583963344832,0.0,0.5,0.5,0.0
7776,0.8692268231706687,0.13077317682933132,0.3156349439450604,0.6843650560549396,0.0,0.0,0.5189885454690658,0.0,0.0,0.4810114545309342
7777,0.5,0.5,0.5018276578326016,0.0,0.0,0.49817234216739825,0.012770285750501537,0.46326384620176286,0.0,0.5239658680477357
7778,0.0,1.0,0.5,0.0,0.0,0.5,0.4906986781953826,0.0517280059572967,0.0,0.4575733158473207
7779,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.5,0.5
7780,1.0,0.0,0.0,0.4725905441396457,0.0,0.5274094558603543,0.0,0.35546041985339766,0.3312342397615558,0.3133053403850464
7781,0.5,0.5,0.0,0.5326638353307594,0.0,0.46733616466924055,0.26245194635148683,0.7375480536485132,0.0,0.0
7782,1.0,0.0,0.0,0.5,0.5,0.0,0.2002936733475743,0.1593791492787225,0.2084719226611792,0.43185525471252406
7783,0.3078497911655254,0.6921502088344745,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.5,0.0,0.0,0.5
7784,0.5,0.5,0.5078535313500897,0.4921464686499103,0.0,0.0,0.0,0.43975068554098096,0.560249314459019,0.0
7785,0.03049100978040192,0.9695089902195981,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.8109429039416519,0.1890570960583481,0.0
7786,0.23056834776678609,0.7694316522332139,0.38620820111529247,0.2275835977694151,0.0,0.38620820111529247,0.0,0.0,1.0,0.0
7787,1.0,0.0,0.2112753300351188,0.0,0.0,0.7887246699648811,0.0,0.35025653360774417,0.6437083911901383,0.006035075202117386
7788,0.0,1.0,0.19929454864950016,0.09243557203827489,0.3541349396561125,0.3541349396561125,0.24667056768269477,0.3766647161586526,0.0,0.3766647161586526
7789,0.0,1.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0
7790,0.5,0.5,0.036887623144138286,0.5105257601702798,0.07944418883465237,0.3731424278509295,0.15980536832795877,0.28006487722401374,0.28006487722401374,0.28006487722401374
7791,1.0,0.0,0.0,0.0,0.426778337950762,0.5732216620492381,0.25,0.25,0.25,0.25
7792,0.0,1.0,0.30938561229799966,0.30938561229799966,0.07184316310600099,0.30938561229799966,0.0,0.4013919975323993,0.0,0.5986080024676007
7793,0.8117285009146563,0.18827149908534369,0.0,0.3884702286972533,0.22305954260549338,0.3884702286972533,0.16979367895969077,0.6108044346414209,0.21940188639888847,0.0
7794,0.8163609656679801,0.18363903433201992,0.7032953052618967,0.2848857750524562,0.0,0.011818919685647026,0.5,0.0,0.5,0.0
7795,0.5,0.5,0.4787275748108366,0.5212724251891634,0.0,0.0,0.4587439451406205,0.5412560548593794,0.0,0.0
7796,0.32425472273188877,0.6757452772681113,0.38621051882621155,0.22757896234757702,0.0,0.38621051882621155,0.21680114262424302,0.22137716857819847,0.0,0.5618216887975584
7797,0.5632599455087829,0.43674005449121717,0.0,0.6187763131718806,0.38122368682811936,0.0,0.0,0.7315917113927847,0.2684082886072153,0.0
7798,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5
7799,0.16512972325920222,0.8348702767407978,0.08064287028959788,0.4596785648552011,0.0,0.4596785648552011,0.44783025383986347,0.5521697461601366,0.0,0.0
7800,1.0,0.0,0.0,1.0,0.0,0.0,0.25,0.25,0.25,0.25
7801,0.7929630549456935,0.20703694505430653,0.4607978802659356,0.07840423946812881,0.0,0.4607978802659356,0.0,1.0,0.0,0.0
7802,0.3170551120154968,0.6829448879845033,0.18332227128679934,0.40833886435660033,0.40833886435660033,0.0,0.0,0.9326934689572857,0.06730653104271433,0.0
7803,0.0,1.0,0.4940017873243145,0.0,0.5059982126756856,0.0,0.0,0.7429430966008709,0.0,0.2570569033991292
7804,1.0,0.0,0.0,0.5,0.5,0.0,0.2905685418726716,0.31570692390009775,0.39372453422723064,0.0
7805,0.0,1.0,0.0,0.0,1.0,0.0,0.1585927733629759,0.0,0.3697286520871725,0.4716785745498517
7806,0.4109180966952709,0.589081903304729,0.25,0.25,0.25,0.25,0.0,1.0,0.0,0.0
