,A,B,C
4773,1,3,1
4774,1,1,3
4775,1,1,0
4776,1,3,2
4777,1,1,2
4778,1,0,2
4779,0,0,2
4780,0,2,2
4781,0,2,3
4782,0,3,3
4783,1,1,1
4784,1,0,2
4785,1,1,2
4786,0,2,3
4787,1,0,1
4788,1,2,3
4789,0,2,2
4790,1,0,2
4791,1,1,3
4792,1,0,1
4793,0,2,2
4794,1,0,2
4795,0,3,2
4796,1,1,2
4797,0,2,1
4798,1,1,2
4799,1,0,0
4800,1,0,0
4801,0,1,3
4802,1,1,2
4803,1,1,0
4804,0,2,3
4805,1,3,3
4806,1,0,2
4807,1,1,2
4808,0,1,1
4809,1,3,3
4810,0,2,3
4811,0,1,2
4812,1,1,2
4813,1,0,1
4814,0,1,2
4815,0,2,1
4816,1,3,2
4817,1,1,0
4818,1,0,0
4819,1,1,2
4820,0,2,3
4821,0,2,1
4822,1,0,2
4823,1,3,3
4824,1,0,0
4825,0,0,0
4826,0,2,3
4827,1,0,0
4828,1,0,2
4829,0,0,2
4830,1,1,0
4831,1,1,0
4832,0,2,2
4833,1,1,0
4834,0,1,0
4835,1,1,3
4836,0,3,2
4837,0,3,3
4838,0,2,2
4839,1,3,3
4840,1,0,0
4841,1,3,3
4842,0,1,2
4843,1,1,1
4844,1,0,1
4845,0,1,1
4846,1,3,2
4847,1,1,0
4848,1,0,2
4849,1,1,2
4850,0,2,2
4851,1,0,3
4852,1,1,1
4853,1,0,0
4854,1,1,0
4855,1,0,2
4856,1,0,0
4857,1,1,1
4858,0,3,3
4859,1,3,2
4860,1,0,2
4861,0,2,0
4862,0,0,2
4863,1,3,3
4864,0,2,2
4865,1,1,1
4866,1,2,2
4867,1,3,3
4868,1,2,0
4869,1,3,3
4870,1,2,1
4871,0,0,0
4872,1,0,2
4873,1,1,3
4874,1,0,1
4875,1,2,2
4876,1,0,2
4877,1,1,2
4878,0,0,1
4879,0,2,3
4880,0,0,1
4881,1,1,3
4882,1,1,0
4883,0,1,2
4884,0,0,1
4885,0,3,3
4886,1,1,0
4887,1,3,2
4888,1,1,1
4889,1,1,0
4890,1,3,3
4891,0,3,1
4892,1,1,2
4893,0,0,2
4894,1,3,1
4895,1,1,0
4896,1,2,0
4897,1,0,0
4898,0,3,3
4899,1,3,3
4900,1,1,1
4901,1,3,1
4902,1,0,2
4903,0,0,0
4904,1,0,0
4905,1,1,3
4906,1,1,0
4907,1,1,1
4908,1,3,3
4909,0,2,2
4910,1,3,3
4911,0,0,0
4912,1,0,2
4913,1,3,3
4914,1,3,3
4915,1,0,1
4916,1,1,0
4917,0,3,2
4918,0,0,2
4919,1,2,3
4920,0,3,1
4921,1,2,3
4922,0,1,1
4923,0,2,3
4924,1,3,1
4925,0,3,3
4926,0,0,0
4927,1,0,0
4928,1,0,0
4929,1,3,3
4930,0,2,1
4931,1,0,0
4932,1,1,3
4933,1,0,0
4934,1,1,1
4935,1,1,2
4936,1,0,0
4937,0,0,2
4938,1,0,0
4939,0,2,3
4940,1,3,3
4941,0,0,1
4942,1,0,1
4943,1,3,2
4944,1,3,3
4945,1,1,0
4946,0,0,2
4947,1,0,0
4948,1,3,3
4949,1,1,0
4950,1,0,0
4951,0,1,3
4952,0,2,1
4953,0,3,2
4954,0,3,3
4955,1,1,1
4956,1,0,2
4957,0,2,0
4958,0,1,0
4959,1,0,2
4960,1,0,2
4961,0,0,2
4962,1,1,0
4963,0,1,2
4964,0,1,2
4965,1,1,0
4966,1,1,0
4967,1,0,1
4968,0,1,0
4969,1,1,0
4970,0,0,0
4971,1,3,2
4972,0,0,0
4973,0,3,1
4974,1,1,2
4975,0,1,1
4976,0,3,3
4977,0,2,2
4978,1,3,3
4979,1,1,3
4980,0,0,2
4981,1,2,1
4982,1,0,2
4983,1,2,0
4984,0,3,1
4985,1,3,2
4986,1,1,2
4987,0,0,0
4988,1,1,2
4989,0,1,1
4990,1,1,3
4991,0,0,0
4992,1,0,2
4993,1,0,2
4994,1,0,2
4995,1,3,1
4996,0,3,1
4997,1,3,2
4998,1,1,1
4999,1,0,0
5000,0,2,3
5001,1,1,0
5002,1,1,0
5003,1,0,1
5004,0,2,1
5005,1,0,0
5006,1,0,2
5007,0,2,2
5008,1,1,0
5009,0,0,0
5010,1,0,3
5011,1,0,2
5012,0,3,2
5013,1,1,1
5014,1,1,2
5015,1,0,0
5016,1,3,3
5017,1,0,2
5018,0,2,3
5019,1,0,2
5020,1,3,3
5021,1,0,2
5022,1,3,2
5023,1,1,0
5024,1,0,1
5025,1,1,0
5026,1,0,0
5027,1,0,2
5028,1,1,2
5029,0,0,0
5030,1,0,2
5031,0,0,0
5032,1,0,0
5033,0,0,2
5034,1,1,1
5035,1,0,0
5036,1,0,2
5037,0,0,0
5038,0,2,3
5039,1,1,1
5040,1,3,3
5041,1,1,0
5042,1,0,1
5043,0,0,2
5044,1,1,0
5045,1,0,1
5046,1,1,0
5047,1,3,2
5048,1,0,2
5049,1,3,3
5050,1,1,0
5051,1,1,0
5052,1,0,0
5053,0,1,2
5054,1,0,2
5055,1,0,0
5056,0,2,3
5057,0,2,3
5058,1,1,0
5059,0,3,3
5060,1,2,0
5061,1,1,0
5062,1,1,3
5063,0,1,1
5064,1,3,1
5065,1,1,0
5066,1,2,3
5067,1,1,2
5068,1,0,0
5069,1,0,2
5070,1,2,0
5071,1,3,3
5072,1,0,1
5073,1,0,2
5074,1,1,0
5075,1,3,2
5076,0,3,2
5077,1,0,1
5078,0,0,2
5079,1,1,2
5080,0,1,1
5081,1,1,1
5082,0,1,0
5083,1,1,1
5084,1,0,2
5085,1,0,0
5086,1,0,3
5087,0,2,2
5088,1,0,2
5089,1,1,0
5090,1,0,2
5091,1,0,2
5092,1,3,3
5093,0,2,2
5094,1,1,2
5095,0,3,2
5096,1,0,2
5097,1,1,1
5098,1,3,1
5099,1,0,0
5100,0,2,3
5101,1,1,0
5102,0,2,0
5103,1,3,2
5104,1,0,2
5105,0,2,3
5106,0,2,3
5107,0,1,1
5108,1,0,1
5109,1,1,0
5110,1,0,2
5111,0,2,3
5112,1,2,2
5113,1,1,3
5114,0,1,2
5115,1,1,0
5116,0,3,3
5117,0,0,2
5118,1,1,2
5119,1,0,2
5120,1,3,2
5121,0,2,1
5122,1,0,1
5123,1,0,2
5124,1,0,2
5125,0,1,2
5126,1,3,2
5127,1,1,2
5128,1,1,3
5129,0,3,2
5130,1,0,1
5131,1,0,2
5132,0,2,2
5133,1,1,1
5134,0,0,0
5135,1,0,0
5136,1,0,0
5137,0,2,2
5138,0,1,1
5139,0,2,2
5140,1,3,2
5141,1,0,2
5142,1,0,0
5143,1,3,2
5144,1,0,0
5145,0,2,3
5146,1,3,2
5147,1,1,2
5148,1,1,0
5149,0,1,3
5150,1,1,0
5151,0,3,3
5152,1,0,2
5153,0,1,2
5154,1,0,2
5155,1,1,0
5156,1,0,2
5157,1,0,2
5158,0,2,3
5159,0,2,0
5160,1,1,1
5161,1,1,0
5162,1,3,1
5163,0,2,3
5164,1,1,0
5165,1,0,0
5166,1,3,3
5167,1,3,2
5168,0,2,2
5169,1,1,0
5170,1,1,0
5171,1,0,2
5172,1,3,3
5173,1,0,0
5174,0,2,2
5175,1,0,2
5176,1,2,2
5177,1,1,0
5178,1,0,1
5179,1,1,0
5180,0,3,2
5181,0,3,2
5182,1,0,3
5183,1,0,2
5184,0,3,1
5185,0,1,3
5186,1,2,1
5187,0,3,2
5188,1,1,2
5189,0,3,3
5190,0,1,2
5191,0,0,3
5192,1,1,1
5193,1,1,0
5194,1,2,0
5195,1,3,2
5196,1,1,2
5197,1,2,1
5198,0,1,0
5199,1,3,2
5200,1,1,2
5201,1,1,0
5202,1,0,2
5203,1,1,1
5204,0,3,3
5205,1,1,2
5206,1,1,2
5207,0,3,1
5208,1,2,2
5209,1,1,3
5210,1,1,2
5211,1,0,0
5212,1,3,3
5213,1,0,0
5214,1,0,2
5215,0,1,2
5216,1,0,2
5217,1,3,3
5218,1,1,2
5219,0,0,0
5220,1,3,2
5221,1,0,2
5222,1,0,2
5223,1,0,0
5224,1,3,3
5225,1,3,2
5226,1,0,2
5227,0,0,2
5228,1,0,2
5229,1,0,3
5230,1,0,2
5231,0,2,2
5232,1,0,1
5233,0,0,2
5234,1,0,0
5235,1,3,3
5236,0,2,2
5237,1,0,1
5238,1,2,1
5239,1,0,2
5240,1,3,1
5241,1,0,2
5242,1,0,2
5243,0,2,2
5244,1,3,3
5245,0,1,3
5246,1,0,2
5247,0,1,2
5248,0,1,2
5249,1,2,0
5250,1,0,0
5251,1,0,2
5252,1,3,1
5253,1,3,2
5254,1,0,1
5255,0,3,1
5256,1,2,1
5257,0,3,3
5258,1,0,1
5259,1,0,1
5260,1,3,2
5261,1,1,3
5262,0,2,2
5263,0,3,2
5264,0,3,1
5265,1,1,0
5266,0,3,1
5267,1,2,3
5268,1,3,3
5269,1,3,3
5270,1,0,2
5271,1,0,0
5272,1,0,2
5273,0,2,3
5274,1,1,0
5275,0,2,3
5276,1,0,3
5277,1,3,1
5278,0,3,1
5279,0,0,0
5280,1,3,2
5281,0,1,3
5282,1,0,1
5283,1,1,1
5284,0,3,3
5285,1,1,0
5286,1,3,3
5287,1,2,1
5288,1,3,1
5289,0,3,3
5290,1,0,0
5291,1,0,2
5292,1,0,0
5293,0,0,2
5294,1,0,0
5295,0,0,1
5296,1,2,1
5297,0,2,3
5298,1,1,0
5299,1,0,2
5300,1,0,2
5301,0,3,2
5302,1,0,2
5303,1,2,1
5304,1,1,0
5305,1,1,2
5306,1,1,0
5307,1,3,2
5308,1,1,1
5309,1,0,2
5310,1,1,3
5311,1,1,0
5312,0,1,2
5313,1,1,3
5314,1,0,0
5315,1,1,0
5316,0,3,1
5317,0,1,0
5318,1,1,0
5319,0,2,3
5320,1,0,2
5321,1,1,3
5322,1,0,0
5323,1,0,3
5324,1,0,2
5325,1,0,1
5326,0,3,3
5327,1,2,0
5328,0,3,3
5329,1,0,1
5330,1,1,0
5331,0,3,2
5332,1,3,3
5333,0,1,0
5334,1,0,3
5335,1,0,0
5336,1,1,2
5337,0,0,2
5338,1,3,1
5339,0,2,1
5340,1,1,3
5341,1,1,0
5342,1,1,0
5343,1,1,1
5344,1,2,2
5345,1,1,0
5346,1,3,2
5347,0,0,2
5348,1,0,2
5349,1,2,3
5350,0,0,0
5351,1,1,3
5352,1,3,1
5353,0,2,3
5354,1,0,1
5355,1,1,0
5356,1,1,0
5357,1,2,0
5358,0,3,3
5359,1,1,2
5360,1,0,1
5361,1,1,2
5362,1,1,0
5363,1,1,0
5364,0,3,3
5365,1,0,1
5366,1,3,3
5367,0,3,1
5368,0,3,3
5369,1,0,1
5370,1,1,0
5371,1,0,2
5372,1,3,2
5373,0,2,2
5374,1,1,0
5375,1,1,0
5376,0,2,0
5377,1,3,3
5378,0,3,1
5379,1,0,1
5380,0,2,2
5381,0,3,2
5382,0,0,2
5383,0,3,1
5384,1,3,3
5385,0,2,2
5386,1,0,2
5387,1,1,3
5388,0,2,3
5389,1,3,3
5390,1,1,0
5391,1,0,1
5392,0,1,2
5393,0,3,2
5394,1,1,0
5395,0,1,2
5396,1,1,0
5397,1,1,1
5398,1,1,3
5399,1,1,3
5400,0,2,1
5401,0,0,1
5402,1,3,3
5403,0,2,0
5404,1,1,2
5405,1,2,2
5406,1,1,3
5407,0,2,2
5408,0,2,1
5409,0,3,1
5410,1,1,0
5411,0,0,0
5412,1,3,1
5413,0,1,1
5414,0,2,3
5415,0,0,0
5416,1,0,2
5417,0,2,3
5418,0,3,3
5419,1,0,2
5420,1,1,0
5421,1,0,2
5422,0,1,0
5423,1,1,1
5424,1,2,3
5425,1,0,1
5426,1,1,2
5427,1,0,0
5428,1,1,1
5429,1,0,3
5430,1,1,2
5431,1,0,0
5432,0,0,0
5433,1,1,0
5434,0,3,3
5435,1,3,2
5436,1,0,2
5437,1,3,3
5438,0,3,3
5439,1,3,3
5440,0,2,3
5441,1,0,2
5442,1,0,2
5443,1,0,0
5444,1,0,0
5445,1,0,2
5446,1,1,1
5447,1,1,1
5448,1,1,0
5449,1,1,0
5450,1,2,0
5451,1,1,2
5452,1,0,0
5453,1,0,0
5454,1,3,3
5455,1,3,3
5456,1,2,0
5457,1,1,2
5458,1,0,2
5459,0,3,2
5460,1,1,1
5461,1,0,2
5462,0,2,1
5463,0,0,2
5464,1,1,1
5465,1,0,2
5466,1,1,2
5467,1,3,2
5468,1,0,2
5469,0,2,3
5470,1,0,2
5471,0,2,1
5472,0,3,3
5473,1,2,3
5474,1,0,1
5475,1,0,2
5476,1,1,1
5477,1,0,2
5478,1,0,0
5479,1,0,2
5480,0,2,3
5481,0,1,2
5482,0,3,1
5483,0,2,3
5484,1,0,2
5485,1,0,2
5486,1,0,0
5487,1,0,0
5488,1,0,2
5489,1,1,0
5490,1,0,2
5491,1,1,3
5492,0,2,1
5493,1,3,2
5494,1,0,2
5495,0,2,2
5496,1,1,2
5497,1,1,0
5498,1,3,1
5499,0,0,1
5500,1,3,2
5501,0,3,3
5502,1,1,3
5503,0,3,2
5504,1,3,1
5505,1,2,0
5506,0,0,1
5507,0,0,1
5508,1,0,2
5509,0,2,2
5510,1,0,0
5511,0,3,3
5512,0,3,1
5513,1,3,2
5514,0,2,2
5515,1,2,3
5516,1,0,2
5517,1,3,2
5518,0,0,2
5519,1,0,2
5520,1,0,2
5521,0,2,3
5522,1,2,3
5523,1,0,0
5524,1,0,1
5525,1,1,2
5526,0,3,1
5527,1,0,2
5528,0,0,3
5529,0,2,2
5530,0,2,3
5531,1,1,2
5532,0,2,3
5533,0,3,3
5534,1,0,2
5535,1,0,0
5536,0,1,1
5537,1,0,2
5538,1,3,2
5539,1,1,0
5540,1,3,3
5541,1,1,0
5542,1,0,1
5543,1,1,0
5544,1,1,0
5545,0,2,3
5546,1,2,1
5547,1,1,3
5548,1,1,0
5549,1,0,2
5550,1,0,2
5551,1,1,0
5552,1,0,0
5553,1,0,2
5554,0,1,0
5555,1,2,2
5556,1,3,2
5557,1,2,0
5558,1,3,3
5559,1,0,1
5560,1,0,3
5561,1,1,1
5562,0,0,1
5563,1,2,1
5564,1,1,0
5565,1,1,1
5566,1,0,2
5567,1,1,1
5568,0,2,2
5569,0,3,2
5570,0,2,1
5571,0,3,3
5572,1,0,1
5573,1,0,2
5574,1,0,2
5575,1,1,2
5576,1,1,1
5577,1,3,3
5578,0,3,3
5579,1,0,2
5580,1,2,3
5581,1,0,2
5582,1,2,3
5583,1,3,3
5584,0,2,2
5585,0,2,3
5586,1,3,2
5587,1,0,3
5588,0,0,2
5589,1,0,2
5590,0,2,2
5591,1,3,2
5592,1,0,2
5593,0,1,2
5594,0,2,3
5595,0,2,0
5596,0,0,0
5597,0,2,2
5598,0,3,3
5599,1,0,0
5600,0,0,2
5601,1,3,0
5602,0,1,0
5603,0,3,3
5604,0,3,2
5605,0,3,3
5606,1,3,1
5607,1,3,2
5608,0,3,1
5609,1,1,0
5610,1,2,2
5611,0,2,2
5612,1,0,2
5613,0,2,0
5614,1,1,2
5615,0,3,3
5616,1,1,0
5617,1,1,1
5618,1,0,0
5619,0,1,2
5620,1,0,2
5621,0,0,2
5622,1,1,2
5623,1,1,0
5624,1,1,2
5625,1,1,3
5626,1,0,1
5627,1,0,1
5628,1,3,3
5629,0,0,1
5630,0,3,3
5631,1,1,1
5632,1,3,3
5633,1,1,3
5634,0,1,2
5635,0,0,0
5636,1,0,0
5637,1,2,3
5638,1,0,2
5639,1,3,2
5640,1,1,1
5641,1,1,2
5642,1,1,1
5643,1,0,2
5644,0,1,0
5645,1,3,3
5646,1,1,1
5647,0,2,3
5648,0,1,2
5649,0,3,3
5650,1,1,0
5651,0,2,1
5652,1,2,2
5653,1,0,2
5654,1,0,0
5655,1,1,3
5656,0,0,0
5657,1,3,3
5658,0,2,2
5659,0,3,1
5660,0,3,2
5661,1,3,3
5662,1,1,1
5663,1,3,1
5664,1,1,0
5665,1,0,1
5666,1,0,2
5667,1,0,1
5668,0,0,0
5669,0,2,3
5670,1,1,2
5671,0,3,3
5672,1,1,0
5673,1,1,3
5674,1,0,2
5675,1,0,2
5676,1,1,2
5677,0,3,1
5678,1,1,0
5679,1,1,2
5680,1,1,2
5681,1,1,3
5682,0,1,0
5683,0,0,2
5684,1,1,1
5685,1,3,1
5686,1,0,3
5687,0,2,2
5688,0,2,2
5689,1,0,2
5690,1,3,0
5691,0,3,2
5692,1,0,0
5693,1,0,2
5694,0,2,2
5695,0,3,3
5696,0,1,0
5697,1,1,0
5698,1,2,1
5699,0,0,2
5700,1,1,1
5701,0,1,1
5702,1,0,2
5703,1,0,0
5704,1,1,0
5705,1,0,2
5706,1,0,0
5707,0,1,0
5708,1,0,2
5709,1,2,3
5710,1,1,0
5711,1,1,3
5712,1,1,2
5713,0,2,2
5714,1,1,1
5715,1,0,0
5716,0,1,0
5717,1,3,1
5718,1,0,2
5719,1,0,2
5720,1,3,1
5721,1,1,3
5722,1,1,0
5723,1,1,3
5724,1,1,0
5725,0,1,2
5726,1,0,2
5727,1,0,1
5728,1,0,1
5729,1,0,2
5730,1,1,0
5731,1,0,2
5732,1,1,1
5733,0,2,2
5734,0,0,2
5735,1,0,2
5736,1,0,1
5737,1,1,2
5738,1,0,1
5739,0,3,1
5740,0,1,3
5741,1,3,2
5742,0,3,1
5743,1,0,0
5744,1,3,1
5745,1,1,0
5746,1,1,0
5747,1,0,1
5748,0,0,2
5749,0,3,1
5750,1,1,2
5751,0,2,2
5752,1,3,1
5753,1,0,2
5754,1,1,1
5755,0,2,2
5756,0,1,3
5757,1,1,2
5758,0,2,2
5759,1,1,2
5760,1,0,3
5761,1,2,1
5762,0,1,3
5763,1,1,1
5764,0,3,3
5765,1,0,2
5766,1,0,1
5767,1,0,3
5768,1,0,2
5769,1,3,2
5770,1,3,2
5771,1,0,1
5772,1,0,2
5773,1,1,3
5774,1,0,1
5775,0,3,3
5776,1,0,2
5777,0,1,0
5778,0,0,2
5779,0,2,2
5780,1,1,2
5781,0,0,2
5782,0,2,3
5783,1,0,2
5784,1,3,2
5785,1,0,0
5786,0,0,2
5787,1,0,2
5788,0,3,2
5789,0,1,0
5790,1,3,3
5791,1,1,1
5792,0,2,3
5793,1,0,2
5794,0,0,0
5795,0,2,0
5796,1,2,1
5797,1,2,0
5798,1,1,0
5799,0,2,2
5800,0,3,2
5801,0,3,1
5802,1,1,0
5803,1,1,1
5804,1,3,3
5805,0,3,3
5806,0,2,3
5807,1,0,1
5808,1,1,1
5809,1,3,2
5810,1,1,2
5811,1,1,0
5812,1,1,1
5813,1,0,1
5814,0,0,2
5815,0,3,3
5816,0,0,2
5817,1,1,1
5818,1,1,0
5819,1,3,2
5820,1,3,3
5821,0,2,3
5822,1,2,0
5823,1,1,2
5824,1,1,0
5825,1,0,3
5826,1,0,2
5827,1,1,1
5828,1,3,2
5829,0,0,1
5830,1,0,2
5831,1,0,1
5832,0,3,3
5833,0,2,3
5834,0,2,2
5835,1,0,0
5836,1,0,3
5837,1,1,3
5838,1,1,0
5839,0,3,3
5840,0,3,3
5841,0,3,3
5842,0,0,2
5843,0,2,2
5844,1,1,2
5845,1,1,1
5846,1,3,3
5847,0,3,2
5848,1,3,3
5849,0,3,2
5850,1,3,3
5851,0,2,1
5852,1,1,1
5853,1,1,1
5854,0,0,2
5855,1,1,2
5856,1,3,3
5857,1,1,0
5858,1,0,1
5859,0,3,3
5860,0,3,3
5861,1,2,2
5862,0,2,2
5863,0,3,3
5864,1,1,0
5865,1,1,1
5866,0,3,3
5867,1,2,0
5868,1,3,3
5869,1,2,2
5870,0,2,1
5871,1,1,1
5872,1,3,3
5873,1,0,1
5874,1,0,0
5875,1,1,0
5876,1,0,1
5877,1,0,1
5878,1,3,2
5879,1,3,1
5880,1,0,0
5881,1,0,1
5882,1,2,2
5883,0,2,2
5884,1,1,1
5885,1,1,1
5886,0,0,2
5887,1,1,2
5888,0,0,2
5889,1,3,1
5890,0,3,1
5891,1,1,2
5892,1,0,0
5893,0,1,2
5894,1,0,1
5895,1,1,0
5896,1,1,2
5897,1,2,3
5898,1,1,1
5899,1,1,2
5900,1,2,2
5901,1,3,2
5902,1,3,2
5903,1,3,3
5904,1,0,2
5905,1,0,2
5906,0,3,2
5907,1,1,1
5908,1,0,2
5909,0,3,3
5910,1,0,2
5911,1,0,1
5912,0,1,2
5913,0,0,1
5914,0,0,2
5915,1,1,0
5916,1,3,3
5917,1,1,1
5918,1,1,2
5919,1,3,2
5920,0,2,1
5921,0,3,2
5922,1,1,2
5923,0,2,1
5924,1,1,1
5925,1,1,1
5926,1,3,3
5927,1,3,2
5928,0,3,2
5929,1,3,1
5930,0,2,3
5931,0,3,3
5932,1,0,1
5933,1,0,2
5934,1,0,3
5935,0,2,1
5936,1,2,3
5937,0,0,0
5938,1,3,3
5939,1,0,2
5940,0,1,3
5941,0,0,1
5942,1,3,3
5943,0,2,2
5944,1,0,1
5945,1,0,2
5946,1,1,2
5947,0,0,2
5948,1,2,1
5949,0,3,3
5950,1,1,2
5951,1,0,2
5952,0,1,1
5953,1,3,2
5954,0,0,1
5955,1,0,1
5956,0,3,3
5957,1,3,2
5958,1,1,0
5959,1,1,1
5960,1,1,1
5961,0,2,2
5962,0,3,2
5963,0,3,3
5964,1,0,2
5965,1,0,0
5966,1,0,1
5967,1,0,2
5968,1,3,2
5969,1,3,1
5970,1,3,2
5971,1,0,2
5972,1,3,2
5973,0,0,0
5974,1,1,2
5975,1,1,3
5976,0,2,2
5977,0,3,3
5978,0,0,0
5979,0,3,3
5980,1,0,2
5981,1,1,2
5982,0,3,2
5983,0,0,0
5984,1,2,3
5985,1,1,3
5986,1,3,3
5987,1,3,1
5988,0,1,2
5989,0,2,3
5990,1,1,2
5991,0,3,1
5992,0,0,2
5993,1,1,2
5994,1,0,2
5995,1,1,1
5996,1,0,2
5997,0,0,0
5998,1,3,3
5999,1,1,0
6000,1,3,3
6001,0,3,1
6002,1,0,0
6003,1,1,0
6004,1,0,0
6005,0,1,0
6006,1,0,1
6007,1,0,2
6008,1,1,0
6009,1,1,0
6010,0,3,1
6011,0,3,3
6012,0,3,3
6013,1,1,1
6014,1,1,3
6015,1,0,1
6016,1,0,1
6017,1,0,2
6018,1,3,3
6019,1,1,2
6020,1,1,1
6021,1,3,1
6022,0,1,1
6023,1,3,2
6024,0,0,2
6025,0,3,3
6026,0,3,2
6027,1,0,2
6028,1,1,1
6029,1,3,0
6030,0,2,2
6031,1,0,2
6032,1,1,3
6033,0,2,2
6034,0,2,3
6035,0,0,2
6036,1,0,1
6037,1,3,1
6038,1,0,1
6039,1,0,1
6040,0,3,3
6041,0,3,1
6042,1,0,1
6043,1,1,1
6044,1,0,2
6045,0,3,3
6046,0,1,2
6047,0,0,2
6048,0,3,2
6049,1,3,0
6050,1,0,2
6051,0,1,1
6052,0,2,2
6053,0,0,0
6054,1,0,2
6055,1,0,2
6056,1,3,2
6057,1,0,1
6058,1,1,1
6059,1,0,2
6060,1,1,2
6061,1,1,2
6062,1,0,1
6063,1,0,2
6064,0,0,1
6065,0,0,2
6066,1,1,1
6067,1,0,0
6068,0,2,2
6069,0,2,2
6070,0,0,2
6071,1,1,0
6072,1,0,2
6073,1,3,3
6074,1,1,2
6075,0,0,0
6076,0,2,2
6077,0,2,1
6078,0,2,3
6079,1,3,1
6080,1,3,3
6081,0,2,3
6082,0,3,2
6083,1,1,0
6084,1,0,1
6085,1,2,2
6086,1,1,1
6087,1,1,0
6088,1,1,2
6089,0,3,3
6090,1,2,2
6091,1,1,0
6092,0,0,1
6093,0,2,2
6094,0,2,1
6095,0,2,1
6096,1,1,3
6097,1,0,2
6098,0,3,3
6099,1,0,0
6100,1,0,3
6101,1,0,2
6102,1,0,2
6103,1,1,3
6104,0,0,0
6105,1,0,2
6106,0,2,2
6107,1,0,0
6108,1,2,2
6109,1,0,0
6110,1,0,2
6111,1,1,0
6112,0,3,1
6113,1,1,3
6114,0,1,2
6115,1,1,1
6116,1,0,0
6117,0,3,1
6118,1,2,0
6119,1,0,2
6120,1,1,1
6121,1,0,1
6122,0,2,2
6123,0,1,2
6124,0,2,3
6125,1,0,2
6126,1,1,3
6127,1,1,0
6128,0,1,0
6129,1,2,1
6130,1,2,1
6131,1,0,0
6132,0,0,1
6133,1,1,1
6134,0,2,2
6135,1,0,2
6136,1,1,1
6137,1,1,3
6138,1,2,2
6139,1,1,2
6140,1,1,3
6141,1,3,2
6142,1,1,1
6143,1,0,0
6144,0,1,0
6145,1,3,2
6146,1,0,2
6147,0,3,3
6148,1,0,0
6149,1,3,2
6150,0,0,0
6151,1,0,2
6152,0,0,1
6153,1,0,2
6154,0,0,2
6155,0,0,0
6156,1,1,2
6157,1,0,1
6158,0,0,0
6159,1,1,0
6160,0,3,1
6161,1,3,3
6162,0,3,2
6163,1,0,0
6164,1,3,3
6165,1,1,2
6166,0,3,3
6167,0,0,2
6168,1,0,2
6169,0,3,1
6170,1,0,2
6171,0,0,0
6172,1,0,2
6173,0,1,1
6174,1,0,2
6175,1,0,1
6176,1,1,3
6177,0,3,3
6178,0,1,2
6179,0,2,2
6180,1,2,0
6181,0,2,3
6182,1,2,1
6183,1,3,3
6184,1,0,2
6185,1,0,0
6186,1,3,2
6187,1,1,1
6188,0,2,1
6189,1,0,2
6190,1,3,3
6191,1,3,3
6192,1,1,0
6193,0,1,0
6194,0,0,2
6195,0,3,3
6196,1,3,3
6197,0,3,1
6198,1,1,1
6199,1,1,0
6200,0,2,2
6201,1,1,1
6202,1,0,0
6203,1,1,0
6204,0,3,2
6205,1,2,2
6206,1,3,3
6207,1,3,3
6208,1,1,1
6209,1,0,2
6210,0,0,2
6211,0,2,1
6212,0,3,3
6213,1,3,2
6214,0,2,3
6215,0,2,2
6216,1,3,2
6217,0,3,1
6218,1,1,0
6219,0,0,2
6220,1,1,1
6221,0,1,1
6222,1,0,1
6223,1,3,1
6224,1,1,0
6225,0,2,3
6226,1,1,1
6227,1,1,2
6228,1,2,2
6229,1,0,3
6230,1,0,2
6231,1,2,3
6232,1,1,2
6233,1,3,3
6234,1,1,0
6235,1,1,0
6236,0,3,3
6237,1,2,2
6238,1,0,0
6239,1,1,2
6240,0,2,2
6241,1,1,3
6242,0,3,3
6243,0,1,2
6244,1,0,2
6245,1,1,2
6246,1,1,1
6247,0,1,2
6248,1,1,0
6249,1,1,3
6250,1,1,2
6251,1,0,1
6252,1,0,2
6253,1,1,1
6254,0,0,0
6255,1,0,1
6256,1,2,2
6257,1,3,3
6258,0,2,1
6259,0,1,2
6260,0,1,0
6261,1,3,2
6262,0,1,3
6263,0,0,0
6264,0,2,0
6265,1,1,0
6266,1,0,0
6267,1,3,2
6268,1,0,2
6269,1,0,2
6270,1,3,1
6271,1,0,2
6272,0,2,3
6273,0,3,3
6274,1,0,1
6275,1,0,2
6276,1,1,1
6277,1,3,3
6278,0,0,2
6279,0,3,1
6280,0,1,2
6281,1,1,3
6282,1,3,3
6283,0,1,1
6284,0,3,1
6285,1,1,1
6286,1,0,2
6287,0,0,0
6288,0,0,2
6289,1,1,0
6290,1,0,1
6291,0,3,1
6292,1,2,2
6293,0,0,0
6294,0,0,0
6295,1,0,2
6296,0,2,3
6297,1,3,3
6298,0,3,3
6299,0,2,2
6300,1,1,3
6301,0,1,0
6302,0,0,2
6303,1,3,3
6304,1,0,2
6305,1,3,3
6306,1,1,0
6307,0,2,2
6308,1,1,0
6309,0,1,3
6310,1,2,3
6311,0,3,3
6312,0,2,3
6313,0,0,0
6314,0,2,2
6315,1,0,2
6316,1,0,0
6317,0,3,3
6318,0,2,2
6319,0,3,2
6320,1,3,2
6321,0,1,0
6322,1,3,3
6323,1,3,2
6324,0,3,2
6325,1,1,2
6326,0,3,2
