,A,B,C
4773,1,1,2
4774,1,0,2
4775,0,2,1
4776,1,1,3
4777,1,0,3
4778,0,2,3
4779,0,2,3
4780,1,0,0
4781,0,3,3
4782,0,2,3
4783,1,1,1
4784,1,1,0
4785,1,1,1
4786,0,3,3
4787,1,0,1
4788,0,2,3
4789,1,1,2
4790,1,0,1
4791,1,1,1
4792,1,0,1
4793,0,3,2
4794,0,3,2
4795,0,3,2
4796,0,3,2
4797,1,2,2
4798,1,1,0
4799,1,1,2
4800,1,0,3
4801,0,2,3
4802,1,1,0
4803,1,1,1
4804,0,2,0
4805,1,0,3
4806,1,1,0
4807,1,1,2
4808,1,1,0
4809,1,0,0
4810,0,2,1
4811,0,2,3
4812,1,1,0
4813,1,0,1
4814,1,1,1
4815,0,3,1
4816,0,3,2
4817,1,1,0
4818,1,1,2
4819,1,0,2
4820,0,2,3
4821,0,2,3
4822,1,0,0
4823,1,1,1
4824,0,3,3
4825,1,0,0
4826,0,2,3
4827,1,0,0
4828,0,2,1
4829,1,0,0
4830,1,1,1
4831,1,1,1
4832,1,1,1
4833,1,0,0
4834,0,3,3
4835,1,1,3
4836,0,3,2
4837,0,3,2
4838,0,3,2
4839,0,3,1
4840,1,0,1
4841,1,0,3
4842,1,1,2
4843,0,3,3
4844,1,1,2
4845,1,1,0
4846,1,0,2
4847,1,1,0
4848,1,0,2
4849,1,1,0
4850,0,3,3
4851,1,0,3
4852,1,1,1
4853,0,3,2
4854,1,1,1
4855,0,2,2
4856,1,0,2
4857,1,1,1
4858,0,3,3
4859,0,3,2
4860,1,0,2
4861,0,2,2
4862,0,3,3
4863,0,2,3
4864,0,2,2
4865,1,1,2
4866,1,1,1
4867,0,3,3
4868,1,0,1
4869,1,1,3
4870,0,3,2
4871,0,3,1
4872,0,2,2
4873,1,1,0
4874,1,0,3
4875,1,1,3
4876,1,0,3
4877,0,2,2
4878,1,0,3
4879,0,2,2
4880,1,0,2
4881,0,2,2
4882,1,1,1
4883,0,3,3
4884,0,3,2
4885,0,3,3
4886,1,1,2
4887,0,3,2
4888,1,0,0
4889,1,1,1
4890,1,1,3
4891,0,2,3
4892,1,0,3
4893,1,1,2
4894,0,3,3
4895,1,1,3
4896,0,2,2
4897,0,3,3
4898,0,3,3
4899,1,2,3
4900,0,3,3
4901,0,2,2
4902,1,0,2
4903,0,2,1
4904,1,0,1
4905,0,3,3
4906,1,1,2
4907,1,1,1
4908,1,0,1
4909,0,3,2
4910,0,3,2
4911,1,0,0
4912,0,3,2
4913,0,3,1
4914,0,3,3
4915,1,0,1
4916,1,1,1
4917,0,3,2
4918,0,3,2
4919,0,3,3
4920,0,3,3
4921,1,1,3
4922,1,0,3
4923,0,2,3
4924,1,1,1
4925,0,3,3
4926,0,3,2
4927,0,3,3
4928,0,3,3
4929,1,0,3
4930,0,2,3
4931,1,0,0
4932,0,3,3
4933,1,0,2
4934,1,1,3
4935,1,1,2
4936,1,1,3
4937,1,1,2
4938,1,0,3
4939,0,2,3
4940,1,1,3
4941,0,3,3
4942,1,0,0
4943,0,2,1
4944,1,0,0
4945,1,0,1
4946,0,3,2
4947,1,0,0
4948,1,0,1
4949,1,1,1
4950,1,1,3
4951,1,1,2
4952,0,2,1
4953,0,3,3
4954,1,1,1
4955,1,0,0
4956,1,1,0
4957,0,2,2
4958,1,1,2
4959,1,0,0
4960,1,0,1
4961,0,2,2
4962,1,1,2
4963,0,3,2
4964,1,0,1
4965,1,1,2
4966,1,1,1
4967,1,0,1
4968,1,0,2
4969,0,2,3
4970,0,2,2
4971,1,1,2
4972,0,3,3
4973,0,2,3
4974,1,0,2
4975,1,1,1
4976,0,3,3
4977,1,1,3
4978,1,0,3
4979,0,3,3
4980,0,3,2
4981,1,1,1
4982,1,0,2
4983,1,1,0
4984,0,3,3
4985,0,3,3
4986,0,3,1
4987,1,0,0
4988,0,3,3
4989,1,1,2
4990,1,1,3
4991,1,0,0
4992,0,3,2
4993,1,0,0
4994,0,3,3
4995,0,2,3
4996,0,3,2
4997,0,3,2
4998,0,3,3
4999,0,3,3
5000,1,1,1
5001,1,1,0
5002,1,1,3
5003,1,0,1
5004,1,2,1
5005,1,0,2
5006,1,1,2
5007,0,3,3
5008,1,1,2
5009,0,3,3
5010,0,3,3
5011,0,2,2
5012,0,2,3
5013,1,0,1
5014,1,1,3
5015,1,0,3
5016,0,3,1
5017,1,0,1
5018,0,2,3
5019,1,1,0
5020,1,0,3
5021,1,1,0
5022,1,1,0
5023,1,1,0
5024,1,0,1
5025,1,1,0
5026,1,1,0
5027,1,0,0
5028,1,1,1
5029,1,0,3
5030,1,0,3
5031,0,2,2
5032,1,0,0
5033,0,2,3
5034,1,0,3
5035,1,0,0
5036,1,2,2
5037,0,2,3
5038,1,0,3
5039,1,1,0
5040,0,3,2
5041,1,0,0
5042,1,0,1
5043,1,1,0
5044,1,0,0
5045,0,3,1
5046,0,3,2
5047,1,0,1
5048,1,0,0
5049,0,3,3
5050,1,1,3
5051,1,0,1
5052,1,0,0
5053,1,1,2
5054,1,1,3
5055,0,3,3
5056,1,0,2
5057,0,3,1
5058,0,3,3
5059,0,3,3
5060,1,0,0
5061,1,1,0
5062,1,1,2
5063,1,0,3
5064,1,1,2
5065,1,0,0
5066,0,2,3
5067,1,1,1
5068,1,0,0
5069,1,0,1
5070,0,3,3
5071,0,3,3
5072,1,1,1
5073,1,1,2
5074,1,1,1
5075,1,0,2
5076,0,2,2
5077,1,1,1
5078,0,2,2
5079,1,1,1
5080,0,2,1
5081,1,1,0
5082,1,1,0
5083,1,1,1
5084,1,0,0
5085,1,1,2
5086,1,0,3
5087,0,3,3
5088,0,3,2
5089,1,1,1
5090,1,1,1
5091,1,1,3
5092,1,1,3
5093,1,1,2
5094,1,1,0
5095,0,3,3
5096,0,3,2
5097,1,0,1
5098,0,3,3
5099,1,2,3
5100,0,2,1
5101,0,3,3
5102,0,3,2
5103,1,0,2
5104,1,1,1
5105,0,2,2
5106,0,3,3
5107,0,2,2
5108,1,1,1
5109,1,1,1
5110,0,3,2
5111,0,3,3
5112,1,0,1
5113,0,2,3
5114,0,3,2
5115,1,1,0
5116,0,3,3
5117,1,1,1
5118,1,2,2
5119,1,0,2
5120,1,0,2
5121,0,2,1
5122,1,0,1
5123,1,0,1
5124,1,0,3
5125,1,1,2
5126,1,1,2
5127,1,1,3
5128,1,2,3
5129,0,2,2
5130,1,0,3
5131,0,2,2
5132,0,2,2
5133,1,1,3
5134,1,1,0
5135,0,2,2
5136,1,0,0
5137,0,2,3
5138,0,3,3
5139,1,2,2
5140,1,1,1
5141,1,1,1
5142,1,0,1
5143,0,3,2
5144,1,0,0
5145,0,2,3
5146,1,1,2
5147,1,1,2
5148,0,2,1
5149,0,2,2
5150,1,1,2
5151,0,3,2
5152,1,0,0
5153,1,1,2
5154,1,0,2
5155,1,1,1
5156,1,1,1
5157,1,0,2
5158,0,2,3
5159,1,1,0
5160,1,0,1
5161,1,1,0
5162,0,2,1
5163,0,2,3
5164,1,0,1
5165,1,1,2
5166,1,1,2
5167,0,3,2
5168,1,0,3
5169,1,1,1
5170,1,0,0
5171,1,0,2
5172,1,0,3
5173,1,0,0
5174,0,2,2
5175,1,1,2
5176,1,0,2
5177,1,1,2
5178,1,0,1
5179,1,1,2
5180,0,3,2
5181,1,1,2
5182,1,0,0
5183,0,2,2
5184,0,2,1
5185,0,3,2
5186,1,0,0
5187,1,1,3
5188,1,1,0
5189,0,3,2
5190,0,3,2
5191,0,3,2
5192,0,2,3
5193,1,1,1
5194,0,3,3
5195,1,1,2
5196,1,1,1
5197,1,1,1
5198,1,1,2
5199,1,1,1
5200,1,1,2
5201,0,3,2
5202,1,0,0
5203,1,1,1
5204,1,1,1
5205,0,3,2
5206,1,1,1
5207,0,2,3
5208,1,1,2
5209,1,1,3
5210,1,1,2
5211,1,0,3
5212,0,3,2
5213,1,0,0
5214,1,1,2
5215,1,1,1
5216,1,0,1
5217,0,2,3
5218,1,0,1
5219,0,3,2
5220,1,1,2
5221,1,0,0
5222,1,0,0
5223,1,1,0
5224,0,2,3
5225,0,3,3
5226,1,0,1
5227,0,3,2
5228,0,3,3
5229,1,0,3
5230,1,0,2
5231,1,0,1
5232,1,1,3
5233,1,0,3
5234,1,0,0
5235,1,1,3
5236,1,0,0
5237,1,0,3
5238,1,1,3
5239,0,3,3
5240,1,0,1
5241,0,3,3
5242,1,1,0
5243,1,1,1
5244,1,0,1
5245,0,3,3
5246,1,0,2
5247,0,2,2
5248,0,2,2
5249,1,0,0
5250,0,3,3
5251,1,0,1
5252,0,3,3
5253,0,3,2
5254,1,0,3
5255,0,3,2
5256,0,2,3
5257,0,3,3
5258,1,0,0
5259,0,2,2
5260,1,1,3
5261,1,0,0
5262,1,0,2
5263,1,0,1
5264,1,1,1
5265,1,0,3
5266,0,3,2
5267,1,0,2
5268,1,0,3
5269,1,0,3
5270,1,0,0
5271,1,0,2
5272,0,3,2
5273,0,3,3
5274,1,1,2
5275,0,2,3
5276,1,1,0
5277,0,3,3
5278,0,3,2
5279,0,2,3
5280,0,3,3
5281,0,2,3
5282,1,0,0
5283,1,1,2
5284,1,1,2
5285,0,2,2
5286,0,3,3
5287,0,3,1
5288,1,1,3
5289,1,0,1
5290,1,0,2
5291,1,0,2
5292,1,1,0
5293,0,3,3
5294,1,0,1
5295,0,3,3
5296,0,3,1
5297,0,2,2
5298,0,3,3
5299,1,0,0
5300,1,0,1
5301,0,2,2
5302,1,0,1
5303,0,2,3
5304,1,1,3
5305,1,1,1
5306,1,1,0
5307,1,0,0
5308,0,2,3
5309,1,0,1
5310,1,0,3
5311,1,1,3
5312,1,1,2
5313,1,1,2
5314,1,0,3
5315,1,1,1
5316,1,0,0
5317,1,1,0
5318,0,2,3
5319,0,2,1
5320,1,0,2
5321,1,1,0
5322,1,0,1
5323,1,0,1
5324,1,0,0
5325,1,0,0
5326,1,1,1
5327,1,1,0
5328,0,3,2
5329,1,0,2
5330,0,3,2
5331,0,3,2
5332,1,1,3
5333,0,2,2
5334,1,1,3
5335,1,1,3
5336,0,2,1
5337,0,2,2
5338,1,1,1
5339,0,2,2
5340,1,1,3
5341,0,3,3
5342,1,0,1
5343,1,1,0
5344,1,0,2
5345,1,1,3
5346,1,2,1
5347,0,2,2
5348,1,0,2
5349,1,0,3
5350,0,3,3
5351,1,1,3
5352,0,3,3
5353,0,2,3
5354,0,2,3
5355,1,0,1
5356,1,1,2
5357,1,0,2
5358,0,2,2
5359,1,1,1
5360,1,0,1
5361,1,1,2
5362,0,2,3
5363,1,0,2
5364,1,0,2
5365,1,1,2
5366,1,1,3
5367,0,3,1
5368,0,3,3
5369,1,0,2
5370,0,2,3
5371,1,0,1
5372,1,1,1
5373,0,2,3
5374,1,0,1
5375,1,0,0
5376,0,3,2
5377,0,2,3
5378,0,3,2
5379,1,0,1
5380,1,1,2
5381,1,0,0
5382,1,0,0
5383,0,3,3
5384,1,0,0
5385,0,2,2
5386,0,3,3
5387,1,1,0
5388,0,3,3
5389,1,1,3
5390,1,0,0
5391,1,0,3
5392,0,3,2
5393,1,1,2
5394,1,1,1
5395,0,3,2
5396,1,1,1
5397,1,0,1
5398,1,1,1
5399,1,1,2
5400,0,2,1
5401,1,0,1
5402,1,1,0
5403,1,0,0
5404,1,1,1
5405,1,1,2
5406,1,1,3
5407,0,3,2
5408,0,2,2
5409,0,2,2
5410,1,1,1
5411,1,0,2
5412,0,3,3
5413,0,3,3
5414,1,1,3
5415,1,1,2
5416,1,1,3
5417,1,1,0
5418,0,2,2
5419,0,2,2
5420,1,0,0
5421,1,0,2
5422,0,2,1
5423,1,1,1
5424,0,2,3
5425,0,2,3
5426,1,1,2
5427,1,0,3
5428,0,3,2
5429,1,0,3
5430,1,0,3
5431,1,0,1
5432,0,2,3
5433,1,1,2
5434,1,2,3
5435,0,3,3
5436,1,0,0
5437,0,2,3
5438,0,3,3
5439,1,1,1
5440,0,3,3
5441,1,1,0
5442,0,3,3
5443,1,0,0
5444,1,1,1
5445,1,0,0
5446,1,1,0
5447,1,0,3
5448,0,2,2
5449,1,2,1
5450,1,1,1
5451,1,1,1
5452,1,0,0
5453,1,1,2
5454,0,3,2
5455,1,1,2
5456,1,1,1
5457,1,1,2
5458,1,0,2
5459,0,3,3
5460,1,1,1
5461,0,3,2
5462,0,2,3
5463,0,2,3
5464,1,1,1
5465,0,3,3
5466,1,1,1
5467,1,1,1
5468,1,0,1
5469,1,1,3
5470,1,0,1
5471,1,0,0
5472,1,1,0
5473,1,1,3
5474,0,3,3
5475,1,0,2
5476,1,1,1
5477,1,0,2
5478,1,2,3
5479,1,0,0
5480,0,2,3
5481,0,2,2
5482,0,3,2
5483,0,3,2
5484,1,0,1
5485,1,0,1
5486,1,0,0
5487,1,0,2
5488,1,0,2
5489,1,0,3
5490,1,2,2
5491,0,2,2
5492,0,3,3
5493,0,3,3
5494,1,1,2
5495,1,1,1
5496,0,3,2
5497,1,0,3
5498,1,0,0
5499,0,3,2
5500,0,3,2
5501,0,3,3
5502,1,1,3
5503,1,1,0
5504,1,1,3
5505,0,2,2
5506,0,2,1
5507,1,0,0
5508,1,1,0
5509,1,1,2
5510,1,0,1
5511,0,3,2
5512,0,3,3
5513,1,0,3
5514,0,3,3
5515,0,2,2
5516,0,3,3
5517,0,3,2
5518,1,0,1
5519,1,1,0
5520,1,0,0
5521,0,3,3
5522,0,2,3
5523,1,0,3
5524,1,1,1
5525,1,0,2
5526,1,0,2
5527,1,0,1
5528,0,3,3
5529,0,2,1
5530,0,2,3
5531,0,3,3
5532,0,2,2
5533,0,3,3
5534,1,1,2
5535,1,0,1
5536,1,1,1
5537,1,1,3
5538,0,3,3
5539,1,0,1
5540,0,3,2
5541,1,0,2
5542,1,0,1
5543,0,2,3
5544,1,1,1
5545,1,0,3
5546,0,2,1
5547,1,1,3
5548,1,1,3
5549,1,0,2
5550,1,0,2
5551,1,0,2
5552,1,0,1
5553,1,1,2
5554,1,1,0
5555,0,2,3
5556,1,0,0
5557,1,0,0
5558,1,0,0
5559,1,0,0
5560,1,0,3
5561,1,0,1
5562,0,2,3
5563,0,3,3
5564,0,2,1
5565,1,0,0
5566,1,0,0
5567,1,1,1
5568,1,1,2
5569,0,3,2
5570,0,2,1
5571,0,3,3
5572,1,1,3
5573,1,0,2
5574,1,2,2
5575,0,3,2
5576,0,3,2
5577,1,0,3
5578,0,3,2
5579,1,0,3
5580,0,3,3
5581,1,0,1
5582,0,2,2
5583,0,3,1
5584,0,2,2
5585,0,3,3
5586,0,3,2
5587,1,0,0
5588,1,0,2
5589,1,0,1
5590,0,3,2
5591,0,3,2
5592,0,3,2
5593,0,2,2
5594,0,2,3
5595,0,2,3
5596,0,3,3
5597,0,2,3
5598,1,1,3
5599,1,0,1
5600,0,3,3
5601,1,0,0
5602,0,3,3
5603,0,3,3
5604,0,3,2
5605,0,3,3
5606,0,3,3
5607,1,0,2
5608,1,1,2
5609,1,0,1
5610,0,2,1
5611,0,2,2
5612,1,0,1
5613,0,3,3
5614,1,1,1
5615,0,3,3
5616,1,0,3
5617,1,1,1
5618,1,1,0
5619,0,3,2
5620,1,1,2
5621,0,3,3
5622,1,1,1
5623,1,1,1
5624,0,2,2
5625,1,1,1
5626,1,1,2
5627,1,0,1
5628,1,0,0
5629,1,0,0
5630,0,3,3
5631,1,1,1
5632,0,3,3
5633,1,0,0
5634,0,2,2
5635,1,0,2
5636,1,0,3
5637,0,3,3
5638,0,3,3
5639,0,2,1
5640,1,1,2
5641,1,0,2
5642,1,1,1
5643,0,3,2
5644,0,3,3
5645,0,3,3
5646,1,1,1
5647,0,2,1
5648,1,1,0
5649,0,3,3
5650,1,0,0
5651,0,2,3
5652,0,3,2
5653,1,0,1
5654,1,1,1
5655,0,3,3
5656,1,0,0
5657,0,3,3
5658,1,1,2
5659,1,0,0
5660,0,3,3
5661,1,1,0
5662,1,1,3
5663,1,1,0
5664,1,0,0
5665,1,0,1
5666,0,3,3
5667,1,1,2
5668,1,1,0
5669,0,2,2
5670,1,0,1
5671,1,0,0
5672,1,0,0
5673,1,0,3
5674,0,2,3
5675,1,0,2
5676,1,1,2
5677,0,2,2
5678,1,0,1
5679,1,1,1
5680,1,1,1
5681,1,1,0
5682,0,2,3
5683,0,3,2
5684,1,1,1
5685,1,1,1
5686,0,3,3
5687,1,1,0
5688,0,2,2
5689,0,3,2
5690,1,1,0
5691,1,1,3
5692,1,0,2
5693,1,0,1
5694,0,3,3
5695,0,3,3
5696,1,1,0
5697,1,1,0
5698,0,2,3
5699,1,0,2
5700,1,0,2
5701,0,3,3
5702,0,3,2
5703,0,3,2
5704,1,1,3
5705,1,0,0
5706,1,1,2
5707,0,3,3
5708,0,3,2
5709,1,0,3
5710,1,1,1
5711,1,0,3
5712,1,1,1
5713,0,3,2
5714,1,1,1
5715,1,0,0
5716,0,2,2
5717,0,3,3
5718,0,3,2
5719,1,0,0
5720,1,1,2
5721,1,1,3
5722,0,3,3
5723,1,1,3
5724,1,1,3
5725,0,3,2
5726,1,0,2
5727,1,1,1
5728,1,1,1
5729,1,1,0
5730,1,2,3
5731,0,3,2
5732,0,2,1
5733,0,2,1
5734,0,2,2
5735,1,0,1
5736,0,2,2
5737,1,1,2
5738,1,0,0
5739,1,0,1
5740,1,2,3
5741,1,0,2
5742,0,3,2
5743,1,0,2
5744,1,1,3
5745,1,0,0
5746,1,1,2
5747,0,3,3
5748,0,2,2
5749,0,3,3
5750,1,0,1
5751,0,2,2
5752,1,1,1
5753,1,0,1
5754,1,1,1
5755,0,2,3
5756,1,1,0
5757,1,1,1
5758,0,2,2
5759,1,1,2
5760,1,0,0
5761,0,2,3
5762,0,3,3
5763,0,2,1
5764,1,1,3
5765,1,0,2
5766,1,0,0
5767,1,0,0
5768,1,1,0
5769,0,2,3
5770,1,1,3
5771,0,3,2
5772,1,0,2
5773,1,1,1
5774,0,2,2
5775,1,1,3
5776,0,2,2
5777,0,2,3
5778,0,3,2
5779,0,2,3
5780,1,1,2
5781,1,1,3
5782,0,3,3
5783,1,1,2
5784,0,3,3
5785,1,0,3
5786,0,3,2
5787,1,0,0
5788,1,0,2
5789,0,2,2
5790,0,3,3
5791,1,1,1
5792,0,3,3
5793,1,1,2
5794,1,0,1
5795,0,3,2
5796,1,2,1
5797,1,1,0
5798,1,1,2
5799,0,3,3
5800,0,3,2
5801,0,3,3
5802,1,1,0
5803,1,0,1
5804,0,3,1
5805,0,3,3
5806,0,3,3
5807,1,0,0
5808,1,1,1
5809,0,3,2
5810,1,1,1
5811,1,0,3
5812,1,0,0
5813,1,0,3
5814,1,0,1
5815,0,3,3
5816,0,2,3
5817,1,1,1
5818,1,0,0
5819,1,0,1
5820,0,2,3
5821,0,2,3
5822,1,1,1
5823,0,2,2
5824,0,2,3
5825,0,2,3
5826,0,3,2
5827,0,3,2
5828,0,3,3
5829,0,2,1
5830,1,0,2
5831,0,3,2
5832,0,3,3
5833,0,2,2
5834,1,1,2
5835,1,0,3
5836,0,3,3
5837,1,0,3
5838,1,1,0
5839,0,3,3
5840,0,3,3
5841,0,3,3
5842,0,2,2
5843,0,2,2
5844,0,2,2
5845,1,0,1
5846,0,3,3
5847,1,1,1
5848,0,3,3
5849,1,0,0
5850,0,3,3
5851,0,2,1
5852,1,0,3
5853,1,1,3
5854,1,1,2
5855,1,1,2
5856,1,1,3
5857,1,0,0
5858,1,0,1
5859,0,3,3
5860,0,3,3
5861,0,2,2
5862,0,2,2
5863,0,3,2
5864,1,1,1
5865,1,1,1
5866,0,3,2
5867,0,2,2
5868,1,0,1
5869,0,3,2
5870,0,2,1
5871,1,1,1
5872,0,3,3
5873,1,1,2
5874,1,0,0
5875,1,1,3
5876,1,1,1
5877,1,0,3
5878,0,3,2
5879,0,3,3
5880,1,0,0
5881,0,2,3
5882,1,0,1
5883,0,2,1
5884,1,1,2
5885,1,1,1
5886,0,3,2
5887,1,2,3
5888,0,3,2
5889,1,0,1
5890,0,3,3
5891,1,1,2
5892,1,0,0
5893,0,2,2
5894,1,2,3
5895,1,0,0
5896,1,1,2
5897,1,0,1
5898,1,1,2
5899,1,0,0
5900,1,1,2
5901,1,1,3
5902,0,3,3
5903,1,1,3
5904,0,2,2
5905,1,0,1
5906,1,1,2
5907,1,0,1
5908,1,0,1
5909,0,3,3
5910,0,2,3
5911,1,1,2
5912,1,0,0
5913,0,3,3
5914,0,2,2
5915,1,0,3
5916,1,1,1
5917,1,1,1
5918,1,1,1
5919,1,0,3
5920,1,1,2
5921,0,3,2
5922,0,2,2
5923,0,2,2
5924,1,1,2
5925,1,0,1
5926,1,0,1
5927,1,1,2
5928,0,2,2
5929,1,1,2
5930,1,1,0
5931,0,2,3
5932,1,0,1
5933,0,3,3
5934,1,0,0
5935,0,3,2
5936,0,3,3
5937,1,0,0
5938,1,0,0
5939,1,0,0
5940,1,1,2
5941,0,2,3
5942,1,0,1
5943,0,3,3
5944,1,1,1
5945,1,1,1
5946,1,0,0
5947,0,3,3
5948,0,2,3
5949,0,3,3
5950,1,1,1
5951,1,0,2
5952,1,0,3
5953,1,0,1
5954,1,0,3
5955,1,0,1
5956,0,2,3
5957,0,3,2
5958,1,0,0
5959,0,2,2
5960,0,3,2
5961,0,3,2
5962,0,3,3
5963,0,2,3
5964,1,0,2
5965,1,1,0
5966,1,0,3
5967,1,0,0
5968,0,3,2
5969,1,1,1
5970,1,1,2
5971,0,2,2
5972,1,1,2
5973,1,0,0
5974,1,1,1
5975,1,1,3
5976,0,2,2
5977,0,3,2
5978,1,0,3
5979,0,3,3
5980,1,0,1
5981,1,1,2
5982,0,3,2
5983,1,1,1
5984,1,0,2
5985,1,1,3
5986,0,3,3
5987,1,0,0
5988,0,2,1
5989,0,2,2
5990,1,1,2
5991,0,3,2
5992,0,2,2
5993,1,1,2
5994,1,0,0
5995,1,1,1
5996,1,1,2
5997,1,0,0
5998,0,3,3
5999,1,1,1
6000,1,0,2
6001,0,2,3
6002,1,0,1
6003,0,3,3
6004,1,0,0
6005,0,3,2
6006,1,0,2
6007,0,3,2
6008,0,2,2
6009,0,3,3
6010,0,3,1
6011,0,3,3
6012,0,3,3
6013,1,1,1
6014,0,3,3
6015,0,2,2
6016,1,0,0
6017,1,0,0
6018,1,0,3
6019,1,1,3
6020,1,0,0
6021,0,3,3
6022,0,2,1
6023,0,3,3
6024,1,0,2
6025,0,3,3
6026,0,3,3
6027,1,1,2
6028,1,1,0
6029,1,1,1
6030,1,0,1
6031,1,0,3
6032,1,0,2
6033,0,2,3
6034,0,3,3
6035,0,3,2
6036,0,2,1
6037,1,1,3
6038,1,0,2
6039,1,0,0
6040,0,3,3
6041,0,3,2
6042,1,0,2
6043,1,1,1
6044,0,3,2
6045,0,3,2
6046,0,3,1
6047,1,0,2
6048,1,0,0
6049,1,0,0
6050,0,3,3
6051,0,2,3
6052,0,3,2
6053,1,1,1
6054,1,0,0
6055,1,0,2
6056,1,0,1
6057,1,1,0
6058,1,1,1
6059,1,0,2
6060,1,1,2
6061,0,2,2
6062,1,0,0
6063,1,0,2
6064,0,3,3
6065,1,0,0
6066,1,1,2
6067,1,1,0
6068,1,0,2
6069,0,2,2
6070,0,3,3
6071,0,2,1
6072,1,1,0
6073,1,0,0
6074,1,1,2
6075,1,0,0
6076,0,2,1
6077,0,2,2
6078,0,2,3
6079,1,0,0
6080,1,1,0
6081,1,0,3
6082,0,3,3
6083,1,0,1
6084,1,0,2
6085,1,0,2
6086,1,1,1
6087,1,0,0
6088,1,1,1
6089,1,1,3
6090,0,2,2
6091,1,0,3
6092,1,0,1
6093,0,2,2
6094,1,1,3
6095,1,1,2
6096,1,1,2
6097,1,0,0
6098,0,2,3
6099,1,0,0
6100,1,1,2
6101,1,1,3
6102,0,3,3
6103,0,3,3
6104,1,0,1
6105,0,3,2
6106,0,2,3
6107,1,0,3
6108,1,1,1
6109,1,0,2
6110,0,2,2
6111,1,1,1
6112,0,3,3
6113,1,0,3
6114,0,2,2
6115,0,3,1
6116,1,0,1
6117,0,2,3
6118,0,2,3
6119,1,0,0
6120,1,1,1
6121,1,0,1
6122,0,2,3
6123,0,3,3
6124,0,3,3
6125,1,2,3
6126,1,1,3
6127,1,0,0
6128,1,1,2
6129,0,2,1
6130,1,1,1
6131,1,0,0
6132,0,2,1
6133,1,0,1
6134,0,2,2
6135,1,0,0
6136,1,1,1
6137,1,0,3
6138,1,0,2
6139,1,1,2
6140,1,1,3
6141,1,0,3
6142,1,1,1
6143,1,0,0
6144,1,1,2
6145,0,2,2
6146,0,2,2
6147,0,3,3
6148,1,0,0
6149,0,3,2
6150,1,0,0
6151,1,0,1
6152,0,2,1
6153,0,3,3
6154,0,2,2
6155,1,0,2
6156,1,1,0
6157,1,0,3
6158,0,3,3
6159,1,1,2
6160,0,3,2
6161,0,3,3
6162,0,2,3
6163,1,0,0
6164,1,1,0
6165,1,1,1
6166,0,2,3
6167,1,1,2
6168,1,0,2
6169,0,3,3
6170,1,0,3
6171,1,0,2
6172,1,0,1
6173,0,3,3
6174,0,2,3
6175,1,0,0
6176,0,2,2
6177,0,2,2
6178,1,1,2
6179,1,0,2
6180,0,2,1
6181,0,3,3
6182,1,0,1
6183,1,0,2
6184,1,1,2
6185,1,0,0
6186,1,0,1
6187,1,1,1
6188,0,3,3
6189,0,3,3
6190,0,3,3
6191,0,3,3
6192,0,3,3
6193,1,1,0
6194,0,3,2
6195,0,3,3
6196,1,1,1
6197,0,3,2
6198,1,1,2
6199,1,0,0
6200,0,2,1
6201,1,1,2
6202,1,0,1
6203,0,3,3
6204,0,3,3
6205,0,2,2
6206,0,3,3
6207,0,3,3
6208,0,3,3
6209,1,0,3
6210,0,3,2
6211,0,2,1
6212,0,3,3
6213,1,1,2
6214,0,2,3
6215,1,1,2
6216,0,3,2
6217,0,3,3
6218,1,1,1
6219,0,2,2
6220,1,0,0
6221,0,3,2
6222,0,2,1
6223,0,2,3
6224,1,1,0
6225,0,3,3
6226,1,1,1
6227,1,0,1
6228,0,2,2
6229,1,0,3
6230,1,0,3
6231,1,0,3
6232,1,1,1
6233,0,3,2
6234,1,1,2
6235,1,1,0
6236,1,0,3
6237,1,1,2
6238,1,0,0
6239,1,1,3
6240,0,2,3
6241,1,1,3
6242,1,0,1
6243,0,2,1
6244,1,1,1
6245,1,1,2
6246,0,2,2
6247,0,2,2
6248,1,1,1
6249,0,3,3
6250,1,1,2
6251,0,3,3
6252,1,0,0
6253,0,3,2
6254,0,2,1
6255,0,3,3
6256,0,2,2
6257,1,1,1
6258,1,1,1
6259,1,1,2
6260,0,3,3
6261,0,3,2
6262,0,3,3
6263,1,1,1
6264,1,1,2
6265,1,1,2
6266,1,0,0
6267,1,1,2
6268,0,3,2
6269,1,0,1
6270,0,3,2
6271,1,0,1
6272,0,3,3
6273,0,3,3
6274,1,0,1
6275,0,3,1
6276,1,0,0
6277,1,1,3
6278,0,3,3
6279,0,3,1
6280,1,1,2
6281,0,2,3
6282,1,1,2
6283,1,1,0
6284,1,1,1
6285,1,1,1
6286,1,1,3
6287,1,0,0
6288,0,3,2
6289,0,3,2
6290,0,2,3
6291,0,3,2
6292,1,1,2
6293,0,2,0
6294,0,3,2
6295,1,0,3
6296,0,3,3
6297,0,3,3
6298,0,3,2
6299,0,2,2
6300,1,0,0
6301,1,0,0
6302,0,3,2
6303,1,1,3
6304,1,0,2
6305,0,3,3
6306,1,0,1
6307,1,1,0
6308,1,1,0
6309,0,3,3
6310,0,2,3
6311,0,3,3
6312,0,3,3
6313,0,2,2
6314,1,1,1
6315,1,1,2
6316,1,1,1
6317,0,3,2
6318,0,2,2
6319,0,3,3
6320,1,1,1
6321,0,2,3
6322,0,3,2
6323,1,0,2
6324,0,3,2
6325,0,2,3
6326,0,3,2
