,A,B,C
4773,1,1,0
4774,1,1,0
4775,1,1,2
4776,1,0,0
4777,1,0,2
4778,1,0,0
4779,1,2,3
4780,1,1,1
4781,0,3,3
4782,0,2,2
4783,0,3,2
4784,1,0,0
4785,1,0,1
4786,1,0,1
4787,1,0,2
4788,0,3,2
4789,0,3,2
4790,0,2,3
4791,0,3,3
4792,1,0,2
4793,0,2,2
4794,1,1,0
4795,1,1,0
4796,0,3,3
4797,0,2,2
4798,1,1,1
4799,0,2,2
4800,1,1,1
4801,1,0,2
4802,1,0,0
4803,1,0,1
4804,1,1,1
4805,1,0,1
4806,1,1,1
4807,1,0,0
4808,0,3,2
4809,0,3,3
4810,1,1,1
4811,1,1,1
4812,1,1,0
4813,1,0,1
4814,1,0,0
4815,0,3,2
4816,0,3,3
4817,1,0,1
4818,1,1,3
4819,0,3,3
4820,1,1,1
4821,0,3,3
4822,1,0,1
4823,0,2,2
4824,1,0,0
4825,1,0,0
4826,0,2,3
4827,1,1,3
4828,1,1,3
4829,1,1,1
4830,1,0,1
4831,0,3,3
4832,0,3,2
4833,1,1,2
4834,0,3,2
4835,1,0,0
4836,1,0,0
4837,1,1,2
4838,0,2,3
4839,1,1,1
4840,1,1,2
4841,0,2,1
4842,0,2,1
4843,0,3,3
4844,1,1,1
4845,1,0,3
4846,0,2,3
4847,1,1,3
4848,0,3,2
4849,0,2,3
4850,1,1,2
4851,0,3,3
4852,0,2,1
4853,0,2,1
4854,0,3,2
4855,0,2,3
4856,0,3,3
4857,1,0,0
4858,1,1,2
4859,1,1,0
4860,1,1,1
4861,0,3,3
4862,0,2,2
4863,1,0,0
4864,1,0,2
4865,1,0,1
4866,0,3,3
4867,1,0,0
4868,0,2,1
4869,0,3,1
4870,0,3,3
4871,0,3,3
4872,0,2,2
4873,0,3,3
4874,0,3,3
4875,1,1,0
4876,0,3,3
4877,0,3,1
4878,1,0,0
4879,1,1,0
4880,1,0,1
4881,1,0,2
4882,1,1,0
4883,0,3,3
4884,0,3,3
4885,1,0,0
4886,0,2,2
4887,1,1,1
4888,0,3,2
4889,0,2,2
4890,0,2,2
4891,1,0,1
4892,1,1,1
4893,0,3,2
4894,0,3,3
4895,0,2,2
4896,0,3,3
4897,0,3,3
4898,0,3,2
4899,1,0,0
4900,1,1,1
4901,1,0,3
4902,1,1,1
4903,1,1,3
4904,0,3,3
4905,1,0,3
4906,1,0,0
4907,0,3,2
4908,1,0,1
4909,1,0,1
4910,1,0,1
4911,1,1,2
4912,0,3,3
4913,0,2,2
4914,1,1,0
4915,1,0,0
4916,0,2,1
4917,1,1,1
4918,1,1,0
4919,1,1,2
4920,0,3,3
4921,1,1,2
4922,1,1,2
4923,0,2,3
4924,1,1,2
4925,0,2,3
4926,1,0,0
4927,0,3,3
4928,1,1,1
4929,1,1,2
4930,0,3,3
4931,1,1,1
4932,1,0,3
4933,0,3,3
4934,0,2,3
4935,1,0,1
4936,1,0,2
4937,1,1,3
4938,0,3,3
4939,1,1,1
4940,1,1,2
4941,0,3,1
4942,1,1,2
4943,1,1,0
4944,0,3,2
4945,1,1,2
4946,1,1,3
4947,0,3,2
4948,1,0,2
4949,0,2,3
4950,0,3,3
4951,1,1,0
4952,0,3,1
4953,1,0,2
4954,1,0,0
4955,1,0,1
4956,0,3,2
4957,0,3,2
4958,0,2,2
4959,0,3,3
4960,0,3,3
4961,0,3,2
4962,0,2,2
4963,0,3,3
4964,1,1,0
4965,0,3,3
4966,0,3,2
4967,0,2,2
4968,1,1,3
4969,0,2,3
4970,0,2,3
4971,0,2,2
4972,1,1,1
4973,0,2,1
4974,0,2,1
4975,1,0,1
4976,1,1,3
4977,0,2,2
4978,1,1,2
4979,1,0,0
4980,1,0,3
4981,0,3,2
4982,0,3,3
4983,1,0,0
4984,1,1,1
4985,1,1,0
4986,0,3,2
4987,1,1,3
4988,1,1,3
4989,0,3,2
4990,0,3,3
4991,1,1,1
4992,1,1,1
4993,1,0,2
4994,1,1,3
4995,1,1,0
4996,1,2,3
4997,1,1,2
4998,0,3,3
4999,1,1,2
5000,0,2,2
5001,0,2,2
5002,1,0,0
5003,0,3,3
5004,0,3,3
5005,0,2,2
5006,1,2,2
5007,0,2,2
5008,0,3,3
5009,1,0,0
5010,1,0,0
5011,1,0,1
5012,1,1,1
5013,1,0,0
5014,0,2,3
5015,0,3,2
5016,1,1,0
5017,1,0,0
5018,1,1,3
5019,0,3,2
5020,1,0,3
5021,0,3,2
5022,1,1,1
5023,0,3,2
5024,0,3,3
5025,1,0,1
5026,0,3,2
5027,1,0,2
5028,1,0,1
5029,1,1,1
5030,0,2,2
5031,0,3,3
5032,0,2,2
5033,1,1,1
5034,0,3,3
5035,1,1,1
5036,1,0,0
5037,1,1,2
5038,1,0,0
5039,1,1,1
5040,1,1,3
5041,0,3,3
5042,1,0,2
5043,0,2,3
5044,1,0,0
5045,1,1,1
5046,1,0,0
5047,1,0,2
5048,0,2,3
5049,0,3,3
5050,0,3,3
5051,1,1,2
5052,1,0,2
5053,0,3,3
5054,1,0,0
5055,1,0,0
5056,0,3,2
5057,1,1,2
5058,1,0,3
5059,0,3,3
5060,1,0,1
5061,1,0,1
5062,0,3,3
5063,1,2,2
5064,1,1,2
5065,0,0,3
5066,0,3,2
5067,1,1,2
5068,1,1,3
5069,0,2,2
5070,0,3,2
5071,1,0,0
5072,1,0,0
5073,1,1,1
5074,1,1,3
5075,1,1,0
5076,0,2,2
5077,0,3,3
5078,1,1,3
5079,0,3,3
5080,1,0,1
5081,0,2,2
5082,0,3,2
5083,0,2,3
5084,1,1,1
5085,1,0,0
5086,1,1,2
5087,1,0,2
5088,0,3,3
5089,1,0,3
5090,1,0,0
5091,1,1,1
5092,1,0,2
5093,1,0,1
5094,1,0,0
5095,0,3,3
5096,0,3,2
5097,0,2,3
5098,1,0,1
5099,1,0,0
5100,1,1,0
5101,1,0,2
5102,0,3,3
5103,0,2,2
5104,0,2,2
5105,0,3,2
5106,0,2,2
5107,1,1,1
5108,0,3,2
5109,0,3,2
5110,0,2,2
5111,1,1,2
5112,1,1,2
5113,0,3,2
5114,0,2,2
5115,0,2,1
5116,1,0,1
5117,1,1,0
5118,1,0,1
5119,1,0,1
5120,1,0,0
5121,0,2,3
5122,0,2,2
5123,0,3,3
5124,0,2,2
5125,1,0,0
5126,0,3,3
5127,1,0,1
5128,1,1,1
5129,0,2,3
5130,1,1,3
5131,0,3,2
5132,0,3,2
5133,1,1,3
5134,0,3,2
5135,1,1,2
5136,0,3,3
5137,1,1,2
5138,0,3,2
5139,0,3,2
5140,0,2,3
5141,1,1,0
5142,0,3,2
5143,1,0,0
5144,0,2,2
5145,0,2,1
5146,1,0,2
5147,0,2,3
5148,1,0,1
5149,1,1,2
5150,1,1,1
5151,0,2,2
5152,0,3,3
5153,1,0,3
5154,1,0,1
5155,1,1,1
5156,1,1,2
5157,1,0,2
5158,1,1,2
5159,1,0,2
5160,1,0,0
5161,1,2,2
5162,0,2,3
5163,1,1,2
5164,1,1,1
5165,1,0,1
5166,1,1,2
5167,1,0,1
5168,1,0,0
5169,1,1,2
5170,1,1,0
5171,0,3,3
5172,1,0,1
5173,1,1,2
5174,1,1,0
5175,1,1,2
5176,1,1,1
5177,1,0,3
5178,1,1,0
5179,1,0,3
5180,1,1,1
5181,0,2,2
5182,1,1,0
5183,1,0,2
5184,1,1,0
5185,0,3,3
5186,1,1,3
5187,0,3,3
5188,0,2,3
5189,0,2,2
5190,1,0,1
5191,0,3,3
5192,1,0,0
5193,1,1,2
5194,0,3,3
5195,1,1,2
5196,1,1,1
5197,1,1,1
5198,1,0,3
5199,1,0,1
5200,1,1,0
5201,0,3,3
5202,0,3,3
5203,1,0,0
5204,0,2,3
5205,1,1,0
5206,0,2,3
5207,0,2,1
5208,0,3,3
5209,1,0,3
5210,0,2,2
5211,0,3,3
5212,1,0,2
5213,0,3,3
5214,1,1,3
5215,1,0,0
5216,1,1,1
5217,0,2,2
5218,1,1,2
5219,1,0,1
5220,1,1,0
5221,0,2,2
5222,1,1,0
5223,1,0,0
5224,0,3,2
5225,0,2,1
5226,1,0,2
5227,1,0,1
5228,1,0,0
5229,1,1,0
5230,1,1,1
5231,0,2,3
5232,0,3,3
5233,0,2,2
5234,1,0,1
5235,0,3,3
5236,1,0,2
5237,0,2,2
5238,1,1,0
5239,1,0,1
5240,0,3,3
5241,1,0,0
5242,1,0,1
5243,1,1,1
5244,0,2,2
5245,0,2,2
5246,1,0,0
5247,1,2,3
5248,1,0,2
5249,0,3,2
5250,1,1,2
5251,1,0,1
5252,0,2,3
5253,1,1,1
5254,1,1,3
5255,1,1,0
5256,0,2,3
5257,1,0,0
5258,0,3,3
5259,0,2,2
5260,0,3,3
5261,0,2,3
5262,0,2,1
5263,1,1,2
5264,1,1,2
5265,0,2,3
5266,0,3,3
5267,1,1,2
5268,1,1,0
5269,1,0,1
5270,1,0,1
5271,1,0,1
5272,0,2,3
5273,0,3,2
5274,0,2,2
5275,1,1,2
5276,0,3,3
5277,0,2,1
5278,1,0,2
5279,0,3,3
5280,0,2,2
5281,0,2,1
5282,1,1,0
5283,0,2,1
5284,0,2,2
5285,1,0,3
5286,1,1,2
5287,1,1,1
5288,1,1,1
5289,0,3,3
5290,0,2,2
5291,1,1,0
5292,0,2,3
5293,1,0,2
5294,1,1,2
5295,1,0,0
5296,0,3,2
5297,0,3,2
5298,1,1,1
5299,0,2,3
5300,0,3,3
5301,0,3,2
5302,1,0,2
5303,1,0,2
5304,1,0,2
5305,0,3,3
5306,1,0,0
5307,1,0,1
5308,1,0,0
5309,0,2,1
5310,1,1,3
5311,0,3,3
5312,0,2,2
5313,1,0,0
5314,0,3,1
5315,1,0,3
5316,1,1,2
5317,1,0,3
5318,0,2,3
5319,1,1,2
5320,1,0,0
5321,1,1,3
5322,0,3,1
5323,1,1,0
5324,1,0,1
5325,1,0,0
5326,0,2,2
5327,1,1,1
5328,1,0,1
5329,1,1,1
5330,1,0,2
5331,1,0,3
5332,1,1,0
5333,1,1,1
5334,0,2,3
5335,0,3,2
5336,0,3,2
5337,1,1,0
5338,1,2,2
5339,0,3,3
5340,0,3,3
5341,0,3,3
5342,1,0,0
5343,1,0,3
5344,1,0,0
5345,1,0,2
5346,1,0,0
5347,1,2,2
5348,1,1,2
5349,1,1,1
5350,1,1,2
5351,1,0,1
5352,0,3,2
5353,1,0,1
5354,1,0,2
5355,1,1,0
5356,1,1,1
5357,0,2,3
5358,1,0,0
5359,1,0,0
5360,1,1,1
5361,0,2,3
5362,1,0,1
5363,0,3,3
5364,1,1,1
5365,1,1,3
5366,0,2,3
5367,1,0,2
5368,1,0,0
5369,0,2,2
5370,1,1,1
5371,1,0,1
5372,1,1,3
5373,1,0,0
5374,1,1,0
5375,1,1,1
5376,1,0,1
5377,0,3,2
5378,0,3,3
5379,1,1,2
5380,0,2,2
5381,1,0,1
5382,0,3,2
5383,0,3,2
5384,1,1,1
5385,0,2,2
5386,1,1,2
5387,0,3,3
5388,0,2,3
5389,0,3,3
5390,1,0,3
5391,0,3,2
5392,0,3,3
5393,0,3,3
5394,0,3,2
5395,1,0,1
5396,1,1,1
5397,1,1,1
5398,1,0,0
5399,0,2,3
5400,0,2,3
5401,1,1,1
5402,1,0,0
5403,0,3,3
5404,0,2,1
5405,1,1,2
5406,0,3,3
5407,1,0,3
5408,1,0,2
5409,1,1,1
5410,1,0,1
5411,1,0,0
5412,1,1,3
5413,0,3,2
5414,1,0,1
5415,0,2,3
5416,1,0,2
5417,1,1,1
5418,1,0,0
5419,1,0,1
5420,1,1,2
5421,1,1,3
5422,0,2,2
5423,0,3,3
5424,1,0,2
5425,1,1,3
5426,0,0,1
5427,1,1,1
5428,1,0,2
5429,0,2,3
5430,0,3,3
5431,0,3,2
5432,0,2,3
5433,1,1,3
5434,1,0,0
5435,0,2,3
5436,1,1,0
5437,1,0,2
5438,1,1,1
5439,1,1,2
5440,0,3,3
5441,1,0,0
5442,0,3,3
5443,1,1,2
5444,0,3,2
5445,1,1,3
5446,0,2,3
5447,0,3,2
5448,1,1,1
5449,0,2,2
5450,0,3,3
5451,0,2,2
5452,1,1,3
5453,0,2,1
5454,1,1,0
5455,0,3,3
5456,0,3,3
5457,0,2,1
5458,1,0,0
5459,1,0,0
5460,1,0,1
5461,1,0,1
5462,1,1,1
5463,0,3,2
5464,1,1,1
5465,0,3,3
5466,0,3,3
5467,0,3,2
5468,1,0,3
5469,0,3,3
5470,1,0,2
5471,1,0,0
5472,1,0,0
5473,1,0,2
5474,1,0,0
5475,0,3,2
5476,1,1,1
5477,1,1,2
5478,1,0,1
5479,0,2,3
5480,0,2,2
5481,0,3,2
5482,1,1,2
5483,1,1,3
5484,0,3,3
5485,1,1,2
5486,1,1,2
5487,0,3,1
5488,1,1,2
5489,0,3,3
5490,1,0,1
5491,1,0,0
5492,0,2,3
5493,0,3,3
5494,0,2,2
5495,1,1,3
5496,1,1,3
5497,0,3,2
5498,1,0,3
5499,1,1,2
5500,1,1,1
5501,1,1,1
5502,1,1,0
5503,0,3,2
5504,0,2,3
5505,1,0,3
5506,1,1,2
5507,0,2,3
5508,1,1,1
5509,0,3,3
5510,0,2,1
5511,1,1,3
5512,1,0,2
5513,1,0,2
5514,0,2,3
5515,0,3,2
5516,1,0,0
5517,1,1,0
5518,1,1,2
5519,0,3,3
5520,1,0,2
5521,0,3,3
5522,1,0,1
5523,1,1,1
5524,0,3,2
5525,0,3,2
5526,1,1,2
5527,1,1,2
5528,1,0,3
5529,0,3,3
5530,1,0,0
5531,0,2,3
5532,1,1,1
5533,1,1,3
5534,1,1,2
5535,1,0,0
5536,0,3,2
5537,1,0,1
5538,1,0,3
5539,0,3,2
5540,0,2,3
5541,0,3,3
5542,1,1,2
5543,1,1,1
5544,1,0,2
5545,1,0,0
5546,1,1,2
5547,1,0,2
5548,1,1,3
5549,1,0,2
5550,0,3,3
5551,1,0,1
5552,1,0,2
5553,0,2,3
5554,1,0,0
5555,0,3,3
5556,1,1,3
5557,0,2,3
5558,1,0,1
5559,0,2,2
5560,0,3,2
5561,1,0,2
5562,1,0,0
5563,0,2,2
5564,1,0,1
5565,0,3,3
5566,1,1,3
5567,1,1,2
5568,1,0,2
5569,0,2,2
5570,0,2,2
5571,1,0,3
5572,1,1,3
5573,1,0,2
5574,1,1,1
5575,0,3,2
5576,1,1,1
5577,1,0,0
5578,0,2,2
5579,1,1,3
5580,1,1,3
5581,1,1,3
5582,0,3,3
5583,0,3,2
5584,1,0,3
5585,0,3,2
5586,1,0,1
5587,1,1,1
5588,0,3,2
5589,0,3,2
5590,0,2,2
5591,0,3,2
5592,0,2,3
5593,1,0,0
5594,1,1,3
5595,1,0,3
5596,0,3,3
5597,0,3,3
5598,1,0,2
5599,1,0,0
5600,0,3,2
5601,1,1,2
5602,1,1,1
5603,0,3,2
5604,1,1,0
5605,1,0,1
5606,1,1,2
5607,1,0,2
5608,0,3,2
5609,0,2,3
5610,1,1,1
5611,1,0,3
5612,1,0,0
5613,0,2,3
5614,0,2,3
5615,0,3,3
5616,0,3,3
5617,0,2,3
5618,1,1,2
5619,1,1,0
5620,0,3,3
5621,1,0,2
5622,0,2,2
5623,1,1,0
5624,0,2,3
5625,0,3,3
5626,0,2,2
5627,1,1,1
5628,0,2,3
5629,1,1,0
5630,0,3,3
5631,1,0,0
5632,1,0,0
5633,0,3,3
5634,0,2,3
5635,1,0,0
5636,1,0,1
5637,1,1,1
5638,0,2,3
5639,0,3,3
5640,0,3,2
5641,0,3,2
5642,1,0,1
5643,1,0,1
5644,1,1,1
5645,0,2,3
5646,1,1,2
5647,1,0,1
5648,1,1,1
5649,1,2,2
5650,1,1,0
5651,1,0,0
5652,1,1,2
5653,1,1,2
5654,1,0,0
5655,1,1,1
5656,1,0,0
5657,1,0,0
5658,0,3,2
5659,0,2,2
5660,1,0,0
5661,1,1,1
5662,0,2,3
5663,1,0,0
5664,0,3,2
5665,0,2,3
5666,1,0,2
5667,0,3,3
5668,0,2,2
5669,0,3,2
5670,0,3,3
5671,0,3,3
5672,0,2,3
5673,0,3,2
5674,1,0,0
5675,1,1,0
5676,1,1,0
5677,0,3,2
5678,1,0,3
5679,0,2,3
5680,1,2,3
5681,0,3,2
5682,1,0,1
5683,1,0,3
5684,0,2,3
5685,0,2,2
5686,1,1,1
5687,0,2,2
5688,1,1,2
5689,0,3,3
5690,1,1,1
5691,1,1,1
5692,0,2,3
5693,1,0,1
5694,1,0,3
5695,1,0,3
5696,1,0,3
5697,1,0,0
5698,1,1,2
5699,1,0,0
5700,1,0,2
5701,0,3,2
5702,0,3,2
5703,1,0,0
5704,0,3,3
5705,1,1,2
5706,1,0,1
5707,0,2,3
5708,1,1,0
5709,1,0,3
5710,1,1,0
5711,0,2,3
5712,1,1,3
5713,1,1,1
5714,1,1,2
5715,1,1,2
5716,1,1,2
5717,1,1,1
5718,1,1,2
5719,0,2,3
5720,1,1,3
5721,1,0,0
5722,1,1,2
5723,1,0,3
5724,1,1,3
5725,1,0,1
5726,1,1,2
5727,0,2,3
5728,0,2,2
5729,1,1,2
5730,1,1,1
5731,1,0,3
5732,0,3,3
5733,0,3,2
5734,1,1,3
5735,1,1,0
5736,1,0,1
5737,1,1,1
5738,1,1,1
5739,1,1,2
5740,0,3,2
5741,0,2,2
5742,1,1,3
5743,1,0,3
5744,0,2,2
5745,0,3,3
5746,0,3,3
5747,1,0,2
5748,1,1,1
5749,1,1,1
5750,0,3,3
5751,1,1,0
5752,1,0,2
5753,0,3,3
5754,0,2,3
5755,0,2,2
5756,1,1,1
5757,0,3,2
5758,1,0,1
5759,1,0,1
5760,1,0,0
5761,0,3,2
5762,1,1,3
5763,0,2,3
5764,0,2,1
5765,0,2,3
5766,1,1,1
5767,0,3,2
5768,0,3,3
5769,1,1,1
5770,1,1,0
5771,1,0,0
5772,1,0,2
5773,1,1,1
5774,0,3,3
5775,0,2,2
5776,0,3,2
5777,1,2,3
5778,0,2,3
5779,1,1,2
5780,1,1,1
5781,1,1,0
5782,1,0,2
5783,0,2,3
5784,1,1,2
5785,1,1,2
5786,1,1,3
5787,1,1,1
5788,1,1,1
5789,1,1,2
5790,1,0,0
5791,1,0,3
5792,1,0,0
5793,0,2,3
5794,1,0,3
5795,0,3,3
5796,1,0,3
5797,1,1,2
5798,0,2,3
5799,1,1,0
5800,1,0,0
5801,1,1,1
5802,1,1,1
5803,0,3,3
5804,1,1,0
5805,1,1,1
5806,1,0,3
5807,0,3,3
5808,0,2,3
5809,1,1,1
5810,0,3,2
5811,0,2,2
5812,1,1,2
5813,1,1,2
5814,1,1,0
5815,1,0,0
5816,1,0,3
5817,1,1,1
5818,0,3,3
5819,1,0,1
5820,1,1,2
5821,0,2,2
5822,1,1,0
5823,1,1,3
5824,1,1,1
5825,0,3,3
5826,0,2,2
5827,0,3,2
5828,1,0,1
5829,0,2,2
5830,0,3,1
5831,0,3,3
5832,0,3,2
5833,1,0,0
5834,1,0,0
5835,1,1,1
5836,1,0,0
5837,0,2,3
5838,0,2,2
5839,0,2,2
5840,1,1,2
5841,1,0,3
5842,1,0,0
5843,0,3,2
5844,1,1,1
5845,1,0,3
5846,0,2,1
5847,0,3,3
5848,0,3,2
5849,1,0,0
5850,0,3,3
5851,1,1,2
5852,0,3,2
5853,0,3,2
5854,0,2,2
5855,1,1,3
5856,1,1,2
5857,0,2,3
5858,0,3,3
5859,1,0,0
5860,0,3,3
5861,1,1,2
5862,1,1,1
5863,1,0,1
5864,0,3,2
5865,1,0,0
5866,0,2,3
5867,0,2,1
5868,0,3,3
5869,1,0,0
5870,1,0,1
5871,1,1,2
5872,0,2,2
5873,1,0,1
5874,0,3,2
5875,0,2,2
5876,0,3,3
5877,1,1,0
5878,1,0,1
5879,1,1,2
5880,1,0,0
5881,0,3,3
5882,0,2,3
5883,0,3,1
5884,1,0,0
5885,1,1,3
5886,1,0,0
5887,1,1,1
5888,0,3,3
5889,1,0,2
5890,1,0,0
5891,1,1,1
5892,0,2,3
5893,0,2,2
5894,0,2,2
5895,1,2,2
5896,0,3,2
5897,0,3,2
5898,1,1,3
5899,0,2,2
5900,1,0,1
5901,0,2,2
5902,1,0,0
5903,0,2,3
5904,0,3,1
5905,1,0,1
5906,0,3,3
5907,1,0,0
5908,1,1,1
5909,0,3,2
5910,0,2,2
5911,1,1,3
5912,1,1,2
5913,1,1,1
5914,0,2,3
5915,1,0,1
5916,0,3,3
5917,1,1,1
5918,1,1,2
5919,0,2,2
5920,1,0,2
5921,1,1,1
5922,1,0,3
5923,1,1,3
5924,0,3,3
5925,1,1,1
5926,0,3,3
5927,1,0,1
5928,0,3,3
5929,1,0,1
5930,1,1,3
5931,0,3,3
5932,1,1,1
5933,1,0,1
5934,1,0,0
5935,1,1,3
5936,0,2,3
5937,0,3,3
5938,1,1,0
5939,1,1,3
5940,0,2,3
5941,0,3,2
5942,1,1,2
5943,1,0,1
5944,1,1,0
5945,0,2,2
5946,0,2,2
5947,0,3,3
5948,0,3,1
5949,0,3,2
5950,0,2,3
5951,0,2,3
5952,0,2,2
5953,1,0,0
5954,1,1,3
5955,0,2,2
5956,0,3,2
5957,1,0,0
5958,1,1,2
5959,1,0,2
5960,1,0,0
5961,0,3,3
5962,1,1,3
5963,1,1,1
5964,1,0,1
5965,1,0,2
5966,0,2,3
5967,1,1,2
5968,0,2,2
5969,1,1,1
5970,1,0,3
5971,1,0,1
5972,0,3,3
5973,1,1,3
5974,1,1,0
5975,1,1,2
5976,0,3,2
5977,1,0,2
5978,0,2,3
5979,1,0,1
5980,0,3,3
5981,1,0,1
5982,0,2,2
5983,1,0,2
5984,1,1,0
5985,0,3,1
5986,0,3,2
5987,0,2,2
5988,1,1,1
5989,0,3,2
5990,1,0,1
5991,1,1,1
5992,0,3,3
5993,1,0,1
5994,1,1,3
5995,1,0,2
5996,0,2,3
5997,1,0,0
5998,0,3,3
5999,0,2,2
6000,0,3,2
6001,0,3,3
6002,1,0,2
6003,0,2,2
6004,1,0,2
6005,1,1,2
6006,0,2,2
6007,0,3,3
6008,1,0,0
6009,0,3,3
6010,1,1,1
6011,1,1,3
6012,0,2,2
6013,1,1,0
6014,1,0,0
6015,0,2,3
6016,1,1,2
6017,1,1,3
6018,0,3,2
6019,1,0,2
6020,0,3,3
6021,0,3,3
6022,0,3,3
6023,1,0,1
6024,1,1,1
6025,1,1,2
6026,0,2,1
6027,0,3,3
6028,1,0,2
6029,0,2,2
6030,1,0,0
6031,0,2,2
6032,0,3,3
6033,0,2,3
6034,1,0,3
6035,1,1,0
6036,1,0,2
6037,1,0,2
6038,0,2,1
6039,1,0,0
6040,1,1,2
6041,1,0,3
6042,1,0,1
6043,1,1,2
6044,0,2,3
6045,1,1,0
6046,1,1,1
6047,0,3,2
6048,1,0,0
6049,0,2,3
6050,0,3,3
6051,1,1,2
6052,1,0,1
6053,1,2,2
6054,1,1,2
6055,1,0,2
6056,0,3,3
6057,1,1,1
6058,0,2,2
6059,1,0,1
6060,1,1,2
6061,0,3,2
6062,0,2,2
6063,1,1,3
6064,0,3,2
6065,1,0,1
6066,0,3,2
6067,0,3,3
6068,1,0,0
6069,1,1,0
6070,1,0,1
6071,1,1,1
6072,0,3,3
6073,0,3,3
6074,1,0,0
6075,1,1,1
6076,1,0,2
6077,0,3,2
6078,1,0,1
6079,1,1,2
6080,0,2,3
6081,1,1,1
6082,1,1,0
6083,1,0,2
6084,1,1,2
6085,1,0,1
6086,1,0,1
6087,1,1,1
6088,0,2,3
6089,1,0,3
6090,1,0,2
6091,1,1,3
6092,1,0,1
6093,1,0,0
6094,0,3,2
6095,1,1,2
6096,0,3,3
6097,1,0,1
6098,0,2,1
6099,0,3,2
6100,1,0,0
6101,1,0,2
6102,1,2,3
6103,1,1,2
6104,0,3,2
6105,0,3,2
6106,1,0,1
6107,1,0,0
6108,1,0,0
6109,0,3,2
6110,0,0,1
6111,1,1,3
6112,1,1,1
6113,0,3,3
6114,1,1,1
6115,1,0,1
6116,1,0,3
6117,1,1,1
6118,0,3,3
6119,1,1,0
6120,1,0,1
6121,1,1,0
6122,0,3,3
6123,1,1,0
6124,1,1,1
6125,0,2,3
6126,1,1,1
6127,1,1,1
6128,0,3,3
6129,0,2,3
6130,1,0,0
6131,1,1,1
6132,1,1,1
6133,0,3,2
6134,0,3,3
6135,0,3,3
6136,1,0,2
6137,1,2,2
6138,0,3,3
6139,1,0,0
6140,1,0,0
6141,1,0,1
6142,1,0,0
6143,1,1,1
6144,0,3,3
6145,1,1,0
6146,1,1,3
6147,1,0,0
6148,0,3,2
6149,1,0,0
6150,1,1,1
6151,1,0,2
6152,1,0,1
6153,1,0,2
6154,0,2,3
6155,0,3,3
6156,1,1,1
6157,0,2,2
6158,0,3,3
6159,0,3,2
6160,1,0,3
6161,0,3,3
6162,0,2,3
6163,1,1,2
6164,1,1,1
6165,1,1,0
6166,1,0,3
6167,0,3,3
6168,1,0,2
6169,1,1,2
6170,0,3,3
6171,1,1,0
6172,0,3,2
6173,0,3,2
6174,1,0,3
6175,0,3,2
6176,0,3,3
6177,1,1,2
6178,0,2,3
6179,0,3,2
6180,0,3,2
6181,1,0,2
6182,0,3,2
6183,1,0,0
6184,1,1,3
6185,0,3,2
6186,0,2,1
6187,1,1,3
6188,0,3,2
6189,0,3,2
6190,0,2,2
6191,0,2,2
6192,0,3,3
6193,0,3,2
6194,0,0,1
6195,0,3,3
6196,1,1,3
6197,1,0,1
6198,1,0,0
6199,1,1,1
6200,0,3,2
6201,1,1,3
6202,1,1,3
6203,1,0,1
6204,0,2,3
6205,1,1,3
6206,1,0,1
6207,0,3,2
6208,1,0,2
6209,1,1,0
6210,0,2,1
6211,0,3,1
6212,1,1,2
6213,0,2,2
6214,1,0,3
6215,1,0,1
6216,1,1,2
6217,0,3,2
6218,1,1,1
6219,1,0,0
6220,1,1,2
6221,1,0,0
6222,1,0,2
6223,1,1,1
6224,1,1,1
6225,1,0,2
6226,1,1,1
6227,1,1,0
6228,0,3,2
6229,1,1,2
6230,0,2,2
6231,1,0,1
6232,0,2,2
6233,0,2,2
6234,0,2,3
6235,0,3,3
6236,1,0,2
6237,1,0,1
6238,1,1,0
6239,0,2,2
6240,0,3,1
6241,1,1,2
6242,0,3,3
6243,0,3,2
6244,1,0,0
6245,0,3,3
6246,0,3,3
6247,0,3,2
6248,1,0,2
6249,1,0,0
6250,0,2,2
6251,0,3,2
6252,1,1,1
6253,0,3,2
6254,1,1,2
6255,0,3,3
6256,0,2,3
6257,1,1,0
6258,1,1,0
6259,1,1,1
6260,1,1,1
6261,0,2,3
6262,1,1,3
6263,0,3,3
6264,0,3,3
6265,1,1,3
6266,1,1,2
6267,0,3,3
6268,0,2,1
6269,1,0,2
6270,1,1,0
6271,1,1,1
6272,0,3,3
6273,0,3,3
6274,0,3,3
6275,0,3,2
6276,1,1,3
6277,1,0,1
6278,0,3,3
6279,0,2,2
6280,0,2,2
6281,1,1,0
6282,0,2,3
6283,1,0,0
6284,0,3,2
6285,0,2,2
6286,1,0,0
6287,0,3,3
6288,1,1,0
6289,1,0,1
6290,1,1,0
6291,1,0,0
6292,1,0,0
6293,0,3,2
6294,0,3,3
6295,1,1,1
6296,1,0,0
6297,1,0,0
6298,1,0,1
6299,1,0,0
6300,0,2,2
6301,0,2,1
6302,1,0,1
6303,0,2,3
6304,0,2,1
6305,0,3,3
6306,1,0,0
6307,1,0,0
6308,0,3,1
6309,0,3,2
6310,1,1,0
6311,1,1,2
6312,1,0,0
6313,1,0,3
6314,1,0,0
6315,0,3,3
6316,1,0,1
6317,1,1,0
6318,0,2,3
6319,0,3,1
6320,1,1,0
6321,0,3,3
6322,1,0,2
6323,1,0,2
6324,0,2,3
6325,1,0,0
6326,0,2,3
